phascolarctos_cinereus ENSPCIG00000027896
ochotona_princeps ENSOPRG00000000126
loxodonta_africana ENSLAFG00000012103
procavia_capensis ENSPCAG00000007687
echinops_telfairi ENSETEG00000007970
dasypus_novemcinctus ENSDNOG00000032210
anolis_carolinensis ENSACAG00000007596
pogona_vitticeps ENSPVIG00000002879
notechis_scutatus ENSNSUG00000019824
salvator_merianae ENSSMRG00000019233
gopherus_agassizii ENSGAGG00000011581
chrysemys_picta ENSCPBG00000017475
scleropages_formosus ENSSFOG00015008549
paramormyrops_kingsleyae ENSPKIG00000012110
denticeps_clupeoides ENSDCDG00000020507
clupea_harengus ENSCHAG00000011755
pygocentrus_nattereri ENSPNAG00000018357
electrophorus_electricus ENSEEEG00000000337
danio_rerio ENSDARG00000056840
astyanax_mexicanus ENSAMXG00005022896
astyanax_mexicanus ENSAMXG00005011219
astyanax_mexicanus ENSAMXG00000038113
pygocentrus_nattereri ENSPNAG00000024699
ictalurus_punctatus ENSIPUG00000011788
electrophorus_electricus ENSEEEG00000014962
danio_rerio ENSDARG00000059006
denticeps_clupeoides ENSDCDG00000030287
hucho_hucho ENSHHUG00000025967
hucho_hucho ENSHHUG00000005328
esox_lucius ENSELUG00000005004
paramormyrops_kingsleyae ENSPKIG00000015573
scleropages_formosus ENSSFOG00015002631
lepisosteus_oculatus ENSLOCG00000014573
erpetoichthys_calabaricus ENSECRG00000008757
labrus_bergylta ENSLBEG00000028846
labrus_bergylta ENSLBEG00000027131
larimichthys_crocea ENSLCRG00005021366
tetraodon_nigroviridis ENSTNIG00000002859
takifugu_rubripes ENSTRUG00000012556
mola_mola ENSMMOG00000009837
seriola_dumerili ENSSDUG00000020736
seriola_lalandi ENSSLDG00000005466
lates_calcarifer ENSLCAG00010026168
scophthalmus_maximus ENSSMAG00000014429
anabas_testudineus ENSATEG00000020211
amphiprion_percula ENSAPEG00000022848
amphiprion_ocellaris ENSAOCG00000018563
acanthochromis_polyacanthus ENSAPOG00000023469
stegastes_partitus ENSSPAG00000007048
parambassis_ranga ENSPRNG00000017230
kryptolebias_marmoratus ENSKMAG00000006448
mastacembelus_armatus ENSMAMG00000012329
betta_splendens ENSBSLG00000017266
monopterus_albus ENSMALG00000017723
oryzias_latipes ENSORLG00000026537
oryzias_latipes ENSORLG00020002034
oryzias_melastigma ENSOMEG00000023176
gouania_willdenowi ENSGWIG00000013626
gouania_willdenowi ENSGWIG00000017873
astatotilapia_calliptera ENSACLG00000012993
maylandia_zebra ENSMZEG00005024049
pundamilia_nyererei ENSPNYG00000003117
haplochromis_burtoni ENSHBUG00000019501
neolamprologus_brichardi ENSNBRG00000009988
oreochromis_niloticus ENSONIG00000014602
amphilophus_citrinellus ENSACIG00000003728
cyprinodon_variegatus ENSCVAG00000013470
fundulus_heteroclitus ENSFHEG00000016701
xiphophorus_maculatus ENSXMAG00000013211
xiphophorus_couchianus ENSXCOG00000016856
gambusia_affinis ENSGAFG00000000113
poecilia_mexicana ENSPMEG00000010804
poecilia_formosa ENSPFOG00000017512
poecilia_reticulata ENSPREG00000002017
poecilia_latipinna ENSPLAG00000023592
hippocampus_comes ENSHCOG00000002974
cynoglossus_semilaevis ENSCSEG00000015705
periophthalmus_magnuspinnatus ENSPMGG00000017727
latimeria_chalumnae ENSLACG00000000521
coturnix_japonica ENSCJPG00005003856
calidris_pugnax ENSCPUG00000002212
lonchura_striata ENSLSDG00000006928
apteryx_owenii ENSAOWG00000009044
callorhinchus_milii ENSCMIG00000001227
eptatretus_burgeri ENSEBUG00000003175
ciona_intestinalis ENSCING00000007068
caenorhabditis_elegans WBGene00015249
drosophila_melanogaster FBgn0036180
