drosophila_melanogaster FBgn0023507
spermophilus_dauricus ENSSDAG00000019427
marmota_marmota ENSMMMG00000007799
oryctolagus_cuniculus ENSOCUG00000022982
ochotona_princeps ENSOPRG00000015309
myotis_lucifugus ENSMLUG00000027975
pteropus_vampyrus ENSPVAG00000007025
equus_caballus ENSECAG00000018063
equus_asinus ENSEASG00005008304
ursus_maritimus ENSUMAG00000010446
ursus_americanus ENSUAMG00000008489
ailuropoda_melanoleuca ENSAMEG00000016397
neovison_vison ENSNVIG00000018435
mustela_putorius ENSMPUG00000000191
canis_lupus ENSCAFG00000013152
canis_lupus ENSCAFG00020025422
vulpes_vulpes ENSVVUG00000022757
panthera_pardus ENSPPRG00000007202
panthera_tigris ENSPTIG00000012686
felis_catus ENSFCAG00000014284
sorex_araneus ENSSARG00000007396
vicugna_pacos ENSVPAG00000010863
sus_scrofa ENSSSCG00000034101
tursiops_truncatus ENSTTRG00000005745
ovis_aries ENSOARG00000017608
capra_hircus ENSCHIG00000006670
bos_indicus ENSBIXG00000024669
bos_indicus ENSBIXG00005018508
bos_taurus ENSBTAG00000002847
bos_mutus ENSBMUG00000011772
bison_bison ENSBBBG00000000175
capra_hircus ENSCHIG00000019983
mus_spicilegus ENSMSIG00000015376
erinaceus_europaeus ENSEEUG00000012314
procavia_capensis ENSPCAG00000010584
ornithorhynchus_anatinus ENSOANG00000028601
ornithorhynchus_anatinus ENSOANG00000032070
ornithorhynchus_anatinus ENSOANG00000000857
pogona_vitticeps ENSPVIG00000013720
anolis_carolinensis ENSACAG00000000533
notechis_scutatus ENSNSUG00000013503
salvator_merianae ENSSMRG00000000238
sphenodon_punctatus ENSSPUG00000001996
apteryx_owenii ENSAOWG00000000446
apteryx_rowi ENSARWG00000000894
apteryx_haastii ENSAHAG00000001935
dromaius_novaehollandiae ENSDNVG00000002659
nothoprocta_perdicaria ENSNPEG00000013794
calidris_pygmaea ENSCPGG00000014416
calidris_pugnax ENSCPUG00000013614
zonotrichia_albicollis ENSZALG00000006187
junco_hyemalis ENSJHYG00000017085
serinus_canaria ENSSCAG00000007988
lonchura_striata ENSLSDG00000000378
lonchura_striata ENSLSDG00000000389
taeniopygia_guttata ENSTGUG00000005907
cyanistes_caeruleus ENSCCEG00000020558
parus_major ENSPMJG00000016529
ficedula_albicollis ENSFALG00000003213
manacus_vitellinus ENSMVIG00005014854
lepidothrix_coronata ENSLCOG00000007035
meleagris_gallopavo ENSMGAG00000003345
coturnix_japonica ENSCJPG00005001651
gallus_gallus ENSGALG00000039535
numida_meleagris ENSNMEG00000014787
anser_brachyrhynchus ENSABRG00000020017
melopsittacus_undulatus ENSMUNG00000008833
crocodylus_porosus ENSCPRG00005009564
chelonoidis_abingdonii ENSCABG00000020867
gopherus_agassizii ENSGAGG00000015934
chrysemys_picta ENSCPBG00000002124
pelodiscus_sinensis ENSPSIG00000009298
xenopus_tropicalis ENSXETG00000019030
latimeria_chalumnae ENSLACG00000003203
callorhinchus_milii ENSCMIG00000014042
clupea_harengus ENSCHAG00000023960
denticeps_clupeoides ENSDCDG00000032743
astyanax_mexicanus ENSAMXG00000019359
astyanax_mexicanus ENSAMXG00005010976
pygocentrus_nattereri ENSPNAG00000025194
ictalurus_punctatus ENSIPUG00000008094
electrophorus_electricus ENSEEEG00000018093
danio_rerio ENSDARG00000060210
tetraodon_nigroviridis ENSTNIG00000017204
hippocampus_comes ENSHCOG00000015937
gouania_willdenowi ENSGWIG00000025611
seriola_dumerili ENSSDUG00000013492
seriola_lalandi ENSSLDG00000001719
lates_calcarifer ENSLCAG00010015841
scophthalmus_maximus ENSSMAG00000017454
monopterus_albus ENSMALG00000018346
mastacembelus_armatus ENSMAMG00000003448
anabas_testudineus ENSATEG00000009088
betta_splendens ENSBSLG00000022516
amphiprion_ocellaris ENSAOCG00000021501
amphiprion_percula ENSAPEG00000013915
acanthochromis_polyacanthus ENSAPOG00000021787
stegastes_partitus ENSSPAG00000015833
parambassis_ranga ENSPRNG00000024119
xiphophorus_couchianus ENSXCOG00000014141
gambusia_affinis ENSGAFG00000019756
poecilia_latipinna ENSPLAG00000006655
poecilia_formosa ENSPFOG00000016660
poecilia_mexicana ENSPMEG00000023312
poecilia_reticulata ENSPREG00000009919
cyprinodon_variegatus ENSCVAG00000016817
fundulus_heteroclitus ENSFHEG00000008746
kryptolebias_marmoratus ENSKMAG00000012828
oryzias_latipes ENSORLG00000013844
oryzias_latipes ENSORLG00015013509
oryzias_latipes ENSORLG00020015006
oryzias_melastigma ENSOMEG00000012390
astatotilapia_calliptera ENSACLG00000010697
pundamilia_nyererei ENSPNYG00000014600
maylandia_zebra ENSMZEG00005000872
oreochromis_niloticus ENSONIG00000001232
amphilophus_citrinellus ENSACIG00000017057
cottoperca_gobio ENSCGOG00000024464
gasterosteus_aculeatus ENSGACG00000010002
mola_mola ENSMMOG00000008903
takifugu_rubripes ENSTRUG00000015514
larimichthys_crocea ENSLCRG00005008486
labrus_bergylta ENSLBEG00000006002
cynoglossus_semilaevis ENSCSEG00000005345
periophthalmus_magnuspinnatus ENSPMGG00000018886
hucho_hucho ENSHHUG00000044183
esox_lucius ENSELUG00000023246
gadus_morhua ENSGMOG00000004343
paramormyrops_kingsleyae ENSPKIG00000015069
scleropages_formosus ENSSFOG00015007236
lepisosteus_oculatus ENSLOCG00000006684
erpetoichthys_calabaricus ENSECRG00000018816
petromyzon_marinus ENSPMAG00000003430
eptatretus_burgeri ENSEBUG00000003166
ciona_intestinalis ENSCING00000012479
ciona_savignyi ENSCSAVG00000011242
saccharomyces_cerevisiae YDL178W
saccharomyces_cerevisiae YEL071W
marmota_marmota ENSMMMG00000007944
