anolis_carolinensis ENSACAG00000012408
aotus_nancymaae ENSANAG00000020579
microcebus_murinus ENSMICG00000033665
marmota_marmota_marmota ENSMMMG00000013835
spermophilus_dauricus ENSSDAG00000019170
oryctolagus_cuniculus ENSOCUG00000000143
jaculus_jaculus ENSJJAG00000011863
gorilla_gorilla ENSGGOG00000037309
callithrix_jacchus ENSCJAG00000021891
homo_sapiens ENSG00000162980
castor_canadensis ENSCCNG00000017985
pan_paniscus ENSPPAG00000033494
gorilla_gorilla ENSGGOG00000002066
rhinopithecus_roxellana ENSRROG00000040290
rhinopithecus_bieti ENSRBIG00000031831
colobus_angolensis_palliatus ENSCANG00000029546
theropithecus_gelada ENSTGEG00000005979
saimiri_boliviensis_boliviensis ENSSBOG00000034323
cebus_capucinus ENSCCAG00000023321
aotus_nancymaae ENSANAG00000027698
nannospalax_galili ENSNGAG00000007982
neovison_vison ENSNVIG00000004853
ailuropoda_melanoleuca ENSAMEG00000008735
panthera_pardus ENSPPRG00000008024
pteropus_vampyrus ENSPVAG00000014492
equus_caballus ENSECAG00000023672
tursiops_truncatus ENSTTRG00000015564
vicugna_pacos ENSVPAG00000002172
prolemur_simus ENSPSMG00000024472
mustela_putorius_furo ENSMPUG00000000396
macaca_fascicularis ENSMFAG00000002830
piliocolobus_tephrosceles ENSPTEG00000025627
urocitellus_parryii ENSUPAG00010005666
marmota_marmota_marmota ENSMMMG00000021660
urocitellus_parryii ENSUPAG00010001737
marmota_marmota_marmota ENSMMMG00000001886
ictidomys_tridecemlineatus ENSSTOG00000016326
marmota_marmota_marmota ENSMMMG00000022556
bos_taurus ENSBTAG00000002293
mesocricetus_auratus ENSMAUG00000011769
castor_canadensis ENSCCNG00000028329
ochotona_princeps ENSOPRG00000010455
oryctolagus_cuniculus ENSOCUG00000024510
spermophilus_dauricus ENSSDAG00000023202
spermophilus_dauricus ENSSDAG00000012663
mandrillus_leucophaeus ENSMLEG00000039596
aotus_nancymaae ENSANAG00000021711
canis_lupus_familiaris ENSCAFG00000005761
ursus_maritimus ENSUMAG00000002404
panthera_tigris_altaica ENSPTIG00000016763
equus_asinus_asinus ENSEASG00005023347
myotis_lucifugus ENSMLUG00000003458
bos_mutus ENSBMUG00000019151
ovis_aries ENSOARG00000008452
microcebus_murinus ENSMICG00000046220
propithecus_coquereli ENSPCOG00000004448
fukomys_damarensis ENSFDAG00000017974
chinchilla_lanigera ENSCLAG00000007247
panthera_pardus ENSPPRG00000010963
heterocephalus_glaber_male ENSHGLG00100019827
heterocephalus_glaber_male ENSHGLG00100020021
heterocephalus_glaber_male ENSHGLG00100009018
heterocephalus_glaber_female ENSHGLG00000011425
heterocephalus_glaber_female ENSHGLG00000009340
heterocephalus_glaber_male ENSHGLG00100018486
fukomys_damarensis ENSFDAG00000009405
octodon_degus ENSODEG00000003628
octodon_degus ENSODEG00000019939
chinchilla_lanigera ENSCLAG00000005398
cricetulus_griseus_crigri-picr ENSCGRG00015012047
vulpes_vulpes ENSVVUG00000014338
capra_hircus ENSCHIG00000025329
sorex_araneus ENSSARG00000007422
dasypus_novemcinctus ENSDNOG00000038340
notamacropus_eugenii ENSMEUG00000013631
echinops_telfairi ENSETEG00000011982
procavia_capensis ENSPCAG00000016566
erinaceus_europaeus ENSEEUG00000009350
meriones_unguiculatus ENSMUGG00000023520
meriones_unguiculatus ENSMUGG00000025037
tupaia_belangeri ENSTBEG00000011511
sarcophilus_harrisii ENSSHAG00000018771
pongo_abelii ENSPPYG00000012848
microcebus_murinus ENSMICG00000015788
peromyscus_maniculatus_bairdii ENSPEMG00000010335
cricetulus_griseus_crigri ENSCGRG00000004565
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0023557
rattus_norvegicus ENSRNOG00000006839
peromyscus_maniculatus_bairdii ENSPEMG00000030119
microtus_ochrogaster ENSMOCG00000019795
cricetulus_griseus_chok1gshd ENSCGRG00001024645
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0024478
mus_musculus ENSMUSG00000036093
mus_spicilegus ENSMSIG00000009077
mus_pahari MGP_PahariEiJ_G0025008
loxodonta_africana ENSLAFG00000032104
dasypus_novemcinctus ENSDNOG00000013331
monodelphis_domestica ENSMODG00000003978
monodelphis_domestica ENSMODG00000010192
phascolarctos_cinereus ENSPCIG00000005040
notechis_scutatus ENSNSUG00000007601
dipodomys_ordii ENSDORG00000003082
marmota_marmota_marmota ENSMMMG00000022061
ursus_americanus ENSUAMG00000008821
apteryx_owenii ENSAOWG00000009793
apteryx_rowi ENSARWG00000010441
nothoprocta_perdicaria ENSNPEG00000007799
cyanistes_caeruleus ENSCCEG00000013674
chelonoidis_abingdonii ENSCABG00000004132
chelonoidis_abingdonii ENSCABG00000010223
gallus_gallus ENSGALG00000051669
zonotrichia_albicollis ENSZALG00000008964
ornithorhynchus_anatinus ENSOANG00000006104
xenopus_tropicalis ENSXETG00000021692
hippocampus_comes ENSHCOG00000016616
periophthalmus_magnuspinnatus ENSPMGG00000005069
cyprinodon_variegatus ENSCVAG00000020833
fundulus_heteroclitus ENSFHEG00000016231
poecilia_mexicana ENSPMEG00000022138
poecilia_latipinna ENSPLAG00000016532
poecilia_reticulata ENSPREG00000002806
gambusia_affinis ENSGAFG00000003465
xiphophorus_maculatus ENSXMAG00000007983
oryzias_latipes ENSORLG00000009664
oryzias_latipes_asm223469v1 ENSORLG00015020012
oryzias_latipes ENSORLG00020017337
oryzias_melastigma ENSOMEG00000017228
takifugu_rubripes ENSTRUG00000014614
tetraodon_nigroviridis ENSTNIG00000000814
cynoglossus_semilaevis ENSCSEG00000003442
scophthalmus_maximus ENSSMAG00000006539
gasterosteus_aculeatus ENSGACG00000001204
kryptolebias_marmoratus ENSKMAG00000005826
labrus_bergylta ENSLBEG00000016471
mola_mola ENSMMOG00000019584
mastacembelus_armatus ENSMAMG00000019876
monopterus_albus ENSMALG00000002500
anabas_testudineus ENSATEG00000003498
seriola_lalandi_dorsalis ENSSLDG00000012215
seriola_dumerili ENSSDUG00000012261
amphiprion_percula ENSAPEG00000000995
amphiprion_ocellaris ENSAOCG00000013722
acanthochromis_polyacanthus ENSAPOG00000014640
stegastes_partitus ENSSPAG00000015760
astatotilapia_calliptera ENSACLG00000019945
maylandia_zebra ENSMZEG00005018866
pundamilia_nyererei ENSPNYG00000011933
haplochromis_burtoni ENSHBUG00000011659
neolamprologus_brichardi ENSNBRG00000000570
oreochromis_niloticus ENSONIG00000017021
amphilophus_citrinellus ENSACIG00000003228
gadus_morhua ENSGMOG00000012994
esox_lucius ENSELUG00000007052
pygocentrus_nattereri ENSPNAG00000018102
astyanax_mexicanus ENSAMXG00000011059
ictalurus_punctatus ENSIPUG00000021388
danio_rerio ENSDARG00000018627
scleropages_formosus ENSSFOG00015005606
scleropages_formosus ENSSFOG00015021226
paramormyrops_kingsleyae ENSPKIG00000020706
lepisosteus_oculatus ENSLOCG00000002608
ciona_intestinalis ENSCING00000006819
