drosophila_melanogaster FBgn0037643
nothoprocta_perdicaria ENSNPEG00000005266
lepidothrix_coronata ENSLCOG00000007319
manacus_vitellinus ENSMVIG00005007755
lonchura_striata_domestica ENSLSDG00000007629
taeniopygia_guttata ENSTGUG00000012239
serinus_canaria ENSSCAG00000013172
zonotrichia_albicollis ENSZALG00000003595
junco_hyemalis ENSJHYG00000016321
ficedula_albicollis ENSFALG00000008254
parus_major ENSPMJG00000014916
cyanistes_caeruleus ENSCCEG00000010134
melopsittacus_undulatus ENSMUNG00000013018
calidris_pygmaea ENSCPGG00000001781
calidris_pugnax ENSCPUG00000012928
coturnix_japonica ENSCJPG00005019770
gallus_gallus ENSGALG00000016993
meleagris_gallopavo ENSMGAG00000015004
numida_meleagris ENSNMEG00000007087
anser_brachyrhynchus ENSABRG00000005994
anas_platyrhynchos_platyrhynchos ENSAPLG00000008417
crocodylus_porosus ENSCPRG00005002006
gopherus_agassizii ENSGAGG00000000169
chelonoidis_abingdonii ENSCABG00000019801
chrysemys_picta_bellii ENSCPBG00000008358
pelodiscus_sinensis ENSPSIG00000007361
pogona_vitticeps ENSPVIG00000012456
anolis_carolinensis ENSACAG00000014610
notechis_scutatus ENSNSUG00000000414
salvator_merianae ENSSMRG00000021075
sphenodon_punctatus ENSSPUG00000011800
sus_scrofa ENSSSCG00000009405
vicugna_pacos ENSVPAG00000004881
bos_taurus ENSBTAG00000006759
bos_mutus ENSBMUG00000015386
bison_bison_bison ENSBBBG00000004598
capra_hircus ENSCHIG00000018699
ovis_aries ENSOARG00000008171
tursiops_truncatus ENSTTRG00000000889
equus_caballus ENSECAG00000011122
equus_asinus_asinus ENSEASG00005017152
pteropus_vampyrus ENSPVAG00000008412
myotis_lucifugus ENSMLUG00000005009
sorex_araneus ENSSARG00000008021
erinaceus_europaeus ENSEEUG00000012629
panthera_pardus ENSPPRG00000011389
panthera_tigris_altaica ENSPTIG00000020513
felis_catus ENSFCAG00000031559
felis_catus ENSFCAG00000033072
panthera_pardus ENSPPRG00000010467
ursus_americanus ENSUAMG00000002705
ursus_maritimus ENSUMAG00000017396
ailuropoda_melanoleuca ENSAMEG00000003745
canis_lupus_familiaris ENSCAFG00000004454
canis_lupus_dingo ENSCAFG00020019425
vulpes_vulpes ENSVVUG00000028321
mustela_putorius_furo ENSMPUG00000001488
neovison_vison ENSNVIG00000011068
colobus_angolensis_palliatus ENSCANG00000037053
piliocolobus_tephrosceles ENSPTEG00000028696
rhinopithecus_bieti ENSRBIG00000033328
rhinopithecus_roxellana ENSRROG00000017591
macaca_mulatta ENSMMUG00000007539
macaca_fascicularis ENSMFAG00000043471
macaca_nemestrina ENSMNEG00000006210
mandrillus_leucophaeus ENSMLEG00000029259
cercocebus_atys ENSCATG00000040280
papio_anubis ENSPANG00000002938
theropithecus_gelada ENSTGEG00000003218
chlorocebus_sabaeus ENSCSAG00000017747
mandrillus_leucophaeus ENSMLEG00000023404
cercocebus_atys ENSCATG00000036002
macaca_fascicularis ENSMFAG00000000213
macaca_mulatta ENSMMUG00000037581
macaca_nemestrina ENSMNEG00000032304
rhinopithecus_roxellana ENSRROG00000036036
colobus_angolensis_palliatus ENSCANG00000039855
pan_paniscus ENSPPAG00000037438
pan_troglodytes ENSPTRG00000005859
gorilla_gorilla ENSGGOG00000008224
homo_sapiens ENSG00000136143
pongo_abelii ENSPPYG00000005352
pan_troglodytes ENSPTRG00000050335
nomascus_leucogenys ENSNLEG00000002948
saimiri_boliviensis_boliviensis ENSSBOG00000029965
cebus_capucinus ENSCCAG00000036078
callithrix_jacchus ENSCJAG00000009278
aotus_nancymaae ENSANAG00000025311
cebus_capucinus ENSCCAG00000025010
saimiri_boliviensis_boliviensis ENSSBOG00000032757
aotus_nancymaae ENSANAG00000028647
pan_paniscus ENSPPAG00000028041
pan_troglodytes ENSPTRG00000047695
gorilla_gorilla ENSGGOG00000040190
nomascus_leucogenys ENSNLEG00000034960
cercocebus_atys ENSCATG00000043764
papio_anubis ENSPANG00000035484
theropithecus_gelada ENSTGEG00000020408
macaca_mulatta ENSMMUG00000030909
piliocolobus_tephrosceles ENSPTEG00000036687
carlito_syrichta ENSTSYG00000008301
propithecus_coquereli ENSPCOG00000018242
microcebus_murinus ENSMICG00000009577
prolemur_simus ENSPSMG00000017268
otolemur_garnettii ENSOGAG00000007452
octodon_degus ENSODEG00000005873
octodon_degus ENSODEG00000009635
chinchilla_lanigera ENSCLAG00000007422
cavia_porcellus ENSCPOG00000014961
cavia_aperea ENSCAPG00000000362
heterocephalus_glaber_female ENSHGLG00000006869
heterocephalus_glaber_male ENSHGLG00100002839
heterocephalus_glaber_female ENSHGLG00000000105
heterocephalus_glaber_male ENSHGLG00100000750
heterocephalus_glaber_male ENSHGLG00100007707
fukomys_damarensis ENSFDAG00000008922
urocitellus_parryii ENSUPAG00010004459
spermophilus_dauricus ENSSDAG00000018559
spermophilus_dauricus ENSSDAG00000018518
marmota_marmota_marmota ENSMMMG00000023163
ictidomys_tridecemlineatus ENSSTOG00000003010
castor_canadensis ENSCCNG00000010168
dipodomys_ordii ENSDORG00000010319
microtus_ochrogaster ENSMOCG00000011477
microtus_ochrogaster ENSMOCG00000010327
peromyscus_maniculatus_bairdii ENSPEMG00000020269
cricetulus_griseus_chok1gshd ENSCGRG00001009190
cricetulus_griseus_crigri ENSCGRG00000014610
cricetulus_griseus_crigri-picr ENSCGRG00015004359
mesocricetus_auratus ENSMAUG00000008374
mus_spicilegus ENSMSIG00000020594
mus_musculus ENSMUSG00000022110
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020399
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019504
mus_pahari MGP_PahariEiJ_G0030522
rattus_norvegicus ENSRNOG00000017481
meriones_unguiculatus ENSMUGG00000019170
nannospalax_galili ENSNGAG00000018304
jaculus_jaculus ENSJJAG00000010126
jaculus_jaculus ENSJJAG00000023832
cricetulus_griseus_crigri ENSCGRG00000000465
oryctolagus_cuniculus ENSOCUG00000025889
oryctolagus_cuniculus ENSOCUG00000025632
oryctolagus_cuniculus ENSOCUG00000002866
ochotona_princeps ENSOPRG00000004429
tupaia_belangeri ENSTBEG00000011141
procavia_capensis ENSPCAG00000015980
loxodonta_africana ENSLAFG00000009678
echinops_telfairi ENSETEG00000016168
dasypus_novemcinctus ENSDNOG00000016140
choloepus_hoffmanni ENSCHOG00000001953
monodelphis_domestica ENSMODG00000011236
monodelphis_domestica ENSMODG00000024613
sarcophilus_harrisii ENSSHAG00000006415
phascolarctos_cinereus ENSPCIG00000016781
ornithorhynchus_anatinus ENSOANG00000015563
xenopus_tropicalis ENSXETG00000000548
petromyzon_marinus ENSPMAG00000002398
eptatretus_burgeri ENSEBUG00000006098
anolis_carolinensis ENSACAG00000003832
notechis_scutatus ENSNSUG00000001881
salvator_merianae ENSSMRG00000001165
anolis_carolinensis ENSACAG00000003836
pogona_vitticeps ENSPVIG00000021192
notechis_scutatus ENSNSUG00000001507
salvator_merianae ENSSMRG00000001148
ciona_savignyi ENSCSAVG00000010986
ciona_intestinalis ENSCING00000007576
eptatretus_burgeri ENSEBUG00000013585
petromyzon_marinus ENSPMAG00000003468
cynoglossus_semilaevis ENSCSEG00000005450
periophthalmus_magnuspinnatus ENSPMGG00000008510
oryzias_latipes ENSORLG00020010585
oryzias_latipes_asm223469v1 ENSORLG00015006115
oryzias_latipes ENSORLG00000008000
oryzias_melastigma ENSOMEG00000010077
gasterosteus_aculeatus ENSGACG00000009387
mola_mola ENSMMOG00000001224
labrus_bergylta ENSLBEG00000025933
xiphophorus_maculatus ENSXMAG00000010534
gambusia_affinis ENSGAFG00000020402
poecilia_formosa ENSPFOG00000010716
poecilia_latipinna ENSPLAG00000003860
poecilia_mexicana ENSPMEG00000012644
poecilia_reticulata ENSPREG00000018268
cyprinodon_variegatus ENSCVAG00000001588
fundulus_heteroclitus ENSFHEG00000004870
kryptolebias_marmoratus ENSKMAG00000008923
maylandia_zebra ENSMZEG00005011598
pundamilia_nyererei ENSPNYG00000000650
haplochromis_burtoni ENSHBUG00000005756
astatotilapia_calliptera ENSACLG00000017134
neolamprologus_brichardi ENSNBRG00000021241
oreochromis_niloticus ENSONIG00000020350
amphilophus_citrinellus ENSACIG00000009305
monopterus_albus ENSMALG00000003437
anabas_testudineus ENSATEG00000017907
amphiprion_ocellaris ENSAOCG00000005113
acanthochromis_polyacanthus ENSAPOG00000007999
amphiprion_percula ENSAPEG00000001127
stegastes_partitus ENSSPAG00000003198
mastacembelus_armatus ENSMAMG00000020040
xiphophorus_couchianus ENSXCOG00000008368
seriola_dumerili ENSSDUG00000021938
seriola_lalandi_dorsalis ENSSLDG00000013251
scophthalmus_maximus ENSSMAG00000010896
hippocampus_comes ENSHCOG00000004615
takifugu_rubripes ENSTRUG00000006212
tetraodon_nigroviridis ENSTNIG00000011130
gadus_morhua ENSGMOG00000002340
esox_lucius ENSELUG00000007029
pygocentrus_nattereri ENSPNAG00000014836
astyanax_mexicanus ENSAMXG00000034435
ictalurus_punctatus ENSIPUG00000022597
danio_rerio ENSDARG00000044914
paramormyrops_kingsleyae ENSPKIG00000022512
scleropages_formosus ENSSFOG00015017035
lepisosteus_oculatus ENSLOCG00000010157
gopherus_agassizii ENSGAGG00000004847
chelonoidis_abingdonii ENSCABG00000020470
chrysemys_picta_bellii ENSCPBG00000026891
pelodiscus_sinensis ENSPSIG00000013610
crocodylus_porosus ENSCPRG00005015887
pogona_vitticeps ENSPVIG00000007688
anolis_carolinensis ENSACAG00000015144
notechis_scutatus ENSNSUG00000007228
salvator_merianae ENSSMRG00000000921
sphenodon_punctatus ENSSPUG00000011973
anas_platyrhynchos_platyrhynchos ENSAPLG00000014378
anser_brachyrhynchus ENSABRG00000017550
gallus_gallus ENSGALG00000007652
meleagris_gallopavo ENSMGAG00000009310
coturnix_japonica ENSCJPG00005018075
calidris_pugnax ENSCPUG00000019590
calidris_pygmaea ENSCPGG00000008387
melopsittacus_undulatus ENSMUNG00000015329
cyanistes_caeruleus ENSCCEG00000021034
serinus_canaria ENSSCAG00000007715
ficedula_albicollis ENSFALG00000013349
taeniopygia_guttata ENSTGUG00000009643
lonchura_striata_domestica ENSLSDG00000008989
junco_hyemalis ENSJHYG00000013317
zonotrichia_albicollis ENSZALG00000013662
parus_major ENSPMJG00000005212
lepidothrix_coronata ENSLCOG00000008185
manacus_vitellinus ENSMVIG00005017505
numida_meleagris ENSNMEG00000020814
ornithorhynchus_anatinus ENSOANG00000031338
apteryx_owenii ENSAOWG00000013166
apteryx_haastii ENSAHAG00000016870
apteryx_rowi ENSARWG00000018808
dromaius_novaehollandiae ENSDNVG00000012152
nothoprocta_perdicaria ENSNPEG00000002994
notamacropus_eugenii ENSMEUG00000012777
phascolarctos_cinereus ENSPCIG00000017113
monodelphis_domestica ENSMODG00000003294
dasypus_novemcinctus ENSDNOG00000011401
choloepus_hoffmanni ENSCHOG00000004149
microtus_ochrogaster ENSMOCG00000019822
peromyscus_maniculatus_bairdii ENSPEMG00000017086
cricetulus_griseus_chok1gshd ENSCGRG00001011522
cricetulus_griseus_crigri ENSCGRG00000013820
mesocricetus_auratus ENSMAUG00000021321
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0029699
mus_musculus ENSMUSG00000061838
mus_spicilegus ENSMSIG00000031599
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0028672
mus_pahari MGP_PahariEiJ_G0022422
rattus_norvegicus ENSRNOG00000005686
meriones_unguiculatus ENSMUGG00000006157
cricetulus_griseus_crigri-picr ENSCGRG00015015336
nannospalax_galili ENSNGAG00000014569
jaculus_jaculus ENSJJAG00000023096
dipodomys_ordii ENSDORG00000016563
octodon_degus ENSODEG00000005791
octodon_degus ENSODEG00000019462
chinchilla_lanigera ENSCLAG00000011578
cavia_porcellus ENSCPOG00000013421
cavia_aperea ENSCAPG00000005512
heterocephalus_glaber_female ENSHGLG00000006925
heterocephalus_glaber_male ENSHGLG00100001643
fukomys_damarensis ENSFDAG00000016709
urocitellus_parryii ENSUPAG00010021955
marmota_marmota_marmota ENSMMMG00000004779
ictidomys_tridecemlineatus ENSSTOG00000020195
spermophilus_dauricus ENSSDAG00000023899
oryctolagus_cuniculus ENSOCUG00000012376
ochotona_princeps ENSOPRG00000009838
otolemur_garnettii ENSOGAG00000006190
propithecus_coquereli ENSPCOG00000007092
propithecus_coquereli ENSPCOG00000018050
microcebus_murinus ENSMICG00000036566
otolemur_garnettii ENSOGAG00000025149
pan_paniscus ENSPPAG00000035499
pongo_abelii ENSPPYG00000013735
macaca_nemestrina ENSMNEG00000041935
macaca_fascicularis ENSMFAG00000041500
chlorocebus_sabaeus ENSCSAG00000011704
colobus_angolensis_palliatus ENSCANG00000027725
gorilla_gorilla ENSGGOG00000038911
pan_paniscus ENSPPAG00000038252
nomascus_leucogenys ENSNLEG00000005763
rhinopithecus_bieti ENSRBIG00000026806
rhinopithecus_roxellana ENSRROG00000027994
colobus_angolensis_palliatus ENSCANG00000041634
piliocolobus_tephrosceles ENSPTEG00000000523
mandrillus_leucophaeus ENSMLEG00000039918
cercocebus_atys ENSCATG00000034695
macaca_nemestrina ENSMNEG00000030550
saimiri_boliviensis_boliviensis ENSSBOG00000025601
tupaia_belangeri ENSTBEG00000006566
ailuropoda_melanoleuca ENSAMEG00000002805
ursus_maritimus ENSUMAG00000023841
mustela_putorius_furo ENSMPUG00000016950
neovison_vison ENSNVIG00000010846
canis_lupus_familiaris ENSCAFG00000006612
canis_lupus_dingo ENSCAFG00020011840
vulpes_vulpes ENSVVUG00000014528
panthera_tigris_altaica ENSPTIG00000021434
panthera_pardus ENSPPRG00000010350
felis_catus ENSFCAG00000007716
sorex_araneus ENSSARG00000004914
bos_mutus ENSBMUG00000011182
bos_taurus ENSBTAG00000009541
bison_bison_bison ENSBBBG00000024891
capra_hircus ENSCHIG00000019725
ovis_aries ENSOARG00000010433
tursiops_truncatus ENSTTRG00000007565
vicugna_pacos ENSVPAG00000005681
sus_scrofa ENSSSCG00000011501
equus_caballus ENSECAG00000023254
equus_asinus_asinus ENSEASG00005001928
pteropus_vampyrus ENSPVAG00000004554
pan_troglodytes ENSPTRG00000046048
gorilla_gorilla ENSGGOG00000027438
homo_sapiens ENSG00000172340
nomascus_leucogenys ENSNLEG00000007553
theropithecus_gelada ENSTGEG00000025826
papio_anubis ENSPANG00000019945
mandrillus_leucophaeus ENSMLEG00000029579
macaca_mulatta ENSMMUG00000009693
rhinopithecus_roxellana ENSRROG00000035738
rhinopithecus_bieti ENSRBIG00000042558
piliocolobus_tephrosceles ENSPTEG00000027981
callithrix_jacchus ENSCJAG00000013610
cebus_capucinus ENSCCAG00000028963
aotus_nancymaae ENSANAG00000033664
cercocebus_atys ENSCATG00000015873
prolemur_simus ENSPSMG00000003680
castor_canadensis ENSCCNG00000012253
erinaceus_europaeus ENSEEUG00000015416
myotis_lucifugus ENSMLUG00000017294
carlito_syrichta ENSTSYG00000005054
microcebus_murinus ENSMICG00000032179
microcebus_murinus ENSMICG00000005904
loxodonta_africana ENSLAFG00000015283
echinops_telfairi ENSETEG00000017571
procavia_capensis ENSPCAG00000004852
ornithorhynchus_anatinus ENSOANG00000001375
xenopus_tropicalis ENSXETG00000002522
latimeria_chalumnae ENSLACG00000013378
ciona_intestinalis ENSCING00000007326
ciona_savignyi ENSCSAVG00000006478
drosophila_melanogaster FBgn0029118
caenorhabditis_elegans_strain_n2 WBGene00016844
piliocolobus_tephrosceles ENSPTEG00000010491
saccharomyces_cerevisiae YGR244C
