drosophila_melanogaster FBgn0036462
canis_lupus_familiaris ENSCAFG00000008475
vulpes_vulpes ENSVVUG00000024206
panthera_tigris_altaica ENSPTIG00000005822
panthera_pardus ENSPPRG00000006555
felis_catus ENSFCAG00000022879
pteropus_vampyrus ENSPVAG00000011304
equus_asinus_asinus ENSEASG00005008180
equus_caballus ENSECAG00000014964
cavia_porcellus ENSCPOG00000025162
cavia_aperea ENSCAPG00000015811
chinchilla_lanigera ENSCLAG00000015525
octodon_degus ENSODEG00000013710
heterocephalus_glaber_male ENSHGLG00100003743
heterocephalus_glaber_female ENSHGLG00000009251
fukomys_damarensis ENSFDAG00000006369
urocitellus_parryii ENSUPAG00010019796
ictidomys_tridecemlineatus ENSSTOG00000003794
marmota_marmota_marmota ENSMMMG00000017228
spermophilus_dauricus ENSSDAG00000020093
castor_canadensis ENSCCNG00000009910
dipodomys_ordii ENSDORG00000014900
nannospalax_galili ENSNGAG00000013312
nannospalax_galili ENSNGAG00000022554
cricetulus_griseus_chok1gshd ENSCGRG00001016147
cricetulus_griseus_crigri-picr ENSCGRG00015002352
cricetulus_griseus_crigri ENSCGRG00000001926
mesocricetus_auratus ENSMAUG00000020416
microtus_ochrogaster ENSMOCG00000019307
peromyscus_maniculatus_bairdii ENSPEMG00000007189
mus_spicilegus ENSMSIG00000000121
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0021793
mus_musculus ENSMUSG00000022889
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020888
mus_pahari MGP_PahariEiJ_G0016592
rattus_norvegicus ENSRNOG00000047563
meriones_unguiculatus ENSMUGG00000019418
jaculus_jaculus ENSJJAG00000016042
jaculus_jaculus ENSJJAG00000024218
jaculus_jaculus ENSJJAG00000015472
oryctolagus_cuniculus ENSOCUG00000006485
ochotona_princeps ENSOPRG00000009228
tupaia_belangeri ENSTBEG00000006067
propithecus_coquereli ENSPCOG00000026820
prolemur_simus ENSPSMG00000007428
microcebus_murinus ENSMICG00000006324
otolemur_garnettii ENSOGAG00000001642
gorilla_gorilla ENSGGOG00000002048
homo_sapiens ENSG00000154719
pan_paniscus ENSPPAG00000034177
pan_troglodytes ENSPTRG00000013807
pongo_abelii ENSPPYG00000011303
nomascus_leucogenys ENSNLEG00000002272
papio_anubis ENSPANG00000028985
theropithecus_gelada ENSTGEG00000000312
macaca_mulatta ENSMMUG00000017605
macaca_fascicularis ENSMFAG00000032925
macaca_nemestrina ENSMNEG00000045460
mandrillus_leucophaeus ENSMLEG00000033738
cercocebus_atys ENSCATG00000034260
chlorocebus_sabaeus ENSCSAG00000008973
colobus_angolensis_palliatus ENSCANG00000030590
piliocolobus_tephrosceles ENSPTEG00000024736
rhinopithecus_bieti ENSRBIG00000043411
rhinopithecus_roxellana ENSRROG00000019655
saimiri_boliviensis_boliviensis ENSSBOG00000031531
cebus_capucinus ENSCCAG00000023303
callithrix_jacchus ENSCJAG00000013752
aotus_nancymaae ENSANAG00000027761
carlito_syrichta ENSTSYG00000011554
loxodonta_africana ENSLAFG00000006435
procavia_capensis ENSPCAG00000007671
dasypus_novemcinctus ENSDNOG00000045559
dasypus_novemcinctus ENSDNOG00000045173
choloepus_hoffmanni ENSCHOG00000003159
echinops_telfairi ENSETEG00000009982
erinaceus_europaeus ENSEEUG00000015781
sorex_araneus ENSSARG00000010739
myotis_lucifugus ENSMLUG00000015959
myotis_lucifugus ENSMLUG00000029892
neovison_vison ENSNVIG00000003180
xenopus_tropicalis ENSXETG00000005956
latimeria_chalumnae ENSLACG00000009242
oryzias_latipes ENSORLG00000005447
oryzias_latipes ENSORLG00020015907
oryzias_latipes_asm223469v1 ENSORLG00015014365
oryzias_melastigma ENSOMEG00000007881
kryptolebias_marmoratus ENSKMAG00000010920
gasterosteus_aculeatus ENSGACG00000015089
amphiprion_ocellaris ENSAOCG00000004238
amphiprion_percula ENSAPEG00000003747
acanthochromis_polyacanthus ENSAPOG00000007908
stegastes_partitus ENSSPAG00000012772
astatotilapia_calliptera ENSACLG00000027830
maylandia_zebra ENSMZEG00005005596
haplochromis_burtoni ENSHBUG00000001132
pundamilia_nyererei ENSPNYG00000016871
neolamprologus_brichardi ENSNBRG00000008781
oreochromis_niloticus ENSONIG00000012163
amphilophus_citrinellus ENSACIG00000020239
fundulus_heteroclitus ENSFHEG00000020373
cyprinodon_variegatus ENSCVAG00000019647
xiphophorus_couchianus ENSXCOG00000020238
xiphophorus_maculatus ENSXMAG00000012643
gambusia_affinis ENSGAFG00000006167
poecilia_formosa ENSPFOG00000002698
poecilia_latipinna ENSPLAG00000004728
poecilia_mexicana ENSPMEG00000010011
poecilia_reticulata ENSPREG00000009903
mola_mola ENSMMOG00000006787
labrus_bergylta ENSLBEG00000015152
monopterus_albus ENSMALG00000011603
mastacembelus_armatus ENSMAMG00000022169
anabas_testudineus ENSATEG00000002815
seriola_lalandi_dorsalis ENSSLDG00000013175
seriola_dumerili ENSSDUG00000021539
scophthalmus_maximus ENSSMAG00000006033
cynoglossus_semilaevis ENSCSEG00000010854
periophthalmus_magnuspinnatus ENSPMGG00000010888
hippocampus_comes ENSHCOG00000011280
tetraodon_nigroviridis ENSTNIG00000014535
takifugu_rubripes ENSTRUG00000010315
gadus_morhua ENSGMOG00000003219
esox_lucius ENSELUG00000020353
pygocentrus_nattereri ENSPNAG00000010414
astyanax_mexicanus ENSAMXG00000014610
ictalurus_punctatus ENSIPUG00000009935
danio_rerio ENSDARG00000041570
paramormyrops_kingsleyae ENSPKIG00000010371
scleropages_formosus ENSSFOG00015008772
lepisosteus_oculatus ENSLOCG00000010708
eptatretus_burgeri ENSEBUG00000001444
ciona_savignyi ENSCSAVG00000004428
ciona_intestinalis ENSCING00000004888
