drosophila_melanogaster FBgn0031455
rhinopithecus_bieti ENSRBIG00000037724
colobus_angolensis_palliatus ENSCANG00000009698
piliocolobus_tephrosceles ENSPTEG00000036132
carlito_syrichta ENSTSYG00000012122
castor_canadensis ENSCCNG00000021443
dipodomys_ordii ENSDORG00000007965
cricetulus_griseus_chok1gshd ENSCGRG00001023027
cricetulus_griseus_crigri-picr ENSCGRG00015007108
cricetulus_griseus_crigri ENSCGRG00000008900
mesocricetus_auratus ENSMAUG00000008480
peromyscus_maniculatus_bairdii ENSPEMG00000002565
microtus_ochrogaster ENSMOCG00000022820
mus_spicilegus ENSMSIG00000001126
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0026181
mus_musculus ENSMUSG00000001018
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0025238
mus_pahari MGP_PahariEiJ_G0026682
rattus_norvegicus ENSRNOG00000013356
meriones_unguiculatus ENSMUGG00000006655
nannospalax_galili ENSNGAG00000021152
jaculus_jaculus ENSJJAG00000011191
heterocephalus_glaber_male ENSHGLG00100009864
heterocephalus_glaber_female ENSHGLG00000007109
fukomys_damarensis ENSFDAG00000008902
octodon_degus ENSODEG00000011863
chinchilla_lanigera ENSCLAG00000003233
cavia_porcellus ENSCPOG00000032621
ictidomys_tridecemlineatus ENSSTOG00000000661
urocitellus_parryii ENSUPAG00010015493
vulpes_vulpes ENSVVUG00000028257
loxodonta_africana ENSLAFG00000002659
procavia_capensis ENSPCAG00000016366
echinops_telfairi ENSETEG00000013831
dasypus_novemcinctus ENSDNOG00000015216
choloepus_hoffmanni ENSCHOG00000003301
notamacropus_eugenii ENSMEUG00000003648
phascolarctos_cinereus ENSPCIG00000029364
monodelphis_domestica ENSMODG00000017381
sarcophilus_harrisii ENSSHAG00000010118
meleagris_gallopavo ENSMGAG00000002966
coturnix_japonica ENSCJPG00005014122
gallus_gallus ENSGALG00000026796
numida_meleagris ENSNMEG00000006135
calidris_pugnax ENSCPUG00000018240
parus_major ENSPMJG00000001353
ficedula_albicollis ENSFALG00000012054
lepidothrix_coronata ENSLCOG00000006408
manacus_vitellinus ENSMVIG00005007025
manacus_vitellinus ENSMVIG00005012816
serinus_canaria ENSSCAG00000006821
zonotrichia_albicollis ENSZALG00000000953
anser_brachyrhynchus ENSABRG00000021195
apteryx_haastii ENSAHAG00000005950
apteryx_owenii ENSAOWG00000006416
dromaius_novaehollandiae ENSDNVG00000019069
melopsittacus_undulatus ENSMUNG00000005010
crocodylus_porosus ENSCPRG00005013591
gopherus_agassizii ENSGAGG00000012425
chrysemys_picta_bellii ENSCPBG00000025411
pogona_vitticeps ENSPVIG00000023466
anolis_carolinensis ENSACAG00000025493
salvator_merianae ENSSMRG00000000623
sphenodon_punctatus ENSSPUG00000003848
latimeria_chalumnae ENSLACG00000007707
eptatretus_burgeri ENSEBUG00000012883
ciona_intestinalis ENSCING00000021184
