drosophila_melanogaster FBgn0035110
melopsittacus_undulatus ENSMUNG00000015086
calidris_pugnax ENSCPUG00000019605
calidris_pygmaea ENSCPGG00000009807
anser_brachyrhynchus ENSABRG00000002714
anas_platyrhynchos_platyrhynchos ENSAPLG00000003317
gallus_gallus ENSGALG00000007299
coturnix_japonica ENSCJPG00005018032
meleagris_gallopavo ENSMGAG00000009059
numida_meleagris ENSNMEG00000020749
apteryx_haastii ENSAHAG00000017462
apteryx_owenii ENSAOWG00000013549
apteryx_rowi ENSARWG00000018822
nothoprocta_perdicaria ENSNPEG00000003441
dromaius_novaehollandiae ENSDNVG00000011829
crocodylus_porosus ENSCPRG00005016300
monodelphis_domestica ENSMODG00000003009
sarcophilus_harrisii ENSSHAG00000011615
phascolarctos_cinereus ENSPCIG00000012736
notamacropus_eugenii ENSMEUG00000006342
loxodonta_africana ENSLAFG00000001987
echinops_telfairi ENSETEG00000015076
callithrix_jacchus ENSCJAG00000034899
callithrix_jacchus ENSCJAG00000022907
cebus_capucinus ENSCCAG00000001638
saimiri_boliviensis_boliviensis ENSSBOG00000021884
aotus_nancymaae ENSANAG00000030433
pan_troglodytes ENSPTRG00000015076
pan_paniscus ENSPPAG00000044086
homo_sapiens ENSG00000163634
gorilla_gorilla ENSGGOG00000024282
pongo_abelii ENSPPYG00000013746
nomascus_leucogenys ENSNLEG00000011760
rhinopithecus_roxellana ENSRROG00000008884
rhinopithecus_bieti ENSRBIG00000033497
colobus_angolensis_palliatus ENSCANG00000028301
piliocolobus_tephrosceles ENSPTEG00000026381
macaca_fascicularis ENSMFAG00000032653
macaca_nemestrina ENSMNEG00000035012
macaca_mulatta ENSMMUG00000012783
mandrillus_leucophaeus ENSMLEG00000041263
theropithecus_gelada ENSTGEG00000026580
cercocebus_atys ENSCATG00000038732
papio_anubis ENSPANG00000009531
chlorocebus_sabaeus ENSCSAG00000011986
carlito_syrichta ENSTSYG00000013055
propithecus_coquereli ENSPCOG00000022000
propithecus_coquereli ENSPCOG00000011923
microcebus_murinus ENSMICG00000045229
prolemur_simus ENSPSMG00000004782
otolemur_garnettii ENSOGAG00000024865
oryctolagus_cuniculus ENSOCUG00000021860
ochotona_princeps ENSOPRG00000016403
oryctolagus_cuniculus ENSOCUG00000009136
tursiops_truncatus ENSTTRG00000013618
tursiops_truncatus ENSTTRG00000007980
bos_mutus ENSBMUG00000013107
bos_taurus ENSBTAG00000032872
bison_bison_bison ENSBBBG00000020811
bison_bison_bison ENSBBBG00000007817
capra_hircus ENSCHIG00000018603
ovis_aries ENSOARG00000011396
vicugna_pacos ENSVPAG00000010083
sus_scrofa ENSSSCG00000011491
equus_caballus ENSECAG00000000497
equus_asinus_asinus ENSEASG00005001507
pteropus_vampyrus ENSPVAG00000012310
ursus_maritimus ENSUMAG00000023513
ursus_maritimus ENSUMAG00000011864
ursus_americanus ENSUAMG00000002790
ailuropoda_melanoleuca ENSAMEG00000015287
neovison_vison ENSNVIG00000011462
mustela_putorius_furo ENSMPUG00000016928
canis_lupus_dingo ENSCAFG00020010785
canis_lupus_familiaris ENSCAFG00000006867
vulpes_vulpes ENSVVUG00000014787
panthera_tigris_altaica ENSPTIG00000010860
panthera_pardus ENSPPRG00000004022
felis_catus ENSFCAG00000023008
sorex_araneus ENSSARG00000014279
sorex_araneus ENSSARG00000013894
erinaceus_europaeus ENSEEUG00000015161
myotis_lucifugus ENSMLUG00000012060
myotis_lucifugus ENSMLUG00000003510
urocitellus_parryii ENSUPAG00010001305
marmota_marmota_marmota ENSMMMG00000000849
marmota_marmota_marmota ENSMMMG00000014745
ictidomys_tridecemlineatus ENSSTOG00000012552
spermophilus_dauricus ENSSDAG00000010705
chinchilla_lanigera ENSCLAG00000000664
octodon_degus ENSODEG00000000426
cavia_porcellus ENSCPOG00000007930
cavia_aperea ENSCAPG00000009089
heterocephalus_glaber_male ENSHGLG00100007183
heterocephalus_glaber_female ENSHGLG00000002165
heterocephalus_glaber_male ENSHGLG00100017070
heterocephalus_glaber_female ENSHGLG00000015921
heterocephalus_glaber_male ENSHGLG00100018265
heterocephalus_glaber_female ENSHGLG00000003232
fukomys_damarensis ENSFDAG00000016387
dipodomys_ordii ENSDORG00000009225
dipodomys_ordii ENSDORG00000028787
castor_canadensis ENSCCNG00000014727
nannospalax_galili ENSNGAG00000022918
nannospalax_galili ENSNGAG00000010425
nannospalax_galili ENSNGAG00000001946
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0019833
mus_musculus ENSMUSG00000053453
mus_spicilegus ENSMSIG00000014175
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0018957
mus_pahari MGP_PahariEiJ_G0029971
rattus_norvegicus ENSRNOG00000007701
meriones_unguiculatus ENSMUGG00000017283
cricetulus_griseus_crigri ENSCGRG00000014860
cricetulus_griseus_crigri-picr ENSCGRG00015015858
cricetulus_griseus_chok1gshd ENSCGRG00001014815
mesocricetus_auratus ENSMAUG00000002228
microtus_ochrogaster ENSMOCG00000019446
peromyscus_maniculatus_bairdii ENSPEMG00000000620
jaculus_jaculus ENSJJAG00000016662
jaculus_jaculus ENSJJAG00000018503
tupaia_belangeri ENSTBEG00000007069
tupaia_belangeri ENSTBEG00000003371
dasypus_novemcinctus ENSDNOG00000005917
dasypus_novemcinctus ENSDNOG00000047257
choloepus_hoffmanni ENSCHOG00000012170
ornithorhynchus_anatinus ENSOANG00000015693
procavia_capensis ENSPCAG00000006143
calidris_pugnax ENSCPUG00000019604
xenopus_tropicalis ENSXETG00000006539
latimeria_chalumnae ENSLACG00000003527
petromyzon_marinus ENSPMAG00000001319
eptatretus_burgeri ENSEBUG00000006746
monopterus_albus ENSMALG00000003039
ornithorhynchus_anatinus ENSOANG00000030405
ciona_savignyi ENSCSAVG00000010669
ciona_intestinalis ENSCING00000015312
