drosophila_melanogaster FBgn0085453
colobus_angolensis_palliatus ENSCANG00000040371
macaca_nemestrina ENSMNEG00000034722
macaca_mulatta ENSMMUG00000015224
macaca_fascicularis ENSMFAG00000033383
mandrillus_leucophaeus ENSMLEG00000040957
papio_anubis ENSPANG00000015706
cercocebus_atys ENSCATG00000032106
callithrix_jacchus ENSCJAG00000007560
cebus_capucinus ENSCCAG00000037588
saimiri_boliviensis_boliviensis ENSSBOG00000020479
aotus_nancymaae ENSANAG00000025392
carlito_syrichta ENSTSYG00000003520
microcebus_murinus ENSMICG00000033263
prolemur_simus ENSPSMG00000003613
propithecus_coquereli ENSPCOG00000015430
otolemur_garnettii ENSOGAG00000011648
ursus_americanus ENSUAMG00000024796
ursus_maritimus ENSUMAG00000010932
ailuropoda_melanoleuca ENSAMEG00000004370
neovison_vison ENSNVIG00000011583
mustela_putorius_furo ENSMPUG00000015440
canis_lupus_dingo ENSCAFG00020015745
canis_lupus_familiaris ENSCAFG00000013986
vulpes_vulpes ENSVVUG00000004279
panthera_pardus ENSPPRG00000002314
panthera_tigris_altaica ENSPTIG00000021201
felis_catus ENSFCAG00000012202
pteropus_vampyrus ENSPVAG00000006052
cavia_porcellus ENSCPOG00000030736
cavia_aperea ENSCAPG00000007563
octodon_degus ENSODEG00000003916
chinchilla_lanigera ENSCLAG00000003763
heterocephalus_glaber_female ENSHGLG00000000152
heterocephalus_glaber_male ENSHGLG00100008554
fukomys_damarensis ENSFDAG00000014084
dipodomys_ordii ENSDORG00000007108
ochotona_princeps ENSOPRG00000001550
oryctolagus_cuniculus ENSOCUG00000004308
tupaia_belangeri ENSTBEG00000003252
loxodonta_africana ENSLAFG00000008171
procavia_capensis ENSPCAG00000015318
echinops_telfairi ENSETEG00000020066
choloepus_hoffmanni ENSCHOG00000004918
dasypus_novemcinctus ENSDNOG00000047228
sorex_araneus ENSSARG00000011484
phascolarctos_cinereus ENSPCIG00000027444
phascolarctos_cinereus ENSPCIG00000012757
notamacropus_eugenii ENSMEUG00000003163
monodelphis_domestica ENSMODG00000019430
monodelphis_domestica ENSMODG00000025215
ornithorhynchus_anatinus ENSOANG00000009193
xenopus_tropicalis ENSXETG00000024293
latimeria_chalumnae ENSLACG00000006228
scleropages_formosus ENSSFOG00015016711
paramormyrops_kingsleyae ENSPKIG00000017707
pygocentrus_nattereri ENSPNAG00000012592
astyanax_mexicanus ENSAMXG00000039756
ictalurus_punctatus ENSIPUG00000023175
danio_rerio ENSDARG00000104487
gasterosteus_aculeatus ENSGACG00000013974
labrus_bergylta ENSLBEG00000020515
mola_mola ENSMMOG00000015368
takifugu_rubripes ENSTRUG00000019947
monopterus_albus ENSMALG00000005806
mastacembelus_armatus ENSMAMG00000010932
anabas_testudineus ENSATEG00000011902
hippocampus_comes ENSHCOG00000019299
scophthalmus_maximus ENSSMAG00000015994
cynoglossus_semilaevis ENSCSEG00000006755
seriola_dumerili ENSSDUG00000012268
seriola_lalandi_dorsalis ENSSLDG00000010775
xiphophorus_maculatus ENSXMAG00000020009
xiphophorus_couchianus ENSXCOG00000005877
gambusia_affinis ENSGAFG00000013297
poecilia_mexicana ENSPMEG00000001228
poecilia_latipinna ENSPLAG00000010439
poecilia_formosa ENSPFOG00000019039
poecilia_reticulata ENSPREG00000012059
cyprinodon_variegatus ENSCVAG00000002762
fundulus_heteroclitus ENSFHEG00000009743
kryptolebias_marmoratus ENSKMAG00000005381
oryzias_melastigma ENSOMEG00000022310
oryzias_latipes_asm223469v1 ENSORLG00015011386
maylandia_zebra ENSMZEG00005020895
astatotilapia_calliptera ENSACLG00000000023
pundamilia_nyererei ENSPNYG00000003308
haplochromis_burtoni ENSHBUG00000007697
oreochromis_niloticus ENSONIG00000013807
amphilophus_citrinellus ENSACIG00000023932
amphiprion_percula ENSAPEG00000000277
amphiprion_ocellaris ENSAOCG00000013498
acanthochromis_polyacanthus ENSAPOG00000016204
stegastes_partitus ENSSPAG00000012839
periophthalmus_magnuspinnatus ENSPMGG00000013299
gadus_morhua ENSGMOG00000018322
esox_lucius ENSELUG00000024394
lepisosteus_oculatus ENSLOCG00000012766
eptatretus_burgeri ENSEBUG00000014100
petromyzon_marinus ENSPMAG00000001542
ciona_intestinalis ENSCING00000015922
saccharomyces_cerevisiae YER183C
