drosophila_melanogaster FBgn0034641
xiphophorus_maculatus ENSXMAG00000005972
xiphophorus_couchianus ENSXCOG00000014066
fundulus_heteroclitus ENSFHEG00000002779
cyprinodon_variegatus ENSCVAG00000002473
kryptolebias_marmoratus ENSKMAG00000019924
seriola_dumerili ENSSDUG00000017352
seriola_lalandi_dorsalis ENSSLDG00000011033
scophthalmus_maximus ENSSMAG00000005128
mastacembelus_armatus ENSMAMG00000010673
monopterus_albus ENSMALG00000013645
anabas_testudineus ENSATEG00000008011
cynoglossus_semilaevis ENSCSEG00000014518
oryzias_melastigma ENSOMEG00000008489
periophthalmus_magnuspinnatus ENSPMGG00000001181
gadus_morhua ENSGMOG00000000495
esox_lucius ENSELUG00000018442
lepisosteus_oculatus ENSLOCG00000013471
periophthalmus_magnuspinnatus ENSPMGG00000022744
eptatretus_burgeri ENSEBUG00000014606
ciona_savignyi ENSCSAVG00000006913
ciona_intestinalis ENSCING00000007463
