drosophila_melanogaster FBgn0023520
chlorocebus_sabaeus ENSCSAG00000003363
rhinopithecus_roxellana ENSRROG00000029502
rhinopithecus_bieti ENSRBIG00000031448
colobus_angolensis_palliatus ENSCANG00000041567
piliocolobus_tephrosceles ENSPTEG00000032751
cebus_capucinus ENSCCAG00000024570
saimiri_boliviensis_boliviensis ENSSBOG00000021568
callithrix_jacchus ENSCJAG00000013416
aotus_nancymaae ENSANAG00000025660
carlito_syrichta ENSTSYG00000000377
microcebus_murinus ENSMICG00000028108
propithecus_coquereli ENSPCOG00000017445
prolemur_simus ENSPSMG00000011425
otolemur_garnettii ENSOGAG00000012690
urocitellus_parryii ENSUPAG00010021877
spermophilus_dauricus ENSSDAG00000009667
ictidomys_tridecemlineatus ENSSTOG00000027351
marmota_marmota_marmota ENSMMMG00000016123
capra_hircus ENSCHIG00000022222
ovis_aries ENSOARG00000008897
bos_mutus ENSBMUG00000018429
bos_taurus ENSBTAG00000011815
bison_bison_bison ENSBBBG00000006846
sus_scrofa ENSSSCG00000003068
equus_caballus ENSECAG00000007334
equus_asinus_asinus ENSEASG00005013574
myotis_lucifugus ENSMLUG00000009753
ursus_maritimus ENSUMAG00000023029
ursus_americanus ENSUAMG00000003156
ailuropoda_melanoleuca ENSAMEG00000004211
mustela_putorius_furo ENSMPUG00000006594
neovison_vison ENSNVIG00000024677
canis_lupus_familiaris ENSCAFG00000004726
canis_lupus_dingo ENSCAFG00020013169
vulpes_vulpes ENSVVUG00000008720
panthera_pardus ENSPPRG00000010986
panthera_tigris_altaica ENSPTIG00000018292
felis_catus ENSFCAG00000001104
loxodonta_africana ENSLAFG00000003035
ochotona_princeps ENSOPRG00000004274
tupaia_belangeri ENSTBEG00000017348
pteropus_vampyrus ENSPVAG00000016898
tursiops_truncatus ENSTTRG00000003334
procavia_capensis ENSPCAG00000010819
dasypus_novemcinctus ENSDNOG00000002535
echinops_telfairi ENSETEG00000018498
dipodomys_ordii ENSDORG00000005079
oryctolagus_cuniculus ENSOCUG00000002786
phascolarctos_cinereus ENSPCIG00000020840
notamacropus_eugenii ENSMEUG00000011227
sarcophilus_harrisii ENSSHAG00000003151
monodelphis_domestica ENSMODG00000020832
numida_meleagris ENSNMEG00000001115
latimeria_chalumnae ENSLACG00000015768
pygocentrus_nattereri ENSPNAG00000025511
astyanax_mexicanus ENSAMXG00000016249
ictalurus_punctatus ENSIPUG00000002648
danio_rerio ENSDARG00000076627
mastacembelus_armatus ENSMAMG00000016252
monopterus_albus ENSMALG00000005133
anabas_testudineus ENSATEG00000010464
seriola_dumerili ENSSDUG00000011855
seriola_lalandi_dorsalis ENSSLDG00000015311
labrus_bergylta ENSLBEG00000010942
gasterosteus_aculeatus ENSGACG00000007532
takifugu_rubripes ENSTRUG00000015107
tetraodon_nigroviridis ENSTNIG00000005597
mola_mola ENSMMOG00000015924
cynoglossus_semilaevis ENSCSEG00000005535
hippocampus_comes ENSHCOG00000007069
astatotilapia_calliptera ENSACLG00000025856
maylandia_zebra ENSMZEG00005012695
pundamilia_nyererei ENSPNYG00000003170
haplochromis_burtoni ENSHBUG00000000504
neolamprologus_brichardi ENSNBRG00000006315
oreochromis_niloticus ENSONIG00000010567
amphilophus_citrinellus ENSACIG00000009208
xiphophorus_maculatus ENSXMAG00000010591
gambusia_affinis ENSGAFG00000003575
poecilia_formosa ENSPFOG00000007355
poecilia_latipinna ENSPLAG00000007592
poecilia_mexicana ENSPMEG00000022992
poecilia_reticulata ENSPREG00000004184
cyprinodon_variegatus ENSCVAG00000015922
fundulus_heteroclitus ENSFHEG00000009850
kryptolebias_marmoratus ENSKMAG00000013100
amphiprion_ocellaris ENSAOCG00000006624
amphiprion_percula ENSAPEG00000015403
acanthochromis_polyacanthus ENSAPOG00000012196
stegastes_partitus ENSSPAG00000014863
oryzias_latipes ENSORLG00000006363
oryzias_latipes_asm223469v1 ENSORLG00015003121
oryzias_latipes ENSORLG00020000509
oryzias_melastigma ENSOMEG00000018077
periophthalmus_magnuspinnatus ENSPMGG00000023589
gadus_morhua ENSGMOG00000004086
esox_lucius ENSELUG00000021195
paramormyrops_kingsleyae ENSPKIG00000001651
paramormyrops_kingsleyae ENSPKIG00000012446
scleropages_formosus ENSSFOG00015016961
lepisosteus_oculatus ENSLOCG00000004127
xenopus_tropicalis ENSXETG00000004098
eptatretus_burgeri ENSEBUG00000010559
