drosophila_melanogaster FBgn0039188
nomascus_leucogenys ENSNLEG00000017173
colobus_angolensis_palliatus ENSCANG00000043563
piliocolobus_tephrosceles ENSPTEG00000013557
rhinopithecus_roxellana ENSRROG00000029964
rhinopithecus_bieti ENSRBIG00000032285
macaca_mulatta ENSMMUG00000015169
macaca_fascicularis ENSMFAG00000001742
macaca_nemestrina ENSMNEG00000045156
theropithecus_gelada ENSTGEG00000002969
papio_anubis ENSPANG00000024490
mandrillus_leucophaeus ENSMLEG00000039671
cercocebus_atys ENSCATG00000034469
chlorocebus_sabaeus ENSCSAG00000011234
saimiri_boliviensis_boliviensis ENSSBOG00000001017
callithrix_jacchus ENSCJAG00000018184
cebus_capucinus ENSCCAG00000021972
aotus_nancymaae ENSANAG00000029856
carlito_syrichta ENSTSYG00000012978
microcebus_murinus ENSMICG00000001678
prolemur_simus ENSPSMG00000013617
propithecus_coquereli ENSPCOG00000022589
otolemur_garnettii ENSOGAG00000008624
castor_canadensis ENSCCNG00000028959
dipodomys_ordii ENSDORG00000011532
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018881
mus_spicilegus ENSMSIG00000030853
mus_musculus ENSMUSG00000021192
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0018036
rattus_norvegicus ENSRNOG00000007699
meriones_unguiculatus ENSMUGG00000006888
cricetulus_griseus_crigri-picr ENSCGRG00015021320
cricetulus_griseus_chok1gshd ENSCGRG00001006303
cricetulus_griseus_crigri ENSCGRG00000013546
mesocricetus_auratus ENSMAUG00000021105
microtus_ochrogaster ENSMOCG00000010156
peromyscus_maniculatus_bairdii ENSPEMG00000012325
nannospalax_galili ENSNGAG00000012879
jaculus_jaculus ENSJJAG00000024399
chinchilla_lanigera ENSCLAG00000011697
octodon_degus ENSODEG00000008897
cavia_porcellus ENSCPOG00000001178
cavia_aperea ENSCAPG00000000010
heterocephalus_glaber_female ENSHGLG00000011570
heterocephalus_glaber_male ENSHGLG00100000795
fukomys_damarensis ENSFDAG00000007114
urocitellus_parryii ENSUPAG00010022617
spermophilus_dauricus ENSSDAG00000013215
ictidomys_tridecemlineatus ENSSTOG00000004341
marmota_marmota_marmota ENSMMMG00000000121
tupaia_belangeri ENSTBEG00000015349
mus_pahari MGP_PahariEiJ_G0029795
ursus_maritimus ENSUMAG00000004962
ursus_americanus ENSUAMG00000004489
ailuropoda_melanoleuca ENSAMEG00000013672
neovison_vison ENSNVIG00000006706
mustela_putorius_furo ENSMPUG00000003583
canis_lupus_dingo ENSCAFG00020020521
canis_lupus_familiaris ENSCAFG00000011030
vulpes_vulpes ENSVVUG00000024629
panthera_pardus ENSPPRG00000006460
panthera_tigris_altaica ENSPTIG00000020137
felis_catus ENSFCAG00000007469
equus_caballus ENSECAG00000037565
equus_caballus ENSECAG00000039653
equus_asinus_asinus ENSEASG00005021270
pteropus_vampyrus ENSPVAG00000007127
myotis_lucifugus ENSMLUG00000003694
vicugna_pacos ENSVPAG00000011279
tursiops_truncatus ENSTTRG00000010117
sus_scrofa ENSSSCG00000002455
ovis_aries ENSOARG00000013292
capra_hircus ENSCHIG00000010561
bos_taurus ENSBTAG00000004598
bos_mutus ENSBMUG00000015184
bison_bison_bison ENSBBBG00000007488
choloepus_hoffmanni ENSCHOG00000012153
dasypus_novemcinctus ENSDNOG00000009028
sorex_araneus ENSSARG00000003134
erinaceus_europaeus ENSEEUG00000009034
oryctolagus_cuniculus ENSOCUG00000015776
echinops_telfairi ENSETEG00000009689
procavia_capensis ENSPCAG00000009999
loxodonta_africana ENSLAFG00000010258
ornithorhynchus_anatinus ENSOANG00000005433
ornithorhynchus_anatinus ENSOANG00000009575
xenopus_tropicalis ENSXETG00000010301
latimeria_chalumnae ENSLACG00000019058
eptatretus_burgeri ENSEBUG00000009587
ciona_intestinalis ENSCING00000001926
ciona_savignyi ENSCSAVG00000010458
