drosophila_melanogaster FBgn0010409
piliocolobus_tephrosceles ENSPTEG00000038259
mandrillus_leucophaeus ENSMLEG00000029399
cercocebus_atys ENSCATG00000021418
chlorocebus_sabaeus ENSCSAG00000019630
macaca_fascicularis ENSMFAG00000036651
macaca_mulatta ENSMMUG00000000218
macaca_nemestrina ENSMNEG00000039917
pan_paniscus ENSPPAG00000016213
cricetulus_griseus_crigri ENSCGRG00000019802
cricetulus_griseus_chok1gshd ENSCGRG00001001839
gorilla_gorilla ENSGGOG00000039445
cricetulus_griseus_chok1gshd ENSCGRG00001009476
cricetulus_griseus_crigri ENSCGRG00000010055
cricetulus_griseus_crigri-picr ENSCGRG00015001960
peromyscus_maniculatus_bairdii ENSPEMG00000014060
mus_musculus ENSMUSG00000045128
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031173
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032292
mus_pahari MGP_PahariEiJ_G0021639
rattus_norvegicus ENSRNOG00000018795
meriones_unguiculatus ENSMUGG00000014430
nannospalax_galili ENSNGAG00000024087
dipodomys_ordii ENSDORG00000012479
saimiri_boliviensis_boliviensis ENSSBOG00000024802
cebus_capucinus ENSCCAG00000023569
aotus_nancymaae ENSANAG00000025961
nomascus_leucogenys ENSNLEG00000033949
papio_anubis ENSPANG00000009609
cercocebus_atys ENSCATG00000044005
mandrillus_leucophaeus ENSMLEG00000043347
macaca_nemestrina ENSMNEG00000031718
colobus_angolensis_palliatus ENSCANG00000043128
colobus_angolensis_palliatus ENSCANG00000039575
pan_troglodytes ENSPTRG00000047651
nomascus_leucogenys ENSNLEG00000028216
macaca_mulatta ENSMMUG00000003125
macaca_fascicularis ENSMFAG00000039563
mandrillus_leucophaeus ENSMLEG00000029919
cercocebus_atys ENSCATG00000029780
papio_anubis ENSPANG00000035951
macaca_nemestrina ENSMNEG00000040974
colobus_angolensis_palliatus ENSCANG00000034442
rhinopithecus_bieti ENSRBIG00000014824
pan_troglodytes ENSPTRG00000048292
pan_paniscus ENSPPAG00000022727
panthera_pardus ENSPPRG00000000591
vulpes_vulpes ENSVVUG00000011872
bos_taurus ENSBTAG00000040210
bos_mutus ENSBMUG00000017712
macaca_nemestrina ENSMNEG00000039800
cercocebus_atys ENSCATG00000033551
cricetulus_griseus_chok1gshd ENSCGRG00001022650
cricetulus_griseus_crigri-picr ENSCGRG00015006189
cricetulus_griseus_crigri ENSCGRG00000018625
cricetulus_griseus_chok1gshd ENSCGRG00001012667
mus_spicilegus ENSMSIG00000006794
chinchilla_lanigera ENSCLAG00000009994
dipodomys_ordii ENSDORG00000024213
felis_catus ENSFCAG00000033151
sus_scrofa ENSSSCG00000004770
equus_asinus_asinus ENSEASG00005021380
cricetulus_griseus_chok1gshd ENSCGRG00001002729
cricetulus_griseus_crigri ENSCGRG00000018659
cricetulus_griseus_crigri ENSCGRG00000018601
cricetulus_griseus_chok1gshd ENSCGRG00001016038
cricetulus_griseus_crigri-picr ENSCGRG00015024942
cricetulus_griseus_chok1gshd ENSCGRG00001016149
cricetulus_griseus_crigri ENSCGRG00000019841
cricetulus_griseus_crigri-picr ENSCGRG00015000554
cricetulus_griseus_chok1gshd ENSCGRG00001023780
cricetulus_griseus_crigri ENSCGRG00000000464
cricetulus_griseus_chok1gshd ENSCGRG00001019423
microtus_ochrogaster ENSMOCG00000019154
octodon_degus ENSODEG00000000731
pongo_abelii ENSPPYG00000017609
capra_hircus ENSCHIG00000023409
panthera_pardus ENSPPRG00000010474
bos_taurus ENSBTAG00000015831
propithecus_coquereli ENSPCOG00000024822
microcebus_murinus ENSMICG00000029204
otolemur_garnettii ENSOGAG00000031828
chlorocebus_sabaeus ENSCSAG00000005467
colobus_angolensis_palliatus ENSCANG00000010841
pongo_abelii ENSPPYG00000009725
urocitellus_parryii ENSUPAG00010019065
myotis_lucifugus ENSMLUG00000006701
bos_mutus ENSBMUG00000025608
notamacropus_eugenii ENSMEUG00000003228
notamacropus_eugenii ENSMEUG00000007090
notamacropus_eugenii ENSMEUG00000000992
phascolarctos_cinereus ENSPCIG00000027151
monodelphis_domestica ENSMODG00000019167
sarcophilus_harrisii ENSSHAG00000000406
ursus_americanus ENSUAMG00000021240
ursus_maritimus ENSUMAG00000017530
vulpes_vulpes ENSVVUG00000027068
macaca_fascicularis ENSMFAG00000037910
theropithecus_gelada ENSTGEG00000022226
colobus_angolensis_palliatus ENSCANG00000035701
gorilla_gorilla ENSGGOG00000000067
mus_spicilegus ENSMSIG00000018360
peromyscus_maniculatus_bairdii ENSPEMG00000028298
pan_troglodytes ENSPTRG00000051264
callithrix_jacchus ENSCJAG00000046681
bison_bison_bison ENSBBBG00000014278
capra_hircus ENSCHIG00000023711
peromyscus_maniculatus_bairdii ENSPEMG00000030200
gorilla_gorilla ENSGGOG00000043274
phascolarctos_cinereus ENSPCIG00000032139
phascolarctos_cinereus ENSPCIG00000005974
felis_catus ENSFCAG00000042579
equus_caballus ENSECAG00000015258
phascolarctos_cinereus ENSPCIG00000002528
cricetulus_griseus_crigri-picr ENSCGRG00015002273
canis_lupus_dingo ENSCAFG00020020393
phascolarctos_cinereus ENSPCIG00000009704
phascolarctos_cinereus ENSPCIG00000010462
papio_anubis ENSPANG00000022336
prolemur_simus ENSPSMG00000025399
mus_spicilegus ENSMSIG00000032086
microtus_ochrogaster ENSMOCG00000008643
canis_lupus_dingo ENSCAFG00020011844
vulpes_vulpes ENSVVUG00000010203
neovison_vison ENSNVIG00000017221
anas_platyrhynchos_platyrhynchos ENSAPLG00000008007
numida_meleagris ENSNMEG00000012275
parus_major ENSPMJG00000012589
cyanistes_caeruleus ENSCCEG00000005054
manacus_vitellinus ENSMVIG00005007159
melopsittacus_undulatus ENSMUNG00000001225
nothoprocta_perdicaria ENSNPEG00000010584
bos_mutus ENSBMUG00000008866
sus_scrofa ENSSSCG00000034370
vulpes_vulpes ENSVVUG00000022698
neovison_vison ENSNVIG00000004243
colobus_angolensis_palliatus ENSCANG00000027018
mandrillus_leucophaeus ENSMLEG00000028262
cebus_capucinus ENSCCAG00000025266
saimiri_boliviensis_boliviensis ENSSBOG00000030750
nomascus_leucogenys ENSNLEG00000032169
heterocephalus_glaber_male ENSHGLG00100015912
chinchilla_lanigera ENSCLAG00000002210
marmota_marmota_marmota ENSMMMG00000000829
aotus_nancymaae ENSANAG00000024363
bos_taurus ENSBTAG00000009783
phascolarctos_cinereus ENSPCIG00000017312
notechis_scutatus ENSNSUG00000006813
sphenodon_punctatus ENSSPUG00000009753
gopherus_agassizii ENSGAGG00000016856
gopherus_agassizii ENSGAGG00000023349
chelonoidis_abingdonii ENSCABG00000011139
chrysemys_picta_bellii ENSCPBG00000000983
pelodiscus_sinensis ENSPSIG00000008018
crocodylus_porosus ENSCPRG00005007683
salvator_merianae ENSSMRG00000016097
anolis_carolinensis ENSACAG00000003125
cavia_porcellus ENSCPOG00000015205
saimiri_boliviensis_boliviensis ENSSBOG00000033088
loxodonta_africana ENSLAFG00000006690
manacus_vitellinus ENSMVIG00005018891
manacus_vitellinus ENSMVIG00005001321
lepidothrix_coronata ENSLCOG00000007469
gopherus_agassizii ENSGAGG00000002452
stegastes_partitus ENSSPAG00000004610
nannospalax_galili ENSNGAG00000023710
ciona_intestinalis ENSCING00000005643
ciona_savignyi ENSCSAVG00000001747
seriola_lalandi_dorsalis ENSSLDG00000000699
piliocolobus_tephrosceles ENSPTEG00000015512
saccharomyces_cerevisiae YMR242C
saccharomyces_cerevisiae YOR312C
