drosophila_melanogaster FBgn0036460
xenopus_tropicalis ENSXETG00000010896
latimeria_chalumnae ENSLACG00000010601
paramormyrops_kingsleyae ENSPKIG00000011915
scleropages_formosus ENSSFOG00015006062
clupea_harengus ENSCHAG00000001829
denticeps_clupeoides ENSDCDG00000013836
astyanax_mexicanus ENSAMXG00005014704
astyanax_mexicanus ENSAMXG00000018123
pygocentrus_nattereri ENSPNAG00000011192
electrophorus_electricus ENSEEEG00000019340
ictalurus_punctatus ENSIPUG00000001909
danio_rerio ENSDARG00000077162
gadus_morhua ENSGMOG00000003747
gadus_morhua ENSGMOG00000019742
seriola_dumerili ENSSDUG00000021550
seriola_lalandi ENSSLDG00000022343
lates_calcarifer ENSLCAG00010016298
scophthalmus_maximus ENSSMAG00000008034
mastacembelus_armatus ENSMAMG00000001275
monopterus_albus ENSMALG00000002439
anabas_testudineus ENSATEG00000000389
betta_splendens ENSBSLG00000004767
tetraodon_nigroviridis ENSTNIG00000007196
takifugu_rubripes ENSTRUG00000014613
mola_mola ENSMMOG00000012662
larimichthys_crocea ENSLCRG00005009968
labrus_bergylta ENSLBEG00000028396
gasterosteus_aculeatus ENSGACG00000019304
gasterosteus_aculeatus ENSGACG00000019305
cottoperca_gobio ENSCGOG00000010171
amphiprion_percula ENSAPEG00000007295
amphiprion_ocellaris ENSAOCG00000015461
acanthochromis_polyacanthus ENSAPOG00000001418
stegastes_partitus ENSSPAG00000010058
parambassis_ranga ENSPRNG00000017481
maylandia_zebra ENSMZEG00005021371
astatotilapia_calliptera ENSACLG00000007021
pundamilia_nyererei ENSPNYG00000012712
haplochromis_burtoni ENSHBUG00000020786
neolamprologus_brichardi ENSNBRG00000001779
oreochromis_niloticus ENSONIG00000009257
amphilophus_citrinellus ENSACIG00000017012
oryzias_latipes ENSORLG00020009000
oryzias_latipes ENSORLG00015005975
oryzias_latipes ENSORLG00000023423
oryzias_melastigma ENSOMEG00000012880
gouania_willdenowi ENSGWIG00000014584
xiphophorus_maculatus ENSXMAG00000029989
xiphophorus_couchianus ENSXCOG00000001295
gambusia_affinis ENSGAFG00000004696
poecilia_formosa ENSPFOG00000011365
poecilia_latipinna ENSPLAG00000017199
poecilia_mexicana ENSPMEG00000014277
poecilia_reticulata ENSPREG00000011567
fundulus_heteroclitus ENSFHEG00000004802
cyprinodon_variegatus ENSCVAG00000005860
kryptolebias_marmoratus ENSKMAG00000010301
cynoglossus_semilaevis ENSCSEG00000001352
periophthalmus_magnuspinnatus ENSPMGG00000003158
hippocampus_comes ENSHCOG00000016974
hucho_hucho ENSHHUG00000019511
hucho_hucho ENSHHUG00000021464
esox_lucius ENSELUG00000010572
lepisosteus_oculatus ENSLOCG00000009653
erpetoichthys_calabaricus ENSECRG00000003842
callorhinchus_milii ENSCMIG00000011316
eptatretus_burgeri ENSEBUG00000013229
saccharomyces_cerevisiae YIR012W
