phascolarctos_cinereus ENSPCIG00000005270
taeniopygia_guttata ENSTGUG00000006955
junco_hyemalis ENSJHYG00000000674
zonotrichia_albicollis ENSZALG00000007778
serinus_canaria ENSSCAG00000004900
cyanistes_caeruleus ENSCCEG00000012829
parus_major ENSPMJG00000018504
ficedula_albicollis ENSFALG00000011679
lepidothrix_coronata ENSLCOG00000015928
manacus_vitellinus ENSMVIG00005016100
crocodylus_porosus ENSCPRG00005013957
gopherus_agassizii ENSGAGG00000014998
chelonoidis_abingdonii ENSCABG00000012281
chrysemys_picta ENSCPBG00000004129
pelodiscus_sinensis ENSPSIG00000017709
xenopus_tropicalis ENSXETG00000017216
latimeria_chalumnae ENSLACG00000010076
monopterus_albus ENSMALG00000006757
mastacembelus_armatus ENSMAMG00000002873
lates_calcarifer ENSLCAG00010009564
xiphophorus_couchianus ENSXCOG00000016728
gambusia_affinis ENSGAFG00000000872
poecilia_mexicana ENSPMEG00000023637
fundulus_heteroclitus ENSFHEG00000011398
kryptolebias_marmoratus ENSKMAG00000021592
astatotilapia_calliptera ENSACLG00000010531
pundamilia_nyererei ENSPNYG00000019998
haplochromis_burtoni ENSHBUG00000011200
maylandia_zebra ENSMZEG00005002408
neolamprologus_brichardi ENSNBRG00000012785
amphilophus_citrinellus ENSACIG00000012262
parambassis_ranga ENSPRNG00000022096
gouania_willdenowi ENSGWIG00000015955
larimichthys_crocea ENSLCRG00005023620
betta_splendens ENSBSLG00000004428
amphiprion_ocellaris ENSAOCG00000003389
amphiprion_percula ENSAPEG00000023535
acanthochromis_polyacanthus ENSAPOG00000013109
stegastes_partitus ENSSPAG00000022977
oryzias_latipes ENSORLG00000026224
oryzias_melastigma ENSOMEG00000016301
seriola_dumerili ENSSDUG00000020586
seriola_lalandi ENSSLDG00000021174
cynoglossus_semilaevis ENSCSEG00000010037
anabas_testudineus ENSATEG00000012648
cottoperca_gobio ENSCGOG00000010724
mola_mola ENSMMOG00000012939
gadus_morhua ENSGMOG00000010127
hucho_hucho ENSHHUG00000007253
esox_lucius ENSELUG00000020580
denticeps_clupeoides ENSDCDG00000028925
clupea_harengus ENSCHAG00000018369
scleropages_formosus ENSSFOG00015018074
paramormyrops_kingsleyae ENSPKIG00000021158
paramormyrops_kingsleyae ENSPKIG00000018075
scleropages_formosus ENSSFOG00015012685
astyanax_mexicanus ENSAMXG00000043664
pygocentrus_nattereri ENSPNAG00000022685
ictalurus_punctatus ENSIPUG00000017758
electrophorus_electricus ENSEEEG00000015576
danio_rerio ENSDARG00000061576
denticeps_clupeoides ENSDCDG00000035812
clupea_harengus ENSCHAG00000027363
neolamprologus_brichardi ENSNBRG00000000105
haplochromis_burtoni ENSHBUG00000009686
astatotilapia_calliptera ENSACLG00000018741
maylandia_zebra ENSMZEG00005007223
pundamilia_nyererei ENSPNYG00000011228
neolamprologus_brichardi ENSNBRG00000023805
oreochromis_niloticus ENSONIG00000000153
parambassis_ranga ENSPRNG00000006618
scophthalmus_maximus ENSSMAG00000021274
betta_splendens ENSBSLG00000004340
stegastes_partitus ENSSPAG00000008919
gouania_willdenowi ENSGWIG00000022501
amphilophus_citrinellus ENSACIG00000000656
monopterus_albus ENSMALG00000011891
mastacembelus_armatus ENSMAMG00000011254
anabas_testudineus ENSATEG00000017422
larimichthys_crocea ENSLCRG00005016234
labrus_bergylta ENSLBEG00000006349
cottoperca_gobio ENSCGOG00000017158
takifugu_rubripes ENSTRUG00000016983
seriola_lalandi ENSSLDG00000011076
seriola_dumerili ENSSDUG00000003629
cynoglossus_semilaevis ENSCSEG00000003848
amphiprion_ocellaris ENSAOCG00000017844
acanthochromis_polyacanthus ENSAPOG00000015580
amphiprion_percula ENSAPEG00000024829
hippocampus_comes ENSHCOG00000001538
oryzias_latipes ENSORLG00015020612
oryzias_latipes ENSORLG00020021299
oryzias_latipes ENSORLG00000002908
oryzias_melastigma ENSOMEG00000010517
kryptolebias_marmoratus ENSKMAG00000001708
poecilia_mexicana ENSPMEG00000007594
poecilia_mexicana ENSPMEG00000017773
poecilia_latipinna ENSPLAG00000013791
poecilia_formosa ENSPFOG00000024041
poecilia_formosa ENSPFOG00000017909
poecilia_reticulata ENSPREG00000011547
xiphophorus_couchianus ENSXCOG00000018444
xiphophorus_maculatus ENSXMAG00000002203
gambusia_affinis ENSGAFG00000006156
fundulus_heteroclitus ENSFHEG00000008159
cyprinodon_variegatus ENSCVAG00000011216
tetraodon_nigroviridis ENSTNIG00000009521
gasterosteus_aculeatus ENSGACG00000016746
periophthalmus_magnuspinnatus ENSPMGG00000005120
gadus_morhua ENSGMOG00000017424
hucho_hucho ENSHHUG00000043829
hucho_hucho ENSHHUG00000031155
esox_lucius ENSELUG00000003550
lepisosteus_oculatus ENSLOCG00000013299
erpetoichthys_calabaricus ENSECRG00000017868
stegastes_partitus ENSSPAG00000022983
astatotilapia_calliptera ENSACLG00000010448
oryzias_latipes ENSORLG00015003597
haplochromis_burtoni ENSHBUG00000011221
seriola_dumerili ENSSDUG00000020621
callorhinchus_milii ENSCMIG00000019322
