drosophila_melanogaster FBgn0034138
gorilla_gorilla ENSGGOG00000024722
nomascus_leucogenys ENSNLEG00000018931
aotus_nancymaae ENSANAG00000019826
canis_lupus ENSCAFG00000023247
ursus_americanus ENSUAMG00000014682
vombatus_ursinus ENSVURG00010018127
vombatus_ursinus ENSVURG00010021641
callithrix_jacchus ENSCJAG00000058748
saimiri_boliviensis ENSSBOG00000024826
cricetulus_griseus ENSCGRG00015004901
mus_spicilegus ENSMSIG00000028942
vulpes_vulpes ENSVVUG00000022875
sorex_araneus ENSSARG00000005198
bos_indicus ENSBIXG00005009132
bos_indicus ENSBIXG00000024997
pan_paniscus ENSPPAG00000038459
pan_troglodytes ENSPTRG00000042958
anas_platyrhynchos ENSAPLG00000029667
bison_bison ENSBBBG00000015779
capra_hircus ENSCHIG00000027190
nomascus_leucogenys ENSNLEG00000030108
gopherus_agassizii ENSGAGG00000021543
chelonoidis_abingdonii ENSCABG00000013599
lonchura_striata ENSLSDG00000011461
piliocolobus_tephrosceles ENSPTEG00000014496
piliocolobus_tephrosceles ENSPTEG00000020690
piliocolobus_tephrosceles ENSPTEG00000002812
microcebus_murinus ENSMICG00000046256
cricetulus_griseus ENSCGRG00000014157
mus_spicilegus ENSMSIG00000009933
gorilla_gorilla ENSGGOG00000002818
pan_troglodytes ENSPTRG00000010200
homo_sapiens ENSG00000115268
nomascus_leucogenys ENSNLEG00000034934
equus_caballus ENSECAG00000040878
prolemur_simus ENSPSMG00000008637
mesocricetus_auratus ENSMAUG00000004679
propithecus_coquereli ENSPCOG00000026500
microcebus_murinus ENSMICG00000003586
callithrix_jacchus ENSCJAG00000005632
cebus_capucinus ENSCCAG00000037411
aotus_nancymaae ENSANAG00000034317
mandrillus_leucophaeus ENSMLEG00000016828
macaca_nemestrina ENSMNEG00000028419
theropithecus_gelada ENSTGEG00000011255
papio_anubis ENSPANG00000035087
chlorocebus_sabaeus ENSCSAG00000012113
rhinopithecus_roxellana ENSRROG00000038546
rhinopithecus_bieti ENSRBIG00000041908
macaca_fascicularis ENSMFAG00000031749
cercocebus_atys ENSCATG00000042597
colobus_angolensis ENSCANG00000038192
heterocephalus_glaber ENSHGLG00100002001
cricetulus_griseus ENSCGRG00001000902
apteryx_rowi ENSARWG00000015839
cyanistes_caeruleus ENSCCEG00000002098
nothoprocta_perdicaria ENSNPEG00000001148
felis_catus ENSFCAG00000038889
panthera_pardus ENSPPRG00000013868
microtus_ochrogaster ENSMOCG00000002622
otolemur_garnettii ENSOGAG00000015776
sus_scrofa ENSSSCG00000033169
taeniopygia_guttata ENSTGUG00000000865
meleagris_gallopavo ENSMGAG00000004229
pelodiscus_sinensis ENSPSIG00000002750
ficedula_albicollis ENSFALG00000014013
junco_hyemalis ENSJHYG00000002656
ovis_aries ENSOARG00000011763
capra_hircus ENSCHIG00000008793
capra_hircus ENSCHIG00000023211
bos_mutus ENSBMUG00000003808
bison_bison ENSBBBG00000018471
bos_taurus ENSBTAG00000019718
capra_hircus ENSCHIG00000003203
heterocephalus_glaber ENSHGLG00100002573
heterocephalus_glaber ENSHGLG00000005138
pogona_vitticeps ENSPVIG00000014132
oryctolagus_cuniculus ENSOCUG00000002862
heterocephalus_glaber ENSHGLG00000017342
pongo_abelii ENSPPYG00000009317
pan_paniscus ENSPPAG00000015902
mus_spicilegus ENSMSIG00000009591
loxodonta_africana ENSLAFG00000008738
chinchilla_lanigera ENSCLAG00000007248
mus_spretus MGP_SPRETEiJ_G0016393
macaca_mulatta ENSMMUG00000061470
gopherus_agassizii ENSGAGG00000014288
chelonoidis_abingdonii ENSCABG00000003848
notechis_scutatus ENSNSUG00000014769
lepidothrix_coronata ENSLCOG00000013372
pan_paniscus ENSPPAG00000040314
pan_troglodytes ENSPTRG00000040744
macaca_fascicularis ENSMFAG00000034057
papio_anubis ENSPANG00000036128
rhinopithecus_bieti ENSRBIG00000036227
rhinopithecus_roxellana ENSRROG00000028353
colobus_angolensis ENSCANG00000021659
piliocolobus_tephrosceles ENSPTEG00000038968
macaca_nemestrina ENSMNEG00000035375
macaca_fascicularis ENSMFAG00000033965
cercocebus_atys ENSCATG00000041691
mandrillus_leucophaeus ENSMLEG00000037440
papio_anubis ENSPANG00000018874
rhinopithecus_bieti ENSRBIG00000032312
rhinopithecus_roxellana ENSRROG00000026617
gorilla_gorilla ENSGGOG00000026153
cebus_capucinus ENSCCAG00000030113
cebus_capucinus ENSCCAG00000038094
rattus_norvegicus ENSRNOG00000043026
dipodomys_ordii ENSDORG00000028647
cricetulus_griseus ENSCGRG00000008584
cricetulus_griseus ENSCGRG00001014736
cricetulus_griseus ENSCGRG00001017911
microtus_ochrogaster ENSMOCG00000012010
marmota_marmota ENSMMMG00000019200
otolemur_garnettii ENSOGAG00000034923
microcebus_murinus ENSMICG00000032959
pongo_abelii ENSPPYG00000010678
vombatus_ursinus ENSVURG00010011303
vombatus_ursinus ENSVURG00010020552
chrysemys_picta ENSCPBG00000022955
cricetulus_griseus ENSCGRG00015003666
cricetulus_griseus ENSCGRG00001016655
cricetulus_griseus ENSCGRG00000020057
piliocolobus_tephrosceles ENSPTEG00000032714
dasypus_novemcinctus ENSDNOG00000033783
phascolarctos_cinereus ENSPCIG00000025633
phascolarctos_cinereus ENSPCIG00000009209
colobus_angolensis ENSCANG00000035729
pan_troglodytes ENSPTRG00000049946
cebus_capucinus ENSCCAG00000028837
meriones_unguiculatus ENSMUGG00000026479
canis_lupus ENSCAFG00020017177
calidris_pugnax ENSCPUG00000016380
calidris_pygmaea ENSCPGG00000015625
serinus_canaria ENSSCAG00000006522
parus_major ENSPMJG00000011687
dromaius_novaehollandiae ENSDNVG00000001270
phascolarctos_cinereus ENSPCIG00000011152
castor_canadensis ENSCCNG00000008055
numida_meleagris ENSNMEG00000003317
ornithorhynchus_anatinus ENSOANG00000014514
peromyscus_maniculatus ENSPEMG00000021829
meriones_unguiculatus ENSMUGG00000020559
microtus_ochrogaster ENSMOCG00000019754
aotus_nancymaae ENSANAG00000019706
aotus_nancymaae ENSANAG00000033171
microcebus_murinus ENSMICG00000027162
dasypus_novemcinctus ENSDNOG00000043882
sarcophilus_harrisii ENSSHAG00000013424
crocodylus_porosus ENSCPRG00005015608
mus_spicilegus ENSMSIG00000029733
mus_spretus MGP_SPRETEiJ_G0020479
microtus_ochrogaster ENSMOCG00000019947
octodon_degus ENSODEG00000013320
macaca_fascicularis ENSMFAG00000035793
macaca_nemestrina ENSMNEG00000030988
mandrillus_leucophaeus ENSMLEG00000031740
colobus_angolensis ENSCANG00000029459
rhinopithecus_roxellana ENSRROG00000030040
pan_troglodytes ENSPTRG00000044787
propithecus_coquereli ENSPCOG00000023173
otolemur_garnettii ENSOGAG00000026108
otolemur_garnettii ENSOGAG00000024805
mandrillus_leucophaeus ENSMLEG00000041559
theropithecus_gelada ENSTGEG00000026753
marmota_marmota ENSMMMG00000000032
ursus_maritimus ENSUMAG00000020674
ursus_americanus ENSUAMG00000021717
mustela_putorius ENSMPUG00000004876
canis_lupus ENSCAFG00020009275
canis_lupus ENSCAFG00000002285
vulpes_vulpes ENSVVUG00000005571
panthera_pardus ENSPPRG00000009097
sus_scrofa ENSSSCG00000038060
equus_caballus ENSECAG00000020876
equus_asinus ENSEASG00005012648
peromyscus_maniculatus ENSPEMG00000015006
microtus_ochrogaster ENSMOCG00000008827
octodon_degus ENSODEG00000019613
octodon_degus ENSODEG00000019071
octodon_degus ENSODEG00000003845
octodon_degus ENSODEG00000013410
octodon_degus ENSODEG00000006504
otolemur_garnettii ENSOGAG00000024744
cavia_porcellus ENSCPOG00000019542
cavia_aperea ENSCAPG00000012901
mesocricetus_auratus ENSMAUG00000017616
loxodonta_africana ENSLAFG00000026076
cebus_capucinus ENSCCAG00000025695
aotus_nancymaae ENSANAG00000021425
carlito_syrichta ENSTSYG00000035184
saimiri_boliviensis ENSSBOG00000024371
carlito_syrichta ENSTSYG00000036980
otolemur_garnettii ENSOGAG00000029353
cricetulus_griseus ENSCGRG00001016563
cricetulus_griseus ENSCGRG00000002735
microtus_ochrogaster ENSMOCG00000017900
cricetulus_griseus ENSCGRG00000019904
cricetulus_griseus ENSCGRG00001015764
cricetulus_griseus ENSCGRG00015014793
cricetulus_griseus ENSCGRG00000002323
cricetulus_griseus ENSCGRG00000020030
cricetulus_griseus ENSCGRG00001006125
cricetulus_griseus ENSCGRG00015022647
cricetulus_griseus ENSCGRG00000002040
cricetulus_griseus ENSCGRG00001000783
cricetulus_griseus ENSCGRG00000020049
cricetulus_griseus ENSCGRG00015011848
mus_spicilegus ENSMSIG00000024385
jaculus_jaculus ENSJJAG00000023733
monodelphis_domestica ENSMODG00000043098
gopherus_agassizii ENSGAGG00000006142
chelonoidis_abingdonii ENSCABG00000005592
chrysemys_picta ENSCPBG00000014732
cavia_porcellus ENSCPOG00000003968
dipodomys_ordii ENSDORG00000029404
mus_musculus ENSMUSG00000063457
procavia_capensis ENSPCAG00000013681
coturnix_japonica ENSCJPG00005010695
dasypus_novemcinctus ENSDNOG00000048447
fukomys_damarensis ENSFDAG00000018218
mus_pahari MGP_PahariEiJ_G0030988
pteropus_vampyrus ENSPVAG00000003168
echinops_telfairi ENSETEG00000000837
apteryx_haastii ENSAHAG00000007977
sphenodon_punctatus ENSSPUG00000006712
mus_caroli MGP_CAROLIEiJ_G0015575
mus_spicilegus ENSMSIG00000007049
rattus_norvegicus ENSRNOG00000024603
nannospalax_galili ENSNGAG00000023415
jaculus_jaculus ENSJJAG00000010009
octodon_degus ENSODEG00000013650
marmota_marmota ENSMMMG00000002276
colobus_angolensis ENSCANG00000029975
equus_asinus ENSEASG00005021721
myotis_lucifugus ENSMLUG00000016413
echinops_telfairi ENSETEG00000008645
vombatus_ursinus ENSVURG00010016783
monodelphis_domestica ENSMODG00000051313
gallus_gallus ENSGALG00000015195
apteryx_owenii ENSAOWG00000014056
danio_rerio ENSDARG00000070849
ciona_savignyi ENSCSAVG00000008262
ciona_intestinalis ENSCING00000005083
seriola_lalandi ENSSLDG00000001173
piliocolobus_tephrosceles ENSPTEG00000000909
piliocolobus_tephrosceles ENSPTEG00000000887
piliocolobus_tephrosceles ENSPTEG00000000093
saccharomyces_cerevisiae YOL040C
saccharomyces_cerevisiae YNR037C
junco_hyemalis ENSJHYG00000010833
