drosophila_melanogaster FBgn0004643
poecilia_reticulata ENSPREG00000017175
xiphophorus_maculatus ENSXMAG00000013415
xiphophorus_couchianus ENSXCOG00000009478
gambusia_affinis ENSGAFG00000014812
kryptolebias_marmoratus ENSKMAG00000018219
oryzias_latipes ENSORLG00000014405
oryzias_latipes ENSORLG00020010745
oryzias_latipes ENSORLG00015017375
oryzias_melastigma ENSOMEG00000002657
gouania_willdenowi ENSGWIG00000010910
haplochromis_burtoni ENSHBUG00000019283
pundamilia_nyererei ENSPNYG00000009110
maylandia_zebra ENSMZEG00005010010
astatotilapia_calliptera ENSACLG00000021186
neolamprologus_brichardi ENSNBRG00000010068
oreochromis_niloticus ENSONIG00000017380
amphilophus_citrinellus ENSACIG00000015626
hippocampus_comes ENSHCOG00000002315
periophthalmus_magnuspinnatus ENSPMGG00000018611
gadus_morhua ENSGMOG00000013193
paramormyrops_kingsleyae ENSPKIG00000009001
scleropages_formosus ENSSFOG00015010283
lepisosteus_oculatus ENSLOCG00000004478
erpetoichthys_calabaricus ENSECRG00000016164
callorhinchus_milii ENSCMIG00000007459
eptatretus_burgeri ENSEBUG00000014181
ciona_intestinalis ENSCING00000008912
ciona_savignyi ENSCSAVG00000009889
