drosophila_melanogaster FBgn0052536
serinus_canaria ENSSCAG00000006319
junco_hyemalis ENSJHYG00000008325
zonotrichia_albicollis ENSZALG00000014141
ficedula_albicollis ENSFALG00000006127
cyanistes_caeruleus ENSCCEG00000002669
parus_major ENSPMJG00000010904
melopsittacus_undulatus ENSMUNG00000004774
anser_brachyrhynchus ENSABRG00000014271
anas_platyrhynchos ENSAPLG00000003002
meleagris_gallopavo ENSMGAG00000012427
gallus_gallus ENSGALG00000036293
coturnix_japonica ENSCJPG00005005155
numida_meleagris ENSNMEG00000004785
calidris_pygmaea ENSCPGG00000018291
apteryx_owenii ENSAOWG00000005453
nothoprocta_perdicaria ENSNPEG00000012888
calidris_pugnax ENSCPUG00000007144
cyanistes_caeruleus ENSCCEG00000022713
crocodylus_porosus ENSCPRG00005007111
chelonoidis_abingdonii ENSCABG00000005590
gopherus_agassizii ENSGAGG00000013002
chrysemys_picta ENSCPBG00000001026
pelodiscus_sinensis ENSPSIG00000006754
xenopus_tropicalis ENSXETG00000013751
latimeria_chalumnae ENSLACG00000004371
callorhinchus_milii ENSCMIG00000010348
erpetoichthys_calabaricus ENSECRG00000018541
petromyzon_marinus ENSPMAG00000002883
eptatretus_burgeri ENSEBUG00000016228
