drosophila_melanogaster FBgn0002905
mastacembelus_armatus ENSMAMG00000000877
amphiprion_percula ENSAPEG00000020432
amphiprion_ocellaris ENSAOCG00000005817
acanthochromis_polyacanthus ENSAPOG00000008650
stegastes_partitus ENSSPAG00000021010
haplochromis_burtoni ENSHBUG00000002672
maylandia_zebra ENSMZEG00005021576
astatotilapia_calliptera ENSACLG00000013865
oreochromis_niloticus ENSONIG00000008937
xiphophorus_maculatus ENSXMAG00000012597
gambusia_affinis ENSGAFG00000004642
poecilia_formosa ENSPFOG00000019624
poecilia_latipinna ENSPLAG00000022900
poecilia_reticulata ENSPREG00000006445
fundulus_heteroclitus ENSFHEG00000009685
cyprinodon_variegatus ENSCVAG00000019651
kryptolebias_marmoratus ENSKMAG00000000050
oryzias_latipes ENSORLG00020006894
oryzias_latipes ENSORLG00020006849
oryzias_latipes_asm223469v1 ENSORLG00015004392
oryzias_melastigma ENSOMEG00000012947
gadus_morhua ENSGMOG00000003509
labrus_bergylta ENSLBEG00000003287
labrus_bergylta ENSLBEG00000011610
periophthalmus_magnuspinnatus ENSPMGG00000024163
pundamilia_nyererei ENSPNYG00000000819
neolamprologus_brichardi ENSNBRG00000016646
amphilophus_citrinellus ENSACIG00000010109
esox_lucius ENSELUG00000018460
scleropages_formosus ENSSFOG00015013674
paramormyrops_kingsleyae ENSPKIG00000015375
xiphophorus_couchianus ENSXCOG00000013713
lepisosteus_oculatus ENSLOCG00000005709
eptatretus_burgeri ENSEBUG00000007484
ciona_intestinalis ENSCING00000022145
ciona_intestinalis ENSCING00000019809
ciona_savignyi ENSCSAVG00000007277
