drosophila_melanogaster FBgn0033548
bos_mutus ENSBMUG00000000517
bos_taurus ENSBTAG00000025632
bison_bison_bison ENSBBBG00000001628
vicugna_pacos ENSVPAG00000007179
procavia_capensis ENSPCAG00000015777
ochotona_princeps ENSOPRG00000010523
microcebus_murinus ENSMICG00000047479
microcebus_murinus ENSMICG00000004669
microcebus_murinus ENSMICG00000036844
propithecus_coquereli ENSPCOG00000025608
prolemur_simus ENSPSMG00000005777
carlito_syrichta ENSTSYG00000028364
peromyscus_maniculatus_bairdii ENSPEMG00000030791
nannospalax_galili ENSNGAG00000000442
pteropus_vampyrus ENSPVAG00000003829
sus_scrofa ENSSSCG00000036960
cricetulus_griseus_crigri ENSCGRG00000008874
cricetulus_griseus_crigri-picr ENSCGRG00015007445
meriones_unguiculatus ENSMUGG00000009041
cricetulus_griseus_chok1gshd ENSCGRG00001021300
meriones_unguiculatus ENSMUGG00000008412
jaculus_jaculus ENSJJAG00000017552
heterocephalus_glaber_female ENSHGLG00000005973
heterocephalus_glaber_male ENSHGLG00100005877
fukomys_damarensis ENSFDAG00000016743
octodon_degus ENSODEG00000003071
octodon_degus ENSODEG00000019659
urocitellus_parryii ENSUPAG00010018329
macaca_mulatta ENSMMUG00000040642
colobus_angolensis_palliatus ENSCANG00000043019
chinchilla_lanigera ENSCLAG00000008807
peromyscus_maniculatus_bairdii ENSPEMG00000005322
mus_pahari MGP_PahariEiJ_G0025530
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0024087
microtus_ochrogaster ENSMOCG00000016975
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0025003
mus_musculus ENSMUSG00000027133
mus_spicilegus ENSMSIG00000031993
mus_spicilegus ENSMSIG00000023462
mus_spicilegus ENSMSIG00000008012
rattus_norvegicus ENSRNOG00000005184
octodon_degus ENSODEG00000020305
ictidomys_tridecemlineatus ENSSTOG00000020229
spermophilus_dauricus ENSSDAG00000021075
spermophilus_dauricus ENSSDAG00000015389
spermophilus_dauricus ENSSDAG00000015393
ictidomys_tridecemlineatus ENSSTOG00000022852
spermophilus_dauricus ENSSDAG00000010308
spermophilus_dauricus ENSSDAG00000023969
marmota_marmota_marmota ENSMMMG00000000330
pan_paniscus ENSPPAG00000034781
pan_troglodytes ENSPTRG00000006880
homo_sapiens ENSG00000182117
gorilla_gorilla ENSGGOG00000001064
pongo_abelii ENSPPYG00000006313
nomascus_leucogenys ENSNLEG00000011119
macaca_mulatta ENSMMUG00000048776
theropithecus_gelada ENSTGEG00000025188
piliocolobus_tephrosceles ENSPTEG00000033189
prolemur_simus ENSPSMG00000002643
cebus_capucinus ENSCCAG00000018649
callithrix_jacchus ENSCJAG00000039771
colobus_angolensis_palliatus ENSCANG00000003697
castor_canadensis ENSCCNG00000002252
castor_canadensis ENSCCNG00000019411
dipodomys_ordii ENSDORG00000024280
cebus_capucinus ENSCCAG00000035338
cebus_capucinus ENSCCAG00000018650
saimiri_boliviensis_boliviensis ENSSBOG00000028553
callithrix_jacchus ENSCJAG00000045504
aotus_nancymaae ENSANAG00000031158
aotus_nancymaae ENSANAG00000027375
piliocolobus_tephrosceles ENSPTEG00000024866
theropithecus_gelada ENSTGEG00000026020
cebus_capucinus ENSCCAG00000004085
callithrix_jacchus ENSCJAG00000040128
rhinopithecus_bieti ENSRBIG00000022550
rhinopithecus_bieti ENSRBIG00000025645
rhinopithecus_roxellana ENSRROG00000044115
piliocolobus_tephrosceles ENSPTEG00000000845
macaca_nemestrina ENSMNEG00000029639
saimiri_boliviensis_boliviensis ENSSBOG00000036330
callithrix_jacchus ENSCJAG00000044339
macaca_fascicularis ENSMFAG00000035229
mandrillus_leucophaeus ENSMLEG00000040974
rhinopithecus_roxellana ENSRROG00000013119
oryctolagus_cuniculus ENSOCUG00000006173
cercocebus_atys ENSCATG00000015788
chlorocebus_sabaeus ENSCSAG00000007099
papio_anubis ENSPANG00000019824
piliocolobus_tephrosceles ENSPTEG00000016046
otolemur_garnettii ENSOGAG00000006139
cavia_porcellus ENSCPOG00000037400
oryctolagus_cuniculus ENSOCUG00000021852
microtus_ochrogaster ENSMOCG00000022382
cricetulus_griseus_crigri-picr ENSCGRG00015000376
meriones_unguiculatus ENSMUGG00000018865
tupaia_belangeri ENSTBEG00000003461
sorex_araneus ENSSARG00000005495
sorex_araneus ENSSARG00000013641
erinaceus_europaeus ENSEEUG00000008802
loxodonta_africana ENSLAFG00000011789
echinops_telfairi ENSETEG00000011755
macaca_mulatta ENSMMUG00000046412
dasypus_novemcinctus ENSDNOG00000046800
phascolarctos_cinereus ENSPCIG00000008101
phascolarctos_cinereus ENSPCIG00000035496
phascolarctos_cinereus ENSPCIG00000031111
notamacropus_eugenii ENSMEUG00000004655
notamacropus_eugenii ENSMEUG00000012779
sarcophilus_harrisii ENSSHAG00000004294
monodelphis_domestica ENSMODG00000023989
ornithorhynchus_anatinus ENSOANG00000007697
ornithorhynchus_anatinus ENSOANG00000002116
latimeria_chalumnae ENSLACG00000002802
eptatretus_burgeri ENSEBUG00000011066
ciona_savignyi ENSCSAVG00000007794
saccharomyces_cerevisiae YHR072W-A
