drosophila_melanogaster FBgn0036188
ornithorhynchus_anatinus ENSOANG00000031578
phascolarctos_cinereus ENSPCIG00000026413
vombatus_ursinus ENSVURG00010001680
notamacropus_eugenii ENSMEUG00000002041
monodelphis_domestica ENSMODG00000016563
sarcophilus_harrisii ENSSHAG00000010196
ornithorhynchus_anatinus ENSOANG00000004374
anolis_carolinensis ENSACAG00000011213
pogona_vitticeps ENSPVIG00000021793
notechis_scutatus ENSNSUG00000003329
salvator_merianae ENSSMRG00000014008
sphenodon_punctatus ENSSPUG00000011619
anas_platyrhynchos ENSAPLG00000005063
melopsittacus_undulatus ENSMUNG00000014573
anser_brachyrhynchus ENSABRG00000004688
nothoprocta_perdicaria ENSNPEG00000010141
lonchura_striata ENSLSDG00000002457
taeniopygia_guttata ENSTGUG00000009901
serinus_canaria ENSSCAG00000005603
junco_hyemalis ENSJHYG00000001178
zonotrichia_albicollis ENSZALG00000006741
cyanistes_caeruleus ENSCCEG00000001076
parus_major ENSPMJG00000004341
ficedula_albicollis ENSFALG00000011952
manacus_vitellinus ENSMVIG00005018217
lepidothrix_coronata ENSLCOG00000006593
calidris_pygmaea ENSCPGG00000005400
calidris_pugnax ENSCPUG00000015594
apteryx_owenii ENSAOWG00000012158
apteryx_rowi ENSARWG00000016024
apteryx_haastii ENSAHAG00000007804
dromaius_novaehollandiae ENSDNVG00000003941
meleagris_gallopavo ENSMGAG00000012126
coturnix_japonica ENSCJPG00005009103
gallus_gallus ENSGALG00000011947
numida_meleagris ENSNMEG00000011338
crocodylus_porosus ENSCPRG00005019068
chelonoidis_abingdonii ENSCABG00000022894
gopherus_agassizii ENSGAGG00000017507
chrysemys_picta ENSCPBG00000020544
pelodiscus_sinensis ENSPSIG00000008284
xenopus_tropicalis ENSXETG00000005379
latimeria_chalumnae ENSLACG00000011734
astyanax_mexicanus ENSAMXG00005017623
astyanax_mexicanus ENSAMXG00000015544
pygocentrus_nattereri ENSPNAG00000004860
electrophorus_electricus ENSEEEG00000024516
ictalurus_punctatus ENSIPUG00000019750
danio_rerio ENSDARG00000102590
clupea_harengus ENSCHAG00000016873
betta_splendens ENSBSLG00000016505
labrus_bergylta ENSLBEG00000010889
fundulus_heteroclitus ENSFHEG00000020517
cyprinodon_variegatus ENSCVAG00000010996
xiphophorus_couchianus ENSXCOG00000016022
xiphophorus_maculatus ENSXMAG00000006921
poecilia_latipinna ENSPLAG00000017503
poecilia_formosa ENSPFOG00000013681
poecilia_mexicana ENSPMEG00000018334
poecilia_reticulata ENSPREG00000007035
gambusia_affinis ENSGAFG00000010908
gouania_willdenowi ENSGWIG00000010667
periophthalmus_magnuspinnatus ENSPMGG00000018036
tetraodon_nigroviridis ENSTNIG00000004956
takifugu_rubripes ENSTRUG00000004012
oryzias_latipes ENSORLG00000014160
oryzias_latipes ENSORLG00015019039
oryzias_latipes ENSORLG00020007765
oryzias_melastigma ENSOMEG00000005764
kryptolebias_marmoratus ENSKMAG00000014797
parambassis_ranga ENSPRNG00000009791
cynoglossus_semilaevis ENSCSEG00000006721
tetraodon_nigroviridis ENSTNIG00000019623
monopterus_albus ENSMALG00000013403
mastacembelus_armatus ENSMAMG00000007445
anabas_testudineus ENSATEG00000008085
scophthalmus_maximus ENSSMAG00000005784
lates_calcarifer ENSLCAG00010011871
seriola_dumerili ENSSDUG00000014946
seriola_lalandi ENSSLDG00000018207
cottoperca_gobio ENSCGOG00000010152
gasterosteus_aculeatus ENSGACG00000007549
larimichthys_crocea ENSLCRG00005014018
amphiprion_ocellaris ENSAOCG00000019002
amphiprion_percula ENSAPEG00000012507
acanthochromis_polyacanthus ENSAPOG00000011407
stegastes_partitus ENSSPAG00000017974
haplochromis_burtoni ENSHBUG00000017295
pundamilia_nyererei ENSPNYG00000024040
maylandia_zebra ENSMZEG00005003756
astatotilapia_calliptera ENSACLG00000014650
neolamprologus_brichardi ENSNBRG00000003286
oreochromis_niloticus ENSONIG00000008444
amphilophus_citrinellus ENSACIG00000010128
mola_mola ENSMMOG00000002705
hippocampus_comes ENSHCOG00000006814
gadus_morhua ENSGMOG00000001934
hucho_hucho ENSHHUG00000037611
hucho_hucho ENSHHUG00000052768
esox_lucius ENSELUG00000007834
denticeps_clupeoides ENSDCDG00000020332
denticeps_clupeoides ENSDCDG00000014710
paramormyrops_kingsleyae ENSPKIG00000008527
scleropages_formosus ENSSFOG00015011506
lepisosteus_oculatus ENSLOCG00000011621
erpetoichthys_calabaricus ENSECRG00000016042
callorhinchus_milii ENSCMIG00000005180
ciona_intestinalis ENSCING00000012767
ciona_savignyi ENSCSAVG00000010448
saccharomyces_cerevisiae YKL144C
