Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0781)   P(D|M,rr[2]=0.3720)   P(D|M,rr[3]=0.9314)   P(D|M,rr[4]=2.6185)   Posterior mean        
72     3.86692e-05     3.66812e-07           6.98547e-06           3.22762e-05           0.000115048           2.159                 
73     0.00745869      0.0114719             0.00948856            0.00661889            0.00225541            0.552912              
74     0.000789956     3.99e-05              0.000238641           0.0007328             0.00214848            2.02552               
75     0.0257794       0.038794              0.0322517             0.0229243             0.00914761            0.585071              
76     0.00263638      0.00035077            0.00153378            0.00324103            0.00541996            1.68877               
77     0.0398207       0.0540166             0.0474687             0.0375407             0.0202567             0.689865              
78     0.027062        0.0400453             0.0336134             0.0243468             0.0102423             0.601645              
79     0.00315243      0.000530884           0.00216145            0.00409818            0.00581921            1.57818               
80     0.000789956     3.99e-05              0.000238641           0.0007328             0.00214848            2.02552               
81     0.0398207       0.0540166             0.0474687             0.0375407             0.0202567             0.689865              
82     0.00176355      0.000247597           0.0010606             0.00218205            0.00356396            1.66973               
83     1.36846e-05     4.66015e-08           1.20287e-06           7.90187e-06           4.55871e-05           2.32345               
84     0.000820141     1.80493e-05           0.000294978           0.00103419            0.00193334            1.87069               
85     0.000564081     0.00013398            0.000505775           0.000832862           0.000783708           1.34134               
86     0.00044399      0.000122947           0.00044794            0.000685532           0.000519542           1.22479               
87     0.00214172      0.000394722           0.0015851             0.00291322            0.00367382            1.51209               
88     0.00178437      0.000256669           0.00108993            0.00221216            0.00357872            1.66122               
89     0.00125731      0.00012371            0.000583994           0.00138721            0.00293432            1.82982               
90     0.000199298     2.53362e-06           4.62192e-05           0.000195625           0.000552813           2.0662                
91     0.0576075       0.0928629             0.0731928             0.0478073             0.0165671             0.531121              
92     0.000180511     2.43212e-06           4.43243e-05           0.000185612           0.000489677           2.03837               
93     0.00536402      0.00127955            0.00478185            0.00777047            0.00762423            1.35535               
94     0.00139331      0.000207836           0.000867741           0.00172686            0.0027708             1.65126               
95     6.09677e-05     4.33226e-07           9.09787e-06           4.71949e-05           0.000187145           2.20371               
96     1.75939e-05     4.03697e-08           1.13148e-06           8.46672e-06           6.07372e-05           2.37798               
97     0.000495773     0.000170103           0.000586987           0.000805777           0.000420224           1.05013               
98     0.000264243     4.17635e-05           0.000182038           0.000366451           0.000466719           1.54632               
99     0.0001696       4.03612e-06           6.49193e-05           0.000220859           0.000388585           1.83918               
100    5.16251e-05     5.48861e-06           2.42557e-05           5.37034e-05           0.000123052           1.84837               
101    0.00156692      0.000534473           0.00178667            0.00239504            0.0015515             1.1168                
102    0.00461         0.00174751            0.00571849            0.00726989            0.00370412            1.01596               
103    9.78704e-05     1.4054e-06            2.5324e-05            0.000104002           0.00026075            2.01588               
104    0.000521908     2.06486e-05           0.000134745           0.000446156           0.00148608            2.08784               
105    0.00110654      0.000200516           0.000820704           0.00154111            0.00186384            1.49946               
106    5.04694e-05     9.05327e-07           1.5296e-05            5.69325e-05           0.000128744           1.96113               
107    0.000158371     2.89674e-06           4.90714e-05           0.000183442           0.000398075           1.94434               
108    0.057337        0.057337              0.057337              0.057337              0.057337              1                     
109    0.062157        0.062157              0.062157              0.062157              0.062157              1                     
110    0.00272547      0.000476214           0.00198152            0.00379103            0.00465311            1.51255               
111    0.0011091       0.000240799           0.000882002           0.001476              0.0018376             1.4727                
112    0.00157116      0.000471865           0.00168395            0.002469              0.00165981            1.16302               
113    0.000127031     5.88049e-07           1.45526e-05           8.8703e-05            0.000404282           2.25673               
114    0.000729459     0.000130693           0.000535011           0.0010073             0.00124483            1.51039               
115    0.000500316     0.00011964            0.000451866           0.000741192           0.000688566           1.33456               
116    0.0340972       0.0596419             0.0443829             0.0259137             0.00645044            0.455998              
117    0.000190357     3.09283e-05           0.000127371           0.000246268           0.000356861           1.59388               
118    2.87794e-05     3.04641e-07           5.61821e-06           2.46265e-05           8.45683e-05           2.14125               
119    4.16431e-05     1.92418e-07           4.35817e-06           2.56475e-05           0.000136374           2.29705               
120    0.000138454     3.66137e-05           0.000131278           0.000200698           0.000185226           1.30665               
121    0.00103971      2.06851e-05           0.000352226           0.00130389            0.00248203            1.88668               
122    0.0396254       0.0723227             0.0519687             0.0283823             0.00582804            0.420654              
123    0.000406071     0.000119099           0.000430171           0.000644283           0.000430729           1.16808               
124    0.00701257      0.012048              0.00921991            0.00555282            0.00122954            0.454962              
125    0.000190774     2.78921e-06           5.06451e-05           0.00020884            0.00050082            1.99842               
126    2.39975e-06     7.80847e-09           1.94411e-07           1.25229e-06           8.14447e-06           2.35086               
127    0.000170701     2.12473e-05           9.45732e-05           0.000205632           0.00036135            1.72022               
128    1.15245e-05     3.75289e-08           8.98251e-07           5.81384e-06           3.93483e-05           2.35991               
129    1.49283e-05     2.1724e-07            3.83743e-06           1.53797e-05           4.02789e-05           2.03038               
130    0.0200806       0.0380882             0.0265136             0.0135479             0.00217292            0.387746              
131    0.000482997     0.000163416           0.000545819           0.00073457            0.000488184           1.1275                
132    0.000954401     0.000167471           0.000684189           0.00129008            0.00167586            1.53433               
133    0.000564102     3.58626e-05           0.000183889           0.000503502           0.00153316            2.0186                
134    1.8769e-05      9.70768e-08           2.09643e-06           1.16879e-05           6.11948e-05           2.28986               
135    9.52599e-05     1.20918e-05           5.25206e-05           0.000111921           0.000204506           1.73271               
136    0.00272547      0.000476214           0.00198152            0.00379103            0.00465311            1.51255               
137    0.000141435     1.65168e-06           3.09725e-05           0.000136174           0.000396942           2.08203               
138    3.30758e-05     3.77578e-07           6.99833e-06           3.04943e-05           9.44332e-05           2.10359               
139    7.76011e-05     8.23706e-07           1.55491e-05           6.97226e-05           0.000224309           2.1203                
140    1.85771e-05     9.5729e-08            1.99716e-06           1.09046e-05           6.1311e-05            2.3073                
141    9.79987e-05     2.27662e-05           8.17476e-05           0.000128453           0.000159028           1.44963               
142    0.000328529     5.38705e-05           0.000223601           0.000433514           0.000603132           1.57557               
143    0.00168052      0.000378131           0.00146199            0.0024895             0.00239247            1.36221               
144    0.000213564     2.10475e-05           0.000101013           0.000241481           0.000490713           1.81338               
145    0.0278466       0.0419968             0.0351347             0.0250644             0.00919066            0.572418              
146    0.000235543     5.02789e-05           0.00020518            0.000362497           0.000324214           1.34461               
147    0.000120473     3.70886e-05           0.000131674           0.000191419           0.000121712           1.13899               
148    7.24172e-07     6.74438e-10           5.43163e-08           4.90265e-07           2.35143e-06           2.29027               
149    0.00745869      0.0114719             0.00948856            0.00661889            0.00225541            0.552912              
150    1.86948e-05     4.2189e-07            6.87816e-06           2.40185e-05           4.34607e-05           1.85567               
151    1.41162e-06     6.90968e-10           6.10308e-08           6.49937e-07           4.93482e-06           2.39974               
152    0.000240489     2.8287e-05            0.00014626            0.000339342           0.000448067           1.6071                
153    0.00830847      0.0116356             0.0101505             0.00783414            0.00361364            0.64523               
154    1.69781e-05     1.53161e-07           2.92399e-06           1.34939e-05           5.13414e-05           2.18085               
155    0.000808381     0.00017948            0.000690859           0.00117334            0.00118984            1.38533               
156    0.00115991      0.000229687           0.000901655           0.00160334            0.00190496            1.47315               
157    6.97399e-05     1.0898e-06            1.91714e-05           7.59143e-05           0.000182784           1.99509               
158    0.000828395     0.000146203           0.000596423           0.00112378            0.00144717            1.5299                
159    1.11746e-05     5.25424e-07           7.52187e-06           2.02062e-05           1.64449e-05           1.44795               
160    0.000167413     4.81372e-06           7.70655e-05           0.000252431           0.000335341           1.70576               
161    2.64312e-06     4.80077e-10           5.92271e-08           8.96719e-07           9.61604e-06           2.46273               
162    9.10746e-05     4.89498e-06           6.65097e-05           0.000165848           0.000127046           1.40618               
163    0.000114855     2.57222e-06           4.2946e-05            0.000153128           0.000260773           1.83197               
164    6.68939e-06     7.33266e-08           1.44171e-06           6.48667e-06           1.87559e-05           2.08153               
165    1.57966e-05     2.29485e-07           4.31963e-06           1.81117e-05           4.05256e-05           1.97213               
166    0.000824862     0.000394146           0.00119063            0.00129936            0.000415317           0.839967              
167    1.31383e-05     2.25446e-07           4.23903e-06           1.68422e-05           3.12466e-05           1.88574               
168    4.20605e-05     7.82399e-07           1.28426e-05           4.69553e-05           0.000107662           1.96436               
169    0.012937        0.012937              0.012937              0.012937              0.012937              1                     
170    0.057337        0.057337              0.057337              0.057337              0.057337              1                     
171    0.00107329      0.000229579           0.000896203           0.00155488            0.0016125             1.40268               
172    0.00150778      0.000444121           0.00158374            0.00234003            0.00166325            1.18694               
173    0.000160981     3.11732e-05           0.000115816           0.000198873           0.000298061           1.57042               
174    0.0393031       0.055232              0.0480114             0.0368864             0.0170828             0.644094              
175    0.000436213     0.000101404           0.00038547            0.000640345           0.000617634           1.35543               
176    0.00124654      0.000303163           0.00114281            0.00186481            0.00167537            1.31819               
177    0.00655905      0.000981742           0.00412836            0.00825691            0.0128692             1.63901               
178    0.0734895       0.0960197             0.0856218             0.0698942             0.0424222             0.733202              
179    0.027062        0.0400453             0.0336134             0.0243468             0.0102423             0.601645              
180    0.0394186       0.0587835             0.048083              0.0341814             0.0166264             0.620578              
181    0.000954401     0.000167471           0.000684189           0.00129008            0.00167586            1.53433               
182    0.00446848      0.00174092            0.00562352            0.00701214            0.00349732            1.0024                
183    0.000828395     0.000146203           0.000596423           0.00112378            0.00144717            1.5299                
184    0.00419385      0.00101245            0.00381103            0.00622576            0.00572617            1.32871               
185    0.000207825     6.78623e-05           0.000236219           0.000331202           0.000196015           1.1006                
186    7.31289e-05     1.9505e-06            3.15642e-05           0.000105921           0.00015308            1.74826               
187    9.28386e-06     4.52878e-08           1.01806e-06           5.92843e-06           3.01437e-05           2.28451               
188    0.000188312     4.92654e-05           0.000183464           0.000290493           0.000230026           1.25455               
189    0.000243228     4.9059e-05            0.000197527           0.000352977           0.000373349           1.42223               
190    0.0270236       0.0594352             0.034229              0.013003              0.00142739            0.307338              
191    4.56828e-05     9.44227e-06           3.7574e-05            6.66318e-05           6.9083e-05            1.41012               
192    0.0337426       0.0626542             0.0436964             0.0231867             0.00543289            0.422082              
193    0.0445278       0.0655986             0.0542423             0.0391664             0.0191038             0.627713              
194    0.0528794       0.0757241             0.0645587             0.0483267             0.0229082             0.637889              
195    0.00176355      0.000247597           0.0010606             0.00218205            0.00356396            1.66973               
196    0.00299915      0.000435613           0.00185933            0.00379037            0.0059113             1.64505               
197    0.034052        0.0507412             0.0423272             0.0303927             0.0127468             0.597561              
198    0.0398207       0.0540166             0.0474687             0.0375407             0.0202567             0.689865              
199    0.000924921     0.000200266           0.000786271           0.00136473            0.00134841            1.38123               
200    0.0115084       0.0206132             0.0152096             0.0085823             0.00162842            0.424143              
201    0.00150778      0.000444121           0.00158374            0.00234003            0.00166325            1.18694               
202    0.00011793      1.35982e-05           6.15875e-05           0.000137936           0.000258596           1.75865               
203    8.68199e-06     8.24156e-07           4.25357e-06           1.05355e-05           1.91147e-05           1.77125               
204    0.0210172       0.0323939             0.0265969             0.0184486             0.00662925            0.558648              
205    0.0734895       0.0960197             0.0856218             0.0698942             0.0424222             0.733202              
206    0.000125204     1.1416e-05            5.39158e-05           0.000130282           0.000305201           1.87988               
207    0.00506602      0.000767078           0.00323889            0.00648486            0.00977326            1.62338               
208    0.0445278       0.0655986             0.0542423             0.0391664             0.0191038             0.627713              
209    0.0448181       0.0621487             0.0538911             0.0416597             0.0215728             0.670434              
210    6.46481e-05     4.25853e-07           8.84841e-06           4.62963e-05           0.000203022           2.23543               
211    0.000727486     0.000119829           0.000497415           0.000965191           0.00132751            1.57031               
212    0.00055917      0.000102122           0.000412434           0.000763565           0.000958558           1.51233               
213    0.00033989      5.53517e-05           0.000226835           0.000435578           0.000641797           1.59976               
214    0.00180065      0.000380521           0.00150317            0.00264405            0.00267488            1.39614               
215    0.0595846       0.0934322             0.0752529             0.0509107             0.0187425             0.552928              
216    0.00378732      0.000831972           0.00321692            0.00550066            0.00559975            1.38938               
217    4.58493e-05     3.09295e-07           6.36606e-06           3.28569e-05           0.000143865           2.23401               
218    1.58593e-05     5.21622e-08           1.27459e-06           8.3016e-06            5.38087e-05           2.35052               
219    0.0210172       0.0323939             0.0265969             0.0184486             0.00662925            0.558648              
220    0.000280694     1.52354e-05           9.42239e-05           0.0002875             0.000725817           1.96352               
221    0.0595846       0.0934322             0.0752529             0.0509107             0.0187425             0.552928              
222    0.0257794       0.038794              0.0322517             0.0229243             0.00914761            0.585071              
223    0.0339812       0.0541363             0.0436614             0.0291467             0.00898042            0.523311              
224    0.0022326       0.000746037           0.00254636            0.00350585            0.00213214            1.10342               
225    0.000857423     0.000291283           0.000986922           0.00135264            0.000798851           1.09093               
226    0.000107438     5.28876e-05           0.000158456           0.00016865            4.97583e-05           0.815468              
227    1.37274e-06     6.64292e-09           1.75906e-07           1.08119e-06           4.22723e-06           2.21129               
228    0.0339812       0.0541363             0.0436614             0.0291467             0.00898042            0.523311              
229    0.0177084       0.0314885             0.0232705             0.0132919             0.00278268            0.434559              
230    0.0235683       0.0529491             0.029536              0.0106684             0.00111968            0.296896              
231    5.41921e-06     1.00233e-08           7.1459e-07            5.24117e-06           1.5711e-05            2.13537               
232    0.0497718       0.0905427             0.0649925             0.0357703             0.00778185            0.426641              
233    0.0497718       0.0905427             0.0649925             0.0357703             0.00778185            0.426641              
234    0.0226766       0.0520246             0.0285279             0.00955992            0.000593844           0.277078              
235    7.85482e-05     1.69183e-06           2.90053e-05           0.000106586           0.00017691            1.82513               
236    0.0270236       0.0594352             0.034229              0.013003              0.00142739            0.307338              
237    0.0339812       0.0541363             0.0436614             0.0291467             0.00898042            0.523311              
238    0.0346494       0.0650464             0.0456084             0.023796              0.00414688            0.397311              
239    4.53026e-06     5.23519e-08           1.05174e-06           4.81917e-06           1.21978e-05           2.03213               
240    0.0270236       0.0594352             0.034229              0.013003              0.00142739            0.307338              
241    0.0337157       0.0698501             0.0440978             0.018942              0.00197295            0.331195              
242    0.000755039     0.000353908           0.00107238            0.0011866             0.000407268           0.860286              
243    1.54019e-05     2.51653e-07           4.26303e-06           1.63659e-05           4.0727e-05            2.00452               
244    0.00806546      0.0192538             0.00998409            0.00292746            9.65218e-05           0.254062              
245    0.026447        0.0505943             0.0348553             0.01758               0.00275845            0.382963              
246    0.0291627       0.0578118             0.0383161             0.0180547             0.00246842            0.360446              
247    0.000170095     7.63979e-05           0.000236162           0.000267024           0.000100798           0.891361              
248    0.0497718       0.0905427             0.0649925             0.0357703             0.00778185            0.426641              
249    0.0207402       0.0385743             0.0273672             0.0145025             0.00251684            0.401273              
250    8.36662e-06     6.48773e-08           1.43753e-06           7.44585e-06           2.45182e-05           2.14175               
251    0.000299071     6.11094e-05           0.000301889           0.000536482           0.000296803           1.16523               
252    0.0497718       0.0905427             0.0649925             0.0357703             0.00778185            0.426641              
253    0.000295703     1.179e-05             0.000167959           0.000469433           0.000533628           1.60462               
254    0.026447        0.0505943             0.0348553             0.01758               0.00275845            0.382963              
255    0.0160911       0.0353597             0.0207862             0.00772528            0.000493231           0.294878              
256    0.0253432       0.0480908             0.033409              0.0171024             0.00277053            0.388331              
257    0.000618693     3.93249e-05           0.000511699           0.00118099            0.000742756           1.30854               
258    0.0337157       0.0698501             0.0440978             0.018942              0.00197295            0.331195              
259    0.0207402       0.0385743             0.0273672             0.0145025             0.00251684            0.401273              
260    0.0207402       0.0385743             0.0273672             0.0145025             0.00251684            0.401273              
261    0.0253432       0.0480908             0.033409              0.0171024             0.00277053            0.388331              
262    0.0337157       0.0698501             0.0440978             0.018942              0.00197295            0.331195              
263    4.06084e-05     1.68592e-06           2.50472e-05           7.14282e-05           6.42723e-05           1.50386               
264    0.00197585      0.000818075           0.00262712            0.00318861            0.0012696             0.928147              
265    0.0212507       0.046304              0.0274642             0.0104709             0.000763557           0.300971              
266    0.0339812       0.0541363             0.0436614             0.0291467             0.00898042            0.523311              
267    1.28513e-05     5.43502e-07           7.96891e-06           2.23404e-05           2.05522e-05           1.51019               
268    0.000857423     0.000291283           0.000986922           0.00135264            0.000798851           1.09093               
269    0.0270236       0.0594352             0.034229              0.013003              0.00142739            0.307338              
270    0.000101812     2.53123e-05           0.000107016           0.000175512           9.94081e-05           1.14319               
271    0.026447        0.0505943             0.0348553             0.01758               0.00275845            0.382963              
272    0.0497718       0.0905427             0.0649925             0.0357703             0.00778185            0.426641              
273    0.0212507       0.046304              0.0274642             0.0104709             0.000763557           0.300971              
274    0.000160429     9.23031e-06           0.000125228           0.000306637           0.000200621           1.33742               
275    0.0253432       0.0480908             0.033409              0.0171024             0.00277053            0.388331              
276    0.00229599      0.00126256            0.00350485            0.00341177            0.00100476            0.785185              
277    0.0160911       0.0353597             0.0207862             0.00772528            0.000493231           0.294878              
278    0.00161452      0.000580304           0.0019539             0.00259486            0.00132901            1.03267               
279    0.0207402       0.0385743             0.0273672             0.0145025             0.00251684            0.401273              
280    0.0291627       0.0578118             0.0383161             0.0180547             0.00246842            0.360446              
281    0.0226766       0.0520246             0.0285279             0.00955992            0.000593844           0.277078              
282    5.70604e-05     3.31371e-05           9.01663e-05           8.25813e-05           2.23568e-05           0.751777              
283    0.0207402       0.0385743             0.0273672             0.0145025             0.00251684            0.401273              
284    0.0291627       0.0578118             0.0383161             0.0180547             0.00246842            0.360446              
285    0.000857423     0.000291283           0.000986922           0.00135264            0.000798851           1.09093               
286    0.0270236       0.0594352             0.034229              0.013003              0.00142739            0.307338              
287    0.0235683       0.0529491             0.029536              0.0106684             0.00111968            0.296896              
288    0.00105838      0.000629177           0.00171283            0.00155444            0.000337089           0.712589              
289    0.0180181       0.0363574             0.0237218             0.0107353             0.00125788            0.346255              
290    0.0367761       0.0547477             0.0460549             0.0332948             0.0130071             0.587859              
291    0.0551631       0.0921545             0.0706431             0.0439917             0.0138631             0.501912              
292    0.0293228       0.0515986             0.0382564             0.0221589             0.00527744            0.449456              
293    0.0256276       0.0537043             0.0331582             0.0138982             0.00174976            0.332198              
294    0.000160831     1.54012e-05           7.99884e-05           0.000195303           0.00035263            1.7662                
295    0.0238177       0.0475939             0.0312854             0.0144791             0.00191232            0.35527               
296    0.0180181       0.0363574             0.0237218             0.0107353             0.00125788            0.346255              
297    0.000422515     0.000126211           0.000451018           0.000660834           0.000451996           1.16961               
298    0.000180289     2.33228e-06           4.19639e-05           0.000175378           0.000501483           2.0693                
299    0.0367761       0.0547477             0.0460549             0.0332948             0.0130071             0.587859              
300    0.0066903       0.0119469             0.00885776            0.00502461            0.000931926           0.424044              
301    0.000253156     3.69653e-06           6.57536e-05           0.000266522           0.00067665            2.01933               
302    0.000268613     7.07152e-06           0.000112669           0.000373278           0.000581433           1.78011               
303    0.0256276       0.0537043             0.0331582             0.0138982             0.00174976            0.332198              
304    0.0551631       0.0921545             0.0706431             0.0439917             0.0138631             0.501912              
305    0.0194527       0.0319932             0.0250927             0.0160328             0.00469205            0.501875              
306    0.000174823     3.36835e-06           5.64295e-05           0.00020637            0.000433123           1.92712               
307    0.000181972     4.9396e-06            7.70774e-05           0.000249891           0.00039598            1.7842                
308    0.0256276       0.0537043             0.0331582             0.0138982             0.00174976            0.332198              
309    0.0299041       0.0423886             0.036722              0.0279906             0.0125152             0.63379               
310    0.0324887       0.0590814             0.0424676             0.0233188             0.00508715            0.426687              
311    0.0551631       0.0921545             0.0706431             0.0439917             0.0138631             0.501912              
312    0.0238177       0.0475939             0.0312854             0.0144791             0.00191232            0.35527               
313    0.00170868      0.000354744           0.00140406            0.0024844             0.00259152            1.4119                
314    7.68896e-05     5.52907e-07           1.12615e-05           5.72364e-05           0.000238508           2.21773               
315    0.0018546       0.000531395           0.00192877            0.00290257            0.00205566            1.19234               
316    0.00403418      0.00163227            0.00519454            0.00631385            0.00299607            0.978255              
317    0.000820621     0.000289007           0.000943235           0.00123303            0.000817208           1.11555               
318    0.0306846       0.0612243             0.0393703             0.0184274             0.00371624            0.377385              
319    0.00909697      0.0199265             0.0117534             0.00439667            0.000311314           0.297848              
320    0.000367684     5.21788e-05           0.000227297           0.000473039           0.00071822            1.63857               
321    0.000170676     3.70312e-06           6.09464e-05           0.000215658           0.000402398           1.87126               
322    0.0551631       0.0921545             0.0706431             0.0439917             0.0138631             0.501912              
323    0.0306846       0.0612243             0.0393703             0.0184274             0.00371624            0.377385              
324    0.00114394      0.000231381           0.000918683           0.0016406             0.0017851             1.43412               
325    0.00180722      0.000754918           0.00241706            0.00290667            0.00115024            0.923696              
326    0.0367761       0.0547477             0.0460549             0.0332948             0.0130071             0.587859              
327    0.0376661       0.0715644             0.0494655             0.0252016             0.00443295            0.392053              
328    0.0551631       0.0921545             0.0706431             0.0439917             0.0138631             0.501912              
329    0.00223829      0.000735925           0.00241559            0.00326331            0.00253831            1.18865               
330    0.0367761       0.0547477             0.0460549             0.0332948             0.0130071             0.587859              
331    0.0256276       0.0537043             0.0331582             0.0138982             0.00174976            0.332198              
332    0.000124551     2.81047e-05           0.000105876           0.000175733           0.00018849            1.40269               
333    0.0551631       0.0921545             0.0706431             0.0439917             0.0138631             0.501912              
334    0.0293228       0.0515986             0.0382564             0.0221589             0.00527744            0.449456              
335    5.94414e-06     1.51362e-08           4.3484e-07            3.15478e-06           2.01718e-05           2.35197               
