drosophila_melanogaster FBgn0050410
octodon_degus ENSODEG00000003662
chinchilla_lanigera ENSCLAG00000006443
heterocephalus_glaber ENSHGLG00000017497
heterocephalus_glaber ENSHGLG00100005371
fukomys_damarensis ENSFDAG00000015222
ictidomys_tridecemlineatus ENSSTOG00000023312
urocitellus_parryii ENSUPAG00010018051
marmota_marmota ENSMMMG00000007477
spermophilus_dauricus ENSSDAG00000018913
castor_canadensis ENSCCNG00000020320
dipodomys_ordii ENSDORG00000007932
cricetulus_griseus ENSCGRG00015018219
cricetulus_griseus ENSCGRG00000006745
cricetulus_griseus ENSCGRG00001012046
cricetulus_griseus ENSCGRG00001000551
cricetulus_griseus ENSCGRG00000001913
mesocricetus_auratus ENSMAUG00000017330
microtus_ochrogaster ENSMOCG00000019259
mus_spretus MGP_SPRETEiJ_G0029481
mus_musculus ENSMUSG00000053604
mus_spicilegus ENSMSIG00000018570
mus_caroli MGP_CAROLIEiJ_G0028476
mus_pahari MGP_PahariEiJ_G0022212
rattus_norvegicus ENSRNOG00000005576
meriones_unguiculatus ENSMUGG00000022126
nannospalax_galili ENSNGAG00000013246
jaculus_jaculus ENSJJAG00000012967
oryctolagus_cuniculus ENSOCUG00000006530
oryctolagus_cuniculus ENSOCUG00000006840
oryctolagus_cuniculus ENSOCUG00000001967
ochotona_princeps ENSOPRG00000002567
capra_hircus ENSCHIG00000027060
choloepus_hoffmanni ENSCHOG00000001184
microcebus_murinus ENSMICG00000006462
prolemur_simus ENSPSMG00000022724
propithecus_coquereli ENSPCOG00000012822
otolemur_garnettii ENSOGAG00000034178
cercocebus_atys ENSCATG00000032077
mandrillus_leucophaeus ENSMLEG00000005377
theropithecus_gelada ENSTGEG00000027971
macaca_fascicularis ENSMFAG00000030952
macaca_mulatta ENSMMUG00000009256
macaca_nemestrina ENSMNEG00000002906
chlorocebus_sabaeus ENSCSAG00000016449
papio_anubis ENSPANG00000011057
rhinopithecus_bieti ENSRBIG00000028637
pan_troglodytes ENSPTRG00000012174
pan_paniscus ENSPPAG00000042714
gorilla_gorilla ENSGGOG00000026567
homo_sapiens ENSG00000153574
pongo_abelii ENSPPYG00000012199
nomascus_leucogenys ENSNLEG00000003155
piliocolobus_tephrosceles ENSPTEG00000008188
callithrix_jacchus ENSCJAG00000008523
cebus_capucinus ENSCCAG00000037155
saimiri_boliviensis ENSSBOG00000021480
aotus_nancymaae ENSANAG00000030555
peromyscus_maniculatus ENSPEMG00000010996
tupaia_belangeri ENSTBEG00000002975
bos_taurus ENSBTAG00000002866
bos_mutus ENSBMUG00000018601
bison_bison ENSBBBG00000008513
capra_hircus ENSCHIG00000016539
ovis_aries ENSOARG00000020781
tursiops_truncatus ENSTTRG00000000876
sus_scrofa ENSSSCG00000008207
equus_asinus ENSEASG00005001815
equus_caballus ENSECAG00000011754
equus_caballus ENSECAG00000029115
ursus_maritimus ENSUMAG00000008251
ursus_americanus ENSUAMG00000021732
ailuropoda_melanoleuca ENSAMEG00000010143
canis_lupus ENSCAFG00000032762
canis_lupus ENSCAFG00000007374
canis_lupus ENSCAFG00020016878
vulpes_vulpes ENSVVUG00000028723
mustela_putorius ENSMPUG00000009352
neovison_vison ENSNVIG00000017544
panthera_tigris ENSPTIG00000015321
panthera_pardus ENSPPRG00000006229
felis_catus ENSFCAG00000007829
myotis_lucifugus ENSMLUG00000005384
pteropus_vampyrus ENSPVAG00000009895
erinaceus_europaeus ENSEEUG00000012356
sorex_araneus ENSSARG00000003865
dasypus_novemcinctus ENSDNOG00000024982
phascolarctos_cinereus ENSPCIG00000019920
notamacropus_eugenii ENSMEUG00000008256
monodelphis_domestica ENSMODG00000009649
sarcophilus_harrisii ENSSHAG00000005630
ornithorhynchus_anatinus ENSOANG00000010349
xenopus_tropicalis ENSXETG00000005702
periophthalmus_magnuspinnatus ENSPMGG00000012333
hippocampus_comes ENSHCOG00000013385
mola_mola ENSMMOG00000021322
labrus_bergylta ENSLBEG00000003972
gasterosteus_aculeatus ENSGACG00000004430
pundamilia_nyererei ENSPNYG00000017715
haplochromis_burtoni ENSHBUG00000000267
maylandia_zebra ENSMZEG00005003282
astatotilapia_calliptera ENSACLG00000012576
neolamprologus_brichardi ENSNBRG00000023943
oreochromis_niloticus ENSONIG00000012320
amphilophus_citrinellus ENSACIG00000023941
kryptolebias_marmoratus ENSKMAG00000018607
amphiprion_ocellaris ENSAOCG00000014421
amphiprion_percula ENSAPEG00000004888
acanthochromis_polyacanthus ENSAPOG00000023406
stegastes_partitus ENSSPAG00000003088
seriola_dumerili ENSSDUG00000002678
seriola_lalandi ENSSLDG00000013186
scophthalmus_maximus ENSSMAG00000007050
mastacembelus_armatus ENSMAMG00000000094
monopterus_albus ENSMALG00000003012
anabas_testudineus ENSATEG00000018351
fundulus_heteroclitus ENSFHEG00000008006
cyprinodon_variegatus ENSCVAG00000002903
poecilia_formosa ENSPFOG00000001108
poecilia_mexicana ENSPMEG00000009139
poecilia_latipinna ENSPLAG00000019734
poecilia_reticulata ENSPREG00000006713
xiphophorus_maculatus ENSXMAG00000002395
gambusia_affinis ENSGAFG00000012139
oryzias_latipes ENSORLG00000023480
oryzias_latipes ENSORLG00020012399
oryzias_latipes ENSORLG00015008995
oryzias_melastigma ENSOMEG00000004773
cynoglossus_semilaevis ENSCSEG00000015347
tetraodon_nigroviridis ENSTNIG00000010557
takifugu_rubripes ENSTRUG00000003878
gadus_morhua ENSGMOG00000005294
esox_lucius ENSELUG00000024304
astyanax_mexicanus ENSAMXG00000030591
astyanax_mexicanus ENSAMXG00000035270
pygocentrus_nattereri ENSPNAG00000004760
ictalurus_punctatus ENSIPUG00000006637
danio_rerio ENSDARG00000056640
paramormyrops_kingsleyae ENSPKIG00000013993
scleropages_formosus ENSSFOG00015009127
lepisosteus_oculatus ENSLOCG00000009361
latimeria_chalumnae ENSLACG00000003015
labrus_bergylta ENSLBEG00000008384
eptatretus_burgeri ENSEBUG00000002917
ciona_intestinalis ENSCING00000000668
ciona_savignyi ENSCSAVG00000005812
seriola_lalandi ENSSLDG00000006760
saccharomyces_cerevisiae YOR095C
