Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0217)   P(D|M,rr[2]=0.2059)   P(D|M,rr[3]=0.7645)   P(D|M,rr[4]=3.0079)   Posterior mean        
54     0.0505076       0.0571619             0.0556999             0.051497              0.0376716             0.818643              
55     0.0310259       0.0404591             0.0379433             0.031245              0.0144562             0.612877              
56     0.0406929       0.0528894             0.0496405             0.0409883             0.0192533             0.618144              
57     0.000365267     1.40251e-05           0.000126645           0.000407029           0.00091337            2.11139               
58     0.0517031       0.0642184             0.0610788             0.0525067             0.0290086             0.683546              
59     0.0453148       0.0606689             0.0563798             0.0451951             0.0190154             0.577478              
60     0.0323003       0.0416758             0.0392103             0.0326074             0.0157079             0.62812               
61     0.0587884       0.071221              0.0682062             0.059862              0.0358643             0.719657              
62     0.0453148       0.0606689             0.0563798             0.0451951             0.0190154             0.577478              
63     0.0505076       0.0571619             0.0556999             0.051497              0.0376716             0.818643              
64     0.0505076       0.0571619             0.0556999             0.051497              0.0376716             0.818643              
65     0.0587884       0.071221              0.0682062             0.059862              0.0358643             0.719657              
66     0.000157538     6.73668e-06           6.02873e-05           0.000188435           0.000374693           2.03706               
67     0.0406929       0.0528894             0.0496405             0.0409883             0.0192533             0.618144              
68     0.0453148       0.0606689             0.0563798             0.0451951             0.0190154             0.577478              
69     0.000815467     2.87832e-05           0.000262015           0.000862433           0.00210864            2.16332               
70     0.000843286     2.98488e-05           0.000271649           0.000893482           0.00217817            2.16159               
71     0.000867009     3.06444e-05           0.00027892            0.000917717           0.00224075            2.16251               
72     0.0433806       0.0527749             0.0504868             0.044165              0.0260956             0.713439              
73     0.0505076       0.0571619             0.0556999             0.051497              0.0376716             0.818643              
74     0.0349358       0.0420945             0.040378              0.0356052             0.0216657             0.727159              
75     0.0433806       0.0527749             0.0504868             0.044165              0.0260956             0.713439              
76     7.46432e-06     3.40242e-09           2.88357e-07           3.34418e-06           2.62213e-05           2.72922               
77     0.082268        0.098605              0.094671              0.0837549             0.0520413             0.736003              
78     3.65425e-05     1.2526e-08            1.08297e-06           1.33353e-05           0.000131739           2.78222               
79     0.0453148       0.0606689             0.0563798             0.0451951             0.0190154             0.577478              
80     0.0455662       0.055642              0.0531749             0.0463727             0.0270751             0.708022              
81     0.0517031       0.0642184             0.0610788             0.0525067             0.0290086             0.683546              
82     0.0455662       0.055642              0.0531749             0.0463727             0.0270751             0.708022              
83     0.0505076       0.0571619             0.0556999             0.051497              0.0376716             0.818643              
84     7.25005e-06     3.15391e-09           2.67995e-07           3.13424e-06           2.55948e-05           2.73922               
85     2.93097e-06     8.67079e-10           7.57125e-08           9.60658e-07           1.06867e-05           2.80576               
86     0.0349358       0.0420945             0.040378              0.0356052             0.0216657             0.727159              
87     0.000124137     3.9588e-06            3.63433e-05           0.00012275            0.000333496           2.22443               
88     0.000843286     2.98488e-05           0.000271649           0.000893482           0.00217817            2.16159               
89     0.000843286     2.98488e-05           0.000271649           0.000893482           0.00217817            2.16159               
90     0.0517031       0.0642184             0.0610788             0.0525067             0.0290086             0.683546              
91     5.88275e-05     1.52637e-06           1.42549e-05           5.07034e-05           0.000168826           2.33539               
92     2.32081e-07     3.88235e-11           3.54234e-09           5.10084e-08           8.73736e-07           2.87381               
93     0.000294265     8.83878e-06           8.16002e-05           0.000280184           0.000806437           2.25721               
94     0.000144574     5.544e-06             5.00509e-05           0.000160791           0.000361911           2.113                 
95     0.082268        0.098605              0.094671              0.0837549             0.0520413             0.736003              
96     6.83192e-06     2.40886e-09           2.07775e-07           2.54133e-06           2.45762e-05           2.77771               
97     0.0517031       0.0642184             0.0610788             0.0525067             0.0290086             0.683546              
98     0.0517031       0.0642184             0.0610788             0.0525067             0.0290086             0.683546              
99     0.00011688      5.19867e-06           4.62862e-05           0.000142625           0.000273412           2.0129                
100    0.0517031       0.0642184             0.0610788             0.0525067             0.0290086             0.683546              
101    0.0587884       0.071221              0.0682062             0.059862              0.0358643             0.719657              
102    0.0310259       0.0404591             0.0379433             0.031245              0.0144562             0.612877              
103    0.0455662       0.055642              0.0531749             0.0463727             0.0270751             0.708022              
104    0.0453148       0.0606689             0.0563798             0.0451951             0.0190154             0.577478              
105    0.082268        0.098605              0.094671              0.0837549             0.0520413             0.736003              
106    0.0455662       0.055642              0.0531749             0.0463727             0.0270751             0.708022              
107    0.082268        0.098605              0.094671              0.0837549             0.0520413             0.736003              
108    0.0453148       0.0606689             0.0563798             0.0451951             0.0190154             0.577478              
109    0.0462912       0.0616258             0.0573156             0.046117              0.0201065             0.58798               
110    0.0323003       0.0416758             0.0392103             0.0326074             0.0157079             0.62812               
111    0.0619566       0.078545              0.0742715             0.0627301             0.0322798             0.653878              
112    0.0455662       0.055642              0.0531749             0.0463727             0.0270751             0.708022              
113    0.0587884       0.071221              0.0682062             0.059862              0.0358643             0.719657              
114    0.0455662       0.055642              0.0531749             0.0463727             0.0270751             0.708022              
115    0.0455662       0.055642              0.0531749             0.0463727             0.0270751             0.708022              
116    0.0455662       0.055642              0.0531749             0.0463727             0.0270751             0.708022              
117    0.0166592       0.0227373             0.0210052             0.0165258             0.00636856            0.54937               
118    0.0174735       0.0222072             0.0209938             0.0177085             0.00898457            0.649087              
119    0.0433806       0.0527749             0.0504868             0.044165              0.0260956             0.713439              
120    0.082268        0.098605              0.094671              0.0837549             0.0520413             0.736003              
121    0.0323003       0.0416758             0.0392103             0.0326074             0.0157079             0.62812               
122    0.0433806       0.0527749             0.0504868             0.044165              0.0260956             0.713439              
123    0.0619566       0.078545              0.0742715             0.0627301             0.0322798             0.653878              
124    0.082268        0.098605              0.094671              0.0837549             0.0520413             0.736003              
125    0.0433806       0.0527749             0.0504868             0.044165              0.0260956             0.713439              
126    0.0505076       0.0571619             0.0556999             0.051497              0.0376716             0.818643              
127    0.082268        0.098605              0.094671              0.0837549             0.0520413             0.736003              
128    0.0455662       0.055642              0.0531749             0.0463727             0.0270751             0.708022              
129    3.27729e-05     1.32924e-08           1.13544e-06           1.3487e-05            0.000116456           2.75252               
130    0.0521464       0.0685891             0.0640522             0.0521657             0.0237787             0.604457              
131    0.0462912       0.0616258             0.0573156             0.046117              0.0201065             0.58798               
132    0.0395733       0.0439288             0.0429979             0.0402944             0.0310719             0.846992              
133    0.0287682       0.0340073             0.0327823             0.0293428             0.0189404             0.755098              
134    0.0619566       0.078545              0.0742715             0.0627301             0.0322798             0.653878              
135    0.0174735       0.0222072             0.0209938             0.0177085             0.00898457            0.649087              
136    0.0453148       0.0606689             0.0563798             0.0451951             0.0190154             0.577478              
137    0.0395733       0.0439288             0.0429979             0.0402944             0.0310719             0.846992              
138    0.0453148       0.0606689             0.0563798             0.0451951             0.0190154             0.577478              
139    0.0521464       0.0685891             0.0640522             0.0521657             0.0237787             0.604457              
140    0.0455662       0.055642              0.0531749             0.0463727             0.0270751             0.708022              
141    0.0517031       0.0642184             0.0610788             0.0525067             0.0290086             0.683546              
142    0.082268        0.098605              0.094671              0.0837549             0.0520413             0.736003              
143    0.0453148       0.0606689             0.0563798             0.0451951             0.0190154             0.577478              
144    0.0517031       0.0642184             0.0610788             0.0525067             0.0290086             0.683546              
145    0.0462912       0.0616258             0.0573156             0.046117              0.0201065             0.58798               
146    0.0619566       0.078545              0.0742715             0.0627301             0.0322798             0.653878              
147    0.0406929       0.0528894             0.0496405             0.0409883             0.0192533             0.618144              
148    0.082268        0.098605              0.094671              0.0837549             0.0520413             0.736003              
149    0.082268        0.098605              0.094671              0.0837549             0.0520413             0.736003              
150    0.082268        0.098605              0.094671              0.0837549             0.0520413             0.736003              
151    0.0619566       0.078545              0.0742715             0.0627301             0.0322798             0.653878              
152    0.0517031       0.0642184             0.0610788             0.0525067             0.0290086             0.683546              
153    0.0323003       0.0416758             0.0392103             0.0326074             0.0157079             0.62812               
154    0.0287682       0.0340073             0.0327823             0.0293428             0.0189404             0.755098              
155    0.0462912       0.0616258             0.0573156             0.046117              0.0201065             0.58798               
156    0.082268        0.098605              0.094671              0.0837549             0.0520413             0.736003              
157    0.0166592       0.0227373             0.0210052             0.0165258             0.00636856            0.54937               
158    0.0310259       0.0404591             0.0379433             0.031245              0.0144562             0.612877              
159    0.0619566       0.078545              0.0742715             0.0627301             0.0322798             0.653878              
160    0.0310259       0.0404591             0.0379433             0.031245              0.0144562             0.612877              
161    0.0619566       0.078545              0.0742715             0.0627301             0.0322798             0.653878              
162    0.082268        0.098605              0.094671              0.0837549             0.0520413             0.736003              
163    0.0587884       0.071221              0.0682062             0.059862              0.0358643             0.719657              
164    0.0587884       0.071221              0.0682062             0.059862              0.0358643             0.719657              
165    0.0166592       0.0227373             0.0210052             0.0165258             0.00636856            0.54937               
166    0.0455662       0.055642              0.0531749             0.0463727             0.0270751             0.708022              
167    0.0455662       0.055642              0.0531749             0.0463727             0.0270751             0.708022              
168    0.082268        0.098605              0.094671              0.0837549             0.0520413             0.736003              
169    0.0521464       0.0685891             0.0640522             0.0521657             0.0237787             0.604457              
170    0.000822702     3.30146e-05           0.000297182           0.000945379           0.00201523            2.08042               
171    0.0287682       0.0340073             0.0327823             0.0293428             0.0189404             0.755098              
172    0.082268        0.098605              0.094671              0.0837549             0.0520413             0.736003              
173    0.0323003       0.0416758             0.0392103             0.0326074             0.0157079             0.62812               
174    0.0310259       0.0404591             0.0379433             0.031245              0.0144562             0.612877              
175    0.0505076       0.0571619             0.0556999             0.051497              0.0376716             0.818643              
176    0.0310259       0.0404591             0.0379433             0.031245              0.0144562             0.612877              
177    0.0406929       0.0528894             0.0496405             0.0409883             0.0192533             0.618144              
178    0.0462912       0.0616258             0.0573156             0.046117              0.0201065             0.58798               
179    0.0406929       0.0528894             0.0496405             0.0409883             0.0192533             0.618144              
180    0.0453148       0.0606689             0.0563798             0.0451951             0.0190154             0.577478              
181    0.0395733       0.0439288             0.0429979             0.0402944             0.0310719             0.846992              
182    0.00145363      7.09742e-05           0.000626143           0.00187699            0.0032404             1.94552               
183    0.0395733       0.0439288             0.0429979             0.0402944             0.0310719             0.846992              
184    0.000336356     1.40062e-05           0.000125671           0.000395849           0.000809899           2.05504               
185    0.0619566       0.078545              0.0742715             0.0627301             0.0322798             0.653878              
186    0.082268        0.098605              0.094671              0.0837549             0.0520413             0.736003              
187    0.0619566       0.078545              0.0742715             0.0627301             0.0322798             0.653878              
188    0.0395733       0.0439288             0.0429979             0.0402944             0.0310719             0.846992              
189    0.0349358       0.0420945             0.040378              0.0356052             0.0216657             0.727159              
190    0.0505076       0.0571619             0.0556999             0.051497              0.0376716             0.818643              
191    0.0310259       0.0404591             0.0379433             0.031245              0.0144562             0.612877              
192    0.000343211     1.30172e-05           0.000117667           0.000379419           0.000862739           2.11941               
193    0.0619566       0.078545              0.0742715             0.0627301             0.0322798             0.653878              
194    0.0521464       0.0685891             0.0640522             0.0521657             0.0237787             0.604457              
195    0.0287682       0.0340073             0.0327823             0.0293428             0.0189404             0.755098              
196    0.0395733       0.0439288             0.0429979             0.0402944             0.0310719             0.846992              
197    0.0349358       0.0420945             0.040378              0.0356052             0.0216657             0.727159              
198    0.0453148       0.0606689             0.0563798             0.0451951             0.0190154             0.577478              
199    0.000242621     9.38459e-06           8.46519e-05           0.000271272           0.000605176           2.10754               
200    0.000722314     3.23948e-05           0.000288584           0.000889718           0.00167856            2.00372               
201    0.0619566       0.078545              0.0742715             0.0627301             0.0322798             0.653878              
202    0.00056389      1.8175e-05            0.000166811           0.000562613           0.00150796            2.21703               
203    0.0619566       0.078545              0.0742715             0.0627301             0.0322798             0.653878              
204    0.000700366     3.0438e-05            0.000271993           0.000846335           0.0016527             2.02567               
205    0.0105445       0.0128691             0.0123075             0.01075               0.00625167            0.707383              
206    0.000492394     2.01011e-05           0.000180582           0.000571236           0.00119766            2.06987               
207    0.0587884       0.071221              0.0682062             0.059862              0.0358643             0.719657              
208    0.0517031       0.0642184             0.0610788             0.0525067             0.0290086             0.683546              
209    0.0105445       0.0128691             0.0123075             0.01075               0.00625167            0.707383              
210    0.000161718     6.69585e-06           6.00564e-05           0.000189118           0.000391              2.06097               
211    0.00071403      3.23884e-05           0.000288059           0.000884202           0.00165147            1.99692               
212    0.000513885     1.69126e-05           0.000154932           0.000519671           0.00136402            2.20497               
213    0.0453148       0.0606689             0.0563798             0.0451951             0.0190154             0.577478              
214    0.0505076       0.0571619             0.0556999             0.051497              0.0376716             0.818643              
215    0.0406929       0.0528894             0.0496405             0.0409883             0.0192533             0.618144              
216    0.0395733       0.0439288             0.0429979             0.0402944             0.0310719             0.846992              
217    0.0453148       0.0606689             0.0563798             0.0451951             0.0190154             0.577478              
218    0.000330785     1.53861e-05           0.000136465           0.000415523           0.000755766           1.97966               
219    0.082268        0.098605              0.094671              0.0837549             0.0520413             0.736003              
220    0.0349358       0.0420945             0.040378              0.0356052             0.0216657             0.727159              
221    0.0517031       0.0642184             0.0610788             0.0525067             0.0290086             0.683546              
222    0.0174735       0.0222072             0.0209938             0.0177085             0.00898457            0.649087              
223    0.0105445       0.0128691             0.0123075             0.01075               0.00625167            0.707383              
224    0.0323003       0.0416758             0.0392103             0.0326074             0.0157079             0.62812               
225    0.0433806       0.0527749             0.0504868             0.044165              0.0260956             0.713439              
226    0.0517031       0.0642184             0.0610788             0.0525067             0.0290086             0.683546              
227    0.0395733       0.0439288             0.0429979             0.0402944             0.0310719             0.846992              
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0217)   P(D|M,rr[2]=0.2059)   P(D|M,rr[3]=0.7645)   P(D|M,rr[4]=3.0079)   Posterior mean        
1      0.0166593       0.0227373             0.0210052             0.0165259             0.00636885            0.549384              
2      0.0323005       0.0416757             0.0392103             0.0326076             0.0157085             0.628133              
3      1.37046e-05     6.32763e-09           5.35026e-07           6.16915e-06           4.81079e-05           2.72773               
4      0.000206582     9.12799e-06           8.13185e-05           0.000251038           0.000484845           2.01762               
5      3.77074e-05     1.29907e-08           1.12269e-06           1.38096e-05           0.000135884           2.78137               
6      0.0587887       0.071221              0.0682062             0.0598623             0.0358652             0.719667              
7      0.0323005       0.0416757             0.0392103             0.0326076             0.0157085             0.628133              
8      0.0822684       0.098605              0.094671              0.0837552             0.0520425             0.736013              
9      0.0822684       0.098605              0.094671              0.0837552             0.0520425             0.736013              
10     0.0517034       0.0642184             0.0610788             0.0525069             0.0290094             0.683557              
11     0.0453151       0.0606689             0.0563798             0.0451954             0.0190162             0.577491              
12     0.0462915       0.0616258             0.0573157             0.0461173             0.0201073             0.587993              
13     0.0453151       0.0606689             0.0563798             0.0451954             0.0190162             0.577491              
14     0.0323005       0.0416757             0.0392103             0.0326076             0.0157085             0.628133              
15     0.0433808       0.0527749             0.0504868             0.0441652             0.0260962             0.713449              
16     0.000348089     1.38531e-05           0.0001247             0.000397004           0.000856801           2.08758               
17     0.0822684       0.098605              0.094671              0.0837552             0.0520425             0.736013              
18     0.0822684       0.098605              0.094671              0.0837552             0.0520425             0.736013              
19     0.0433808       0.0527749             0.0504868             0.0441652             0.0260962             0.713449              
20     0.0822684       0.098605              0.094671              0.0837552             0.0520425             0.736013              
21     0.0406931       0.0528894             0.0496405             0.0409886             0.019254              0.618156              
22     0.0310261       0.0404591             0.0379433             0.0312452             0.0144568             0.61289               
23     0.0455664       0.055642              0.0531749             0.0463729             0.0270759             0.708032              
24     0.0287683       0.0340073             0.0327823             0.0293429             0.0189408             0.755107              
25     0.0505078       0.0571619             0.0556999             0.0514971             0.0376722             0.818651              
26     0.0310261       0.0404591             0.0379433             0.0312452             0.0144568             0.61289               
27     0.000210152     9.47789e-06           8.43496e-05           0.000259397           0.000487383           2.00079               
28     0.000822645     3.30132e-05           0.000297161           0.000945302           0.0020151             2.08042               
29     0.034936        0.0420945             0.040378              0.0356053             0.0216662             0.727169              
30     0.0505078       0.0571619             0.0556999             0.0514971             0.0376722             0.818651              
31     0.034936        0.0420945             0.040378              0.0356053             0.0216662             0.727169              
32     0.0505078       0.0571619             0.0556999             0.0514971             0.0376722             0.818651              
33     0.000165193     6.37685e-06           5.75889e-05           0.000185065           0.00041174            2.10655               
34     0.0505078       0.0571619             0.0556999             0.0514971             0.0376722             0.818651              
35     0.0174736       0.0222072             0.0209938             0.0177086             0.00898487            0.649099              
36     2.29888e-05     4.76257e-07           4.56326e-06           1.73921e-05           6.95234e-05           2.42907               
37     0.0619569       0.078545              0.0742715             0.0627304             0.0322808             0.65389               
38     0.0505078       0.0571619             0.0556999             0.0514971             0.0376722             0.818651              
39     0.000210152     9.47789e-06           8.43496e-05           0.000259397           0.000487383           2.00079               
40     0.0395734       0.0439288             0.0429979             0.0402945             0.0310723             0.846998              
41     0.000436676     1.44235e-05           0.000132087           0.00044263            0.00115756            2.20285               
42     0.0455664       0.055642              0.0531749             0.0463729             0.0270759             0.708032              
43     0.000481334     1.63026e-05           0.000148949           0.000495727           0.00126436            2.18822               
44     0.000186269     5.41642e-06           5.01386e-05           0.000173566           0.000515955           2.27503               
45     0.0822684       0.098605              0.094671              0.0837552             0.0520425             0.736013              
46     0.0406931       0.0528894             0.0496405             0.0409886             0.019254              0.618156              
47     0.0395734       0.0439288             0.0429979             0.0402945             0.0310723             0.846998              
48     0.0619569       0.078545              0.0742715             0.0627304             0.0322808             0.65389               
49     5.06491e-06     1.82159e-09           1.56884e-07           1.91064e-06           1.81903e-05           2.77435               
50     0.0433808       0.0527749             0.0504868             0.0441652             0.0260962             0.713449              
51     0.034936        0.0420945             0.040378              0.0356053             0.0216662             0.727169              
52     0.0822684       0.098605              0.094671              0.0837552             0.0520425             0.736013              
53     0.0453151       0.0606689             0.0563798             0.0451954             0.0190162             0.577491              
54     0.0505078       0.0571619             0.0556999             0.0514971             0.0376722             0.818651              
55     0.0310261       0.0404591             0.0379433             0.0312452             0.0144568             0.61289               
56     0.0406931       0.0528894             0.0496405             0.0409886             0.019254              0.618156              
57     0.000365267     1.40256e-05           0.000126645           0.000407027           0.00091337            2.11138               
58     0.0517034       0.0642184             0.0610788             0.0525069             0.0290094             0.683557              
59     0.0453151       0.0606689             0.0563798             0.0451954             0.0190162             0.577491              
60     0.0323005       0.0416757             0.0392103             0.0326076             0.0157085             0.628133              
61     0.0587887       0.071221              0.0682062             0.0598623             0.0358652             0.719667              
62     0.0453151       0.0606689             0.0563798             0.0451954             0.0190162             0.577491              
63     0.0505078       0.0571619             0.0556999             0.0514971             0.0376722             0.818651              
64     0.0505078       0.0571619             0.0556999             0.0514971             0.0376722             0.818651              
65     0.0587887       0.071221              0.0682062             0.0598623             0.0358652             0.719667              
66     0.000157541     6.73704e-06           6.02887e-05           0.000188437           0.000374701           2.03706               
67     0.0406931       0.0528894             0.0496405             0.0409886             0.019254              0.618156              
68     0.0453151       0.0606689             0.0563798             0.0451954             0.0190162             0.577491              
69     0.000815405     2.87821e-05           0.000261997           0.000862361           0.00210848            2.16332               
70     0.000843283     2.98499e-05           0.000271651           0.000893475           0.00217816            2.16158               
71     0.000867018     3.0646e-05            0.000278927           0.000917724           0.00224078            2.1625                
72     0.0433808       0.0527749             0.0504868             0.0441652             0.0260962             0.713449              
73     0.0505078       0.0571619             0.0556999             0.0514971             0.0376722             0.818651              
74     0.034936        0.0420945             0.040378              0.0356053             0.0216662             0.727169              
75     0.0433808       0.0527749             0.0504868             0.0441652             0.0260962             0.713449              
76     7.46381e-06     3.4025e-09            2.88346e-07           3.34396e-06           2.62195e-05           2.72921               
77     0.0822684       0.098605              0.094671              0.0837552             0.0520425             0.736013              
78     3.65394e-05     1.25261e-08           1.08292e-06           1.33342e-05           0.000131728           2.7822                
79     0.0453151       0.0606689             0.0563798             0.0451954             0.0190162             0.577491              
80     0.0455664       0.055642              0.0531749             0.0463729             0.0270759             0.708032              
81     0.0517034       0.0642184             0.0610788             0.0525069             0.0290094             0.683557              
82     0.0455664       0.055642              0.0531749             0.0463729             0.0270759             0.708032              
83     0.0505078       0.0571619             0.0556999             0.0514971             0.0376722             0.818651              
84     7.25e-06        3.15418e-09           2.68002e-07           3.13422e-06           2.55946e-05           2.73921               
85     2.93095e-06     8.67168e-10           7.57156e-08           9.60665e-07           1.06866e-05           2.80574               
86     0.034936        0.0420945             0.040378              0.0356053             0.0216662             0.727169              
87     0.000124139     3.95901e-06           3.63441e-05           0.000122751           0.0003335             2.22442               
88     0.000843283     2.98499e-05           0.000271651           0.000893475           0.00217816            2.16158               
89     0.000843283     2.98499e-05           0.000271651           0.000893475           0.00217816            2.16158               
90     0.0517034       0.0642184             0.0610788             0.0525069             0.0290094             0.683557              
91     5.8827e-05      1.52644e-06           1.42551e-05           5.07032e-05           0.000168823           2.33538               
92     2.32057e-07     3.88244e-11           3.54221e-09           5.10047e-08           8.73644e-07           2.8738                
93     0.000294241     8.83843e-06           8.15945e-05           0.00028016            0.000806369           2.2572                
94     0.000144577     5.5443e-06            5.00521e-05           0.000160793           0.00036192            2.113                 
95     0.0822684       0.098605              0.094671              0.0837552             0.0520425             0.736013              
96     6.83182e-06     2.40907e-09           2.0778e-07            2.54132e-06           2.45758e-05           2.77769               
97     0.0517034       0.0642184             0.0610788             0.0525069             0.0290094             0.683557              
98     0.0517034       0.0642184             0.0610788             0.0525069             0.0290094             0.683557              
99     0.000116871     5.19846e-06           4.6283e-05            0.000142613           0.000273391           2.0129                
100    0.0517034       0.0642184             0.0610788             0.0525069             0.0290094             0.683557              
101    0.0587887       0.071221              0.0682062             0.0598623             0.0358652             0.719667              
102    0.0310261       0.0404591             0.0379433             0.0312452             0.0144568             0.61289               
103    0.0455664       0.055642              0.0531749             0.0463729             0.0270759             0.708032              
104    0.0453151       0.0606689             0.0563798             0.0451954             0.0190162             0.577491              
105    0.0822684       0.098605              0.094671              0.0837552             0.0520425             0.736013              
106    0.0455664       0.055642              0.0531749             0.0463729             0.0270759             0.708032              
107    0.0822684       0.098605              0.094671              0.0837552             0.0520425             0.736013              
108    0.0453151       0.0606689             0.0563798             0.0451954             0.0190162             0.577491              
109    0.0462915       0.0616258             0.0573157             0.0461173             0.0201073             0.587993              
110    0.0323005       0.0416757             0.0392103             0.0326076             0.0157085             0.628133              
111    0.0619569       0.078545              0.0742715             0.0627304             0.0322808             0.65389               
112    0.0455664       0.055642              0.0531749             0.0463729             0.0270759             0.708032              
113    0.0587887       0.071221              0.0682062             0.0598623             0.0358652             0.719667              
114    0.0455664       0.055642              0.0531749             0.0463729             0.0270759             0.708032              
115    0.0455664       0.055642              0.0531749             0.0463729             0.0270759             0.708032              
116    0.0455664       0.055642              0.0531749             0.0463729             0.0270759             0.708032              
117    0.0166593       0.0227373             0.0210052             0.0165259             0.00636885            0.549384              
118    0.0174736       0.0222072             0.0209938             0.0177086             0.00898487            0.649099              
119    0.0433808       0.0527749             0.0504868             0.0441652             0.0260962             0.713449              
120    0.0822684       0.098605              0.094671              0.0837552             0.0520425             0.736013              
121    0.0323005       0.0416757             0.0392103             0.0326076             0.0157085             0.628133              
