Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.4235)   P(D|M,rr[2]=0.7552)   P(D|M,rr[3]=1.0840)   P(D|M,rr[4]=1.7373)   Posterior mean        
125    0.00107438      0.000795192           0.00106108            0.001189              0.00125225            1.07097               
126    0.000266515     0.000158629           0.000272259           0.000320661           0.000314511           1.09449               
127    0.000386859     0.000239903           0.000401317           0.000462837           0.00044338            1.08352               
128    0.00107438      0.000795192           0.00106108            0.001189              0.00125225            1.07097               
129    0.00217518      0.0021374             0.00240944            0.00230118            0.00185271            0.969804              
130    9.00836e-05     2.32252e-05           6.33174e-05           0.00010532            0.000168471           1.2891                
131    0.00233576      0.00248494            0.00255237            0.00238335            0.00192239            0.952928              
132    0.00460498      0.00758708            0.00528786            0.00370484            0.00184013            0.782816              
133    0.00330149      0.00410644            0.00399177            0.00324324            0.0018645             0.871467              
134    0.000867679     0.000275289           0.000603104           0.000955968           0.00163636            1.28249               
135    0.00230683      0.00141964            0.00210615            0.0025752             0.00312632            1.12868               
136    0.00076526      0.000289322           0.000591043           0.000869581           0.00131109            1.2379                
137    0.0248293       0.0337636             0.0275341             0.022582              0.0154374             0.869849              
138    0.000919056     0.000699305           0.000914798           0.00100888            0.00105324            1.06371               
139    0.00770522      0.00750673            0.00841076            0.00806826            0.00683516            0.978286              
140    0.00294448      0.00195753            0.0028064             0.00329689            0.00371711            1.10206               
141    0.00445115      0.00407702            0.00481461            0.0047781             0.00413486            0.995563              
142    0.00142357      0.000690455           0.00115097            0.00156548            0.00228739            1.19988               
143    0.00553274      0.00477627            0.00570153            0.00589327            0.0057599             1.02678               
144    0.00447661      0.011288              0.00435842            0.00181838            0.000441634           0.603705              
145    0.000123021     5.9538e-05            0.000111713           0.000145374           0.000175458           1.16238               
146    0.0113204       0.0241937             0.0120709             0.00654271            0.00247415            0.679139              
147    0.00627663      0.00468771            0.00628686            0.00697388            0.00715805            1.0646                
148    0.0120154       0.00988157            0.0124626             0.0131717             0.0125459             1.03348               
149    0.00602211      0.0112394             0.00675188            0.0042114             0.00188577            0.734799              
150    0.00294126      0.00142934            0.00262477            0.00344646            0.00426445            1.1672                
151    0.0123243       0.013303              0.0138206             0.0124901             0.00968365            0.941913              
152    0.019916        0.0315342             0.0220813             0.0161973             0.00985126            0.812197              
153    0.0428762       0.0625046             0.0466058             0.0366772             0.0257173             0.851894              
154    0.0202932       0.0329803             0.0216443             0.0159032             0.0106449             0.813638              
155    0.019916        0.0315342             0.0220813             0.0161973             0.00985126            0.812197              
156    0.0428762       0.0625046             0.0466058             0.0366772             0.0257173             0.851894              
157    0.000471888     0.000264084           0.000411886           0.000525368           0.000686213           1.15735               
158    0.00145231      0.000728913           0.00120907            0.001618              0.00225325            1.18609               
159    0.0120154       0.00988157            0.0124626             0.0131717             0.0125459             1.03348               
160    0.0095661       0.00637478            0.00936562            0.0109148             0.0116092             1.09169               
161    0.00194931      0.000805562           0.00150395            0.00217729            0.00331046            1.22971               
162    0.00404615      0.00335258            0.00421961            0.0044306             0.00418182            1.03026               
163    0.0428762       0.0625046             0.0466058             0.0366772             0.0257173             0.851894              
164    0.00934569      0.00853045            0.0102073             0.0101373             0.0085077             0.992183              
165    0.0242214       0.0410458             0.0264342             0.0183639             0.0110418             0.788921              
166    0.00257464      0.00220828            0.00269198            0.00278623            0.00261206            1.02213               
167    0.00162834      0.00109096            0.00154761            0.00181253            0.00206227            1.10209               
168    0.00362702      0.00296587            0.00368876            0.00392015            0.00393329            1.04249               
169    0.0144997       0.022072              0.016194              0.0122287             0.00750397            0.825358              
170    0.00503565      0.00396973            0.00521068            0.00558743            0.00537474            1.0431                
171    0.000789722     0.00112471            0.000944015           0.000697791           0.000392376           0.831721              
172    0.0115223       0.0262754             0.01193               0.0059104             0.00197351            0.650311              
173    0.000123398     5.32905e-05           0.000104334           0.000142567           0.000193399           1.19916               
174    0.000386882     0.000358553           0.000414131           0.0004096             0.000365246           0.997169              
175    0.0241424       0.0452598             0.026479              0.0166998             0.00813094            0.739288              
176    0.053287        0.053287              0.053287              0.053287              0.053287              1                     
177    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
178    0.071586        0.071586              0.071586              0.071586              0.071586              1                     
179    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
180    0.012066        0.012066              0.012066              0.012066              0.012066              1                     
181    0.057337        0.057337              0.057337              0.057337              0.057337              1                     
182    0.053287        0.053287              0.053287              0.053287              0.053287              1                     
183    0.061197        0.061197              0.061197              0.061197              0.061197              1                     
184    0.012066        0.012066              0.012066              0.012066              0.012066              1                     
185    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
186    0.057337        0.057337              0.057337              0.057337              0.057337              1                     
187    0.012937        0.012937              0.012937              0.012937              0.012937              1                     
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.4223)   P(D|M,rr[2]=0.7544)   P(D|M,rr[3]=1.0840)   P(D|M,rr[4]=1.7393)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
3      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
4      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
5      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
6      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
7      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
8      0.053052        0.053052              0.053052              0.053052              0.053052              1                     
9      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
10     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
11     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
12     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
13     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
14     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
15     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
16     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
17     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
18     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
19     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
20     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
21     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
22     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
23     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
24     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
25     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
26     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
27     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
28     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
29     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
30     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
31     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
32     0.00518533      0.0049961             0.0056687             0.0054719             0.0046046             0.980008              
33     0.00170184      0.00156141            0.00186281            0.00184339            0.00153976            0.990254              
34     0.00191514      0.00111923            0.00176597            0.00218861            0.00258674            1.13262               
35     0.0419343       0.0615787             0.0455452             0.0356735             0.02494               0.849015              
36     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
37     0.00102899      0.000598686           0.000917367           0.00114912            0.00145081            1.14528               
38     0.00201166      0.00139088            0.00192857            0.00222819            0.002499              1.09414               
39     0.0419343       0.0615787             0.0455452             0.0356735             0.02494               0.849015              
40     0.00284298      0.00170739            0.00261847            0.00321471            0.00383133            1.12954               
41     0.0193645       0.0309845             0.0214508             0.0156063             0.00941628            0.807688              
42     0.0120628       0.0100685             0.0125787             0.0131884             0.0124156             1.02862               
43     0.000314818     0.000177268           0.000282405           0.000356849           0.000442751           1.14734               
44     0.00633052      0.00479188            0.00637517            0.00702209            0.00713295            1.06039               
45     0.000713179     0.000162088           0.000421359           0.000754885           0.00151439            1.3456                
46     0.00149402      0.000752888           0.00124763            0.00166649            0.00230906            1.18503               
47     0.0106826       0.0197373             0.011654              0.00743644            0.00390257            0.748307              
48     0.024336        0.0334417             0.0270536             0.022015              0.0148339             0.864932              
49     0.0419343       0.0615787             0.0455452             0.0356735             0.02494               0.849015              
50     0.00175743      0.000734763           0.00136826            0.00196026            0.00296642            1.22722               
51     0.00135453      0.000468145           0.00100393            0.00154253            0.00240353            1.25646               
52     0.024336        0.0334417             0.0270536             0.022015              0.0148339             0.864932              
53     0.024336        0.0334417             0.0270536             0.022015              0.0148339             0.864932              
54     0.000626565     0.000537375           0.00063151            0.000655645           0.000681729           1.03732               
55     0.0040107       0.00270059            0.00378383            0.00443135            0.00512705            1.1043                
56     0.0122224       0.0134233             0.0137381             0.0122878             0.00944033            0.936236              
57     0.00132522      0.00108427            0.00138512            0.00145989            0.00137159            1.03209               
58     0.00236701      0.00163438            0.00228847            0.0026413             0.00290388            1.0911                
59     0.028945        0.0412944             0.0322866             0.0255639             0.016635              0.850231              
60     0.00149402      0.000752888           0.00124763            0.00166649            0.00230906            1.18503               
61     0.00190505      0.00100473            0.00172747            0.0022219             0.00266609            1.15131               
62     0.0120628       0.0100685             0.0125787             0.0131884             0.0124156             1.02862               
63     0.0015481       0.00149444            0.00169713            0.00163198            0.00136884            0.978831              
64     0.000712002     0.000251557           0.000521051           0.000794518           0.00128088            1.25998               
65     0.0172735       0.027968              0.0182023             0.0135478             0.00937573            0.818241              
66     0.028945        0.0412944             0.0322866             0.0255639             0.016635              0.850231              
67     0.00932517      0.00867369            0.010249              0.0100652             0.00831277            0.985608              
68     0.014123        0.0217427             0.0157827             0.0118122             0.0071544             0.820226              
69     0.0120628       0.0100685             0.0125787             0.0131884             0.0124156             1.02862               
70     0.00512889      0.00373041            0.0050525             0.0056867             0.00604595            1.07563               
71     0.00284298      0.00170739            0.00261847            0.00321471            0.00383133            1.12954               
72     0.0234758       0.0401524             0.0255251             0.0176114             0.0106145             0.785536              
73     0.00895557      0.0078801             0.00963056            0.00977037            0.00854126            1.00608               
74     0.0193645       0.0309845             0.0214508             0.0156063             0.00941628            0.807688              
75     0.00012815      0.000123917           0.00014087            0.000135651           0.000112163           0.976848              
76     5.79416e-05     1.36568e-05           3.88239e-05           6.68387e-05           0.000112447           1.30774               
77     0.0152253       0.0306655             0.016688              0.00965709            0.00389054            0.702353              
78     1.61547e-05     2.1068e-06            7.50313e-06           1.60477e-05           3.89611e-05           1.41927               
79     0.00163761      0.00110928            0.00173964            0.00193311            0.00176842            1.06132               
80     0.0241316       0.0453016             0.0264642             0.0166645             0.0080961             0.738043              
81     5.01055e-05     1.71021e-05           3.90516e-05           5.86002e-05           8.56681e-05           1.24342               
82     0.011317        0.0242221             0.0120619             0.00652404            0.00245977            0.67771               
83     0.000405338     0.000670757           0.000478293           0.000313237           0.000159065           0.777306              
84     0.00062592      0.000441886           0.000684729           0.000740883           0.000636181           1.04358               
85     0.000500238     0.000324985           0.000539949           0.00060709            0.000528928           1.06081               
86     3.40553e-05     1.48163e-05           3.05338e-05           4.13989e-05           4.9472e-05            1.17614               
87     0.000542122     0.000389069           0.00056676            0.000623296           0.000589361           1.05724               
88     0.0115206       0.0263102             0.0119198             0.00589108            0.00196127            0.648835              
89     4.62349e-05     1.28488e-05           3.22189e-05           5.25026e-05           8.73691e-05           1.29019               
90     8.43235e-05     4.54514e-05           8.28064e-05           0.00010208            0.000106956           1.12172               
91     9.65721e-05     9.00481e-05           0.000114014           0.000108932           7.32943e-05           0.956804              
92     0.000546996     0.000406027           0.000563683           0.000624759           0.000593517           1.05405               
93     0.00011954      5.15963e-05           0.000101944           0.000139126           0.000185495           1.19655               
94     0.00305439      0.00366457            0.00365179            0.00304767            0.00185352            0.886424              
95     0.0023164       0.00256974            0.00271997            0.00239315            0.00158275            0.915663              
96     0.00917145      0.0185432             0.0101203             0.00579941            0.00222288            0.69831               
97     0.000149626     4.56377e-05           0.000111226           0.000175114           0.000266526           1.26412               
98     0.000162048     0.000142115           0.000172544           0.000175518           0.000158015           1.01094               
99     0.000625333     0.000604222           0.000693315           0.000666698           0.000537095           0.97351               
100    0.00235181      0.00522062            0.00257319            0.00128329            0.000330129           0.649615              
101    6.81059e-05     6.80433e-05           7.05169e-05           6.69925e-05           6.68708e-05           0.994264              
102    0.011317        0.0242221             0.0120619             0.00652404            0.00245977            0.67771               
103    0.00217662      0.00213988            0.00241281            0.00230288            0.0018509             0.969334              
104    0.000322168     0.000158013           0.000304491           0.000392407           0.00043376            1.14556               
105    0.00721216      0.0161609             0.00707751            0.00384369            0.0017665             0.672573              
106    4.67631e-05     1.71563e-05           3.72325e-05           5.43971e-05           7.82665e-05           1.2319                
107    1.18584e-05     2.55068e-06           7.10371e-06           1.27277e-05           2.50514e-05           1.34515               
108    0.000164377     0.000151812           0.000177593           0.000176315           0.000151789           0.993474              
109    0.00314126      0.00360716            0.00371483            0.00319463            0.0020484             0.903422              
110    0.00365567      0.00538951            0.00433924            0.00315392            0.00174001            0.82028               
111    0.000298243     0.000371907           0.000345698           0.000282898           0.000192467           0.887924              
112    0.0051551       0.00444797            0.00547819            0.00558822            0.00510601            1.01597               
113    0.012194        0.0109048             0.012979              0.0131204             0.0117718             1.00651               
114    0.000583156     0.000276162           0.000483071           0.000654995           0.000918395           1.19541               
115    0.0058199       0.0146742             0.00544837            0.00238167            0.000775407           0.611578              
116    0.000317533     0.00041597            0.000373161           0.00029434            0.000186662           0.866758              
117    0.000203191     7.07894e-05           0.000162158           0.000241747           0.000338069           1.23319               
118    0.000650636     0.000804596           0.000726907           0.000610282           0.000460757           0.903383              
119    0.000388389     0.000252639           0.000364459           0.000431789           0.000504668           1.11195               
120    0.000212539     0.000114528           0.000207037           0.000255445           0.000273147           1.12514               
121    3.43526e-05     6.65823e-06           1.94779e-05           3.62927e-05           7.49815e-05           1.36281               
122    7.2486e-05      2.26807e-05           5.68619e-05           8.7759e-05            0.000122642           1.24479               
123    0.00314126      0.00360716            0.00371483            0.00319463            0.0020484             0.903422              
124    0.000500238     0.000324985           0.000539949           0.00060709            0.000528928           1.06081               
125    0.00107471      0.000794919           0.00106169            0.0011898             0.00125244            1.07116               
126    0.00026652      0.000158431           0.000272433           0.000320885           0.000314333           1.09465               
127    0.000386687     0.000239503           0.000401378           0.000462918           0.000442948           1.08367               
128    0.00107471      0.000794919           0.00106169            0.0011898             0.00125244            1.07116               
129    0.00217662      0.00213988            0.00241281            0.00230288            0.0018509             0.969334              
130    9.01989e-05     2.31625e-05           6.33497e-05           0.000105497           0.000168786           1.29021               
131    0.00233085      0.00247802            0.00254777            0.00237955            0.00191807            0.952873              
132    0.00460143      0.00759142            0.00528553            0.00369804            0.00183073            0.781606              
133    0.0032986       0.00410636            0.00399171            0.0032395             0.00185684            0.870569              
134    0.000869088     0.000274734           0.000603353           0.000957549           0.00164071            1.28379               
135    0.00230761      0.0014181             0.00210655            0.00257693            0.00312885            1.12925               
136    0.000766093     0.000288769           0.000591256           0.000870739           0.00131361            1.23896               
137    0.0248169       0.0337766             0.0275301             0.0225623             0.0153986             0.869091              
138    0.000918998     0.000698721           0.000914899           0.00100914            0.00105323            1.06395               
139    0.0077017       0.00750266            0.00841078            0.0080657             0.00682765            0.978096              
140    0.00294483      0.0019555             0.00280686            0.00329851            0.00371846            1.10248               
141    0.00444911      0.00407434            0.00481477            0.00477712            0.00413021            0.99542               
142    0.00142498      0.000689546           0.00115128            0.00156725            0.00229185            1.20087               
143    0.00553175      0.00477321            0.00570184            0.00589342            0.00575852            1.02687               
144    0.00447707      0.0113057             0.00435376            0.0018108             0.000438058           0.602151              
145    0.000122875     5.93285e-05           0.000111559           0.000145263           0.000175348           1.1631                
146    0.011317        0.0242221             0.0120619             0.00652404            0.00245977            0.67771               
147    0.00627584      0.00468346            0.00628762            0.00697565            0.00715663            1.06481               
148    0.012012        0.0098739             0.0124636             0.0131725             0.0125379             1.03352               
149    0.00601992      0.0112504             0.0067495             0.00420293            0.00187688            0.733528              
150    0.00294233      0.00142684            0.00262549            0.00344935            0.00426762            1.16787               
151    0.0123173       0.0132979             0.01382               0.0124832             0.00966798            0.941539              
152    0.019908        0.0315565             0.022076              0.0161765             0.00982288            0.811237              
153    0.0428619       0.0625421             0.046597              0.0366419             0.0256668             0.851138              
154    0.0202891       0.0330103             0.0216387             0.0158845             0.010623              0.812744              
155    0.019908        0.0315565             0.022076              0.0161765             0.00982288            0.811237              
156    0.0428619       0.0625421             0.046597              0.0366419             0.0256668             0.851138              
157    0.000472161     0.000263768           0.000411978           0.000525815           0.000687083           1.15809               
158    0.00145346      0.000727948           0.00120939            0.00161968            0.00225683            1.18697               
159    0.012012        0.0098739             0.0124636             0.0131725             0.0125379             1.03352               
160    0.00956544      0.00636756            0.00936718            0.0109193             0.0116077             1.09199               
161    0.00195148      0.000804283           0.00150445            0.00218016            0.00331704            1.23077               
162    0.00404493      0.00334996            0.00421993            0.00443073            0.00417909            1.03029               
163    0.0428619       0.0625421             0.046597              0.0366419             0.0256668             0.851138              
164    0.00934065      0.00852453            0.0102077             0.010135              0.00849538            0.99198               
165    0.0242149       0.0410822             0.0264266             0.0183372             0.0110136             0.787926              
166    0.00257385      0.00220674            0.00269214            0.0027862             0.00261032            1.02213               
167    0.00162859      0.00108986            0.00154785            0.00181342            0.00206325            1.10253               
168    0.00362651      0.0029637             0.00368905            0.00392062            0.00393269            1.04265               
169    0.0144928       0.0220853             0.0161906             0.0122141             0.0074813             0.824422              
170    0.00503429      0.00396621            0.00521119            0.00558796            0.00537179            1.04319               
171    0.000790406     0.00112696            0.000945494           0.000697826           0.000391347           0.830679              
172    0.0115206       0.0263102             0.0119198             0.00589108            0.00196127            0.648835              
173    0.000123177     5.30355e-05           0.000104055           0.000142319           0.000193298           1.20026               
174    0.000386918     0.000358527           0.000414344           0.000409711           0.000365091           0.997056              
