Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1966)   P(D|M,rr[2]=0.5561)   P(D|M,rr[3]=1.0380)   P(D|M,rr[4]=2.2093)   Posterior mean        
28     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
29     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
30     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
31     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
32     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
33     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
34     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
35     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
36     7.48469e-06     1.47133e-07           1.29198e-06           4.89845e-06           2.36012e-05           1.93644               
37     0.000444455     0.000230597           0.000462152           0.000567936           0.000517135           1.14431               
38     9.82607e-05     1.16683e-05           6.00616e-05           0.000122986           0.000198327           1.53043               
39     0.000280896     2.18675e-05           0.000135487           0.000329161           0.00063707            1.62765               
40     6.60959e-06     3.12543e-07           2.13559e-06           6.10106e-06           1.78892e-05           1.78169               
41     0.00172894      0.000906544           0.00185012            0.00226658            0.00189253            1.11933               
42     0.00654084      0.00592417            0.00892644            0.00769867            0.00361408            0.844865              
43     2.18538e-05     4.75089e-07           4.61431e-06           1.71043e-05           6.52213e-05           1.88192               
44     0.000199451     6.1628e-05            0.000144571           0.000226629           0.000364975           1.42153               
45     0.0464218       0.0798727             0.0552403             0.0354657             0.0151085             0.628006              
46     0.00533198      0.010171              0.00656476            0.00366881            0.000923394           0.539117              
47     0.00368576      0.00186984            0.00394263            0.00488894            0.00404165            1.12352               
48     0.0291869       0.0586703             0.0347906             0.0182036             0.00508322            0.522541              
49     0.00715958      0.010672              0.00853311            0.00633394            0.00309923            0.707615              
50     0.0163899       0.0280738             0.0198456             0.012766              0.00487439            0.618897              
51     0.000526811     0.000188443           0.000453155           0.000671902           0.000793745           1.30034               
52     0.0464218       0.0798727             0.0552403             0.0354657             0.0151085             0.628006              
53     0.0185178       0.0414339             0.0210975             0.00936848            0.00217131            0.464396              
54     0.0012977       0.000802238           0.00150589            0.00166664            0.00121604            1.04256               
55     3.36952e-05     1.2909e-06            9.70454e-06           3.00258e-05           9.37598e-05           1.81007               
56     0.0324438       0.0498856             0.038823              0.0279619             0.0131046             0.688671              
57     0.0142926       0.0302836             0.0169607             0.00813562            0.00179063            0.486009              
58     0.00271866      0.00171268            0.00317123            0.00348631            0.00250442            1.03471               
59     0.00271866      0.00171268            0.00317123            0.00348631            0.00250442            1.03471               
60     0.00127488      0.000556014           0.00121516            0.0016341             0.00169422            1.22058               
61     0.0259265       0.0494666             0.0310665             0.0175247             0.00564825            0.556081              
62     0.0231891       0.0482702             0.0265936             0.0135604             0.00433243            0.516668              
63     0.00368576      0.00186984            0.00394263            0.00488894            0.00404165            1.12352               
64     0.0464218       0.0798727             0.0552403             0.0354657             0.0151085             0.628006              
65     5.11176e-05     4.64162e-06           2.55794e-05           5.81597e-05           0.000116089           1.62364               
66     0.000988838     0.000418697           0.000932547           0.00127352            0.00133059            1.22935               
67     0.0188758       0.0338628             0.0228552             0.0139097             0.0048756             0.590387              
68     0.0268972       0.0392396             0.0318166             0.0240897             0.0124429             0.724073              
69     4.88124e-05     1.99285e-06           1.48681e-05           4.51291e-05           0.000133259           1.79215               
70     0.0268972       0.0392396             0.0318166             0.0240897             0.0124429             0.724073              
71     0.000175514     2.7527e-05            0.000128481           0.000235041           0.000311005           1.43571               
72     0.0177556       0.0379786             0.020913              0.00991297            0.00221781            0.482728              
73     0.0231891       0.0482702             0.0265936             0.0135604             0.00433243            0.516668              
74     0.0185178       0.0414339             0.0210975             0.00936848            0.00217131            0.464396              
75     0.0464218       0.0798727             0.0552403             0.0354657             0.0151085             0.628006              
76     0.000416717     0.000308221           0.000528561           0.000527004           0.000303083           0.942586              
77     0.00794932      0.0165271             0.00959165            0.00471785            0.000960661           0.490674              
78     0.00060598      0.000156671           0.000547129           0.000867033           0.000853087           1.28709               
79     0.00131005      0.000516206           0.00119311            0.00169028            0.00184062            1.25682               
80     0.00239604      0.00140604            0.00272072            0.00312992            0.0023275             1.06222               
81     0.00368576      0.00186984            0.00394263            0.00488894            0.00404165            1.12352               
82     0.00654084      0.00592417            0.00892644            0.00769867            0.00361408            0.844865              
83     0.0015794       0.000530654           0.00129209            0.00196565            0.00252919            1.3377                
84     0.0464218       0.0798727             0.0552403             0.0354657             0.0151085             0.628006              
85     0.0464218       0.0798727             0.0552403             0.0354657             0.0151085             0.628006              
86     0.000426544     9.67202e-05           0.000280026           0.00050214            0.000827289           1.47916               
87     0.0268972       0.0392396             0.0318166             0.0240897             0.0124429             0.724073              
88     0.00368576      0.00186984            0.00394263            0.00488894            0.00404165            1.12352               
89     0.0464218       0.0798727             0.0552403             0.0354657             0.0151085             0.628006              
90     0.000157936     6.99331e-05           0.000146609           0.000194831           0.000220372           1.24162               
91     4.71162e-06     1.02402e-07           8.82676e-07           3.22876e-06           1.46326e-05           1.92028               
92     0.00715958      0.010672              0.00853311            0.00633394            0.00309923            0.707615              
93     0.00494782      0.00332381            0.00606223            0.00643899            0.00396623            0.98382               
94     0.00654084      0.00592417            0.00892644            0.00769867            0.00361408            0.844865              
95     9.48708e-05     3.28445e-05           7.84326e-05           0.000117381           0.000150825           1.33112               
96     0.000540092     0.000160641           0.000404647           0.000647795           0.000947287           1.39878               
97     0.000886188     0.000321603           0.000769261           0.00112893            0.00132495            1.2949                
98     0.000208466     7.25924e-06           7.32639e-05           0.00022887            0.00052447            1.72506               
99     0.000150302     5.28705e-05           0.000125643           0.000186796           0.000235896           1.32289               
100    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
101    0.040767        0.040767              0.040767              0.040767              0.040767              1                     
102    0.00235019      0.00104396            0.00225408            0.00299276            0.00310994            1.21651               
103    1.56403e-05     3.59632e-07           3.13556e-06           1.14255e-05           4.76404e-05           1.90097               
104    0.000484822     0.000184524           0.000426541           0.000612135           0.000716088           1.28446               
105    0.000444455     0.000230597           0.000462152           0.000567936           0.000517135           1.14431               
106    0.000352987     0.000104593           0.00026709            0.000428492           0.000611772           1.39203               
107    0.0163899       0.0280738             0.0198456             0.012766              0.00487439            0.618897              
108    0.000127231     3.2367e-05            8.76754e-05           0.000149754           0.000239128           1.45184               
109    0.000312751     0.000104254           0.000256467           0.000390936           0.000499347           1.33663               
110    0.00368576      0.00186984            0.00394263            0.00488894            0.00404165            1.12352               
111    0.0014958       0.000835494           0.00150937            0.00179953            0.00183879            1.15892               
112    0.00142797      0.000180433           0.000947759           0.00192584            0.00265783            1.4765                
113    0.0268972       0.0392396             0.0318166             0.0240897             0.0124429             0.724073              
114    0.0464218       0.0798727             0.0552403             0.0354657             0.0151085             0.628006              
115    0.0291869       0.0586703             0.0347906             0.0182036             0.00508322            0.522541              
116    0.00023841      0.000115344           0.000236177           0.000298998           0.000303122           1.1892                
117    0.0324438       0.0498856             0.038823              0.0279619             0.0131046             0.688671              
118    0.0259265       0.0494666             0.0310665             0.0175247             0.00564825            0.556081              
119    0.000292144     9.96269e-05           0.000238684           0.000359686           0.000470579           1.33952               
120    0.0464218       0.0798727             0.0552403             0.0354657             0.0151085             0.628006              
121    0.0291869       0.0586703             0.0347906             0.0182036             0.00508322            0.522541              
122    0.0185178       0.0414339             0.0210975             0.00936848            0.00217131            0.464396              
123    0.0231891       0.0482702             0.0265936             0.0135604             0.00433243            0.516668              
124    0.0185178       0.0414339             0.0210975             0.00936848            0.00217131            0.464396              
125    0.00359953      0.00305682            0.00484141            0.00437965            0.00212025            0.869811              
126    0.000745418     0.000602329           0.000993172           0.000931101           0.000455069           0.88628               
127    0.000127231     1.6021e-05            7.85715e-05           0.000155981           0.00025835            1.53173               
128    0.0185178       0.0414339             0.0210975             0.00936848            0.00217131            0.464396              
129    0.00515274      0.00358577            0.00625856            0.00649067            0.00427597            0.988292              
130    0.000466454     0.000209362           0.000457563           0.000608848           0.000590042           1.19583               
131    0.00494782      0.00332381            0.00606223            0.00643899            0.00396623            0.98382               
132    0.0231891       0.0482702             0.0265936             0.0135604             0.00433243            0.516668              
133    0.0268972       0.0392396             0.0318166             0.0240897             0.0124429             0.724073              
134    0.00459008      0.0019625             0.00448006            0.006077              0.00584076            1.2031                
135    0.0185178       0.0414339             0.0210975             0.00936848            0.00217131            0.464396              
136    0.0163899       0.0280738             0.0198456             0.012766              0.00487439            0.618897              
137    0.00359953      0.00305682            0.00484141            0.00437965            0.00212025            0.869811              
138    0.00794932      0.0165271             0.00959165            0.00471785            0.000960661           0.490674              
139    0.0177556       0.0379786             0.020913              0.00991297            0.00221781            0.482728              
140    0.0231891       0.0482702             0.0265936             0.0135604             0.00433243            0.516668              
141    0.0259265       0.0494666             0.0310665             0.0175247             0.00564825            0.556081              
142    0.0291869       0.0586703             0.0347906             0.0182036             0.00508322            0.522541              
143    0.00305398      0.00276938            0.00423302            0.00364202            0.00157152            0.830949              
144    0.00572017      0.0143693             0.00619851            0.00209817            0.000214701           0.39001               
145    0.0257772       0.0387885             0.0307881             0.0226475             0.0108846             0.701219              
146    0.0179695       0.0408057             0.0201051             0.00888125            0.00208582            0.459506              
147    0.000378796     0.00018458            0.000390802           0.000498999           0.000440802           1.15197               
148    0.00119037      0.00100364            0.00160137            0.00146386            0.00069262            0.868958              
149    0.0208814       0.0464621             0.0237192             0.0107945             0.00254978            0.468851              
150    9.64255e-05     4.04247e-05           8.4663e-05            0.000114246           0.000146368           1.28854               
151    0.0430307       0.0780964             0.0516994             0.0311476             0.0111792             0.587552              
152    0.00250129      0.00250843            0.00364066            0.00289057            0.000965505           0.764726              
153    0.0221201       0.0428507             0.0267592             0.0147478             0.00412278            0.539334              
154    7.16126e-07     2.75225e-08           2.3626e-07            7.2953e-07            1.87119e-06           1.75532               
155    0.00473626      0.00336762            0.0059286             0.00608714            0.00356167            0.95784               
156    0.000370203     0.000239569           0.000447741           0.00048779            0.000305712           0.997988              
157    0.000318821     0.000212509           0.000379654           0.00040343            0.000279692           1.01122               
158    0.000766556     0.000463033           0.000890121           0.00100611            0.000706962           1.04111               
159    0.0239229       0.0481257             0.0286701             0.0149834             0.00391248            0.518332              
160    7.92778e-05     0.000105943           0.000123069           7.38038e-05           1.42954e-05           0.62267               
161    3.77803e-05     8.92553e-06           3.92282e-05           6.0452e-05            4.25153e-05           1.19275               
162    2.23314e-05     1.30686e-05           2.61422e-05           3.01529e-05           1.99617e-05           1.03563               
163    2.31062e-05     4.23584e-06           1.93099e-05           3.34957e-05           3.53832e-05           1.34718               
164    0.0155884       0.0401713             0.0160112             0.00543042            0.000740772           0.386078              
165    8.63803e-05     5.39176e-05           0.00010281            0.0001144             7.43936e-05           1.01551               
166    1.81308e-06     3.13199e-08           4.54287e-07           1.69926e-06           5.06745e-06           1.82262               
167    0.000180479     0.000211122           0.000270036           0.000186362           5.43967e-05           0.699932              
168    0.000426485     0.000270696           0.000500036           0.000549127           0.000386081           1.02832               
169    0.00269059      0.00288696            0.00391569            0.0029604             0.000999325           0.745725              
170    0.000222636     0.000103946           0.000223279           0.00029155            0.000271767           1.17642               
171    0.00208298      0.00289858            0.00312163            0.00185464            0.000457059           0.628983              
172    5.64441e-06     5.38234e-07           3.60209e-06           8.00029e-06           1.0437e-05            1.48254               
173    6.85111e-06     7.30487e-07           4.203e-06             9.22891e-06           1.3242e-05            1.50766               
174    0.0259582       0.0465104             0.0318693             0.0193839             0.00606923            0.58165               
175    0.00328744      0.00458733            0.00503053            0.00292566            0.000606239           0.614112              
176    4.85403e-07     3.43589e-09           6.32294e-08           3.12292e-07           1.56265e-06           1.96352               
177    5.52191e-05     1.91997e-06           2.38493e-05           7.16763e-05           0.000123431           1.63322               
178    0.00017627      0.000189448           0.000260941           0.000195033           5.96575e-05           0.732681              
179    0.0123499       0.0320059             0.0129439             0.004092              0.000357791           0.375048              
180    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
181    0.071586        0.071586              0.071586              0.071586              0.071586              1                     
182    0.055941        0.055941              0.055941              0.055941              0.055941              1                     
183    0.022355        0.022355              0.022355              0.022355              0.022355              1                     
184    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
185    0.055941        0.055941              0.055941              0.055941              0.055941              1                     
186    0.057337        0.057337              0.057337              0.057337              0.057337              1                     
187    0.000316964     9.82791e-05           0.000373115           0.00050021            0.000296251           1.10466               
188    1.69779e-05     5.50627e-06           1.98997e-05           2.61218e-05           1.6384e-05            1.11116               
189    0.000192954     0.000126324           0.000233954           0.000252121           0.000159416           0.996146              
190    0.000662121     0.000397688           0.000742828           0.00085294            0.000655029           1.06619               
191    0.000322883     0.000414059           0.000489337           0.000310015           7.81208e-05           0.65651               
192    0.0140463       0.0302634             0.0166763             0.00777648            0.00146901            0.472365              
193    2.16243e-05     3.82449e-06           1.87324e-05           3.3275e-05            3.06654e-05           1.3117                
194    1.03353e-05     3.17608e-07           3.17106e-06           1.07662e-05           2.70862e-05           1.76201               
195    6.38633e-07     5.99286e-09           1.05182e-07           4.79765e-07           1.96359e-06           1.91654               
196    0.000229191     0.000117587           0.000244075           0.000303716           0.000251388           1.12297               
197    0.000426485     0.000270696           0.000500036           0.000549127           0.000386081           1.02832               
198    4.88886e-08     1.26096e-11           1.28487e-09           1.57095e-08           1.78547e-07           2.10422               
199    7.1953e-05      2.59598e-05           9.02093e-05           0.00011177            5.98725e-05           1.05474               
200    4.53068e-05     1.02112e-05           4.41351e-05           6.96489e-05           5.72319e-05           1.24315               
201    0.000426485     0.000270696           0.000500036           0.000549127           0.000386081           1.02832               
202    6.49114e-06     4.98989e-07           3.12035e-06           7.69196e-06           1.46533e-05           1.62496               
203    0.000666258     0.000701064           0.000977824           0.000745307           0.000240836           0.745694              
204    0.00104547      0.00141753            0.00162629            0.000961177           0.000176893           0.614924              
205    3.7076e-06      1.49291e-07           1.08677e-06           3.3183e-06            1.0276e-05            1.80583               
206    3.82946e-06     5.88904e-07           2.99234e-06           5.64462e-06           6.09197e-06           1.37736               
207    0.00103547      0.000882547           0.0014182             0.00128284            0.000558301           0.851597              
208    7.96393e-05     8.23036e-05           0.000114471           8.85516e-05           3.32308e-05           0.769629              
209    0.0002734       0.000150769           0.000306363           0.000362749           0.000273719           1.08017               
210    5.20606e-05     4.99248e-05           7.57884e-05           6.17595e-05           2.07696e-05           0.777717              
211    3.27574e-05     2.32371e-05           4.42911e-05           4.40617e-05           1.94396e-05           0.899669              
212    0.0013708       0.00170185            0.00200999            0.0013447             0.000426685           0.691341              
213    0.000224484     4.16023e-05           0.000195982           0.000342129           0.000318223           1.30895               
214    0.0124588       0.034004              0.0121461             0.00340264            0.000282332           0.353045              
215    9.76182e-05     7.08856e-05           0.000124273           0.00012497            7.03448e-05           0.9429                
216    0.000645032     0.000647754           0.000931298           0.000740432           0.000260645           0.771144              
217    0.0155884       0.0401713             0.0160112             0.00543042            0.000740772           0.386078              
218    0.00139076      0.00160615            0.00210314            0.00147393            0.000379832           0.692857              
219    0.00011583      2.82552e-05           0.000119184           0.000182371           0.000133511           1.20026               
220    0.000797048     0.000648154           0.00107094            0.00100395            0.000465149           0.875962              
221    0.000457812     0.000601325           0.000696888           0.000433043           9.99915e-05           0.642271              
222    0.000241945     0.000203571           0.000325912           0.000298739           0.000139558           0.867635              
223    0.000627044     0.000684794           0.00086977            0.000668229           0.000285381           0.774434              
224    0.00568896      0.0141971             0.00624987            0.00212897            0.00017984            0.389938              
225    0.00568896      0.0141971             0.00624987            0.00212897            0.00017984            0.389938              
226    0.0344119       0.071586              0.0407347             0.0203528             0.00497419            0.500115              
227    0.000377777     0.000366024           0.000545657           0.000447091           0.000152335           0.778259              
228    0.0344119       0.071586              0.0407347             0.0203528             0.00497419            0.500115              
229    0.0344119       0.071586              0.0407347             0.0203528             0.00497419            0.500115              
230    0.000305575     0.000333767           0.000457773           0.000337876           9.28843e-05           0.716769              
231    0.000660914     0.000735724           0.000922304           0.000696057           0.000289571           0.764012              
232    0.0344119       0.071586              0.0407347             0.0203528             0.00497419            0.500115              
233    0.0259582       0.0465104             0.0318693             0.0193839             0.00606923            0.58165               
234    8.54592e-05     6.71567e-05           0.000114356           0.000109856           5.04684e-05           0.88442               
235    0.000136761     0.000105013           0.000178642           0.000174804           8.8584e-05            0.908787              
236    0.00192223      0.00244444            0.00295507            0.00188003            0.000409388           0.647655              
237    0.000327422     0.000251455           0.000431188           0.0004186             0.000208446           0.904223              
238    0.000466557     0.000374137           0.000619911           0.000585677           0.000286501           0.889063              
239    0.00170663      0.00138646            0.00228822            0.00214506            0.00100678            0.878329              
240    0.000183042     0.000252682           0.000283634           0.000165489           3.03646e-05           0.609506              
241    0.00112736      0.00128184            0.00166027            0.00119375            0.000373589           0.718436              
242    0.0220813       0.0370294             0.0270116             0.0177587             0.00652557            0.624404              
243    4.30807e-05     8.8514e-06            3.9339e-05            6.54034e-05           5.87291e-05           1.28397               
244    0.00583433      0.0100342             0.00716904            0.00457779            0.00155633            0.606295              
245    0.000372125     0.0003525             0.000489656           0.000424358           0.000221986           0.854899              
246    0.00171695      0.00138593            0.00228984            0.00215669            0.00103537            0.884116              
247    0.000721594     0.000867755           0.00108098            0.000736421           0.000201223           0.686218              
248    0.0168705       0.0371673             0.0198089             0.00891282            0.00159288            0.460748              
249    0.00201198      0.00154668            0.00266901            0.00258042            0.00125183            0.898675              
250    6.42226e-05     8.21328e-05           9.37508e-05           6.05879e-05           2.04187e-05           0.686214              
251    3.39824e-07     1.35475e-08           1.58917e-07           4.49903e-07           7.36929e-07           1.6083                
252    0.000259249     0.000171694           0.000318958           0.00034297            0.000203374           0.980188              
253    9.019e-05       1.57415e-05           7.33137e-05           0.00013014            0.000141564           1.36299               
254    3.55919e-06     6.6408e-07            2.8383e-06            4.83174e-06           5.90266e-06           1.38832               
255    2.59774e-05     4.9724e-06            2.23082e-05           3.79031e-05           3.8726e-05            1.33082               
256    8.79403e-07     1.2826e-07            5.92907e-07           1.13195e-06           1.66449e-06           1.48035               
257    1.8563e-05      2.27432e-06           1.23766e-05           2.54969e-05           3.41043e-05           1.4699                
258    9.62512e-08     1.47372e-08           6.15155e-08           1.09683e-07           1.99069e-07           1.53444               
259    4.33455e-05     5.27528e-06           3.64789e-05           7.13114e-05           6.03163e-05           1.3185                
260    0.041977        0.041977              0.041977              0.041977              0.041977              1                     
261    0.055941        0.055941              0.055941              0.055941              0.055941              1                     
262    0.00233023      0.00288056            0.00351719            0.00231271            0.000610449           0.672835              
263    0.000157436     0.000148088           0.000220204           0.000185686           7.57673e-05           0.812557              
264    0.0004077       0.000322339           0.000521809           0.000502047           0.000284605           0.921914              
265    0.000109859     0.000126411           0.000167648           0.000117326           2.80495e-05           0.686868              
266    1.73556e-06     1.28666e-07           8.10429e-07           2.02625e-06           3.97691e-06           1.63715               
267    0.000253942     0.000133819           0.000276481           0.000339286           0.000266183           1.10293               
268    0.000288829     0.00017569            0.000339963           0.000384961           0.0002547             1.02647               
269    7.05025e-08     9.39368e-09           4.72744e-08           9.25463e-08           1.32796e-07           1.48076               
270    1.34122e-06     4.49283e-08           5.06073e-07           1.50898e-06           3.30491e-06           1.70706               
271    0.00330274      0.000938295           0.00238504            0.00387481            0.00601281            1.42436               
272    0.0344119       0.071586              0.0407347             0.0203528             0.00497419            0.500115              
273    0.0344119       0.071586              0.0407347             0.0203528             0.00497419            0.500115              
274    0.00126267      0.000870971           0.00156103            0.00162871            0.000989958           0.973546              
275    3.99654e-06     4.47863e-07           2.76944e-06           5.85149e-06           6.91735e-06           1.43779               
276    2.47962e-05     8.55405e-07           1.08149e-05           3.25894e-05           5.49252e-05           1.62684               
277    0.000470385     0.000475249           0.00068401            0.000540793           0.000181486           0.763264              
278    0.0015862       0.00122044            0.00208487            0.00203027            0.0010092             0.904113              
279    9.20285e-05     6.8236e-05            0.000116362           0.000115873           6.76429e-05           0.944939              
280    0.00396546      0.00901371            0.00466652            0.00194209            0.000239506           0.435754              
281    0.0100305       0.0256847             0.0106777             0.00345719            0.000302509           0.379925              
282    0.0140463       0.0302634             0.0166763             0.00777648            0.00146901            0.472365              
283    0.00030312      0.000299297           0.000426097           0.000345537           0.000141549           0.797691              
284    0.00925927      0.0242945             0.00961071            0.00291008            0.000221842           0.368027              
285    0.00025009      0.000292147           0.000377907           0.000261014           6.92908e-05           0.691354              
286    0.000320461     0.000351872           0.000484691           0.000352167           9.31149e-05           0.709897              
287    0.00325635      0.00456957            0.00497949            0.00287963            0.000596692           0.612242              
288    0.0206634       0.0504525             0.0228025             0.00836523            0.00103337            0.406077              
289    0.0140463       0.0302634             0.0166763             0.00777648            0.00146901            0.472365              
290    0.00151269      0.0021432             0.00235929            0.00132696            0.000221318           0.594906              
291    0.00325635      0.00456957            0.00497949            0.00287963            0.000596692           0.612242              
292    0.000676007     0.000154595           0.000663967           0.00104722            0.00083825            1.23468               
293    0.000829769     0.00108624            0.00128224            0.000790503           0.000160096           0.632955              
294    0.0344119       0.071586              0.0407347             0.0203528             0.00497419            0.500115              
295    0.0132913       0.0349816             0.0132789             0.00431934            0.000585242           0.376881              
296    0.0124588       0.034004              0.0121461             0.00340264            0.000282332           0.353045              
297    0.0220813       0.0370294             0.0270116             0.0177587             0.00652557            0.624404              
298    0.0344119       0.071586              0.0407347             0.0203528             0.00497419            0.500115              
299    0.0124588       0.034004              0.0121461             0.00340264            0.000282332           0.353045              
300    0.0124506       0.0254272             0.0150338             0.00764915            0.00169228            0.502727              
301    0.0124588       0.034004              0.0121461             0.00340264            0.000282332           0.353045              
302    0.0155884       0.0401713             0.0160112             0.00543042            0.000740772           0.386078              
303    0.0206634       0.0504525             0.0228025             0.00836523            0.00103337            0.406077              
304    0.0100305       0.0256847             0.0106777             0.00345719            0.000302509           0.379925              
305    0.0206634       0.0504525             0.0228025             0.00836523            0.00103337            0.406077              
306    0.0123499       0.0320059             0.0129439             0.004092              0.000357791           0.375048              
307    0.0186593       0.0432137             0.0212911             0.00875566            0.00137681            0.434962              
308    0.0174775       0.0388709             0.0204277             0.00904083            0.00157042            0.45565               
309    0.0132913       0.0349816             0.0132789             0.00431934            0.000585242           0.376881              
310    5.92145e-05     1.85419e-05           7.01678e-05           9.41542e-05           5.39943e-05           1.0964                
311    0.0155884       0.0401713             0.0160112             0.00543042            0.000740772           0.386078              
312    0.0132913       0.0349816             0.0132789             0.00431934            0.000585242           0.376881              
313    5.53751e-06     1.60576e-06           6.17695e-06           8.61366e-06           5.75367e-06           1.14688               
314    0.00123104      0.00148993            0.00183947            0.0012465             0.000348273           0.686233              
315    0.0124588       0.034004              0.0121461             0.00340264            0.000282332           0.353045              
316    0.0344119       0.071586              0.0407347             0.0203528             0.00497419            0.500115              
317    4.47983e-05     1.39746e-05           5.06958e-05           6.79679e-05           4.65547e-05           1.14036               
318    0.000182331     0.000221317           0.000277222           0.000186188           4.45968e-05           0.671116              
319    0.0344119       0.071586              0.0407347             0.0203528             0.00497419            0.500115              
320    0.0174775       0.0388709             0.0204277             0.00904083            0.00157042            0.45565               
321    0.0100305       0.0256847             0.0106777             0.00345719            0.000302509           0.379925              
322    0.0220813       0.0370294             0.0270116             0.0177587             0.00652557            0.624404              
323    0.0155884       0.0401713             0.0160112             0.00543042            0.000740772           0.386078              
324    0.0123499       0.0320059             0.0129439             0.004092              0.000357791           0.375048              
325    6.68028e-09     2.86974e-11           9.12115e-10           4.81412e-09           2.09662e-08           1.9397                
326    0.00022194      0.000252244           0.000326755           0.000235367           7.33937e-05           0.718388              
327    0.0100305       0.0256847             0.0106777             0.00345719            0.000302509           0.379925              
328    2.84642e-05     7.90894e-06           3.04431e-05           4.32135e-05           3.22914e-05           1.18291               
329    0.000175253     0.000111451           0.000198471           0.000217898           0.000173192           1.05718               
330    0.0259582       0.0465104             0.0318693             0.0193839             0.00606923            0.58165               
331    0.00421384      0.0121084             0.00383877            0.000871193           3.7001e-05            0.326354              
332    0.000245413     0.000379052           0.000378917           0.000192933           3.07513e-05           0.563773              
333    0.000123206     4.03861e-05           0.00014948            0.00019573            0.000107226           1.07774               
334    0.0206634       0.0504525             0.0228025             0.00836523            0.00103337            0.406077              
335    0.0132913       0.0349816             0.0132789             0.00431934            0.000585242           0.376881              
