Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0806)   P(D|M,rr[2]=0.3774)   P(D|M,rr[3]=0.9355)   P(D|M,rr[4]=2.6065)   Posterior mean        
99     0.0213264       0.0501274             0.027686              0.00733294            0.000159301           0.197888              
100    0.000362817     0.000257632           0.000777362           0.000407793           8.48017e-06           0.418623              
101    5.48834e-08     1.67323e-10           7.00615e-09           5.19375e-08           1.60423e-07           2.26696               
102    0.0279392       0.0644736             0.036625              0.0103715             0.000286847           0.206154              
103    0.0276815       0.0538513             0.0382224             0.0173174             0.00133489            0.288351              
104    0.0217113       0.0586046             0.024353              0.00383252            5.49768e-05           0.149765              
105    3.18756e-06     8.7426e-09            1.26026e-06           7.82283e-06           3.6584e-06            1.36104               
106    1.22177e-05     5.90577e-06           2.20125e-05           1.90655e-05           1.88718e-06           0.577365              
107    0.0400688       0.08979               0.0529601             0.0167444             0.000780542           0.222673              
108    0.0279392       0.0644736             0.036625              0.0103715             0.000286847           0.206154              
109    0.000245154     0.000107264           0.000427344           0.000405893           4.0112e-05            0.599496              
110    0.0271901       0.069056              0.0331885             0.00644744            6.82629e-05           0.168065              
111    0.00178197      0.00152585            0.00394841            0.00161186            4.17592e-05           0.378517              
112    6.00094e-06     2.01601e-08           2.77597e-06           1.5592e-05            5.61564e-06           1.24773               
113    0.016746        0.0382478             0.0221352             0.00643368            0.000167216           0.20926               
114    0.0271901       0.069056              0.0331885             0.00644744            6.82629e-05           0.168065              
115    4.40612e-07     3.02325e-10           5.58443e-08           5.91626e-07           1.11468e-06           2.07538               
116    0.0130124       0.0348998             0.0149662             0.00217575            8.02161e-06           0.148273              
117    0.0400688       0.08979               0.0529601             0.0167444             0.000780542           0.222673              
118    1.1384e-05      7.56523e-07           1.56153e-05           2.71762e-05           1.988e-06             0.733235              
119    2.91926e-07     3.71553e-10           5.95553e-08           4.80712e-07           6.27067e-07           1.87761               
120    0.0217113       0.0586046             0.024353              0.00383252            5.49768e-05           0.149765              
121    0.000362817     0.000257632           0.000777362           0.000407793           8.48017e-06           0.418623              
122    0.0171663       0.0457083             0.0198865             0.0030553             1.52209e-05           0.151154              
123    2.5445e-06      3.05507e-09           5.03943e-07           4.289e-06             5.38199e-06           1.8624                
124    0.0276815       0.0538513             0.0382224             0.0173174             0.00133489            0.288351              
125    0.000198763     1.77199e-05           0.000312372           0.000426765           3.81959e-05           0.708703              
126    0.000558791     0.000284101           0.00103499            0.000848057           6.80186e-05           0.549073              
127    0.0228112       0.0418142             0.0314616             0.0162033             0.0017656             0.325664              
128    0.00655161      0.0189453             0.0066519             0.000608572           6.43059e-07           0.124636              
129    0.000114961     4.64064e-06           0.000111354           0.000277515           6.63364e-05           0.992704              
130    0.0183337       0.0512501             0.0196847             0.00238915            1.09889e-05           0.136128              
131    0.0217113       0.0586046             0.024353              0.00383252            5.49768e-05           0.149765              
132    0.0400688       0.08979               0.0529601             0.0167444             0.000780542           0.222673              
133    0.0279392       0.0644736             0.036625              0.0103715             0.000286847           0.206154              
134    0.0204421       0.0476571             0.0266747             0.00726894            0.000167717           0.201188              
135    0.0213264       0.0501274             0.027686              0.00733294            0.000159301           0.197888              
136    1.55282e-05     6.71364e-06           2.69121e-05           2.63049e-05           2.18212e-06           0.590695              
137    0.0400688       0.08979               0.0529601             0.0167444             0.000780542           0.222673              
138    0.000149048     6.43839e-05           0.000255456           0.000249528           2.68263e-05           0.612799              
