Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2037)   P(D|M,rr[2]=0.5645)   P(D|M,rr[3]=1.0414)   P(D|M,rr[4]=2.1904)   Posterior mean        
86     8.37943e-05     4.03714e-05           8.49221e-05           0.000109564           0.00010032            1.16357               
87     0.000137435     0.000158584           0.000210373           0.000148184           3.25996e-05           0.685389              
88     0.024608        0.0488561             0.0299742             0.0159102             0.00369143            0.523491              
89     0.0128173       0.0284931             0.0151711             0.00664978            0.000955328           0.456151              
90     0.0180343       0.0415424             0.0207306             0.00859757            0.00126673            0.442127              
91     0.0319917       0.0496166             0.0384494             0.0275045             0.0123963             0.68462               
92     3.06848e-05     2.77418e-05           4.24706e-05           3.70682e-05           1.54588e-05           0.831759              
93     0.00527485      0.0100833             0.00648942            0.00362781            0.000898901           0.543354              
94     0.000292866     0.000170969           0.000324016           0.000376348           0.000300131           1.08161               
95     0.0173657       0.0406732             0.0199209             0.00791209            0.000956628           0.429966              
96     0.0173657       0.0406732             0.0199209             0.00791209            0.000956628           0.429966              
97     0.00527485      0.0100833             0.00648942            0.00362781            0.000898901           0.543354              
98     0.0267266       0.0390746             0.031628              0.0239329             0.0122709             0.726019              
99     1.89482e-06     3.38597e-07           1.56522e-06           2.78452e-06           2.89093e-06           1.34374               
100    0.0319917       0.0496166             0.0384494             0.0275045             0.0123963             0.68462               
101    9.79803e-05     6.02916e-05           0.000115075           0.000130257           8.62978e-05           1.0255                
102    1.59583e-06     1.40099e-07           8.04602e-07           1.88329e-06           3.55535e-06           1.60285               
103    0.0319917       0.0496166             0.0384494             0.0275045             0.0123963             0.68462               
104    8.36931e-05     7.41513e-05           0.000116858           0.000103662           4.01009e-05           0.827016              
105    0.0228021       0.0434462             0.027911              0.0157096             0.00414147            0.548615              
106    1.11758e-05     1.03618e-05           1.56077e-05           1.33415e-05           5.39229e-06           0.819324              
107    4.83255e-05     1.87744e-05           4.29061e-05           6.14005e-05           7.0221e-05            1.27158               
108    0.000535547     0.000293432           0.00059101            0.000714002           0.000543746           1.08673               
109    2.19052e-05     1.49127e-05           2.66194e-05           2.82401e-05           1.78488e-05           0.988                 
110    0.0137561       0.0298728             0.0164287             0.00752093            0.00120213            0.469342              
111    0.000420029     0.000285505           0.000516508           0.000549742           0.000328361           0.976996              
112    0.00527485      0.0100833             0.00648942            0.00362781            0.000898901           0.543354              
113    3.14511e-06     4.34679e-07           2.21513e-06           4.39901e-06           5.53159e-06           1.43369               
114    0.000131843     9.68308e-05           0.00016864            0.000170785           9.11171e-05           0.933609              
115    0.00527485      0.0100833             0.00648942            0.00362781            0.000898901           0.543354              
116    0.024608        0.0488561             0.0299742             0.0159102             0.00369143            0.523491              
117    1.70993e-07     2.43244e-09           3.66913e-08           1.48296e-07           4.96555e-07           1.84697               
118    0.0219516       0.0414391             0.0268876             0.0153265             0.00415336            0.554386              
119    0.00527485      0.0100833             0.00648942            0.00362781            0.000898901           0.543354              
120    0.000535547     0.000293432           0.00059101            0.000714002           0.000543746           1.08673               
121    4.2005e-05      8.85316e-06           3.91997e-05           6.52334e-05           5.47335e-05           1.26029               
122    0.00527485      0.0100833             0.00648942            0.00362781            0.000898901           0.543354              
123    0.0181912       0.0335378             0.0223153             0.0131201             0.00379152            0.568925              
124    6.65563e-05     5.74033e-05           9.15071e-05           8.28786e-05           3.44363e-05           0.84548               
125    6.38978e-05     9.73548e-06           4.79455e-05           9.16783e-05           0.000106232           1.39758               
126    0.0137561       0.0298728             0.0164287             0.00752093            0.00120213            0.469342              
127    0.0181912       0.0335378             0.0223153             0.0131201             0.00379152            0.568925              
128    0.00527485      0.0100833             0.00648942            0.00362781            0.000898901           0.543354              
129    3.21706e-05     3.17126e-05           4.68057e-05           3.80969e-05           1.20673e-05           0.769245              
130    0.00160718      0.00120351            0.00208365            0.00208512            0.00105645            0.918823              
131    0.00527485      0.0100833             0.00648942            0.00362781            0.000898901           0.543354              
132    0.024608        0.0488561             0.0299742             0.0159102             0.00369143            0.523491              
133    0.000322879     0.000314234           0.000466467           0.000383982           0.000126832           0.778176              
134    0.0319917       0.0496166             0.0384494             0.0275045             0.0123963             0.68462               
135    0.0181912       0.0335378             0.0223153             0.0131201             0.00379152            0.568925              
136    0.0158791       0.0278361             0.0194406             0.0121733             0.00406655            0.601886              
137    0.0436179       0.078989              0.0532558             0.0320796             0.0101474             0.583414              
138    5.44624e-06     8.02569e-07           4.00237e-06           7.76502e-06           9.21499e-06           1.40894               
139    1.10777e-08     9.46285e-11           1.66114e-09           7.90333e-09           3.46516e-08           1.92025               
140    0.0319917       0.0496166             0.0384494             0.0275045             0.0123963             0.68462               
141    0.024608        0.0488561             0.0299742             0.0159102             0.00369143            0.523491              
142    0.00527485      0.0100833             0.00648942            0.00362781            0.000898901           0.543354              
143    0.0436179       0.078989              0.0532558             0.0320796             0.0101474             0.583414              
144    0.0301322       0.0562533             0.0369005             0.0213532             0.00602171            0.561838              
145    1.17761e-05     2.17594e-06           1.00332e-05           1.7676e-05            1.72192e-05           1.32114               
146    0.00527485      0.0100833             0.00648942            0.00362781            0.000898901           0.543354              
147    3.57045e-05     1.43915e-05           3.24521e-05           4.56618e-05           5.03125e-05           1.25339               
148    0.00158114      0.00107744            0.00195628            0.00208119            0.00120965            0.970939              
149    2.31062e-07     1.60915e-08           9.8724e-08            2.50844e-07           5.58587e-07           1.67028               
150    0.0436179       0.078989              0.0532558             0.0320796             0.0101474             0.583414              
151    0.0301322       0.0562533             0.0369005             0.0213532             0.00602171            0.561838              
152    2.13898e-06     1.47812e-07           9.17815e-07           2.34812e-06           5.14216e-06           1.66631               
153    6.25789e-06     5.49297e-06           8.74671e-06           7.81295e-06           2.97893e-06           0.827673              
154    0.0137561       0.0298728             0.0164287             0.00752093            0.00120213            0.469342              
155    0.00776922      0.0163362             0.00939452            0.00454042            0.000805717           0.486682              
156    0.0169728       0.0374196             0.0201287             0.00897588            0.0013672             0.461446              
157    0.00604381      0.0147486             0.00676833            0.00243863            0.000219735           0.407289              
158    0.0301322       0.0562533             0.0369005             0.0213532             0.00602171            0.561838              
159    0.00527485      0.0100833             0.00648942            0.00362781            0.000898901           0.543354              
160    2.94732e-05     6.74366e-06           2.90075e-05           4.64846e-05           3.56568e-05           1.22365               
161    1.42653e-07     1.54111e-09           2.5245e-08            1.1164e-07            4.32186e-07           1.88828               
162    0.00101107      0.00100754            0.00144789            0.00117174            0.000417133           0.780486              
163    0.0210339       0.0472682             0.0245066             0.0106478             0.00171286            0.455269              
164    0.00776922      0.0163362             0.00939452            0.00454042            0.000805717           0.486682              
165    0.00527485      0.0100833             0.00648942            0.00362781            0.000898901           0.543354              
166    3.07497e-05     4.04575e-06           2.07369e-05           4.19294e-05           5.62866e-05           1.45924               
167    1.10246e-06     2.43503e-07           1.04946e-06           1.70187e-06           1.415e-06             1.25033               
168    1.19451e-07     4.06955e-09           4.93798e-08           1.50663e-07           2.73691e-07           1.64312               
169    0.0301322       0.0562533             0.0369005             0.0213532             0.00602171            0.561838              
170    0.0071267       0.0106253             0.00848521            0.00630552            0.00309077            0.711798              
171    0.0173657       0.0406732             0.0199209             0.00791209            0.000956628           0.429966              
172    6.9787e-07      3.92842e-08           2.56434e-07           7.00461e-07           1.7953e-06            1.72475               
173    0.0071267       0.0106253             0.00848521            0.00630552            0.00309077            0.711798              
174    0.0173657       0.0406732             0.0199209             0.00791209            0.000956628           0.429966              
175    7.88083e-05     3.07275e-05           7.01782e-05           0.00010029            0.000114038           1.26923               
176    0.00527485      0.0100833             0.00648942            0.00362781            0.000898901           0.543354              
177    3.97737e-08     1.00817e-08           4.17353e-08           6.36321e-08           4.36456e-08           1.17842               
178    0.000922176     0.000689685           0.0011912             0.00119234            0.000615475           0.922482              
179    0.000922176     0.000689685           0.0011912             0.00119234            0.000615475           0.922482              
180    0.0319917       0.0496166             0.0384494             0.0275045             0.0123963             0.68462               
181    0.024608        0.0488561             0.0299742             0.0159102             0.00369143            0.523491              
182    0.000241461     0.000226583           0.000345172           0.000292671           0.000101419           0.795099              
183    0.00527485      0.0100833             0.00648942            0.00362781            0.000898901           0.543354              
184    0.0319917       0.0496166             0.0384494             0.0275045             0.0123963             0.68462               
185    0.0181912       0.0335378             0.0223153             0.0131201             0.00379152            0.568925              
186    0.000104931     1.60707e-05           7.89516e-05           0.000150602           0.000174102           1.39621               
187    0.0228021       0.0434462             0.027911              0.0157096             0.00414147            0.548615              
188    0.0319917       0.0496166             0.0384494             0.0275045             0.0123963             0.68462               
189    0.0137561       0.0298728             0.0164287             0.00752093            0.00120213            0.469342              
190    0.0301322       0.0562533             0.0369005             0.0213532             0.00602171            0.561838              
191    0.000112869     0.000101894           0.000158128           0.000138223           5.32311e-05           0.82078               
192    0.0228021       0.0434462             0.027911              0.0157096             0.00414147            0.548615              
193    0.0210339       0.0472682             0.0245066             0.0106478             0.00171286            0.455269              
194    0.0006763       0.000458424           0.000831769           0.00088727            0.000527739           0.97696               
195    0.0301322       0.0562533             0.0369005             0.0213532             0.00602171            0.561838              
196    0.0180343       0.0415424             0.0207306             0.00859757            0.00126673            0.442127              
197    5.0665e-07      5.58697e-09           8.69842e-08           3.77442e-07           1.55659e-06           1.90112               
198    0.0128173       0.0284931             0.0151711             0.00664978            0.000955328           0.456151              
199    4.06608e-05     2.77405e-05           5.01963e-05           5.33199e-05           3.13865e-05           0.973067              
200    0.0267266       0.0390746             0.031628              0.0239329             0.0122709             0.726019              
201    0.0173657       0.0406732             0.0199209             0.00791209            0.000956628           0.429966              
202    3.09496e-06     2.70525e-07           1.72103e-06           4.0947e-06            6.29359e-06           1.54091               
203    1.35202e-06     2.96661e-08           4.05815e-07           1.43678e-06           3.53582e-06           1.75222               
204    0.0319917       0.0496166             0.0384494             0.0275045             0.0123963             0.68462               
205    0.000231475     0.000188802           0.000311803           0.000293991           0.000131303           0.872927              
206    1.85164e-06     1.15648e-07           7.30526e-07           1.9251e-06            4.6353e-06            1.70035               
207    0.00527485      0.0100833             0.00648942            0.00362781            0.000898901           0.543354              
208    0.0267266       0.0390746             0.031628              0.0239329             0.0122709             0.726019              
209    1.22018e-08     1.59517e-10           2.47082e-09           1.02408e-08           3.59363e-08           1.86049               
210    0.0169728       0.0374196             0.0201287             0.00897588            0.0013672             0.461446              
211    1.05879e-06     3.02108e-07           1.18325e-06           1.69334e-06           1.05647e-06           1.13502               
212    0.0301322       0.0562533             0.0369005             0.0213532             0.00602171            0.561838              
213    0.000319634     0.000274487           0.000443905           0.000402709           0.000157432           0.83746               
214    0.0228021       0.0434462             0.027911              0.0157096             0.00414147            0.548615              
215    0.000221248     0.000163423           0.00028383            0.000286374           0.000151366           0.930282              
216    0.00527485      0.0100833             0.00648942            0.00362781            0.000898901           0.543354              
217    0.00144869      0.00139064            0.00206335            0.00172059            0.000620193           0.793532              
218    0.0210339       0.0472682             0.0245066             0.0106478             0.00171286            0.455269              
219    0.0128173       0.0284931             0.0151711             0.00664978            0.000955328           0.456151              
220    0.0228021       0.0434462             0.027911              0.0157096             0.00414147            0.548615              
221    0.024608        0.0488561             0.0299742             0.0159102             0.00369143            0.523491              
222    0.000542557     0.000328089           0.000632034           0.000722408           0.000487698           1.03408               
223    0.00527485      0.0100833             0.00648942            0.00362781            0.000898901           0.543354              
224    1.11e-06        1.37763e-07           7.15873e-07           1.47702e-06           2.10934e-06           1.48437               
225    0.0017997       0.0011352             0.00213238            0.00237612            0.0015551             1.01624               
226    0.000187157     8.54286e-05           0.000183868           0.000243626           0.000235704           1.19043               
227    9.43871e-05     2.91234e-05           7.24379e-05           0.000114689           0.000161298           1.37615               
228    8.29993e-07     3.32436e-08           2.50355e-07           7.69661e-07           2.26671e-06           1.78151               
229    0.000160454     6.80653e-05           0.000149972           0.000205688           0.00021809            1.23155               
230    9.22452e-05     8.97075e-06           5.01281e-05           0.000113314           0.000196568           1.56834               
231    8.59563e-05     3.79211e-05           8.14951e-05           0.000109236           0.000115173           1.22085               
232    0.000137327     2.63211e-05           7.8322e-05            0.000149558           0.000295105           1.55053               
233    0.000732234     0.000234503           0.000566415           0.000878252           0.00124977            1.37237               
234    0.000830924     0.000223969           0.000579863           0.000968011           0.00155185            1.43821               
235    4.64001e-05     1.7897e-05            4.0351e-05            5.76041e-05           6.97484e-05           1.28873               
236    0.000185275     1.80971e-05           0.000101157           0.00022846            0.000393386           1.56574               
237    2.95333e-05     8.52425e-06           2.23068e-05           3.6275e-05            5.10273e-05           1.3872                
238    0.000177256     6.28947e-05           0.000152033           0.000226136           0.000267961           1.29907               
239    0.000406331     0.000221478           0.000437984           0.00052776            0.0004381             1.10844               
240    0.000438173     0.000287467           0.000524373           0.000569097           0.000371757           1.00503               
241    3.56994e-06     4.81808e-07           2.40699e-06           4.77818e-06           6.61278e-06           1.46483               
242    1.37586e-05     1.31288e-06           7.39614e-06           1.6858e-05            2.94676e-05           1.57253               
243    4.61182e-06     2.09154e-07           1.50228e-06           4.44153e-06           1.22943e-05           1.75881               
244    0.0320601       0.0574819             0.0391925             0.0238902             0.00767562            0.588946              
245    9.66751e-06     1.79063e-06           8.06962e-06           1.40476e-05           1.47622e-05           1.34171               
246    6.99604e-06     7.10985e-07           3.89631e-06           8.63915e-06           1.47377e-05           1.55882               
247    5.80314e-07     3.272e-08             2.11987e-07           5.7556e-07            1.50099e-06           1.729                 
248    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
249    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
250    0.057337        0.057337              0.057337              0.057337              0.057337              1                     
251    3.62259e-07     3.61726e-08           1.97982e-07           4.41008e-07           7.73873e-07           1.56895               
252    1.41135e-05     1.59179e-06           8.4943e-06            1.81692e-05           2.81988e-05           1.51994               
253    2.04171e-06     3.02876e-07           1.48866e-06           2.85877e-06           3.51652e-06           1.41814               
254    0.000152485     7.69681e-05           0.000158933           0.00020013            0.000173908           1.13903               
255    3.47835e-05     3.18353e-06           1.82614e-05           4.22563e-05           7.54328e-05           1.58257               
256    3.42349e-05     2.74417e-06           1.61871e-05           3.9168e-05            7.88405e-05           1.62974               
257    0.000103911     2.23408e-05           6.52176e-05           0.000119588           0.000208499           1.4979                
258    0.000112471     4.89771e-05           0.000106297           0.000143656           0.000150952           1.22305               
259    5.79073e-05     4.63922e-06           2.71613e-05           6.55427e-05           0.000134286           1.63481               
260    0.000887024     0.000521223           0.00100005            0.00115695            0.000869871           1.06562               
261    0.000341908     0.000169948           0.000349229           0.000441929           0.000406527           1.15706               
262    0.0265513       0.0457434             0.0322642             0.0206379             0.00755974            0.617514              
263    0.0152917       0.030639              0.0185877             0.00972751            0.00221276            0.518446              
264    0.000762943     0.000546253           0.000961147           0.000988563           0.000555811           0.950521              
265    0.000687271     0.00036603            0.000734952           0.000898649           0.000749455           1.1156                
266    0.0349774       0.0590885             0.0423796             0.0277191             0.0107225             0.631223              
267    0.000680179     0.00024492            0.000571237           0.000843455           0.0010611             1.31397               
268    0.0265513       0.0457434             0.0322642             0.0206379             0.00755974            0.617514              
269    0.000678453     0.00033987            0.000697077           0.000878558           0.000798308           1.15198               
270    0.0206144       0.0347305             0.0249809             0.0163726             0.00637347            0.632908              
271    0.00135783      0.000598488           0.00128871            0.00173057            0.00181356            1.21959               
272    5.48385e-05     6.31268e-06           3.3346e-05            7.06119e-05           0.000109083           1.51617               
273    0.000136789     6.49159e-05           0.000135762           0.000175652           0.000170828           1.18241               
274    0.00148807      0.0011074             0.00191134            0.00191733            0.00101622            0.928578              
275    0.0152917       0.030639              0.0185877             0.00972751            0.00221276            0.518446              
276    7.29079e-06     2.63169e-06           6.15893e-06           9.1003e-06            1.12723e-05           1.3092                
277    0.000136789     6.49159e-05           0.000135762           0.000175652           0.000170828           1.18241               
278    0.00221971      0.00128187            0.00248825            0.00291152            0.00219718            1.07114               
279    0.000112471     4.89771e-05           0.000106297           0.000143656           0.000150952           1.22305               
280    8.14742e-05     6.71452e-06           3.93824e-05           9.44642e-05           0.000185336           1.61993               
281    7.97227e-05     6.6421e-06            3.93318e-05           9.42967e-05           0.00017862            1.60871               
282    0.000303617     0.000104089           0.000246791           0.000372282           0.000491306           1.3375                
283    4.84979e-07     3.13691e-09           6.24982e-08           3.25407e-07           1.54888e-06           1.94205               
284    0.000191238     0.000143181           0.000247054           0.000247066           0.000127653           0.922321              
285    4.876e-09       1.86219e-11           4.0252e-10            2.39554e-09           1.66873e-08           2.0138                
286    5.35337e-06     1.15534e-06           5.07877e-06           8.36219e-06           6.8172e-06            1.24888               
287    2.37326e-09     2.0291e-12            9.64645e-11           8.44063e-10           8.5505e-09            2.07127               
288    1.61734e-06     1.38595e-07           7.99727e-07           1.88881e-06           3.64221e-06           1.61137               
289    1.29242e-07     1.27997e-09           2.10755e-08           9.47472e-08           3.99864e-07           1.90859               
290    0.055941        0.055941              0.055941              0.055941              0.055941              1                     
291    3.96335e-09     2.64834e-11           4.83029e-10           2.44155e-09           1.29023e-08           1.96056               
292    3.23558e-06     1.02377e-07           1.24848e-06           3.87959e-06           7.71189e-06           1.6734                
293    6.58066e-07     4.47993e-09           8.08086e-08           4.06047e-07           2.14093e-06           1.95984               
294    8.53615e-05     6.58154e-05           0.000111226           0.000108938           5.54671e-05           0.911232              
295    2.03148e-06     1.16592e-07           7.96716e-07           2.17383e-06           5.0388e-06            1.69509               
296    6.93451e-06     1.04927e-06           5.18313e-06           9.94e-06              1.15656e-05           1.39968               
297    0.000984719     0.000179138           0.000524168           0.0010179             0.00221767            1.58674               
298    0.00127243      0.000299208           0.00081406            0.0014334             0.00254305            1.48996               
299    0.034155        0.034155              0.034155              0.034155              0.034155              1                     
300    0.042302        0.042302              0.042302              0.042302              0.042302              1                     
301    0.042302        0.042302              0.042302              0.042302              0.042302              1                     
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1190)   P(D|M,rr[2]=0.4485)   P(D|M,rr[3]=0.9837)   P(D|M,rr[4]=2.4487)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.0646          0.0646                0.0646                0.0646                0.0646                1                     
3      0.040767        0.040767              0.040767              0.040767              0.040767              1                     
4      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
5      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
6      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
7      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
8      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
9      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
10     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
11     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
12     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
13     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
14     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
15     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
16     2.03595e-05     2.15842e-05           3.61538e-05           2.17522e-05           1.94783e-06           0.551991              
17     0.0132741       0.0316753             0.0158514             0.00526239            0.000307216           0.316584              
18     0.000337809     0.000166959           0.000421023           0.000495142           0.000268114           1.00081               
19     0.000148231     8.92124e-05           0.00020844            0.000215446           7.98249e-05           0.862702              
20     4.77044e-05     2.38723e-05           5.97646e-05           6.96884e-05           3.74924e-05           0.995764              
21     1.17243e-06     1.63511e-07           1.18374e-06           2.06022e-06           1.28226e-06           1.21904               
22     1.82914e-05     1.71583e-05           3.10147e-05           2.16418e-05           3.35072e-06           0.621164              
23     5.87058e-05     1.97222e-05           5.80558e-05           8.53645e-05           7.16808e-05           1.22597               
24     0.000105737     5.11531e-05           0.000131874           0.000157956           8.1964e-05            0.996173              
25     6.82978e-06     4.40377e-07           4.1612e-06            1.04893e-05           1.22282e-05           1.544                 
26     0.000609252     0.000572952           0.001015              0.000712855           0.0001362             0.639399              
27     1.07005e-06     1.13243e-07           9.38046e-07           1.91185e-06           1.31707e-06           1.29434               
28     6.81408e-07     3.59733e-08           3.49968e-07           9.37667e-07           1.40202e-06           1.65716               
29     0.0141535       0.0330326             0.0171326             0.00603553            0.000413193           0.327936              
