Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0000)   P(D|M,rr[2]=0.0000)   P(D|M,rr[3]=0.0000)   P(D|M,rr[4]=4.0000)   Posterior mean        
24     0.0927462       0.099081              0.099081              0.0990809             0.073742              0.795095              
25     0.0548744       0.061197              0.061197              0.0611969             0.0359068             0.654346              
26     0.0927462       0.099081              0.099081              0.0990809             0.073742              0.795095              
27     0.0667542       0.071586              0.071586              0.071586              0.0522589             0.782856              
28     0.0120361       0.012937              0.012937              0.012937              0.00933335            0.775448              
29     0.0596649       0.0646                0.0646                0.0646                0.0448597             0.751862              
30     0.0596649       0.0646                0.0646                0.0646                0.0448597             0.751862              
31     0.0596649       0.0646                0.0646                0.0646                0.0448597             0.751862              
32     0.0395344       0.042302              0.042302              0.042302              0.0312315             0.789984              
33     0.0424432       0.04404               0.04404               0.04404               0.0376526             0.887131              
34     0.0424432       0.04404               0.04404               0.04404               0.0376526             0.887131              
35     0.0624008       0.069147              0.069147              0.0691469             0.0421623             0.67567               
36     0.0596649       0.0646                0.0646                0.0646                0.0448597             0.751862              
37     0.0667542       0.071586              0.071586              0.071586              0.0522589             0.782856              
38     0.0724531       0.079066              0.079066              0.0790659             0.0526144             0.726187              
39     0.0724531       0.079066              0.079066              0.0790659             0.0526144             0.726187              
40     0.0667542       0.071586              0.071586              0.071586              0.0522589             0.782856              
41     0.0548744       0.061197              0.061197              0.0611969             0.0359068             0.654346              
42     0.0548651       0.057337              0.057337              0.057337              0.0474493             0.864836              
43     0.0558207       0.062157              0.062157              0.0621569             0.0368118             0.659466              
44     0.0558207       0.062157              0.062157              0.0621569             0.0368118             0.659466              
45     0.0596649       0.0646                0.0646                0.0646                0.0448597             0.751862              
46     0.0624008       0.069147              0.069147              0.0691469             0.0421623             0.67567               
47     0.0593299       0.0646                0.0646                0.0645999             0.0435199             0.733523              
48     0.048043        0.053287              0.053287              0.0532869             0.0323111             0.672547              
49     0.00020267      4.57694e-10           4.57694e-10           2.90083e-09           0.000810676           3.99997               
50     1.60266e-05     3.09704e-11           3.09704e-11           1.96288e-10           6.4106e-05            3.99998               
51     0.0720153       0.079066              0.079066              0.0790659             0.0508633             0.706285              
52     8.42162e-06     1.45755e-11           1.45755e-11           9.23782e-11           3.36864e-05           3.99998               
53     9.52953e-07     1.42686e-19           1.42686e-19           2.56695e-17           3.81181e-06           3.99999               
54     6.57496e-06     1.34109e-11           1.34109e-11           8.49975e-11           2.62997e-05           3.99997               
55     8.18967e-06     1.43185e-11           1.43185e-11           9.07494e-11           3.27586e-05           3.99998               
56     0.0558207       0.062157              0.062157              0.0621569             0.0368118             0.659466              
57     9.60964e-06     1.67305e-11           1.67305e-11           1.06036e-10           3.84384e-05           3.99998               
58     0.000213374     9.0141e-11            9.0141e-11            2.55865e-09           0.000853493           3.99998               
59     6.98118e-05     1.39296e-10           1.39296e-10           8.82848e-10           0.000279246           3.99998               
60     1.79246e-05     3.09704e-11           3.09704e-11           1.96288e-10           7.16983e-05           3.99998               
61     0.0593299       0.0646                0.0646                0.0645999             0.0435199             0.733523              
62     8.18967e-06     1.43185e-11           1.43185e-11           9.07494e-11           3.27586e-05           3.99998               
63     0.0379653       0.041977              0.041977              0.041977              0.0259304             0.683002              
64     0.054485        0.061197              0.061197              0.0611969             0.0343491             0.630433              
65     0.054485        0.061197              0.061197              0.0611969             0.0343491             0.630433              
66     0.0664168       0.071586              0.071586              0.0715859             0.0509092             0.766512              
67     0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
68     0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
69     0.0367113       0.040767              0.040767              0.040767              0.0245441             0.668573              
70     0.0423218       0.04404               0.04404               0.04404               0.0371672             0.878206              
71     0.0393401       0.042302              0.042302              0.042302              0.0304544             0.774133              
72     0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
73     0.0202796       0.022951              0.022951              0.022951              0.0122654             0.604814              
74     0.0546804       0.057337              0.057337              0.057337              0.0467106             0.854248              
75     0.0119739       0.012937              0.012937              0.012937              0.00908444            0.75869               
76     0.0546804       0.057337              0.057337              0.057337              0.0467106             0.854248              
77     0.048043        0.053287              0.053287              0.0532869             0.0323111             0.672547              
78     0.0593299       0.0646                0.0646                0.0645999             0.0435199             0.733523              
79     0.0664168       0.071586              0.071586              0.0715859             0.0509092             0.766512              
80     0.0423218       0.04404               0.04404               0.04404               0.0371672             0.878206              
81     0.0593299       0.0646                0.0646                0.0645999             0.0435199             0.733523              
82     0.0554264       0.062157              0.062157              0.0621569             0.0352347             0.635703              
83     0.048043        0.053287              0.053287              0.0532869             0.0323111             0.672547              
84     0.0367113       0.040767              0.040767              0.040767              0.0245441             0.668573              
85     0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
86     0.0119739       0.012937              0.012937              0.012937              0.00908444            0.75869               
87     0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
88     3.89882e-08     1.02767e-19           1.02767e-19           9.85117e-19           1.55953e-07           3.99999               
89     0.0720153       0.079066              0.079066              0.0790659             0.0508633             0.706285              
90     0.0554264       0.062157              0.062157              0.0621569             0.0352347             0.635703              
91     0.0367113       0.040767              0.040767              0.040767              0.0245441             0.668573              
92     0.051737        0.055941              0.055941              0.055941              0.0391251             0.756232              
93     0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
94     0.0202796       0.022951              0.022951              0.022951              0.0122654             0.604814              
95     0.054485        0.061197              0.061197              0.0611969             0.0343491             0.630433              
96     0.020349        0.022355              0.022355              0.022355              0.014331              0.704263              
97     0.0664168       0.071586              0.071586              0.0715859             0.0509092             0.766512              
98     0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
99     0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
100    0.054485        0.061197              0.061197              0.0611969             0.0343491             0.630433              
101    0.0664168       0.071586              0.071586              0.0715859             0.0509092             0.766512              
102    0.048043        0.053287              0.053287              0.0532869             0.0323111             0.672547              
103    0.0720153       0.079066              0.079066              0.0790659             0.0508633             0.706285              
104    0.0720153       0.079066              0.079066              0.0790659             0.0508633             0.706285              
105    0.0546804       0.057337              0.057337              0.057337              0.0467106             0.854248              
106    0.0379653       0.041977              0.041977              0.041977              0.0259304             0.683002              
107    0.0554264       0.062157              0.062157              0.0621569             0.0352347             0.635703              
108    0.0554264       0.062157              0.062157              0.0621569             0.0352347             0.635703              
109    0.0379653       0.041977              0.041977              0.041977              0.0259304             0.683002              
110    0.0202796       0.022951              0.022951              0.022951              0.0122654             0.604814              
111    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
112    0.0115681       0.012066              0.012066              0.012066              0.0100744             0.870879              
113    0.0367113       0.040767              0.040767              0.040767              0.0245441             0.668573              
114    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
115    0.0202796       0.022951              0.022951              0.022951              0.0122654             0.604814              
116    0.0664168       0.071586              0.071586              0.0715859             0.0509092             0.766512              
117    0.0379653       0.041977              0.041977              0.041977              0.0259304             0.683002              
118    0.054485        0.061197              0.061197              0.0611969             0.0343491             0.630433              
119    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
120    0.0664168       0.071586              0.071586              0.0715859             0.0509092             0.766512              
121    0.0664168       0.071586              0.071586              0.0715859             0.0509092             0.766512              
122    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
123    0.0593299       0.0646                0.0646                0.0645999             0.0435199             0.733523              
124    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
125    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
126    0.0367113       0.040767              0.040767              0.040767              0.0245441             0.668573              
127    0.048043        0.053287              0.053287              0.0532869             0.0323111             0.672547              
128    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
129    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
130    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
131    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
132    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
133    0.048043        0.053287              0.053287              0.0532869             0.0323111             0.672547              
134    0.048043        0.053287              0.053287              0.0532869             0.0323111             0.672547              
135    0.0379653       0.041977              0.041977              0.041977              0.0259304             0.683002              
136    0.048043        0.053287              0.053287              0.0532869             0.0323111             0.672547              
137    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
138    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
139    0.020349        0.022355              0.022355              0.022355              0.014331              0.704263              
140    0.0491404       0.053052              0.053052              0.053052              0.0374057             0.761202              
141    0.0664168       0.071586              0.071586              0.0715859             0.0509092             0.766512              
142    2.41223e-05     2.28729e-10           2.28729e-10           2.28729e-10           9.64887e-05           3.99996               
143    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
144    0.054485        0.061197              0.061197              0.0611969             0.0343491             0.630433              
145    0.0593299       0.0646                0.0646                0.0645999             0.0435199             0.733523              
146    0.0720153       0.079066              0.079066              0.0790659             0.0508633             0.706285              
147    0.0554264       0.062157              0.062157              0.0621569             0.0352347             0.635703              
148    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
149    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
150    0.0119739       0.012937              0.012937              0.012937              0.00908444            0.75869               
151    0.0393401       0.042302              0.042302              0.042302              0.0304544             0.774133              
152    0.051737        0.055941              0.055941              0.055941              0.0391251             0.756232              
153    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
154    0.020349        0.022355              0.022355              0.022355              0.014331              0.704263              
155    0.0393401       0.042302              0.042302              0.042302              0.0304544             0.774133              
156    0.048043        0.053287              0.053287              0.0532869             0.0323111             0.672547              
157    0.0593299       0.0646                0.0646                0.0645999             0.0435199             0.733523              
158    0.0491404       0.053052              0.053052              0.053052              0.0374057             0.761202              
159    0.0379653       0.041977              0.041977              0.041977              0.0259304             0.683002              
160    0.0554264       0.062157              0.062157              0.0621569             0.0352347             0.635703              
161    0.048043        0.053287              0.053287              0.0532869             0.0323111             0.672547              
162    0.0379653       0.041977              0.041977              0.041977              0.0259304             0.683002              
163    0.0379653       0.041977              0.041977              0.041977              0.0259304             0.683002              
164    0.048043        0.053287              0.053287              0.0532869             0.0323111             0.672547              
165    0.0720153       0.079066              0.079066              0.0790659             0.0508633             0.706285              
166    0.0720153       0.079066              0.079066              0.0790659             0.0508633             0.706285              
167    0.0720153       0.079066              0.079066              0.0790659             0.0508633             0.706285              
168    0.048043        0.053287              0.053287              0.0532869             0.0323111             0.672547              
169    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
170    0.051737        0.055941              0.055941              0.055941              0.0391251             0.756232              
171    0.0367113       0.040767              0.040767              0.040767              0.0245441             0.668573              
172    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
173    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
174    0.048043        0.053287              0.053287              0.0532869             0.0323111             0.672547              
175    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
176    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
177    0.0393401       0.042302              0.042302              0.042302              0.0304544             0.774133              
178    0.0664168       0.071586              0.071586              0.0715859             0.0509092             0.766512              
179    0.051737        0.055941              0.055941              0.055941              0.0391251             0.756232              
180    0.0202796       0.022951              0.022951              0.022951              0.0122654             0.604814              
181    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
182    0.0720153       0.079066              0.079066              0.0790659             0.0508633             0.706285              
183    0.0664168       0.071586              0.071586              0.0715859             0.0509092             0.766512              
184    0.0491404       0.053052              0.053052              0.053052              0.0374057             0.761202              
185    0.0664168       0.071586              0.071586              0.0715859             0.0509092             0.766512              
186    0.051737        0.055941              0.055941              0.055941              0.0391251             0.756232              
187    0.020349        0.022355              0.022355              0.022355              0.014331              0.704263              
188    0.000551981     2.2861e-10            2.2861e-10            6.4891e-09            0.00220792            3.99998               
189    6.02232e-06     2.57012e-11           2.57012e-11           6.89655e-11           2.40892e-05           3.99997               
190    0.000924765     4.57694e-10           4.57694e-10           1.29916e-08           0.00369904            3.99998               
191    6.81719e-07     2.52119e-19           2.52119e-19           1.92032e-17           2.72687e-06           3.99999               
192    0.0664168       0.071586              0.071586              0.0715859             0.0509092             0.766512              
193    0.0367113       0.040767              0.040767              0.040767              0.0245441             0.668573              
194    0.0423218       0.04404               0.04404               0.04404               0.0371672             0.878206              
195    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
196    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
197    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
198    0.0367113       0.040767              0.040767              0.040767              0.0245441             0.668573              
199    0.000121758     9.36617e-11           9.36617e-11           1.22532e-09           0.000487032           3.99998               
200    0.0379653       0.041977              0.041977              0.041977              0.0259304             0.683002              
201    0.054485        0.061197              0.061197              0.0611969             0.0343491             0.630433              
202    0.0379653       0.041977              0.041977              0.041977              0.0259304             0.683002              
203    0.051737        0.055941              0.055941              0.055941              0.0391251             0.756232              
204    0.051737        0.055941              0.055941              0.055941              0.0391251             0.756232              
205    0.054485        0.061197              0.061197              0.0611969             0.0343491             0.630433              
206    1.42798e-05     1.91498e-11           1.91498e-11           1.86292e-10           5.7119e-05            3.99998               
207    7.02204e-05     1.02969e-10           1.02969e-10           1.0017e-09            0.00028088            3.99997               
208    2.9216e-05      3.91346e-11           3.91346e-11           3.80707e-10           0.000116863           3.99998               
209    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
210    0.0593299       0.0646                0.0646                0.0645999             0.0435199             0.733523              
211    1.13597e-05     1.11046e-11           1.11046e-11           1.08027e-10           4.54388e-05           3.99998               
212    0.0119739       0.012937              0.012937              0.012937              0.00908444            0.75869               
213    7.72669e-06     7.36338e-12           7.36338e-12           7.16322e-11           3.09067e-05           3.99998               
214    2.52156e-06     2.91096e-12           2.91096e-12           2.83182e-11           1.00862e-05           3.99998               
215    3.45121e-05     4.02669e-11           4.02669e-11           3.91723e-10           0.000138048           3.99998               
216    7.72669e-06     7.36338e-12           7.36338e-12           7.16322e-11           3.09067e-05           3.99998               
217    0.000100836     1.12752e-10           1.12752e-10           1.09687e-09           0.000403341           3.99998               
218    2.04563e-05     3.01324e-11           3.01324e-11           2.93133e-10           8.18248e-05           3.99997               
219    1.00772e-05     1.10529e-11           1.10529e-11           1.07524e-10           4.03087e-05           3.99998               
220    0.0393401       0.042302              0.042302              0.042302              0.0304544             0.774133              
221    0.0367113       0.040767              0.040767              0.040767              0.0245441             0.668573              
222    0.0491404       0.053052              0.053052              0.053052              0.0374057             0.761202              
223    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
224    0.0119739       0.012937              0.012937              0.012937              0.00908444            0.75869               
225    0.0367113       0.040767              0.040767              0.040767              0.0245441             0.668573              
226    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
227    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
228    0.0379653       0.041977              0.041977              0.041977              0.0259304             0.683002              
229    0.0720153       0.079066              0.079066              0.0790659             0.0508633             0.706285              
230    0.0491404       0.053052              0.053052              0.053052              0.0374057             0.761202              
231    0.0720153       0.079066              0.079066              0.0790659             0.0508633             0.706285              
232    0.0423218       0.04404               0.04404               0.04404               0.0371672             0.878206              
233    0.0320083       0.034155              0.034155              0.034155              0.0255684             0.798804              
234    0.0115681       0.012066              0.012066              0.012066              0.0100744             0.870879              
235    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
236    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
237    0.0546804       0.057337              0.057337              0.057337              0.0467106             0.854248              
238    0.0202796       0.022951              0.022951              0.022951              0.0122654             0.604814              
239    0.048043        0.053287              0.053287              0.0532869             0.0323111             0.672547              
240    0.0664168       0.071586              0.071586              0.0715859             0.0509092             0.766512              
241    0.0202796       0.022951              0.022951              0.022951              0.0122654             0.604814              
242    0.048043        0.053287              0.053287              0.0532869             0.0323111             0.672547              
243    0.051737        0.055941              0.055941              0.055941              0.0391251             0.756232              
244    0.048043        0.053287              0.053287              0.0532869             0.0323111             0.672547              
245    0.0393401       0.042302              0.042302              0.042302              0.0304544             0.774133              
246    0.0546804       0.057337              0.057337              0.057337              0.0467106             0.854248              
247    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
248    0.0664168       0.071586              0.071586              0.0715859             0.0509092             0.766512              
249    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
250    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
251    0.0664168       0.071586              0.071586              0.0715859             0.0509092             0.766512              
252    0.054485        0.061197              0.061197              0.0611969             0.0343491             0.630433              
253    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
254    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
255    0.0379653       0.041977              0.041977              0.041977              0.0259304             0.683002              
256    0.0491404       0.053052              0.053052              0.053052              0.0374057             0.761202              
257    0.0393401       0.042302              0.042302              0.042302              0.0304544             0.774133              
258    0.0423218       0.04404               0.04404               0.04404               0.0371672             0.878206              
259    0.0367113       0.040767              0.040767              0.040767              0.0245441             0.668573              
260    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
261    0.0393401       0.042302              0.042302              0.042302              0.0304544             0.774133              
262    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
263    0.0367113       0.040767              0.040767              0.040767              0.0245441             0.668573              
264    0.020349        0.022355              0.022355              0.022355              0.014331              0.704263              
265    0.0367113       0.040767              0.040767              0.040767              0.0245441             0.668573              
266    0.0664168       0.071586              0.071586              0.0715859             0.0509092             0.766512              
267    0.0393401       0.042302              0.042302              0.042302              0.0304544             0.774133              
268    0.054485        0.061197              0.061197              0.0611969             0.0343491             0.630433              
269    0.0393401       0.042302              0.042302              0.042302              0.0304544             0.774133              
270    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
271    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
272    0.0593299       0.0646                0.0646                0.0645999             0.0435199             0.733523              
273    0.0664168       0.071586              0.071586              0.0715859             0.0509092             0.766512              
274    0.051737        0.055941              0.055941              0.055941              0.0391251             0.756232              
275    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
276    0.0119739       0.012937              0.012937              0.012937              0.00908444            0.75869               
277    0.0423218       0.04404               0.04404               0.04404               0.0371672             0.878206              
278    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
279    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
280    0.0554264       0.062157              0.062157              0.0621569             0.0352347             0.635703              
281    0.0593299       0.0646                0.0646                0.0645999             0.0435199             0.733523              
282    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
283    0.0393401       0.042302              0.042302              0.042302              0.0304544             0.774133              
284    0.054485        0.061197              0.061197              0.0611969             0.0343491             0.630433              
285    0.0423218       0.04404               0.04404               0.04404               0.0371672             0.878206              
286    0.0379653       0.041977              0.041977              0.041977              0.0259304             0.683002              
287    0.0554264       0.062157              0.062157              0.0621569             0.0352347             0.635703              
288    0.0593299       0.0646                0.0646                0.0645999             0.0435199             0.733523              
289    0.0393401       0.042302              0.042302              0.042302              0.0304544             0.774133              
290    0.051737        0.055941              0.055941              0.055941              0.0391251             0.756232              
291    0.0367113       0.040767              0.040767              0.040767              0.0245441             0.668573              
292    0.0546804       0.057337              0.057337              0.057337              0.0467106             0.854248              
293    0.054485        0.061197              0.061197              0.0611969             0.0343491             0.630433              
294    5.00333e-05     2.20448e-11           2.20448e-11           6.25742e-10           0.000200132           3.99998               
295    0.000435956     2.11061e-10           2.11061e-10           5.99096e-09           0.00174382            3.99998               
296    0.054485        0.061197              0.061197              0.0611969             0.0343491             0.630433              
297    0.054485        0.061197              0.061197              0.0611969             0.0343491             0.630433              
298    0.054485        0.061197              0.061197              0.0611969             0.0343491             0.630433              
299    0.0423218       0.04404               0.04404               0.04404               0.0371672             0.878206              
300    0.0720153       0.079066              0.079066              0.0790659             0.0508633             0.706285              
301    0.0423218       0.04404               0.04404               0.04404               0.0371672             0.878206              
302    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
303    0.0664168       0.071586              0.071586              0.0715859             0.0509092             0.766512              
304    0.0593299       0.0646                0.0646                0.0645999             0.0435199             0.733523              
305    0.0423218       0.04404               0.04404               0.04404               0.0371672             0.878206              
306    0.0320083       0.034155              0.034155              0.034155              0.0255684             0.798804              
307    0.0393401       0.042302              0.042302              0.042302              0.0304544             0.774133              
308    0.0423218       0.04404               0.04404               0.04404               0.0371672             0.878206              
309    0.0554264       0.062157              0.062157              0.0621569             0.0352347             0.635703              
310    0.0119739       0.012937              0.012937              0.012937              0.00908444            0.75869               
311    0.0202796       0.022951              0.022951              0.022951              0.0122654             0.604814              
312    0.051737        0.055941              0.055941              0.055941              0.0391251             0.756232              
313    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
314    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
315    0.051737        0.055941              0.055941              0.055941              0.0391251             0.756232              
316    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
317    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
318    0.054485        0.061197              0.061197              0.0611969             0.0343491             0.630433              
319    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
320    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
321    0.0554264       0.062157              0.062157              0.0621569             0.0352347             0.635703              
322    0.0593299       0.0646                0.0646                0.0645999             0.0435199             0.733523              
323    0.0367113       0.040767              0.040767              0.040767              0.0245441             0.668573              
324    0.0393401       0.042302              0.042302              0.042302              0.0304544             0.774133              
325    0.0320083       0.034155              0.034155              0.034155              0.0255684             0.798804              
326    0.054485        0.061197              0.061197              0.0611969             0.0343491             0.630433              
327    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
328    0.092298        0.099081              0.099081              0.0990809             0.0719492             0.779532              
329    0.061974        0.069147              0.069147              0.0691469             0.040455              0.652776              
330    0.048043        0.053287              0.053287              0.0532869             0.0323111             0.672547              
331    0.0664168       0.071586              0.071586              0.0715859             0.0509092             0.766512              
332    0.0119739       0.012937              0.012937              0.012937              0.00908444            0.75869               
333    0.0664168       0.071586              0.071586              0.0715859             0.0509092             0.766512              
334    0.0554264       0.062157              0.062157              0.0621569             0.0352347             0.635703              
335    0.0393401       0.042302              0.042302              0.042302              0.0304544             0.774133              
