Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0409)   P(D|M,rr[2]=0.2768)   P(D|M,rr[3]=0.8468)   P(D|M,rr[4]=2.8355)   Posterior mean        
132    0.0535814       0.0571697             0.0562148             0.0539823             0.0469588             0.918051              
133    0.0535814       0.0571697             0.0562148             0.0539823             0.0469588             0.918051              
134    0.0010699       5.20984e-05           0.000346259           0.00101191            0.00286933            2.12426               
135    0.0459882       0.0567252             0.0533302             0.0460037             0.0278937             0.734585              
136    0.0307465       0.041579              0.0376656             0.0298027             0.0139387             0.625153              
137    0.00030356      3.12951e-05           0.000186233           0.000422376           0.000574336           1.67929               
138    0.0731172       0.097424              0.0884991             0.0707859             0.0357598             0.649014              
139    0.00129648      9.34028e-05           0.000589235           0.00152576            0.00297754            1.90937               
140    0.00167737      0.00014276            0.000881489           0.00216591            0.00351934            1.79793               
141    0.00193661      0.000143242           0.000901723           0.00231967            0.0043818             1.89049               
142    0.0731172       0.097424              0.0884991             0.0707859             0.0357598             0.649014              
143    2.84922e-05     7.47591e-08           3.00963e-06           2.07675e-05           9.0117e-05            2.40375               
144    2.07922e-05     5.27061e-08           2.14177e-06           1.50531e-05           6.5921e-05            2.40793               
145    0.00051802      8.35668e-05           0.000464442           0.000888013           0.000636059           1.29702               
146    0.0301881       0.05126               0.0410296             0.0241749             0.00428771            0.381609              
147    0.00015267      1.7521e-05            0.000104046           0.000231342           0.000257771           1.56602               
148    0.00144486      0.000224623           0.00125561            0.00243778            0.00186144            1.33218               
149    0.046842        0.0764056             0.0627881             0.0394335             0.00874077            0.419911              
150    5.41329e-06     2.05162e-09           1.19167e-07           1.50092e-06           2.0031e-05            2.68335               
151    0.00139957      0.000109253           0.000685986           0.00174555            0.00305747            1.84738               
152    0.00215773      0.000141448           0.000909618           0.00244594            0.00513394            1.95649               
153    1.40124e-05     2.88344e-08           1.19065e-06           8.72915e-06           4.61011e-05           2.47003               
154    0.0422462       0.0564356             0.0515152             0.0413901             0.0196438             0.635057              
155    0.0422462       0.0564356             0.0515152             0.0413901             0.0196438             0.635057              
156    0.0422462       0.0564356             0.0515152             0.0413901             0.0196438             0.635057              
157    0.0275089       0.0412383             0.0356284             0.0251627             0.00800636            0.504897              
158    0.0330233       0.0585122             0.0452532             0.0246836             0.00364409            0.349384              
159    0.0275089       0.0412383             0.0356284             0.0251627             0.00800636            0.504897              
160    0.0422462       0.0564356             0.0515152             0.0413901             0.0196438             0.635057              
161    0.00261704      0.000318586           0.00186046            0.00400677            0.00428237            1.53454               
162    7.1625e-06      2.16589e-08           8.64334e-07           5.81305e-06           2.19509e-05           2.35273               
163    2.87717e-06     4.88783e-09           2.07562e-07           1.61594e-06           9.68031e-06           2.50897               
164    1.35491e-05     2.45803e-08           1.03561e-06           7.92431e-06           4.52118e-05           2.4946                
165    0.000203887     1.18316e-06           4.37923e-05           0.000246578           0.000523996           2.09281               
166    0.0229349       0.0391972             0.0312742             0.0182348             0.00303326            0.373885              
167    0.0338254       0.0434669             0.0403052             0.0336007             0.0179288             0.681612              
168    0.00110852      4.89861e-05           0.000329987           0.000994591           0.0030605             2.16816               
169    0.00215773      0.000141448           0.000909618           0.00244594            0.00513394            1.95649               
170    0.000812965     4.9064e-05            0.000316245           0.00086248            0.00202407            2.01707               
171    0.0381043       0.0437506             0.0421195             0.0384426             0.0281046             0.824651              
172    0.00109314      6.44226e-05           0.000417545           0.00115119            0.00273939            2.02644               
173    0.00215773      0.000141448           0.000909618           0.00244594            0.00513394            1.95649               
174    0.000812965     4.9064e-05            0.000316245           0.00086248            0.00202407            2.01707               
175    0.000458624     2.12196e-05           0.00014301            0.000428078           0.00124219            2.13968               
176    0.0785661       0.0978468             0.0911293             0.0773944             0.0478941             0.733666              
177    0.0034707       0.000327755           0.00198787            0.00469075            0.00687643            1.73122               
178    0.000812965     4.9064e-05            0.000316245           0.00086248            0.00202407            2.01707               
179    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
180    0.042302        0.042302              0.042302              0.042302              0.042302              1                     
181    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
182    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
183    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
184    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
185    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
186    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
187    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
188    0.042302        0.042302              0.042302              0.042302              0.042302              1                     
189    0.053287        0.053287              0.053287              0.053287              0.053287              1                     
190    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
191    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
192    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
193    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
194    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
195    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
196    0.053287        0.053287              0.053287              0.053287              0.053287              1                     
197    0.099081        0.099081              0.099081              0.099081              0.099081              1                     
198    0.061197        0.061197              0.061197              0.061197              0.061197              1                     
199    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
200    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
201    0.042302        0.042302              0.042302              0.042302              0.042302              1                     
202    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
203    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
204    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
205    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
206    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
207    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
208    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
209    0.053287        0.053287              0.053287              0.053287              0.053287              1                     
210    0.099081        0.099081              0.099081              0.099081              0.099081              1                     
211    0.061197        0.061197              0.061197              0.061197              0.061197              1                     
212    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
213    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
214    0.042302        0.042302              0.042302              0.042302              0.042302              1                     
215    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
216    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
217    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
218    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
219    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
220    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
221    0.053287        0.053287              0.053287              0.053287              0.053287              1                     
222    0.042302        0.042302              0.042302              0.042302              0.042302              1                     
223    0.053287        0.053287              0.053287              0.053287              0.053287              1                     
224    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
225    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
226    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
227    0.0554332       0.0774455             0.0688244             0.0523236             0.0231394             0.595918              
228    3.03103e-05     1.01521e-07           3.97883e-06           2.5793e-05            9.13676e-05           2.32615               
229    8.11863e-06     5.42412e-09           2.823e-07             3.0394e-06            2.91474e-05           2.6267                
230    0.000668387     8.89752e-05           0.000512084           0.00106482            0.00100767            1.46037               
231    0.000235393     3.08527e-05           0.000177465           0.000369576           0.000363679           1.48111               
232    0.0338254       0.0434669             0.0403052             0.0336007             0.0179288             0.681612              
233    0.046842        0.0764056             0.0627881             0.0394335             0.00874077            0.419911              
234    0.046842        0.0764056             0.0627881             0.0394335             0.00874077            0.419911              
235    0.00186799      0.000295475           0.00164671            0.00317379            0.002356              1.31639               
236    0.000328112     1.34501e-05           9.16447e-05           0.000282635           0.00092472            2.19996               
237    0.0360555       0.0521119             0.0458498             0.0338161             0.0124444             0.545978              
238    0.0554802       0.0775252             0.0692494             0.052983              0.0221632             0.586001              
239    0.0689313       0.0785683             0.0757669             0.0694707             0.0519192             0.834995              
240    0.0416096       0.0439337             0.0433258             0.0418938             0.0372852             0.931196              
241    0.0689313       0.0785683             0.0757669             0.0694707             0.0519192             0.834995              
242    0.0689313       0.0785683             0.0757669             0.0694707             0.0519192             0.834995              
243    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
244    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
245    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
246    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
247    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
248    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
249    0.099081        0.099081              0.099081              0.099081              0.099081              1                     
250    0.053287        0.053287              0.053287              0.053287              0.053287              1                     
251    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
252    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
253    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
254    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
255    0.0376964       0.0522571             0.0467373             0.035953              0.0158381             0.599701              
256    0.0301881       0.05126               0.0410296             0.0241749             0.00428771            0.381609              
257    0.000233946     1.95286e-05           0.000118996           0.00028873            0.000508529           1.83824               
258    3.29744e-05     1.07084e-07           4.25612e-06           2.8262e-05            9.92725e-05           2.32458               
259    0.00135147      0.000123011           0.000753577           0.00181463            0.00271465            1.74769               
260    0.000148245     1.27836e-05           7.94411e-05           0.000196361           0.000304396           1.77395               
261    0.0330233       0.0585122             0.0452532             0.0246836             0.00364409            0.349384              
262    0.0275089       0.0412383             0.0356284             0.0251627             0.00800636            0.504897              
263    2.7198e-05      1.40916e-06           9.50838e-06           2.80622e-05           6.98124e-05           2.06273               
264    0.0422462       0.0564356             0.0515152             0.0413901             0.0196438             0.635057              
265    0.0275089       0.0412383             0.0356284             0.0251627             0.00800636            0.504897              
266    7.40553e-07     4.42391e-11           1.16567e-08           2.28472e-07           2.72204e-06           2.67204               
267    0.0275089       0.0412383             0.0356284             0.0251627             0.00800636            0.504897              
268    0.0422462       0.0564356             0.0515152             0.0413901             0.0196438             0.635057              
269    9.222e-06       4.68541e-08           1.74141e-06           9.983e-06             2.51168e-05           2.17299               
270    1.56742e-06     5.20503e-09           2.04886e-07           1.33803e-06           4.72157e-06           2.32519               
271    0.0397542       0.0626488             0.0525517             0.0346857             0.00913074            0.455096              
272    0.0386537       0.0663096             0.0522449             0.0301149             0.00594559            0.385023              
273    0.000112116     1.45746e-05           8.43281e-05           0.000177405           0.000172157           1.47687               
274    3.70968e-06     3.01749e-09           1.6037e-07            1.67406e-06           1.30013e-05           2.58296               
275    0.0301881       0.05126               0.0410296             0.0241749             0.00428771            0.381609              
276    0.0301881       0.05126               0.0410296             0.0241749             0.00428771            0.381609              
277    0.00052328      4.10762e-05           0.000257162           0.000651556           0.00114333            1.84727               
278    0.00116552      0.000179959           0.00100392            0.00194674            0.00153148            1.34625               
279    0.000434405     5.33973e-05           0.00031152            0.000669042           0.000703662           1.52521               
280    0.000683378     5.40464e-05           0.000337851           0.000853221           0.00148839            1.84329               
281    5.39716e-06     1.64352e-08           6.51545e-07           4.33744e-06           1.65832e-05           2.35663               
282    0.000887456     0.000136766           0.000763832           0.00148347            0.00116575            1.3462                
283    4.96903e-07     2.1308e-11            5.95026e-09           1.30082e-07           1.85156e-06           2.6977                
284    0.053287        0.053287              0.053287              0.053287              0.053287              1                     
285    0.053287        0.053287              0.053287              0.053287              0.053287              1                     
286    0.062157        0.062157              0.062157              0.062157              0.062157              1                     
287    0.062157        0.062157              0.062157              0.062157              0.062157              1                     
288    0.041977        0.041977              0.041977              0.041977              0.041977              1                     
289    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
290    0.041977        0.041977              0.041977              0.041977              0.041977              1                     
291    0.00157859      0.000293635           0.00157925            0.00280332            0.00163813            1.18271               
292    0.0422462       0.0564356             0.0515152             0.0413901             0.0196438             0.635057              
293    0.0422462       0.0564356             0.0515152             0.0413901             0.0196438             0.635057              
294    0.0422462       0.0564356             0.0515152             0.0413901             0.0196438             0.635057              
295    0.0275089       0.0412383             0.0356284             0.0251627             0.00800636            0.504897              
296    3.48064e-05     1.7353e-07            6.46387e-06           3.73143e-05           9.5274e-05            2.18026               
297    0.0275089       0.0412383             0.0356284             0.0251627             0.00800636            0.504897              
298    0.0422462       0.0564356             0.0515152             0.0413901             0.0196438             0.635057              
299    0.00151918      0.000271552           0.0014784             0.00269184            0.00163494            1.20718               
300    0.0330233       0.0585122             0.0452532             0.0246836             0.00364409            0.349384              
301    0.046842        0.0764056             0.0627881             0.0394335             0.00874077            0.419911              
302    0.0338254       0.0434669             0.0403052             0.0336007             0.0179288             0.681612              
303    0.000301513     4.65915e-05           0.000259886           0.000503617           0.000395957           1.34576               
304    0.000400638     5.80241e-05           0.000330079           0.000665217           0.000549231           1.38181               
305    0.0756187       0.0976715             0.0899933             0.0742693             0.0405408             0.683517              
306    0.0360555       0.0521119             0.0458498             0.0338161             0.0124444             0.545978              
307    0.0756187       0.0976715             0.0899933             0.0742693             0.0405408             0.683517              
308    0.0473046       0.056817              0.0539135             0.0475372             0.0309507             0.767689              
309    0.000508851     7.88794e-05           0.000440059           0.0008524             0.000664066           1.34118               
310    0.00021468      3.05011e-05           0.000173499           0.000350894           0.000303824           1.40665               
311    0.00116878      0.000206401           0.00112604            0.00206122            0.00128145            1.21905               
312    0.0229349       0.0391972             0.0312742             0.0182348             0.00303326            0.373885              
313    0.0338254       0.0434669             0.0403052             0.0336007             0.0179288             0.681612              
314    0.000194277     1.87258e-05           0.000111884           0.00026041            0.000386089           1.73338               
315    0.00157859      0.000293635           0.00157925            0.00280332            0.00163813            1.18271               
316    1.09069e-06     4.79284e-11           1.33487e-08           2.90522e-07           4.05882e-06           2.69525               
317    0.000901574     0.000117277           0.000680347           0.00143556            0.00137311            1.47029               
318    0.046842        0.0764056             0.0627881             0.0394335             0.00874077            0.419911              
319    6.96695e-06     1.66653e-08           6.75413e-07           4.75806e-06           2.24177e-05           2.43231               
320    0.000122905     1.66127e-05           9.43977e-05           0.00019208            0.000188529           1.47278               
321    1.54898e-05     3.50476e-08           1.41532e-06           9.96833e-06           5.05405e-05           2.45556               
322    8.90616e-05     2.55132e-07           1.01613e-05           6.85316e-05           0.000277298           2.37799               
323    0.0229349       0.0391972             0.0312742             0.0182348             0.00303326            0.373885              
324    0.0422462       0.0564356             0.0515152             0.0413901             0.0196438             0.635057              
325    0.0422462       0.0564356             0.0515152             0.0413901             0.0196438             0.635057              
326    0.000243137     2.07153e-05           0.000128138           0.000315732           0.000507965           1.79326               
327    0.000950819     0.000107772           0.000637376           0.00141365            0.00164448            1.58835               
328    0.046842        0.0764056             0.0627881             0.0394335             0.00874077            0.419911              
329    0.0275089       0.0412383             0.0356284             0.0251627             0.00800636            0.504897              
330    0.0422462       0.0564356             0.0515152             0.0413901             0.0196438             0.635057              
331    0.0340598       0.0594579             0.0461929             0.0258113             0.00477723            0.371537              
332    0.0397542       0.0626488             0.0525517             0.0346857             0.00913074            0.455096              
333    0.0338254       0.0434669             0.0403052             0.0336007             0.0179288             0.681612              
334    0.0330233       0.0585122             0.0452532             0.0246836             0.00364409            0.349384              
335    0.0330233       0.0585122             0.0452532             0.0246836             0.00364409            0.349384              
