Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0152)   P(D|M,rr[2]=0.1739)   P(D|M,rr[3]=0.7197)   P(D|M,rr[4]=3.0912)   Posterior mean        
125    0.0115655       0.0120579             0.0119744             0.0116913             0.0105382             0.935015              
126    0.000159027     2.98836e-06           3.36542e-05           0.000132935           0.000466529           2.4268                
127    0.0423163       0.0440123             0.0437252             0.0427522             0.0387753             0.938787              
128    0.0546545       0.0572934             0.0568416             0.0553155             0.0491676             0.926516              
129    0.0423163       0.0440123             0.0437252             0.0427522             0.0387753             0.938787              
130    0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
131    0.0364396       0.0406902             0.0398996             0.0372983             0.0278705             0.827079              
132    0.0377164       0.0419019             0.0411281             0.0385772             0.0292584             0.835159              
133    0.0546545       0.0572934             0.0568416             0.0553155             0.0491676             0.926516              
134    0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
135    0.0115655       0.0120579             0.0119744             0.0116913             0.0105382             0.935015              
136    0.0476996       0.0531879             0.0521669             0.0488081             0.0366353             0.829434              
137    0.0202383       0.0223182             0.0219382             0.0206809             0.0160161             0.84675               
138    0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
139    0.0662356       0.0714951             0.0705557             0.0674247             0.0554671             0.880726              
140    0.059091        0.0645049             0.0635237             0.0602684             0.048067              0.863021              
141    6.52031e-05     1.057e-06             1.2021e-05            4.91012e-05           0.000198633           2.49781               
142    0.0662356       0.0714951             0.0705557             0.0674247             0.0554671             0.880726              
143    0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
144    0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
145    0.0546545       0.0572934             0.0568416             0.0553155             0.0491676             0.926516              
146    0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
147    0.059091        0.0645049             0.0635237             0.0602684             0.048067              0.863021              
148    0.0423163       0.0440123             0.0437252             0.0427522             0.0387753             0.938787              
149    0.0476996       0.0531879             0.0521669             0.0488081             0.0366353             0.829434              
150    0.0423163       0.0440123             0.0437252             0.0427522             0.0387753             0.938787              
151    0.0546545       0.0572934             0.0568416             0.0553155             0.0491676             0.926516              
152    0.0546545       0.0572934             0.0568416             0.0553155             0.0491676             0.926516              
153    0.000205272     3.75711e-06           4.23806e-05           0.000168359           0.000606593           2.44028               
154    0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
155    0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
156    0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
157    0.0515762       0.0558665             0.0550971             0.052536              0.0428051             0.87521               
158    0.0539477       0.0610653             0.0597113             0.0552893             0.039725              0.80588               
159    0.0392427       0.0422503             0.041716              0.039932              0.0330725             0.884684              
160    0.0115655       0.0120579             0.0119744             0.0116913             0.0105382             0.935015              
161    0.0489968       0.052983              0.0522698             0.0498939             0.0408405             0.877863              
162    0.0423163       0.0440123             0.0437252             0.0427522             0.0387753             0.938787              
163    0.0202383       0.0223182             0.0219382             0.0206809             0.0160161             0.84675               
164    0.0423163       0.0440123             0.0437252             0.0427522             0.0387753             0.938787              
165    0.0539477       0.0610653             0.0597113             0.0552893             0.039725              0.80588               
166    0.0515762       0.0558665             0.0550971             0.052536              0.0428051             0.87521               
167    0.0423163       0.0440123             0.0437252             0.0427522             0.0387753             0.938787              
168    0.0392427       0.0422503             0.041716              0.039932              0.0330725             0.884684              
169    0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
170    0.0119372       0.0129201             0.0127452             0.0121614             0.00992227            0.876189              
171    0.0476996       0.0531879             0.0521669             0.0488081             0.0366353             0.829434              
172    0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
173    0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
174    0.0423163       0.0440123             0.0437252             0.0427522             0.0387753             0.938787              
175    0.0423163       0.0440123             0.0437252             0.0427522             0.0387753             0.938787              
176    0.0423163       0.0440123             0.0437252             0.0427522             0.0387753             0.938787              
177    0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
178    0.0515762       0.0558665             0.0550971             0.052536              0.0428051             0.87521               
179    0.0549032       0.0620245             0.0606629             0.0562244             0.0407012             0.809481              
180    6.07885e-05     1.12397e-06           1.26709e-05           5.02295e-05           0.00017913            2.43506               
181    0.0423163       0.0440123             0.0437252             0.0427522             0.0387753             0.938787              
182    0.0423163       0.0440123             0.0437252             0.0427522             0.0387753             0.938787              
183    0.0920894       0.0989625             0.0977374             0.0936516             0.0780061             0.887818              
184    0.0515762       0.0558665             0.0550971             0.052536              0.0428051             0.87521               
185    0.0119372       0.0129201             0.0127452             0.0121614             0.00992227            0.876189              
186    1.22341e-05     2.467e-07             2.76465e-06           1.07394e-05           3.51855e-05           2.39043               
187    0.0716333       0.0789362             0.0775974             0.073172              0.0568275             0.848144              
188    0.0115655       0.0120579             0.0119744             0.0116913             0.0105382             0.935015              
189    0.0515762       0.0558665             0.0550971             0.052536              0.0428051             0.87521               
190    0.0115655       0.0120579             0.0119744             0.0116913             0.0105382             0.935015              
191    0.0115655       0.0120579             0.0119744             0.0116913             0.0105382             0.935015              
192    0.0546545       0.0572934             0.0568416             0.0553155             0.0491676             0.926516              
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0152)   P(D|M,rr[2]=0.1739)   P(D|M,rr[3]=0.7197)   P(D|M,rr[4]=3.0912)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
3      0.022355        0.022355              0.022355              0.022355              0.022355              1                     
4      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
5      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
6      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
7      0.012066        0.012066              0.012066              0.012066              0.012066              1                     
8      0.0646          0.0646                0.0646                0.0646                0.0646                1                     
9      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
10     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
11     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
12     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
13     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
14     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
15     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
16     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
17     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
18     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
19     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
20     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
21     0.0200402       0.0228977             0.0223499             0.0205652             0.014348              0.790761              
22     0.0489968       0.052983              0.0522698             0.049894              0.0408407             0.877865              
23     0.0546546       0.0572934             0.0568416             0.0553156             0.0491678             0.926517              
24     0.0423163       0.0440123             0.0437253             0.0427522             0.0387754             0.938788              
25     0.0115655       0.0120579             0.0119744             0.0116914             0.0105382             0.935017              
26     0.0662358       0.0714951             0.0705557             0.0674248             0.0554674             0.880728              
27     0.0662358       0.0714951             0.0705557             0.0674248             0.0554674             0.880728              
28     0.0546546       0.0572934             0.0568416             0.0553156             0.0491678             0.926517              
29     0.0515763       0.0558665             0.0550972             0.0525361             0.0428053             0.875212              
30     0.0515763       0.0558665             0.0550972             0.0525361             0.0428053             0.875212              
31     0.0920895       0.0989625             0.0977374             0.0936518             0.0780064             0.887819              
32     0.0515763       0.0558665             0.0550972             0.0525361             0.0428053             0.875212              
33     0.0515763       0.0558665             0.0550972             0.0525361             0.0428053             0.875212              
34     0.0716334       0.0789362             0.0775974             0.0731722             0.0568279             0.848146              
35     0.0662358       0.0714951             0.0705557             0.0674248             0.0554674             0.880728              
36     0.0489968       0.052983              0.0522698             0.049894              0.0408407             0.877865              
37     0.0662358       0.0714951             0.0705557             0.0674248             0.0554674             0.880728              
38     0.0489968       0.052983              0.0522698             0.049894              0.0408407             0.877865              
39     0.000112329     2.20027e-06           2.47056e-05           9.66136e-05           0.000325799           2.4058                
40     0.0716334       0.0789362             0.0775974             0.0731722             0.0568279             0.848146              
41     0.0423163       0.0440123             0.0437253             0.0427522             0.0387754             0.938788              
42     0.0546546       0.0572934             0.0568416             0.0553156             0.0491678             0.926517              
43     1.68804e-05     2.95561e-07           3.34387e-06           1.34186e-05           5.04635e-05           2.46197               
44     0.0539479       0.0610653             0.0597113             0.0552895             0.0397253             0.805883              
45     0.0364397       0.0406903             0.0398996             0.0372983             0.0278707             0.827081              
46     0.0476997       0.0531879             0.052167              0.0488082             0.0366355             0.829436              
47     0.0920895       0.0989625             0.0977374             0.0936518             0.0780064             0.887819              
48     0.0515763       0.0558665             0.0550972             0.0525361             0.0428053             0.875212              
49     0.000353091     6.64641e-06           7.48497e-05           0.00029561            0.00103526            2.42576               
50     0.0119373       0.0129201             0.0127452             0.0121614             0.00992232            0.876191              
51     0.0423163       0.0440123             0.0437253             0.0427522             0.0387754             0.938788              
52     0.0716334       0.0789362             0.0775974             0.0731722             0.0568279             0.848146              
53     0.0364397       0.0406903             0.0398996             0.0372983             0.0278707             0.827081              
54     0.0546546       0.0572934             0.0568416             0.0553156             0.0491678             0.926517              
55     0.0920895       0.0989625             0.0977374             0.0936518             0.0780064             0.887819              
56     0.0515763       0.0558665             0.0550972             0.0525361             0.0428053             0.875212              
57     0.0716334       0.0789362             0.0775974             0.0731722             0.0568279             0.848146              
58     0.0476997       0.0531879             0.052167              0.0488082             0.0366355             0.829436              
59     0.0546546       0.0572934             0.0568416             0.0553156             0.0491678             0.926517              
60     0.0920895       0.0989625             0.0977374             0.0936518             0.0780064             0.887819              
61     0.0716334       0.0789362             0.0775974             0.0731722             0.0568279             0.848146              
62     0.0539479       0.0610653             0.0597113             0.0552895             0.0397253             0.805883              
63     0.0319537       0.0341182             0.0337377             0.0324631             0.0274959             0.89774               
64     0.0546546       0.0572934             0.0568416             0.0553156             0.0491678             0.926517              
65     0.0200402       0.0228977             0.0223499             0.0205652             0.014348              0.790761              
66     0.0515763       0.0558665             0.0550972             0.0525361             0.0428053             0.875212              
67     0.0546546       0.0572934             0.0568416             0.0553156             0.0491678             0.926517              
68     0.0539479       0.0610653             0.0597113             0.0552895             0.0397253             0.805883              
69     0.0115655       0.0120579             0.0119744             0.0116914             0.0105382             0.935017              
70     0.0202384       0.0223182             0.0219383             0.0206809             0.0160162             0.846752              
71     5.43456e-05     9.23382e-07           1.04676e-05           4.22913e-05           0.0001637             2.47629               
72     0.0539479       0.0610653             0.0597113             0.0552895             0.0397253             0.805883              
73     0.0423163       0.0440123             0.0437253             0.0427522             0.0387754             0.938788              
74     0.0920895       0.0989625             0.0977374             0.0936518             0.0780064             0.887819              
75     0.0423163       0.0440123             0.0437253             0.0427522             0.0387754             0.938788              
76     0.0716334       0.0789362             0.0775974             0.0731722             0.0568279             0.848146              
77     0.0614597       0.0690079             0.0675773             0.0629003             0.0463532             0.819061              
78     0.0614597       0.0690079             0.0675773             0.0629003             0.0463532             0.819061              
79     0.0920895       0.0989625             0.0977374             0.0936518             0.0780064             0.887819              
80     0.0423163       0.0440123             0.0437253             0.0427522             0.0387754             0.938788              
81     2.03952e-08     2.60822e-12           3.33787e-10           5.37198e-09           7.58724e-08           2.92301               
82     0.0614597       0.0690079             0.0675773             0.0629003             0.0463532             0.819061              
83     0.0920895       0.0989625             0.0977374             0.0936518             0.0780064             0.887819              
84     0.0364397       0.0406903             0.0398996             0.0372983             0.0278707             0.827081              
85     0.0476997       0.0531879             0.052167              0.0488082             0.0366355             0.829436              
86     0.000243302     4.81339e-06           5.40182e-05           0.000210832           0.000703543           2.40031               
87     0.0920895       0.0989625             0.0977374             0.0936518             0.0780064             0.887819              
88     0.0539479       0.0610653             0.0597113             0.0552895             0.0397253             0.805883              
89     0.0423163       0.0440123             0.0437253             0.0427522             0.0387754             0.938788              
90     0.0920895       0.0989625             0.0977374             0.0936518             0.0780064             0.887819              
91     0.0716334       0.0789362             0.0775974             0.0731722             0.0568279             0.848146              
92     0.0920895       0.0989625             0.0977374             0.0936518             0.0780064             0.887819              
93     0.0119373       0.0129201             0.0127452             0.0121614             0.00992232            0.876191              
94     0.0364397       0.0406903             0.0398996             0.0372983             0.0278707             0.827081              
95     0.0716334       0.0789362             0.0775974             0.0731722             0.0568279             0.848146              
96     0.0115655       0.0120579             0.0119744             0.0116914             0.0105382             0.935017              
97     0.0515763       0.0558665             0.0550972             0.0525361             0.0428053             0.875212              
98     0.0515763       0.0558665             0.0550972             0.0525361             0.0428053             0.875212              
99     0.0716334       0.0789362             0.0775974             0.0731722             0.0568279             0.848146              
100    0.0614597       0.0690079             0.0675773             0.0629003             0.0463532             0.819061              
101    0.0423178       0.0440123             0.0437253             0.0427526             0.038781              0.938859              
102    0.000230729     4.38792e-06           4.93754e-05           0.000194485           0.000674667           2.42076               
103    0.0546546       0.0572934             0.0568416             0.0553156             0.0491678             0.926517              
104    0.0614597       0.0690079             0.0675773             0.0629003             0.0463532             0.819061              
105    0.0423163       0.0440123             0.0437253             0.0427522             0.0387754             0.938788              
106    0.0539479       0.0610653             0.0597113             0.0552895             0.0397253             0.805883              
107    0.0364397       0.0406903             0.0398996             0.0372983             0.0278707             0.827081              
108    1.58809e-05     2.85323e-07           3.22251e-06           1.2856e-05            4.71597e-05           2.44944               
109    0.0920895       0.0989625             0.0977374             0.0936518             0.0780064             0.887819              
110    0.0515763       0.0558665             0.0550972             0.0525361             0.0428053             0.875212              
111    0.0377165       0.0419019             0.0411281             0.0385772             0.0292586             0.835161              
112    0.0364397       0.0406903             0.0398996             0.0372983             0.0278707             0.827081              
113    0.0662358       0.0714951             0.0705557             0.0674248             0.0554674             0.880728              
114    0.0716334       0.0789362             0.0775974             0.0731722             0.0568279             0.848146              
115    0.0539479       0.0610653             0.0597113             0.0552895             0.0397253             0.805883              
116    0.0920895       0.0989625             0.0977374             0.0936518             0.0780064             0.887819              
117    0.0614597       0.0690079             0.0675773             0.0629003             0.0463532             0.819061              
118    0.0423163       0.0440123             0.0437253             0.0427522             0.0387754             0.938788              
119    0.0590911       0.0645049             0.0635238             0.0602686             0.0480673             0.863023              
120    0.0546546       0.0572934             0.0568416             0.0553156             0.0491678             0.926517              
121    0.0614597       0.0690079             0.0675773             0.0629003             0.0463532             0.819061              
122    0.0423163       0.0440123             0.0437253             0.0427522             0.0387754             0.938788              
123    0.0515763       0.0558665             0.0550972             0.0525361             0.0428053             0.875212              
124    0.0716334       0.0789362             0.0775974             0.0731722             0.0568279             0.848146              
125    0.0115655       0.0120579             0.0119744             0.0116914             0.0105382             0.935017              
126    0.000158994     2.98764e-06           3.36467e-05           0.000132906           0.000466437           2.42681               
127    0.0423163       0.0440123             0.0437253             0.0427522             0.0387754             0.938788              
128    0.0546546       0.0572934             0.0568416             0.0553156             0.0491678             0.926517              
129    0.0423163       0.0440123             0.0437253             0.0427522             0.0387754             0.938788              
130    0.0920895       0.0989625             0.0977374             0.0936518             0.0780064             0.887819              
131    0.0364397       0.0406903             0.0398996             0.0372983             0.0278707             0.827081              
132    0.0377165       0.0419019             0.0411281             0.0385772             0.0292586             0.835161              
133    0.0546546       0.0572934             0.0568416             0.0553156             0.0491678             0.926517              
134    0.0920895       0.0989625             0.0977374             0.0936518             0.0780064             0.887819              
135    0.0115655       0.0120579             0.0119744             0.0116914             0.0105382             0.935017              
136    0.0476997       0.0531879             0.052167              0.0488082             0.0366355             0.829436              
137    0.0202384       0.0223182             0.0219383             0.0206809             0.0160162             0.846752              
138    0.0920895       0.0989625             0.0977374             0.0936518             0.0780064             0.887819              
139    0.0662358       0.0714951             0.0705557             0.0674248             0.0554674             0.880728              
140    0.0590911       0.0645049             0.0635238             0.0602686             0.0480673             0.863023              
141    6.51886e-05     1.05675e-06           1.20183e-05           4.90904e-05           0.000198589           2.49781               
142    0.0662358       0.0714951             0.0705557             0.0674248             0.0554674             0.880728              
143    0.0920895       0.0989625             0.0977374             0.0936518             0.0780064             0.887819              
144    0.0920895       0.0989625             0.0977374             0.0936518             0.0780064             0.887819              
145    0.0546546       0.0572934             0.0568416             0.0553156             0.0491678             0.926517              
146    0.0920895       0.0989625             0.0977374             0.0936518             0.0780064             0.887819              
147    0.0590911       0.0645049             0.0635238             0.0602686             0.0480673             0.863023              
148    0.0423163       0.0440123             0.0437253             0.0427522             0.0387754             0.938788              
149    0.0476997       0.0531879             0.052167              0.0488082             0.0366355             0.829436              
150    0.0423163       0.0440123             0.0437253             0.0427522             0.0387754             0.938788              
151    0.0546546       0.0572934             0.0568416             0.0553156             0.0491678             0.926517              
152    0.0546546       0.0572934             0.0568416             0.0553156             0.0491678             0.926517              
153    0.000205267     3.75688e-06           4.23788e-05           0.000168354           0.000606578           2.44029               
154    0.0920895       0.0989625             0.0977374             0.0936518             0.0780064             0.887819              
155    0.0920895       0.0989625             0.0977374             0.0936518             0.0780064             0.887819              
156    0.0920895       0.0989625             0.0977374             0.0936518             0.0780064             0.887819              
157    0.0515763       0.0558665             0.0550972             0.0525361             0.0428053             0.875212              
158    0.0539479       0.0610653             0.0597113             0.0552895             0.0397253             0.805883              
159    0.0392428       0.0422503             0.041716              0.039932              0.0330727             0.884685              
160    0.0115655       0.0120579             0.0119744             0.0116914             0.0105382             0.935017              
161    0.0489968       0.052983              0.0522698             0.049894              0.0408407             0.877865              
162    0.0423163       0.0440123             0.0437253             0.0427522             0.0387754             0.938788              
163    0.0202384       0.0223182             0.0219383             0.0206809             0.0160162             0.846752              
164    0.0423163       0.0440123             0.0437253             0.0427522             0.0387754             0.938788              
