phascolarctos_cinereus ENSPCIG00000026793
marmota_marmota_marmota ENSMMMG00000004094
ictidomys_tridecemlineatus ENSSTOG00000000002
urocitellus_parryii ENSUPAG00010017663
spermophilus_dauricus ENSSDAG00000001454
spermophilus_dauricus ENSSDAG00000014675
octodon_degus ENSODEG00000016798
fukomys_damarensis ENSFDAG00000005720
cavia_porcellus ENSCPOG00000008277
cavia_aperea ENSCAPG00000012837
chinchilla_lanigera ENSCLAG00000003137
oryctolagus_cuniculus ENSOCUG00000001220
ochotona_princeps ENSOPRG00000012321
ornithorhynchus_anatinus ENSOANG00000020205
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000016768
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100006450
ornithorhynchus_anatinus ENSOANG00000028342
ornithorhynchus_anatinus ENSOANG00000020036
pogona_vitticeps ENSPVIG00000004532
anolis_carolinensis ENSACAG00000015861
salvator_merianae ENSSMRG00000007486
notechis_scutatus ENSNSUG00000015382
ornithorhynchus_anatinus ENSOANG00000029037
chelonoidis_abingdonii ENSCABG00000014538
gopherus_agassizii ENSGAGG00000023926
chrysemys_picta_bellii ENSCPBG00000011624
pelodiscus_sinensis ENSPSIG00000006147
melopsittacus_undulatus ENSMUNG00000001688
zonotrichia_albicollis ENSZALG00000007575
calidris_pygmaea ENSCPGG00000006414
calidris_pugnax ENSCPUG00000002242
anser_brachyrhynchus ENSABRG00000019997
anas_platyrhynchos_platyrhynchos ENSAPLG00000013602
gallus_gallus ENSGALG00000003526
coturnix_japonica ENSCJPG00005012963
meleagris_gallopavo ENSMGAG00000001865
numida_meleagris ENSNMEG00000003265
apteryx_haastii ENSAHAG00000017174
apteryx_rowi ENSARWG00000005786
apteryx_owenii ENSAOWG00000007636
dromaius_novaehollandiae ENSDNVG00000013664
manacus_vitellinus ENSMVIG00005006727
lepidothrix_coronata ENSLCOG00000011941
lonchura_striata_domestica ENSLSDG00000011067
serinus_canaria ENSSCAG00000004136
ficedula_albicollis ENSFALG00000012986
zonotrichia_albicollis ENSZALG00000007502
taeniopygia_guttata ENSTGUG00000004790
junco_hyemalis ENSJHYG00000014113
cyanistes_caeruleus ENSCCEG00000019877
parus_major ENSPMJG00000015370
nothoprocta_perdicaria ENSNPEG00000010292
sphenodon_punctatus ENSSPUG00000001068
ornithorhynchus_anatinus ENSOANG00000032303
xenopus_tropicalis ENSXETG00000000787
latimeria_chalumnae ENSLACG00000011842
tetraodon_nigroviridis ENSTNIG00000011845
takifugu_rubripes ENSTRUG00000010073
mola_mola ENSMMOG00000002639
gasterosteus_aculeatus ENSGACG00000004173
scophthalmus_maximus ENSSMAG00000010024
labrus_bergylta ENSLBEG00000001680
seriola_dumerili ENSSDUG00000008508
seriola_lalandi_dorsalis ENSSLDG00000000753
cynoglossus_semilaevis ENSCSEG00000017023
monopterus_albus ENSMALG00000015650
anabas_testudineus ENSATEG00000009366
mastacembelus_armatus ENSMAMG00000007610
fundulus_heteroclitus ENSFHEG00000004936
cyprinodon_variegatus ENSCVAG00000002585
gambusia_affinis ENSGAFG00000013232
xiphophorus_maculatus ENSXMAG00000014666
poecilia_formosa ENSPFOG00000018440
poecilia_latipinna ENSPLAG00000000381
poecilia_mexicana ENSPMEG00000021286
poecilia_reticulata ENSPREG00000013529
kryptolebias_marmoratus ENSKMAG00000012697
oryzias_latipes_asm223467v1 ENSORLG00000012648
oryzias_latipes_asm223471v1 ENSORLG00020021273
oryzias_latipes_asm223469v1 ENSORLG00015020150
oryzias_melastigma ENSOMEG00000003163
maylandia_zebra ENSMZEG00005008651
astatotilapia_calliptera ENSACLG00000023020
pundamilia_nyererei ENSPNYG00000000335
haplochromis_burtoni ENSHBUG00000004036
neolamprologus_brichardi ENSNBRG00000023649
oreochromis_niloticus ENSONIG00000018159
amphilophus_citrinellus ENSACIG00000013433
amphiprion_ocellaris ENSAOCG00000019979
amphiprion_percula ENSAPEG00000003938
acanthochromis_polyacanthus ENSAPOG00000020195
stegastes_partitus ENSSPAG00000007909
periophthalmus_magnuspinnatus ENSPMGG00000010235
hippocampus_comes ENSHCOG00000017851
gadus_morhua ENSGMOG00000003024
esox_lucius ENSELUG00000009582
astyanax_mexicanus ENSAMXG00000008945
pygocentrus_nattereri ENSPNAG00000011501
ictalurus_punctatus ENSIPUG00000006590
danio_rerio ENSDARG00000013079
scleropages_formosus ENSSFOG00015004584
paramormyrops_kingsleyae ENSPKIG00000000389
lepisosteus_oculatus ENSLOCG00000004354
petromyzon_marinus ENSPMAG00000003065
eptatretus_burgeri ENSEBUG00000004039
ciona_savignyi ENSCSAVG00000009303
ciona_intestinalis ENSCING00000011597
drosophila_melanogaster FBgn0026430
drosophila_melanogaster FBgn0035800
saccharomyces_cerevisiae_strain_s288c YHR172W
