phascolarctos_cinereus ENSPCIG00000015315
cavia_aperea ENSCAPG00000008714
cavia_porcellus ENSCPOG00000009622
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000009888
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100009562
fukomys_damarensis ENSFDAG00000006861
urocitellus_parryii ENSUPAG00010008669
marmota_marmota_marmota ENSMMMG00000012172
ictidomys_tridecemlineatus ENSSTOG00000006702
spermophilus_dauricus ENSSDAG00000002703
oryctolagus_cuniculus ENSOCUG00000002120
ochotona_princeps ENSOPRG00000003491
tupaia_belangeri ENSTBEG00000012220
microcebus_murinus ENSMICG00000009908
ursus_maritimus ENSUMAG00000015248
ailuropoda_melanoleuca ENSAMEG00000014029
ursus_americanus ENSUAMG00000006703
mustela_putorius_furo ENSMPUG00000009536
neovison_vison ENSNVIG00000020244
canis_lupus_dingo ENSCAFG00020002534
canis_lupus_familiaris ENSCAFG00000019997
vulpes_vulpes ENSVVUG00000027109
felis_catus ENSFCAG00000004986
panthera_tigris_altaica ENSPTIG00000011336
panthera_pardus ENSPPRG00000008468
equus_asinus_asinus ENSEASG00005013643
equus_caballus ENSECAG00000013542
bos_mutus ENSBMUG00000006723
bos_taurus ENSBTAG00000013524
bison_bison_bison ENSBBBG00000009169
capra_hircus ENSCHIG00000006544
ovis_aries ENSOARG00000008797
tursiops_truncatus ENSTTRG00000006796
sus_scrofa ENSSSCG00000002689
vicugna_pacos ENSVPAG00000004217
myotis_lucifugus ENSMLUG00000014899
pteropus_vampyrus ENSPVAG00000012090
erinaceus_europaeus ENSEEUG00000007751
pogona_vitticeps ENSPVIG00000013234
salvator_merianae ENSSMRG00000011592
notechis_scutatus ENSNSUG00000010432
sphenodon_punctatus ENSSPUG00000008429
apteryx_owenii ENSAOWG00000006041
apteryx_rowi ENSARWG00000015751
apteryx_haastii ENSAHAG00000016931
dromaius_novaehollandiae ENSDNVG00000012487
nothoprocta_perdicaria ENSNPEG00000000435
lepidothrix_coronata ENSLCOG00000014635
manacus_vitellinus ENSMVIG00005012843
lonchura_striata_domestica ENSLSDG00000015971
taeniopygia_guttata ENSTGUG00000004472
zonotrichia_albicollis ENSZALG00000013386
junco_hyemalis ENSJHYG00000003740
serinus_canaria ENSSCAG00000006615
parus_major ENSPMJG00000013988
cyanistes_caeruleus ENSCCEG00000008072
ficedula_albicollis ENSFALG00000006794
melopsittacus_undulatus ENSMUNG00000014705
calidris_pygmaea ENSCPGG00000017294
calidris_pugnax ENSCPUG00000008664
meleagris_gallopavo ENSMGAG00000006844
gallus_gallus ENSGALG00000038494
coturnix_japonica ENSCJPG00005014701
numida_meleagris ENSNMEG00000018754
anas_platyrhynchos_platyrhynchos ENSAPLG00000010524
crocodylus_porosus ENSCPRG00005005977
chrysemys_picta_bellii ENSCPBG00000023954
gopherus_agassizii ENSGAGG00000008529
pelodiscus_sinensis ENSPSIG00000003580
xenopus_tropicalis ENSXETG00000031832
scleropages_formosus ENSSFOG00015023002
paramormyrops_kingsleyae ENSPKIG00000004161
monopterus_albus ENSMALG00000009968
mastacembelus_armatus ENSMAMG00000012289
anabas_testudineus ENSATEG00000005849
mola_mola ENSMMOG00000002571
labrus_bergylta ENSLBEG00000007670
astatotilapia_calliptera ENSACLG00000000732
maylandia_zebra ENSMZEG00005016284
haplochromis_burtoni ENSHBUG00000018662
pundamilia_nyererei ENSPNYG00000007031
oreochromis_niloticus ENSONIG00000010739
amphilophus_citrinellus ENSACIG00000015230
poecilia_formosa ENSPFOG00000001857
poecilia_latipinna ENSPLAG00000016906
poecilia_mexicana ENSPMEG00000013398
poecilia_reticulata ENSPREG00000019189
xiphophorus_maculatus ENSXMAG00000006193
fundulus_heteroclitus ENSFHEG00000016988
kryptolebias_marmoratus ENSKMAG00000003652
oryzias_latipes_asm223471v1 ENSORLG00020016522
oryzias_latipes_asm223469v1 ENSORLG00015006676
oryzias_latipes_asm223467v1 ENSORLG00000013857
oryzias_melastigma ENSOMEG00000015849
stegastes_partitus ENSSPAG00000016729
periophthalmus_magnuspinnatus ENSPMGG00000001987
esox_lucius ENSELUG00000013613
ictalurus_punctatus ENSIPUG00000006302
astyanax_mexicanus ENSAMXG00000000971
danio_rerio ENSDARG00000062933
paramormyrops_kingsleyae ENSPKIG00000021798
lepisosteus_oculatus ENSLOCG00000002603
eptatretus_burgeri ENSEBUG00000016678
ciona_savignyi ENSCSAVG00000006508
ciona_intestinalis ENSCING00000000101
