drosophila_melanogaster FBgn0033177
cyprinodon_variegatus ENSCVAG00000010199
kryptolebias_marmoratus ENSKMAG00000007917
stegastes_partitus ENSSPAG00000002827
stegastes_partitus ENSSPAG00000002836
oryzias_melastigma ENSOMEG00000021359
oryzias_melastigma ENSOMEG00000021390
oryzias_latipes_asm223467v1 ENSORLG00000028058
oryzias_latipes_asm223467v1 ENSORLG00000029647
oryzias_latipes_asm223469v1 ENSORLG00015022125
oryzias_latipes_asm223469v1 ENSORLG00015022142
oryzias_latipes_asm223471v1 ENSORLG00020002092
labrus_bergylta ENSLBEG00000019059
gadus_morhua ENSGMOG00000014581
esox_lucius ENSELUG00000004453
pygocentrus_nattereri ENSPNAG00000019470
astyanax_mexicanus ENSAMXG00000008427
ictalurus_punctatus ENSIPUG00000018313
danio_rerio ENSDARG00000060835
scleropages_formosus ENSSFOG00015010728
paramormyrops_kingsleyae ENSPKIG00000008929
lepisosteus_oculatus ENSLOCG00000009804
phascolarctos_cinereus ENSPCIG00000015052
notamacropus_eugenii ENSMEUG00000005256
sarcophilus_harrisii ENSSHAG00000006435
monodelphis_domestica ENSMODG00000013332
ictidomys_tridecemlineatus ENSSTOG00000005126
urocitellus_parryii ENSUPAG00010010796
spermophilus_dauricus ENSSDAG00000017185
marmota_marmota_marmota ENSMMMG00000003754
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000008270
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012335
fukomys_damarensis ENSFDAG00000001940
cavia_aperea ENSCAPG00000012704
cavia_porcellus ENSCPOG00000000207
chinchilla_lanigera ENSCLAG00000009018
octodon_degus ENSODEG00000002569
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018972
mus_spicilegus ENSMSIG00000008435
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000021275
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0018123
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0029880
rattus_norvegicus ENSRNOG00000021904
meriones_unguiculatus ENSMUGG00000005633
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001022916
cricetulus_griseus_crigri_1.0 ENSCGRG00000012455
cricetulus_griseus_crigri-picr ENSCGRG00015018586
mesocricetus_auratus ENSMAUG00000011919
microtus_ochrogaster ENSMOCG00000000369
peromyscus_maniculatus_bairdii ENSPEMG00000021467
nannospalax_galili ENSNGAG00000021277
jaculus_jaculus ENSJJAG00000017250
castor_canadensis ENSCCNG00000013010
dipodomys_ordii ENSDORG00000006181
oryctolagus_cuniculus ENSOCUG00000015804
ochotona_princeps ENSOPRG00000011781
tupaia_belangeri ENSTBEG00000009076
pan_paniscus ENSPPAG00000036325
pan_troglodytes ENSPTRG00000024401
homo_sapiens ENSG00000196663
gorilla_gorilla ENSGGOG00000003523
pongo_abelii ENSPPYG00000006159
nomascus_leucogenys ENSNLEG00000016024
mandrillus_leucophaeus ENSMLEG00000030025
cercocebus_atys ENSCATG00000030527
theropithecus_gelada ENSTGEG00000008872
papio_anubis ENSPANG00000018047
macaca_mulatta ENSMMUG00000003484
macaca_fascicularis ENSMFAG00000033854
macaca_nemestrina ENSMNEG00000031038
chlorocebus_sabaeus ENSCSAG00000010166
piliocolobus_tephrosceles ENSPTEG00000027191
colobus_angolensis_palliatus ENSCANG00000035184
piliocolobus_tephrosceles ENSPTEG00000000142
rhinopithecus_roxellana ENSRROG00000042303
rhinopithecus_bieti ENSRBIG00000031794
saimiri_boliviensis_boliviensis ENSSBOG00000029184
cebus_capucinus_imitator ENSCCAG00000035575
callithrix_jacchus ENSCJAG00000009815
aotus_nancymaae ENSANAG00000035963
carlito_syrichta ENSTSYG00000003693
propithecus_coquereli ENSPCOG00000020207
prolemur_simus ENSPSMG00000022747
microcebus_murinus ENSMICG00000006623
otolemur_garnettii ENSOGAG00000009454
capra_hircus ENSCHIG00000015446
ovis_aries ENSOARG00000004698
bison_bison_bison ENSBBBG00000006291
bos_taurus ENSBTAG00000012143
bos_mutus ENSBMUG00000017366
tursiops_truncatus ENSTTRG00000016080
vicugna_pacos ENSVPAG00000002032
sus_scrofa ENSSSCG00000002528
erinaceus_europaeus ENSEEUG00000004916
sorex_araneus ENSSARG00000000419
pteropus_vampyrus ENSPVAG00000017793
myotis_lucifugus ENSMLUG00000000234
ursus_americanus ENSUAMG00000018789
ursus_maritimus ENSUMAG00000002160
ailuropoda_melanoleuca ENSAMEG00000018214
neovison_vison ENSNVIG00000009884
mustela_putorius_furo ENSMPUG00000002682
canis_lupus_dingo ENSCAFG00020009071
canis_lupus_familiaris ENSCAFG00000018054
vulpes_vulpes ENSVVUG00000028842
panthera_pardus ENSPPRG00000024891
felis_catus ENSFCAG00000004651
equus_asinus_asinus ENSEASG00005003978
equus_caballus ENSECAG00000021106
dasypus_novemcinctus ENSDNOG00000003839
choloepus_hoffmanni ENSCHOG00000010985
loxodonta_africana ENSLAFG00000003650
echinops_telfairi ENSETEG00000016019
panthera_tigris_altaica ENSPTIG00000005734
panthera_tigris_altaica ENSPTIG00000005992
procavia_capensis ENSPCAG00000000263
ornithorhynchus_anatinus ENSOANG00000005740
notechis_scutatus ENSNSUG00000011141
notechis_scutatus ENSNSUG00000011140
pogona_vitticeps ENSPVIG00000016323
anolis_carolinensis ENSACAG00000000176
salvator_merianae ENSSMRG00000002541
sphenodon_punctatus ENSSPUG00000008822
manacus_vitellinus ENSMVIG00005007524
manacus_vitellinus ENSMVIG00005007508
taeniopygia_guttata ENSTGUG00000016910
junco_hyemalis ENSJHYG00000011679
zonotrichia_albicollis ENSZALG00000006104
serinus_canaria ENSSCAG00000006698
lonchura_striata_domestica ENSLSDG00000005111
taeniopygia_guttata ENSTGUG00000012816
ficedula_albicollis ENSFALG00000002756
cyanistes_caeruleus ENSCCEG00000014999
cyanistes_caeruleus ENSCCEG00000015001
parus_major ENSPMJG00000017322
lepidothrix_coronata ENSLCOG00000009281
calidris_pygmaea ENSCPGG00000009084
calidris_pugnax ENSCPUG00000003926
melopsittacus_undulatus ENSMUNG00000002318
gallus_gallus ENSGALG00000011373
coturnix_japonica ENSCJPG00005002769
meleagris_gallopavo ENSMGAG00000013366
numida_meleagris ENSNMEG00000012075
anser_brachyrhynchus ENSABRG00000011320
anas_platyrhynchos_platyrhynchos ENSAPLG00000012414
nothoprocta_perdicaria ENSNPEG00000007201
nothoprocta_perdicaria ENSNPEG00000007205
apteryx_haastii ENSAHAG00000006077
apteryx_owenii ENSAOWG00000011261
apteryx_rowi ENSARWG00000016125
dromaius_novaehollandiae ENSDNVG00000004494
crocodylus_porosus ENSCPRG00005013314
chelonoidis_abingdonii ENSCABG00000007812
gopherus_agassizii ENSGAGG00000014338
chrysemys_picta_bellii ENSCPBG00000019541
pelodiscus_sinensis ENSPSIG00000016695
xenopus_tropicalis ENSXETG00000010256
latimeria_chalumnae ENSLACG00000005783
petromyzon_marinus ENSPMAG00000005937
eptatretus_burgeri ENSEBUG00000005975
