drosophila_melanogaster FBgn0036397
neovison_vison ENSNVIG00000014485
ursus_americanus ENSUAMG00000013829
ursus_maritimus ENSUMAG00000020856
ailuropoda_melanoleuca ENSAMEG00000006818
panthera_pardus ENSPPRG00000014264
panthera_tigris_altaica ENSPTIG00000013726
felis_catus ENSFCAG00000009113
equus_asinus_asinus ENSEASG00005017889
equus_caballus ENSECAG00000017195
capra_hircus ENSCHIG00000013281
ovis_aries ENSOARG00000010749
bos_taurus ENSBTAG00000016564
bos_mutus ENSBMUG00000024537
bison_bison_bison ENSBBBG00000015399
sus_scrofa ENSSSCG00000007981
tursiops_truncatus ENSTTRG00000012073
vicugna_pacos ENSVPAG00000005880
erinaceus_europaeus ENSEEUG00000015124
dasypus_novemcinctus ENSDNOG00000024074
loxodonta_africana ENSLAFG00000017098
procavia_capensis ENSPCAG00000001625
echinops_telfairi ENSETEG00000018502
ornithorhynchus_anatinus ENSOANG00000011372
ornithorhynchus_anatinus ENSOANG00000005106
xenopus_tropicalis ENSXETG00000001136
latimeria_chalumnae ENSLACG00000006966
labrus_bergylta ENSLBEG00000012964
gasterosteus_aculeatus ENSGACG00000013930
mola_mola ENSMMOG00000014812
monopterus_albus ENSMALG00000020640
mastacembelus_armatus ENSMAMG00000003182
anabas_testudineus ENSATEG00000004629
seriola_dumerili ENSSDUG00000019389
seriola_lalandi_dorsalis ENSSLDG00000011236
amphiprion_ocellaris ENSAOCG00000003850
amphiprion_percula ENSAPEG00000011447
acanthochromis_polyacanthus ENSAPOG00000018946
stegastes_partitus ENSSPAG00000017046
maylandia_zebra ENSMZEG00005022112
haplochromis_burtoni ENSHBUG00000004126
pundamilia_nyererei ENSPNYG00000007546
astatotilapia_calliptera ENSACLG00000007622
oreochromis_niloticus ENSONIG00000001454
neolamprologus_brichardi ENSNBRG00000014371
amphilophus_citrinellus ENSACIG00000023437
scophthalmus_maximus ENSSMAG00000004856
cynoglossus_semilaevis ENSCSEG00000021105
xiphophorus_maculatus ENSXMAG00000000154
xiphophorus_couchianus ENSXCOG00000011148
gambusia_affinis ENSGAFG00000017897
poecilia_formosa ENSPFOG00000009988
poecilia_mexicana ENSPMEG00000023714
poecilia_latipinna ENSPLAG00000001106
poecilia_reticulata ENSPREG00000007636
fundulus_heteroclitus ENSFHEG00000002588
cyprinodon_variegatus ENSCVAG00000015550
kryptolebias_marmoratus ENSKMAG00000018149
oryzias_latipes_asm223467v1 ENSORLG00000005189
oryzias_latipes_asm223471v1 ENSORLG00020004980
oryzias_latipes_asm223469v1 ENSORLG00015018058
oryzias_melastigma ENSOMEG00000023973
takifugu_rubripes ENSTRUG00000011330
tetraodon_nigroviridis ENSTNIG00000018578
periophthalmus_magnuspinnatus ENSPMGG00000004185
gadus_morhua ENSGMOG00000004199
esox_lucius ENSELUG00000021934
pygocentrus_nattereri ENSPNAG00000012308
astyanax_mexicanus ENSAMXG00000029246
ictalurus_punctatus ENSIPUG00000010572
danio_rerio ENSDARG00000010918
paramormyrops_kingsleyae ENSPKIG00000020940
scleropages_formosus ENSSFOG00015022996
lepisosteus_oculatus ENSLOCG00000007714
petromyzon_marinus ENSPMAG00000001581
eptatretus_burgeri ENSEBUG00000004859
chelonoidis_abingdonii ENSCABG00000001960
ciona_intestinalis ENSCING00000003324
saccharomyces_cerevisiae_strain_s288c YHL023C
