phascolarctos_cinereus ENSPCIG00000015137
macaca_fascicularis ENSMFAG00000041175
macaca_mulatta ENSMMUG00000018830
piliocolobus_tephrosceles ENSPTEG00000008466
nomascus_leucogenys ENSNLEG00000030835
aotus_nancymaae ENSANAG00000020957
aotus_nancymaae ENSANAG00000021373
callithrix_jacchus ENSCJAG00000012852
saimiri_boliviensis_boliviensis ENSSBOG00000029615
aotus_nancymaae ENSANAG00000032513
aotus_nancymaae ENSANAG00000019908
cebus_capucinus_imitator ENSCCAG00000030988
jaculus_jaculus ENSJJAG00000021393
prolemur_simus ENSPSMG00000014568
prolemur_simus ENSPSMG00000014562
microcebus_murinus ENSMICG00000010468
propithecus_coquereli ENSPCOG00000015578
otolemur_garnettii ENSOGAG00000001889
procavia_capensis ENSPCAG00000009623
echinops_telfairi ENSETEG00000008350
loxodonta_africana ENSLAFG00000020707
ornithorhynchus_anatinus ENSOANG00000008917
eptatretus_burgeri ENSEBUG00000002380
chelonoidis_abingdonii ENSCABG00000015258
chelonoidis_abingdonii ENSCABG00000015261
gopherus_agassizii ENSGAGG00000000488
chrysemys_picta_bellii ENSCPBG00000009035
pelodiscus_sinensis ENSPSIG00000005059
crocodylus_porosus ENSCPRG00005000768
apteryx_owenii ENSAOWG00000019011
apteryx_haastii ENSAHAG00000011020
apteryx_rowi ENSARWG00000002843
dromaius_novaehollandiae ENSDNVG00000018083
nothoprocta_perdicaria ENSNPEG00000002125
calidris_pugnax ENSCPUG00000014530
calidris_pygmaea ENSCPGG00000017915
melopsittacus_undulatus ENSMUNG00000009334
lepidothrix_coronata ENSLCOG00000009364
manacus_vitellinus ENSMVIG00005019109
lonchura_striata_domestica ENSLSDG00000007781
taeniopygia_guttata ENSTGUG00000003309
parus_major ENSPMJG00000004040
cyanistes_caeruleus ENSCCEG00000022050
zonotrichia_albicollis ENSZALG00000009277
junco_hyemalis ENSJHYG00000003445
serinus_canaria ENSSCAG00000008258
ficedula_albicollis ENSFALG00000009436
anser_brachyrhynchus ENSABRG00000016029
anas_platyrhynchos_platyrhynchos ENSAPLG00000004293
meleagris_gallopavo ENSMGAG00000010092
meleagris_gallopavo ENSMGAG00000008952
gallus_gallus ENSGALG00000000201
coturnix_japonica ENSCJPG00005019122
numida_meleagris ENSNMEG00000004387
taeniopygia_guttata ENSTGUG00000015664
pogona_vitticeps ENSPVIG00000006245
anolis_carolinensis ENSACAG00000013013
notechis_scutatus ENSNSUG00000008606
salvator_merianae ENSSMRG00000007779
notechis_scutatus ENSNSUG00000008605
sphenodon_punctatus ENSSPUG00000010961
anas_platyrhynchos_platyrhynchos ENSAPLG00000026988
eptatretus_burgeri ENSEBUG00000003753
latimeria_chalumnae ENSLACG00000005780
xenopus_tropicalis ENSXETG00000003468
seriola_dumerili ENSSDUG00000011890
seriola_lalandi_dorsalis ENSSLDG00000006403
cynoglossus_semilaevis ENSCSEG00000007790
monopterus_albus ENSMALG00000009253
mastacembelus_armatus ENSMAMG00000005178
anabas_testudineus ENSATEG00000006824
scophthalmus_maximus ENSSMAG00000007164
hippocampus_comes ENSHCOG00000011560
fundulus_heteroclitus ENSFHEG00000011430
cyprinodon_variegatus ENSCVAG00000007486
xiphophorus_maculatus ENSXMAG00000017703
gambusia_affinis ENSGAFG00000012151
poecilia_formosa ENSPFOG00000016878
poecilia_latipinna ENSPLAG00000011171
poecilia_mexicana ENSPMEG00000015783
poecilia_reticulata ENSPREG00000011201
kryptolebias_marmoratus ENSKMAG00000006557
oryzias_latipes_asm223469v1 ENSORLG00015001227
oryzias_latipes_asm223467v1 ENSORLG00000011638
oryzias_latipes_asm223471v1 ENSORLG00020001551
oryzias_melastigma ENSOMEG00000005265
amphiprion_ocellaris ENSAOCG00000012190
amphiprion_percula ENSAPEG00000006848
acanthochromis_polyacanthus ENSAPOG00000014401
stegastes_partitus ENSSPAG00000003561
gasterosteus_aculeatus ENSGACG00000003544
labrus_bergylta ENSLBEG00000028239
mola_mola ENSMMOG00000020946
takifugu_rubripes ENSTRUG00000020680
takifugu_rubripes ENSTRUG00000024757
tetraodon_nigroviridis ENSTNIG00000014420
mola_mola ENSMMOG00000020947
maylandia_zebra ENSMZEG00005007010
pundamilia_nyererei ENSPNYG00000002171
haplochromis_burtoni ENSHBUG00000006225
astatotilapia_calliptera ENSACLG00000025510
neolamprologus_brichardi ENSNBRG00000022819
oreochromis_niloticus ENSONIG00000018298
amphilophus_citrinellus ENSACIG00000024403
periophthalmus_magnuspinnatus ENSPMGG00000014628
gadus_morhua ENSGMOG00000003029
esox_lucius ENSELUG00000012064
astyanax_mexicanus ENSAMXG00000021334
pygocentrus_nattereri ENSPNAG00000025461
ictalurus_punctatus ENSIPUG00000015146
danio_rerio ENSDARG00000099954
scleropages_formosus ENSSFOG00015009202
paramormyrops_kingsleyae ENSPKIG00000023999
lepisosteus_oculatus ENSLOCG00000013146
petromyzon_marinus ENSPMAG00000005116
