drosophila_melanogaster FBgn0034488
seriola_lalandi_dorsalis ENSSLDG00000014484
apteryx_rowi ENSARWG00000006895
apteryx_owenii ENSAOWG00000007816
apteryx_haastii ENSAHAG00000002509
dromaius_novaehollandiae ENSDNVG00000011974
nothoprocta_perdicaria ENSNPEG00000000516
calidris_pygmaea ENSCPGG00000003997
calidris_pugnax ENSCPUG00000010788
melopsittacus_undulatus ENSMUNG00000007228
lonchura_striata_domestica ENSLSDG00000000354
taeniopygia_guttata ENSTGUG00000003040
serinus_canaria ENSSCAG00000015140
zonotrichia_albicollis ENSZALG00000011357
junco_hyemalis ENSJHYG00000006605
ficedula_albicollis ENSFALG00000009284
parus_major ENSPMJG00000002663
cyanistes_caeruleus ENSCCEG00000005934
lepidothrix_coronata ENSLCOG00000005826
manacus_vitellinus ENSMVIG00005017521
anas_platyrhynchos_platyrhynchos ENSAPLG00000003680
anser_brachyrhynchus ENSABRG00000008288
gallus_gallus ENSGALG00000011211
coturnix_japonica ENSCJPG00005012565
meleagris_gallopavo ENSMGAG00000010817
numida_meleagris ENSNMEG00000008192
crocodylus_porosus ENSCPRG00005001008
gopherus_agassizii ENSGAGG00000007045
chelonoidis_abingdonii ENSCABG00000000089
chrysemys_picta_bellii ENSCPBG00000022531
pelodiscus_sinensis ENSPSIG00000006662
sphenodon_punctatus ENSSPUG00000002484
sphenodon_punctatus ENSSPUG00000002495
pogona_vitticeps ENSPVIG00000015292
anolis_carolinensis ENSACAG00000002368
notechis_scutatus ENSNSUG00000011654
salvator_merianae ENSSMRG00000002413
phascolarctos_cinereus ENSPCIG00000027834
notamacropus_eugenii ENSMEUG00000008301
sarcophilus_harrisii ENSSHAG00000003429
monodelphis_domestica ENSMODG00000014566
microcebus_murinus ENSMICG00000049455
prolemur_simus ENSPSMG00000009541
propithecus_coquereli ENSPCOG00000019398
otolemur_garnettii ENSOGAG00000013969
homo_sapiens ENSG00000131373
gorilla_gorilla ENSGGOG00000010802
pan_paniscus ENSPPAG00000042783
pan_troglodytes ENSPTRG00000014667
pongo_abelii ENSPPYG00000014087
nomascus_leucogenys ENSNLEG00000001264
piliocolobus_tephrosceles ENSPTEG00000035942
colobus_angolensis_palliatus ENSCANG00000030138
rhinopithecus_roxellana ENSRROG00000032411
rhinopithecus_bieti ENSRBIG00000000662
cercocebus_atys ENSCATG00000039224
mandrillus_leucophaeus ENSMLEG00000037023
papio_anubis ENSPANG00000012915
theropithecus_gelada ENSTGEG00000016662
macaca_fascicularis ENSMFAG00000034241
macaca_mulatta ENSMMUG00000022519
macaca_nemestrina ENSMNEG00000039568
chlorocebus_sabaeus ENSCSAG00000010130
cebus_capucinus_imitator ENSCCAG00000026710
callithrix_jacchus ENSCJAG00000003426
saimiri_boliviensis_boliviensis ENSSBOG00000032071
aotus_nancymaae ENSANAG00000022352
chinchilla_lanigera ENSCLAG00000005601
octodon_degus ENSODEG00000007866
cavia_porcellus ENSCPOG00000024203
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000003574
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100017225
fukomys_damarensis ENSFDAG00000010558
castor_canadensis ENSCCNG00000021201
spermophilus_dauricus ENSSDAG00000010864
ictidomys_tridecemlineatus ENSSTOG00000020242
urocitellus_parryii ENSUPAG00010017918
marmota_marmota_marmota ENSMMMG00000014084
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001023591
cricetulus_griseus_crigri_1.0 ENSCGRG00000014086
cricetulus_griseus_crigri-picr ENSCGRG00015020993
mesocricetus_auratus ENSMAUG00000006318
peromyscus_maniculatus_bairdii ENSPEMG00000024908
microtus_ochrogaster ENSMOCG00000013674
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000021884
mus_spicilegus ENSMSIG00000011346
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0019964
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019079
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0030096
rattus_norvegicus ENSRNOG00000019630
meriones_unguiculatus ENSMUGG00000017053
nannospalax_galili ENSNGAG00000014477
jaculus_jaculus ENSJJAG00000018292
dipodomys_ordii ENSDORG00000008247
oryctolagus_cuniculus ENSOCUG00000000765
ochotona_princeps ENSOPRG00000006470
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000115022
ailuropoda_melanoleuca ENSAMEG00000008078
choloepus_hoffmanni ENSCHOG00000004526
dasypus_novemcinctus ENSDNOG00000033965
loxodonta_africana ENSLAFG00000017216
procavia_capensis ENSPCAG00000009334
echinops_telfairi ENSETEG00000016721
myotis_lucifugus ENSMLUG00000002771
pteropus_vampyrus ENSPVAG00000000738
ursus_maritimus ENSUMAG00000017963
ursus_americanus ENSUAMG00000010891
ailuropoda_melanoleuca ENSAMEG00000008878
neovison_vison ENSNVIG00000017486
mustela_putorius_furo ENSMPUG00000001551
canis_lupus_familiaris ENSCAFG00000005949
canis_lupus_dingo ENSCAFG00020027377
vulpes_vulpes ENSVVUG00000000910
panthera_pardus ENSPPRG00000001693
panthera_tigris_altaica ENSPTIG00000022059
felis_catus ENSFCAG00000011305
equus_asinus_asinus ENSEASG00005005730
equus_caballus ENSECAG00000009309
capra_hircus ENSCHIG00000013034
ovis_aries ENSOARG00000015192
bos_mutus ENSBMUG00000024471
bos_taurus ENSBTAG00000003718
bison_bison_bison ENSBBBG00000010217
tursiops_truncatus ENSTTRG00000014407
sus_scrofa ENSSSCG00000011192
vicugna_pacos ENSVPAG00000006836
tupaia_belangeri ENSTBEG00000012665
cavia_aperea ENSCAPG00000011056
carlito_syrichta ENSTSYG00000010202
sorex_araneus ENSSARG00000014057
erinaceus_europaeus ENSEEUG00000002154
ornithorhynchus_anatinus ENSOANG00000006750
ornithorhynchus_anatinus ENSOANG00000031665
ornithorhynchus_anatinus ENSOANG00000004696
xenopus_tropicalis ENSXETG00000008992
petromyzon_marinus ENSPMAG00000003546
ciona_intestinalis ENSCING00000006732
ciona_savignyi ENSCSAVG00000005276
saccharomyces_cerevisiae_strain_s288c YEL020C
