anolis_carolinensis ENSACAG00000029532
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100004950
fukomys_damarensis ENSFDAG00000016657
chinchilla_lanigera ENSCLAG00000009109
octodon_degus ENSODEG00000002688
cavia_porcellus ENSCPOG00000032819
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0029781
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000068011
mus_spicilegus ENSMSIG00000031937
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0028753
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0022504
rattus_norvegicus ENSRNOG00000052003
meriones_unguiculatus ENSMUGG00000021129
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001018483
cricetulus_griseus_crigri_1.0 ENSCGRG00000004057
cricetulus_griseus_crigri-picr ENSCGRG00015003679
mesocricetus_auratus ENSMAUG00000010492
peromyscus_maniculatus_bairdii ENSPEMG00000012076
microtus_ochrogaster ENSMOCG00000010265
nannospalax_galili ENSNGAG00000019573
jaculus_jaculus ENSJJAG00000022652
urocitellus_parryii ENSUPAG00010023035
ictidomys_tridecemlineatus ENSSTOG00000031428
marmota_marmota_marmota ENSMMMG00000010915
capra_hircus ENSCHIG00000013445
ovis_aries ENSOARG00000015963
bos_taurus ENSBTAG00000024991
bos_mutus ENSBMUG00000011070
bison_bison_bison ENSBBBG00000006934
sus_scrofa ENSSSCG00000011581
myotis_lucifugus ENSMLUG00000024734
equus_caballus ENSECAG00000012416
canis_lupus_dingo ENSCAFG00020007247
canis_lupus_familiaris ENSCAFG00000031904
vulpes_vulpes ENSVVUG00000015251
ailuropoda_melanoleuca ENSAMEG00000004745
ursus_maritimus ENSUMAG00000017608
neovison_vison ENSNVIG00000008607
mustela_putorius_furo ENSMPUG00000017183
panthera_pardus ENSPPRG00000021987
panthera_tigris_altaica ENSPTIG00000020689
felis_catus ENSFCAG00000035956
dasypus_novemcinctus ENSDNOG00000042709
phascolarctos_cinereus ENSPCIG00000002201
monodelphis_domestica ENSMODG00000006265
sarcophilus_harrisii ENSSHAG00000010787
fundulus_heteroclitus ENSFHEG00000006865
cyprinodon_variegatus ENSCVAG00000014450
poecilia_formosa ENSPFOG00000012536
poecilia_latipinna ENSPLAG00000013778
poecilia_mexicana ENSPMEG00000002659
poecilia_reticulata ENSPREG00000021189
gambusia_affinis ENSGAFG00000019544
xiphophorus_couchianus ENSXCOG00000017271
xiphophorus_maculatus ENSXMAG00000012504
oryzias_latipes_asm223471v1 ENSORLG00020006137
oryzias_latipes_asm223469v1 ENSORLG00015002343
oryzias_latipes_asm223467v1 ENSORLG00000025591
oryzias_melastigma ENSOMEG00000001696
astatotilapia_calliptera ENSACLG00000014293
maylandia_zebra ENSMZEG00005023976
pundamilia_nyererei ENSPNYG00000010925
haplochromis_burtoni ENSHBUG00000008118
neolamprologus_brichardi ENSNBRG00000007129
oreochromis_niloticus ENSONIG00000000280
amphilophus_citrinellus ENSACIG00000022850
cynoglossus_semilaevis ENSCSEG00000020411
monopterus_albus ENSMALG00000020608
amphiprion_percula ENSAPEG00000021959
amphiprion_ocellaris ENSAOCG00000007255
acanthochromis_polyacanthus ENSAPOG00000014856
stegastes_partitus ENSSPAG00000021741
scophthalmus_maximus ENSSMAG00000006394
labrus_bergylta ENSLBEG00000018156
labrus_bergylta ENSLBEG00000015087
mola_mola ENSMMOG00000017855
mastacembelus_armatus ENSMAMG00000009746
gasterosteus_aculeatus ENSGACG00000003394
seriola_dumerili ENSSDUG00000018163
seriola_lalandi_dorsalis ENSSLDG00000022152
takifugu_rubripes ENSTRUG00000021173
periophthalmus_magnuspinnatus ENSPMGG00000021259
hippocampus_comes ENSHCOG00000014625
gadus_morhua ENSGMOG00000014783
esox_lucius ENSELUG00000013278
astyanax_mexicanus ENSAMXG00000005712
pygocentrus_nattereri ENSPNAG00000008194
ictalurus_punctatus ENSIPUG00000011647
danio_rerio ENSDARG00000100728
scleropages_formosus ENSSFOG00015001275
paramormyrops_kingsleyae ENSPKIG00000024791
paramormyrops_kingsleyae ENSPKIG00000024788
scleropages_formosus ENSSFOG00015001244
seriola_dumerili ENSSDUG00000018155
seriola_lalandi_dorsalis ENSSLDG00000022143
anabas_testudineus ENSATEG00000009387
esox_lucius ENSELUG00000013290
pygocentrus_nattereri ENSPNAG00000000758
astyanax_mexicanus ENSAMXG00000038911
ictalurus_punctatus ENSIPUG00000011635
danio_rerio ENSDARG00000086655
lepisosteus_oculatus ENSLOCG00000013968
eptatretus_burgeri ENSEBUG00000014631
eptatretus_burgeri ENSEBUG00000009134
eptatretus_burgeri ENSEBUG00000003174
ciona_intestinalis ENSCING00000013369
