anolis_carolinensis ENSACAG00000014129
sus_scrofa ENSSSCG00000022813
pteropus_vampyrus ENSPVAG00000011412
neovison_vison ENSNVIG00000018684
mustela_putorius_furo ENSMPUG00000003000
ailuropoda_melanoleuca ENSAMEG00000006218
ailuropoda_melanoleuca ENSAMEG00000006228
ursus_maritimus ENSUMAG00000007107
canis_lupus_dingo ENSCAFG00020025500
canis_lupus_familiaris ENSCAFG00000010194
vulpes_vulpes ENSVVUG00000016011
panthera_tigris_altaica ENSPTIG00000019872
panthera_pardus ENSPPRG00000011869
felis_catus ENSFCAG00000005279
equus_asinus_asinus ENSEASG00005014498
equus_caballus ENSECAG00000019541
ursus_americanus ENSUAMG00000005028
myotis_lucifugus ENSMLUG00000002888
erinaceus_europaeus ENSEEUG00000005803
loxodonta_africana ENSLAFG00000014750
procavia_capensis ENSPCAG00000000496
echinops_telfairi ENSETEG00000004200
choloepus_hoffmanni ENSCHOG00000008879
dasypus_novemcinctus ENSDNOG00000013556
ornithorhynchus_anatinus ENSOANG00000014850
latimeria_chalumnae ENSLACG00000012588
paramormyrops_kingsleyae ENSPKIG00000020818
scleropages_formosus ENSSFOG00015011583
seriola_dumerili ENSSDUG00000007899
seriola_lalandi_dorsalis ENSSLDG00000009640
labrus_bergylta ENSLBEG00000015339
labrus_bergylta ENSLBEG00000007587
periophthalmus_magnuspinnatus ENSPMGG00000023250
periophthalmus_magnuspinnatus ENSPMGG00000023242
periophthalmus_magnuspinnatus ENSPMGG00000023245
periophthalmus_magnuspinnatus ENSPMGG00000023247
periophthalmus_magnuspinnatus ENSPMGG00000023256
periophthalmus_magnuspinnatus ENSPMGG00000023257
periophthalmus_magnuspinnatus ENSPMGG00000000656
gadus_morhua ENSGMOG00000010612
acanthochromis_polyacanthus ENSAPOG00000024027
acanthochromis_polyacanthus ENSAPOG00000009690
amphiprion_ocellaris ENSAOCG00000007257
amphiprion_percula ENSAPEG00000010196
xiphophorus_couchianus ENSXCOG00000017905
labrus_bergylta ENSLBEG00000018033
maylandia_zebra ENSMZEG00005004534
astatotilapia_calliptera ENSACLG00000021041
haplochromis_burtoni ENSHBUG00000015241
neolamprologus_brichardi ENSNBRG00000005318
amphilophus_citrinellus ENSACIG00000007764
oreochromis_niloticus ENSONIG00000003078
gasterosteus_aculeatus ENSGACG00000014858
fundulus_heteroclitus ENSFHEG00000001479
cyprinodon_variegatus ENSCVAG00000023256
xiphophorus_maculatus ENSXMAG00000011890
gambusia_affinis ENSGAFG00000000373
poecilia_mexicana ENSPMEG00000018079
poecilia_formosa ENSPFOG00000000457
poecilia_formosa ENSPFOG00000018221
poecilia_latipinna ENSPLAG00000022975
poecilia_reticulata ENSPREG00000003873
kryptolebias_marmoratus ENSKMAG00000001597
oryzias_latipes_asm223471v1 ENSORLG00020017831
oryzias_latipes_asm223467v1 ENSORLG00000014988
oryzias_latipes_asm223469v1 ENSORLG00015015642
oryzias_melastigma ENSOMEG00000019460
amphiprion_percula ENSAPEG00000000728
amphiprion_ocellaris ENSAOCG00000022864
acanthochromis_polyacanthus ENSAPOG00000000448
amphiprion_ocellaris ENSAOCG00000024705
amphiprion_percula ENSAPEG00000000217
acanthochromis_polyacanthus ENSAPOG00000017208
stegastes_partitus ENSSPAG00000011549
seriola_lalandi_dorsalis ENSSLDG00000014757
seriola_dumerili ENSSDUG00000010443
labrus_bergylta ENSLBEG00000026179
labrus_bergylta ENSLBEG00000000832
monopterus_albus ENSMALG00000000406
mastacembelus_armatus ENSMAMG00000008600
anabas_testudineus ENSATEG00000006817
maylandia_zebra ENSMZEG00005004615
pundamilia_nyererei ENSPNYG00000007381
astatotilapia_calliptera ENSACLG00000020987
haplochromis_burtoni ENSHBUG00000015289
neolamprologus_brichardi ENSNBRG00000005409
oreochromis_niloticus ENSONIG00000003096
amphilophus_citrinellus ENSACIG00000007688
mola_mola ENSMMOG00000015714
tetraodon_nigroviridis ENSTNIG00000011896
hippocampus_comes ENSHCOG00000005660
esox_lucius ENSELUG00000018276
pygocentrus_nattereri ENSPNAG00000023220
astyanax_mexicanus ENSAMXG00000019048
ictalurus_punctatus ENSIPUG00000015913
danio_rerio ENSDARG00000013050
lepisosteus_oculatus ENSLOCG00000005287
takifugu_rubripes ENSTRUG00000021726
takifugu_rubripes ENSTRUG00000023757
eptatretus_burgeri ENSEBUG00000016288
eptatretus_burgeri ENSEBUG00000009143
eptatretus_burgeri ENSEBUG00000011924
periophthalmus_magnuspinnatus ENSPMGG00000007515
ciona_intestinalis ENSCING00000008955
gopherus_agassizii ENSGAGG00000007691
gopherus_agassizii ENSGAGG00000007690
xiphophorus_couchianus ENSXCOG00000017904
periophthalmus_magnuspinnatus ENSPMGG00000013109
ciona_intestinalis ENSCING00000019016
