drosophila_melanogaster FBgn0039835
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100009179
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000017398
fukomys_damarensis ENSFDAG00000016940
oryctolagus_cuniculus ENSOCUG00000012098
oryctolagus_cuniculus ENSOCUG00000022702
ochotona_princeps ENSOPRG00000011804
equus_asinus_asinus ENSEASG00005017681
equus_caballus ENSECAG00000009052
equus_caballus ENSECAG00000002903
equus_asinus_asinus ENSEASG00005017108
ursus_americanus ENSUAMG00000025882
ursus_maritimus ENSUMAG00000009855
ailuropoda_melanoleuca ENSAMEG00000009422
mustela_putorius_furo ENSMPUG00000018146
neovison_vison ENSNVIG00000014469
mustela_putorius_furo ENSMPUG00000018427
canis_lupus_familiaris ENSCAFG00000003507
canis_lupus_dingo ENSCAFG00020023577
vulpes_vulpes ENSVVUG00000006632
panthera_tigris_altaica ENSPTIG00000019413
panthera_pardus ENSPPRG00000011233
felis_catus ENSFCAG00000041230
tursiops_truncatus ENSTTRG00000005645
vicugna_pacos ENSVPAG00000006819
sus_scrofa ENSSSCG00000025060
sus_scrofa ENSSSCG00000038274
sus_scrofa ENSSSCG00000034355
bos_mutus ENSBMUG00000026305
bos_taurus ENSBTAG00000000991
bison_bison_bison ENSBBBG00000007141
capra_hircus ENSCHIG00000026167
ovis_aries ENSOARG00000017330
erinaceus_europaeus ENSEEUG00000007707
myotis_lucifugus ENSMLUG00000010108
pteropus_vampyrus ENSPVAG00000011730
dasypus_novemcinctus ENSDNOG00000042619
choloepus_hoffmanni ENSCHOG00000000649
loxodonta_africana ENSLAFG00000011427
procavia_capensis ENSPCAG00000002155
echinops_telfairi ENSETEG00000015832
phascolarctos_cinereus ENSPCIG00000008901
notamacropus_eugenii ENSMEUG00000015597
monodelphis_domestica ENSMODG00000002310
sarcophilus_harrisii ENSSHAG00000005433
ornithorhynchus_anatinus ENSOANG00000010696
xenopus_tropicalis ENSXETG00000001852
latimeria_chalumnae ENSLACG00000013631
mola_mola ENSMMOG00000006725
labrus_bergylta ENSLBEG00000006081
seriola_dumerili ENSSDUG00000011693
seriola_lalandi_dorsalis ENSSLDG00000013498
scophthalmus_maximus ENSSMAG00000007141
monopterus_albus ENSMALG00000004178
mastacembelus_armatus ENSMAMG00000000634
anabas_testudineus ENSATEG00000024446
amphiprion_ocellaris ENSAOCG00000009691
amphiprion_percula ENSAPEG00000018363
acanthochromis_polyacanthus ENSAPOG00000004637
stegastes_partitus ENSSPAG00000018061
takifugu_rubripes ENSTRUG00000014307
tetraodon_nigroviridis ENSTNIG00000018412
hippocampus_comes ENSHCOG00000009839
cynoglossus_semilaevis ENSCSEG00000011393
gasterosteus_aculeatus ENSGACG00000005754
poecilia_latipinna ENSPLAG00000017871
poecilia_formosa ENSPFOG00000018949
poecilia_mexicana ENSPMEG00000012112
poecilia_reticulata ENSPREG00000013918
xiphophorus_couchianus ENSXCOG00000016862
xiphophorus_maculatus ENSXMAG00000008933
gambusia_affinis ENSGAFG00000000128
fundulus_heteroclitus ENSFHEG00000002357
cyprinodon_variegatus ENSCVAG00000003751
kryptolebias_marmoratus ENSKMAG00000021643
oryzias_latipes_asm223467v1 ENSORLG00000006185
oryzias_latipes_asm223469v1 ENSORLG00015003501
oryzias_latipes_asm223471v1 ENSORLG00020000568
oryzias_melastigma ENSOMEG00000017332
pundamilia_nyererei ENSPNYG00000013630
haplochromis_burtoni ENSHBUG00000011435
maylandia_zebra ENSMZEG00005006966
astatotilapia_calliptera ENSACLG00000021664
neolamprologus_brichardi ENSNBRG00000009648
oreochromis_niloticus ENSONIG00000007276
amphilophus_citrinellus ENSACIG00000019897
periophthalmus_magnuspinnatus ENSPMGG00000016922
gadus_morhua ENSGMOG00000009575
esox_lucius ENSELUG00000022019
pygocentrus_nattereri ENSPNAG00000015235
astyanax_mexicanus ENSAMXG00000037068
ictalurus_punctatus ENSIPUG00000022592
danio_rerio ENSDARG00000060489
scleropages_formosus ENSSFOG00015005707
paramormyrops_kingsleyae ENSPKIG00000018407
petromyzon_marinus ENSPMAG00000001920
eptatretus_burgeri ENSEBUG00000009789
saccharomyces_cerevisiae_strain_s288c YCR003W
