drosophila_melanogaster FBgn0001565
canis_lupus_familiaris ENSCAFG00000029295
canis_lupus_dingo ENSCAFG00020019695
vulpes_vulpes ENSVVUG00000011905
panthera_pardus ENSPPRG00000014594
panthera_tigris_altaica ENSPTIG00000019500
felis_catus ENSFCAG00000010261
vicugna_pacos ENSVPAG00000000136
sus_scrofa ENSSSCG00000016745
ovis_aries ENSOARG00000015240
capra_hircus ENSCHIG00000014261
bos_mutus ENSBMUG00000026191
bos_taurus ENSBTAG00000010602
bison_bison_bison ENSBBBG00000008656
tursiops_truncatus ENSTTRG00000010552
erinaceus_europaeus ENSEEUG00000004849
sorex_araneus ENSSARG00000014363
loxodonta_africana ENSLAFG00000018206
procavia_capensis ENSPCAG00000011499
echinops_telfairi ENSETEG00000002969
echinops_telfairi ENSETEG00000019559
notamacropus_eugenii ENSMEUG00000006788
phascolarctos_cinereus ENSPCIG00000009336
sarcophilus_harrisii ENSSHAG00000016615
monodelphis_domestica ENSMODG00000016137
ornithorhynchus_anatinus ENSOANG00000010592
ornithorhynchus_anatinus ENSOANG00000015987
ornithorhynchus_anatinus ENSOANG00000006320
ornithorhynchus_anatinus ENSOANG00000020827
pogona_vitticeps ENSPVIG00000015803
notechis_scutatus ENSNSUG00000020299
salvator_merianae ENSSMRG00000011982
chelonoidis_abingdonii ENSCABG00000012315
gopherus_agassizii ENSGAGG00000006789
chrysemys_picta_bellii ENSCPBG00000024556
sphenodon_punctatus ENSSPUG00000000784
latimeria_chalumnae ENSLACG00000015551
pygocentrus_nattereri ENSPNAG00000025446
astyanax_mexicanus ENSAMXG00000019357
ictalurus_punctatus ENSIPUG00000006602
danio_rerio ENSDARG00000020913
cynoglossus_semilaevis ENSCSEG00000008368
periophthalmus_magnuspinnatus ENSPMGG00000017421
anabas_testudineus ENSATEG00000005279
gasterosteus_aculeatus ENSGACG00000000856
fundulus_heteroclitus ENSFHEG00000018008
fundulus_heteroclitus ENSFHEG00000014733
poecilia_formosa ENSPFOG00000018658
poecilia_latipinna ENSPLAG00000019208
poecilia_mexicana ENSPMEG00000001775
poecilia_reticulata ENSPREG00000015142
xiphophorus_maculatus ENSXMAG00000018749
xiphophorus_couchianus ENSXCOG00000017413
gambusia_affinis ENSGAFG00000006906
cyprinodon_variegatus ENSCVAG00000006499
kryptolebias_marmoratus ENSKMAG00000016611
oryzias_latipes_asm223471v1 ENSORLG00020015718
oryzias_latipes_asm223469v1 ENSORLG00015003004
oryzias_latipes_asm223467v1 ENSORLG00000001434
oryzias_melastigma ENSOMEG00000022072
seriola_lalandi_dorsalis ENSSLDG00000018369
seriola_dumerili ENSSDUG00000023597
labrus_bergylta ENSLBEG00000026281
mastacembelus_armatus ENSMAMG00000007776
amphiprion_ocellaris ENSAOCG00000018059
amphiprion_ocellaris ENSAOCG00000015447
amphiprion_percula ENSAPEG00000007267
acanthochromis_polyacanthus ENSAPOG00000017113
stegastes_partitus ENSSPAG00000009392
maylandia_zebra ENSMZEG00005009813
astatotilapia_calliptera ENSACLG00000020113
pundamilia_nyererei ENSPNYG00000019212
haplochromis_burtoni ENSHBUG00000015246
neolamprologus_brichardi ENSNBRG00000002656
oreochromis_niloticus ENSONIG00000011509
amphilophus_citrinellus ENSACIG00000013747
monopterus_albus ENSMALG00000016910
takifugu_rubripes ENSTRUG00000018623
tetraodon_nigroviridis ENSTNIG00000013593
mola_mola ENSMMOG00000009654
scophthalmus_maximus ENSSMAG00000011280
hippocampus_comes ENSHCOG00000001685
gadus_morhua ENSGMOG00000015451
esox_lucius ENSELUG00000004150
paramormyrops_kingsleyae ENSPKIG00000018998
scleropages_formosus ENSSFOG00015012795
lepisosteus_oculatus ENSLOCG00000015185
ciona_savignyi ENSCSAVG00000011266
ciona_intestinalis ENSCING00000005185
saccharomyces_cerevisiae_strain_s288c YLR276C
