drosophila_melanogaster FBgn0033554
panthera_pardus ENSPPRG00000014619
erinaceus_europaeus ENSEEUG00000012032
bos_taurus ENSBTAG00000024096
bos_mutus ENSBMUG00000022140
bison_bison_bison ENSBBBG00000022186
capra_hircus ENSCHIG00000009398
ovis_aries ENSOARG00000009596
sus_scrofa ENSSSCG00000038916
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000050188
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0027446
mus_spicilegus ENSMSIG00000016001
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0026467
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0028798
rattus_norvegicus ENSRNOG00000025716
meriones_unguiculatus ENSMUGG00000018685
meriones_unguiculatus ENSMUGG00000001916
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001004317
cricetulus_griseus_crigri_1.0 ENSCGRG00000014935
cricetulus_griseus_crigri_1.0 ENSCGRG00000015514
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001022673
cricetulus_griseus_crigri-picr ENSCGRG00015002106
mesocricetus_auratus ENSMAUG00000016624
peromyscus_maniculatus_bairdii ENSPEMG00000029690
microtus_ochrogaster ENSMOCG00000021943
nannospalax_galili ENSNGAG00000015011
dipodomys_ordii ENSDORG00000007579
loxodonta_africana ENSLAFG00000009600
procavia_capensis ENSPCAG00000002520
echinops_telfairi ENSETEG00000005703
oryctolagus_cuniculus ENSOCUG00000005333
ochotona_princeps ENSOPRG00000001699
notamacropus_eugenii ENSMEUG00000006313
phascolarctos_cinereus ENSPCIG00000014865
monodelphis_domestica ENSMODG00000023328
sarcophilus_harrisii ENSSHAG00000018056
ornithorhynchus_anatinus ENSOANG00000002066
calidris_pygmaea ENSCPGG00000009197
melopsittacus_undulatus ENSMUNG00000007258
meleagris_gallopavo ENSMGAG00000015707
coturnix_japonica ENSCJPG00005017018
gallus_gallus ENSGALG00000002127
numida_meleagris ENSNMEG00000006305
apteryx_haastii ENSAHAG00000017770
apteryx_rowi ENSARWG00000009445
apteryx_owenii ENSAOWG00000009759
taeniopygia_guttata ENSTGUG00000001602
taeniopygia_guttata ENSTGUG00000001600
lonchura_striata_domestica ENSLSDG00000014803
junco_hyemalis ENSJHYG00000005301
ficedula_albicollis ENSFALG00000000851
cyanistes_caeruleus ENSCCEG00000003852
parus_major ENSPMJG00000006760
lepidothrix_coronata ENSLCOG00000000397
manacus_vitellinus ENSMVIG00005012770
nothoprocta_perdicaria ENSNPEG00000005303
gopherus_agassizii ENSGAGG00000024848
chelonoidis_abingdonii ENSCABG00000015234
pelodiscus_sinensis ENSPSIG00000000590
pogona_vitticeps ENSPVIG00000016202
anolis_carolinensis ENSACAG00000001231
notechis_scutatus ENSNSUG00000012245
salvator_merianae ENSSMRG00000015937
xenopus_tropicalis ENSXETG00000027631
latimeria_chalumnae ENSLACG00000015904
crocodylus_porosus ENSCPRG00005002502
eptatretus_burgeri ENSEBUG00000001312
ciona_savignyi ENSCSAVG00000001896
ciona_intestinalis ENSCING00000024984
