anolis_carolinensis ENSACAG00000002229
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0013247
rattus_norvegicus ENSRNOG00000016831
meriones_unguiculatus ENSMUGG00000014967
peromyscus_maniculatus_bairdii ENSPEMG00000022342
microtus_ochrogaster ENSMOCG00000015514
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001024167
cricetulus_griseus_crigri-picr ENSCGRG00015013451
cricetulus_griseus_crigri_1.0 ENSCGRG00000004245
mesocricetus_auratus ENSMAUG00000019515
nannospalax_galili ENSNGAG00000015539
jaculus_jaculus ENSJJAG00000023536
urocitellus_parryii ENSUPAG00010013397
marmota_marmota_marmota ENSMMMG00000009745
ictidomys_tridecemlineatus ENSSTOG00000027738
spermophilus_dauricus ENSSDAG00000007631
chinchilla_lanigera ENSCLAG00000013718
octodon_degus ENSODEG00000004317
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000007288
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012431
fukomys_damarensis ENSFDAG00000007438
cavia_aperea ENSCAPG00000011515
cavia_porcellus ENSCPOG00000022994
tupaia_belangeri ENSTBEG00000001023
ochotona_princeps ENSOPRG00000007518
capra_hircus ENSCHIG00000002757
ovis_aries ENSOARG00000011824
bos_mutus ENSBMUG00000004021
bos_taurus ENSBTAG00000001027
bison_bison_bison ENSBBBG00000022977
tursiops_truncatus ENSTTRG00000012009
sus_scrofa ENSSSCG00000039468
myotis_lucifugus ENSMLUG00000004105
pteropus_vampyrus ENSPVAG00000011278
equus_asinus_asinus ENSEASG00005014240
equus_caballus ENSECAG00000004871
erinaceus_europaeus ENSEEUG00000003946
ursus_americanus ENSUAMG00000004360
ursus_maritimus ENSUMAG00000010838
ailuropoda_melanoleuca ENSAMEG00000017004
neovison_vison ENSNVIG00000000240
mustela_putorius_furo ENSMPUG00000009062
canis_lupus_dingo ENSCAFG00020002046
canis_lupus_familiaris ENSCAFG00000005386
vulpes_vulpes ENSVVUG00000024343
panthera_pardus ENSPPRG00000010542
panthera_tigris_altaica ENSPTIG00000007424
felis_catus ENSFCAG00000011944
dasypus_novemcinctus ENSDNOG00000019034
loxodonta_africana ENSLAFG00000003780
procavia_capensis ENSPCAG00000010663
ornithorhynchus_anatinus ENSOANG00000012755
xenopus_tropicalis ENSXETG00000010725
latimeria_chalumnae ENSLACG00000006746
poecilia_formosa ENSPFOG00000005984
poecilia_latipinna ENSPLAG00000010673
poecilia_mexicana ENSPMEG00000008571
poecilia_reticulata ENSPREG00000005449
xiphophorus_maculatus ENSXMAG00000001370
gambusia_affinis ENSGAFG00000014545
cyprinodon_variegatus ENSCVAG00000019091
fundulus_heteroclitus ENSFHEG00000001211
kryptolebias_marmoratus ENSKMAG00000003185
cynoglossus_semilaevis ENSCSEG00000002559
monopterus_albus ENSMALG00000012112
mastacembelus_armatus ENSMAMG00000001498
anabas_testudineus ENSATEG00000023492
amphiprion_ocellaris ENSAOCG00000018273
amphiprion_percula ENSAPEG00000022707
acanthochromis_polyacanthus ENSAPOG00000016542
stegastes_partitus ENSSPAG00000004364
oryzias_latipes_asm223469v1 ENSORLG00015015999
oryzias_latipes_asm223467v1 ENSORLG00000014312
oryzias_latipes_asm223471v1 ENSORLG00020009847
oryzias_melastigma ENSOMEG00000006304
astatotilapia_calliptera ENSACLG00000024251
pundamilia_nyererei ENSPNYG00000013082
maylandia_zebra ENSMZEG00005013629
haplochromis_burtoni ENSHBUG00000005218
neolamprologus_brichardi ENSNBRG00000017897
oreochromis_niloticus ENSONIG00000005220
amphilophus_citrinellus ENSACIG00000020686
mola_mola ENSMMOG00000005336
takifugu_rubripes ENSTRUG00000001559
gasterosteus_aculeatus ENSGACG00000006375
labrus_bergylta ENSLBEG00000018560
seriola_dumerili ENSSDUG00000013288
seriola_lalandi_dorsalis ENSSLDG00000009704
scophthalmus_maximus ENSSMAG00000002090
periophthalmus_magnuspinnatus ENSPMGG00000015928
hippocampus_comes ENSHCOG00000013040
gadus_morhua ENSGMOG00000001309
esox_lucius ENSELUG00000015976
astyanax_mexicanus ENSAMXG00000031437
pygocentrus_nattereri ENSPNAG00000006681
ictalurus_punctatus ENSIPUG00000014838
danio_rerio ENSDARG00000019949
scleropages_formosus ENSSFOG00015021297
seriola_lalandi_dorsalis ENSSLDG00000005778
seriola_dumerili ENSSDUG00000019915
gasterosteus_aculeatus ENSGACG00000020152
mastacembelus_armatus ENSMAMG00000003390
anabas_testudineus ENSATEG00000000702
monopterus_albus ENSMALG00000004199
labrus_bergylta ENSLBEG00000011389
labrus_bergylta ENSLBEG00000011371
xiphophorus_maculatus ENSXMAG00000014013
xiphophorus_couchianus ENSXCOG00000012452
gambusia_affinis ENSGAFG00000016221
poecilia_mexicana ENSPMEG00000021352
poecilia_formosa ENSPFOG00000001716
poecilia_latipinna ENSPLAG00000014508
poecilia_reticulata ENSPREG00000010587
fundulus_heteroclitus ENSFHEG00000000625
cyprinodon_variegatus ENSCVAG00000019852
kryptolebias_marmoratus ENSKMAG00000016011
amphiprion_ocellaris ENSAOCG00000001814
amphiprion_percula ENSAPEG00000011784
acanthochromis_polyacanthus ENSAPOG00000007376
stegastes_partitus ENSSPAG00000017362
astatotilapia_calliptera ENSACLG00000001116
pundamilia_nyererei ENSPNYG00000016156
maylandia_zebra ENSMZEG00005023428
haplochromis_burtoni ENSHBUG00000006698
neolamprologus_brichardi ENSNBRG00000001959
oreochromis_niloticus ENSONIG00000015878
amphilophus_citrinellus ENSACIG00000005437
mola_mola ENSMMOG00000005918
scophthalmus_maximus ENSSMAG00000002230
cynoglossus_semilaevis ENSCSEG00000012468
hippocampus_comes ENSHCOG00000013315
periophthalmus_magnuspinnatus ENSPMGG00000007875
gadus_morhua ENSGMOG00000007382
esox_lucius ENSELUG00000005125
pygocentrus_nattereri ENSPNAG00000014640
astyanax_mexicanus ENSAMXG00000006432
ictalurus_punctatus ENSIPUG00000020932
danio_rerio ENSDARG00000075954
paramormyrops_kingsleyae ENSPKIG00000006119
scleropages_formosus ENSSFOG00015011652
paramormyrops_kingsleyae ENSPKIG00000005594
lepisosteus_oculatus ENSLOCG00000000987
scleropages_formosus ENSSFOG00015008176
paramormyrops_kingsleyae ENSPKIG00000013898
lepisosteus_oculatus ENSLOCG00000014734
petromyzon_marinus ENSPMAG00000007485
