drosophila_melanogaster FBgn0030552
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100004374
fukomys_damarensis ENSFDAG00000004332
urocitellus_parryii ENSUPAG00010024012
spermophilus_dauricus ENSSDAG00000006450
ictidomys_tridecemlineatus ENSSTOG00000013400
marmota_marmota_marmota ENSMMMG00000010024
oryctolagus_cuniculus ENSOCUG00000010611
ochotona_princeps ENSOPRG00000001419
pan_troglodytes ENSPTRG00000030775
pan_paniscus ENSPPAG00000043735
gorilla_gorilla ENSGGOG00000013193
homo_sapiens ENSG00000204316
pongo_abelii ENSPPYG00000008643
nomascus_leucogenys ENSNLEG00000001792
rhinopithecus_roxellana ENSRROG00000029661
rhinopithecus_bieti ENSRBIG00000014024
colobus_angolensis_palliatus ENSCANG00000031556
piliocolobus_tephrosceles ENSPTEG00000039680
mandrillus_leucophaeus ENSMLEG00000043494
theropithecus_gelada ENSTGEG00000002273
cercocebus_atys ENSCATG00000035012
papio_anubis ENSPANG00000020081
macaca_nemestrina ENSMNEG00000025535
macaca_fascicularis ENSMFAG00000040548
macaca_mulatta ENSMMUG00000040816
chlorocebus_sabaeus ENSCSAG00000004925
cebus_capucinus_imitator ENSCCAG00000033197
saimiri_boliviensis_boliviensis ENSSBOG00000019837
callithrix_jacchus ENSCJAG00000013973
aotus_nancymaae ENSANAG00000019530
aotus_nancymaae ENSANAG00000020726
carlito_syrichta ENSTSYG00000032190
propithecus_coquereli ENSPCOG00000028871
prolemur_simus ENSPSMG00000002983
microcebus_murinus ENSMICG00000045774
otolemur_garnettii ENSOGAG00000001939
tupaia_belangeri ENSTBEG00000014627
ursus_americanus ENSUAMG00000004273
ursus_maritimus ENSUMAG00000010702
ailuropoda_melanoleuca ENSAMEG00000009947
canis_lupus_dingo ENSCAFG00020004693
canis_lupus_familiaris ENSCAFG00000004960
vulpes_vulpes ENSVVUG00000014914
mustela_putorius_furo ENSMPUG00000013759
neovison_vison ENSNVIG00000011652
panthera_pardus ENSPPRG00000013859
panthera_tigris_altaica ENSPTIG00000007049
felis_catus ENSFCAG00000005763
equus_asinus_asinus ENSEASG00005002624
equus_caballus ENSECAG00000014569
pteropus_vampyrus ENSPVAG00000008468
myotis_lucifugus ENSMLUG00000006296
bos_taurus ENSBTAG00000022009
bos_mutus ENSBMUG00000009777
bison_bison_bison ENSBBBG00000020581
capra_hircus ENSCHIG00000016277
ovis_aries ENSOARG00000008892
tursiops_truncatus ENSTTRG00000015895
sus_scrofa ENSSSCG00000017196
loxodonta_africana ENSLAFG00000013250
procavia_capensis ENSPCAG00000001294
echinops_telfairi ENSETEG00000013051
erinaceus_europaeus ENSEEUG00000004660
dasypus_novemcinctus ENSDNOG00000013796
phascolarctos_cinereus ENSPCIG00000020275
notamacropus_eugenii ENSMEUG00000006028
monodelphis_domestica ENSMODG00000007771
ornithorhynchus_anatinus ENSOANG00000001861
xenopus_tropicalis ENSXETG00000016963
latimeria_chalumnae ENSLACG00000000991
pygocentrus_nattereri ENSPNAG00000002767
astyanax_mexicanus ENSAMXG00000015580
ictalurus_punctatus ENSIPUG00000005585
danio_rerio ENSDARG00000039667
seriola_dumerili ENSSDUG00000008991
seriola_lalandi_dorsalis ENSSLDG00000019306
cynoglossus_semilaevis ENSCSEG00000020520
fundulus_heteroclitus ENSFHEG00000017457
cyprinodon_variegatus ENSCVAG00000010703
poecilia_formosa ENSPFOG00000018349
poecilia_latipinna ENSPLAG00000023673
poecilia_mexicana ENSPMEG00000005153
poecilia_reticulata ENSPREG00000019258
xiphophorus_couchianus ENSXCOG00000002629
xiphophorus_maculatus ENSXMAG00000012684
gambusia_affinis ENSGAFG00000001252
kryptolebias_marmoratus ENSKMAG00000002099
oryzias_melastigma ENSOMEG00000009839
gasterosteus_aculeatus ENSGACG00000005154
mola_mola ENSMMOG00000004853
takifugu_rubripes ENSTRUG00000008024
labrus_bergylta ENSLBEG00000024159
scophthalmus_maximus ENSSMAG00000004111
monopterus_albus ENSMALG00000011331
mastacembelus_armatus ENSMAMG00000001244
anabas_testudineus ENSATEG00000004146
amphiprion_percula ENSAPEG00000020085
amphiprion_ocellaris ENSAOCG00000011106
acanthochromis_polyacanthus ENSAPOG00000014368
stegastes_partitus ENSSPAG00000011844
stegastes_partitus ENSSPAG00000013315
astatotilapia_calliptera ENSACLG00000021758
maylandia_zebra ENSMZEG00005006032
pundamilia_nyererei ENSPNYG00000006442
haplochromis_burtoni ENSHBUG00000005176
neolamprologus_brichardi ENSNBRG00000014232
oreochromis_niloticus ENSONIG00000019618
amphilophus_citrinellus ENSACIG00000019923
hippocampus_comes ENSHCOG00000019978
periophthalmus_magnuspinnatus ENSPMGG00000021631
gadus_morhua ENSGMOG00000014475
esox_lucius ENSELUG00000023497
scleropages_formosus ENSSFOG00015002905
paramormyrops_kingsleyae ENSPKIG00000022027
lepisosteus_oculatus ENSLOCG00000011636
petromyzon_marinus ENSPMAG00000008647
eptatretus_burgeri ENSEBUG00000013641
ciona_savignyi ENSCSAVG00000003042
ciona_intestinalis ENSCING00000001243
