drosophila_melanogaster FBgn0037489
monodelphis_domestica ENSMODG00000005664
ornithorhynchus_anatinus ENSOANG00000030350
ornithorhynchus_anatinus ENSOANG00000004468
xenopus_tropicalis ENSXETG00000020975
latimeria_chalumnae ENSLACG00000017685
tetraodon_nigroviridis ENSTNIG00000018542
takifugu_rubripes ENSTRUG00000003582
mola_mola ENSMMOG00000009245
gasterosteus_aculeatus ENSGACG00000010335
labrus_bergylta ENSLBEG00000020287
seriola_dumerili ENSSDUG00000014905
seriola_lalandi_dorsalis ENSSLDG00000021439
scophthalmus_maximus ENSSMAG00000013795
mastacembelus_armatus ENSMAMG00000010850
monopterus_albus ENSMALG00000011772
anabas_testudineus ENSATEG00000015162
astatotilapia_calliptera ENSACLG00000015493
haplochromis_burtoni ENSHBUG00000019428
maylandia_zebra ENSMZEG00005018478
pundamilia_nyererei ENSPNYG00000017102
neolamprologus_brichardi ENSNBRG00000024182
oreochromis_niloticus ENSONIG00000019138
amphilophus_citrinellus ENSACIG00000022699
amphiprion_ocellaris ENSAOCG00000016388
amphiprion_percula ENSAPEG00000008785
acanthochromis_polyacanthus ENSAPOG00000022983
xiphophorus_maculatus ENSXMAG00000015545
xiphophorus_couchianus ENSXCOG00000017874
gambusia_affinis ENSGAFG00000001525
poecilia_formosa ENSPFOG00000000761
poecilia_mexicana ENSPMEG00000007562
poecilia_latipinna ENSPLAG00000013702
poecilia_reticulata ENSPREG00000001462
fundulus_heteroclitus ENSFHEG00000003448
cyprinodon_variegatus ENSCVAG00000000764
kryptolebias_marmoratus ENSKMAG00000015270
oryzias_latipes_asm223467v1 ENSORLG00000019410
oryzias_latipes_asm223471v1 ENSORLG00020009199
oryzias_latipes_asm223469v1 ENSORLG00015008623
oryzias_melastigma ENSOMEG00000015213
cynoglossus_semilaevis ENSCSEG00000001257
hippocampus_comes ENSHCOG00000004797
periophthalmus_magnuspinnatus ENSPMGG00000003721
gadus_morhua ENSGMOG00000007458
esox_lucius ENSELUG00000004023
pygocentrus_nattereri ENSPNAG00000012908
astyanax_mexicanus ENSAMXG00000004967
ictalurus_punctatus ENSIPUG00000011208
danio_rerio ENSDARG00000002487
scleropages_formosus ENSSFOG00015012840
paramormyrops_kingsleyae ENSPKIG00000005812
lepisosteus_oculatus ENSLOCG00000005949
eptatretus_burgeri ENSEBUG00000008654
ciona_intestinalis ENSCING00000013996
ciona_savignyi ENSCSAVG00000004323
saccharomyces_cerevisiae_strain_s288c YLR002C
