anolis_carolinensis ENSACAG00000014222
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0028314
rattus_norvegicus ENSRNOG00000010412
meriones_unguiculatus ENSMUGG00000011508
nannospalax_galili ENSNGAG00000000146
jaculus_jaculus ENSJJAG00000020108
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100018539
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000002600
chinchilla_lanigera ENSCLAG00000010561
cavia_porcellus ENSCPOG00000034938
castor_canadensis ENSCCNG00000016463
dipodomys_ordii ENSDORG00000013645
urocitellus_parryii ENSUPAG00010016558
marmota_marmota_marmota ENSMMMG00000005349
ictidomys_tridecemlineatus ENSSTOG00000015824
oryctolagus_cuniculus ENSOCUG00000029006
ochotona_princeps ENSOPRG00000010676
tupaia_belangeri ENSTBEG00000004005
ursus_americanus ENSUAMG00000005456
ursus_maritimus ENSUMAG00000011671
ailuropoda_melanoleuca ENSAMEG00000004914
mustela_putorius_furo ENSMPUG00000006330
neovison_vison ENSNVIG00000015649
canis_lupus_familiaris ENSCAFG00000002403
canis_lupus_dingo ENSCAFG00020017937
vulpes_vulpes ENSVVUG00000019778
panthera_pardus ENSPPRG00000014105
panthera_tigris_altaica ENSPTIG00000007421
felis_catus ENSFCAG00000002742
equus_asinus_asinus ENSEASG00005018745
equus_asinus_asinus ENSEASG00005011427
equus_caballus ENSECAG00000011624
equus_caballus ENSECAG00000017448
pteropus_vampyrus ENSPVAG00000005911
myotis_lucifugus ENSMLUG00000016915
erinaceus_europaeus ENSEEUG00000002362
sorex_araneus ENSSARG00000012975
tursiops_truncatus ENSTTRG00000000141
sus_scrofa ENSSSCG00000025655
ovis_aries ENSOARG00000011317
capra_hircus ENSCHIG00000018142
bos_taurus ENSBTAG00000015378
bos_mutus ENSBMUG00000002448
bison_bison_bison ENSBBBG00000018802
vicugna_pacos ENSVPAG00000010527
xenopus_tropicalis ENSXETG00000026587
latimeria_chalumnae ENSLACG00000013477
xiphophorus_maculatus ENSXMAG00000021944
poecilia_formosa ENSPFOG00000024045
cyprinodon_variegatus ENSCVAG00000014969
fundulus_heteroclitus ENSFHEG00000019411
oryzias_latipes_asm223471v1 ENSORLG00020018175
oryzias_latipes_asm223467v1 ENSORLG00000028991
astatotilapia_calliptera ENSACLG00000007122
oreochromis_niloticus ENSONIG00000011946
acanthochromis_polyacanthus ENSAPOG00000000990
mastacembelus_armatus ENSMAMG00000019481
cynoglossus_semilaevis ENSCSEG00000019496
esox_lucius ENSELUG00000013655
pygocentrus_nattereri ENSPNAG00000028384
astyanax_mexicanus ENSAMXG00000041161
ictalurus_punctatus ENSIPUG00000018567
danio_rerio ENSDARG00000032372
paramormyrops_kingsleyae ENSPKIG00000014222
lepisosteus_oculatus ENSLOCG00000004493
eptatretus_burgeri ENSEBUG00000005656
ornithorhynchus_anatinus ENSOANG00000014416
ornithorhynchus_anatinus ENSOANG00000010196
phascolarctos_cinereus ENSPCIG00000019087
notamacropus_eugenii ENSMEUG00000007526
monodelphis_domestica ENSMODG00000009743
sarcophilus_harrisii ENSSHAG00000011612
pan_paniscus ENSPPAG00000035871
pan_troglodytes ENSPTRG00000007271
homo_sapiens ENSG00000137868
gorilla_gorilla ENSGGOG00000011240
pongo_abelii ENSPPYG00000006635
nomascus_leucogenys ENSNLEG00000014399
macaca_fascicularis ENSMFAG00000038239
macaca_mulatta ENSMMUG00000001837
macaca_nemestrina ENSMNEG00000035792
chlorocebus_sabaeus ENSCSAG00000014141
mandrillus_leucophaeus ENSMLEG00000035162
cercocebus_atys ENSCATG00000034437
papio_anubis ENSPANG00000016012
theropithecus_gelada ENSTGEG00000028110
colobus_angolensis_palliatus ENSCANG00000031782
piliocolobus_tephrosceles ENSPTEG00000023245
rhinopithecus_roxellana ENSRROG00000041501
rhinopithecus_bieti ENSRBIG00000037176
saimiri_boliviensis_boliviensis ENSSBOG00000029621
cebus_capucinus_imitator ENSCCAG00000020528
callithrix_jacchus ENSCJAG00000017863
aotus_nancymaae ENSANAG00000035328
carlito_syrichta ENSTSYG00000003660
propithecus_coquereli ENSPCOG00000015111
microcebus_murinus ENSMICG00000005158
prolemur_simus ENSPSMG00000006998
otolemur_garnettii ENSOGAG00000025005
tupaia_belangeri ENSTBEG00000013064
castor_canadensis ENSCCNG00000027674
dipodomys_ordii ENSDORG00000002773
mus_spicilegus ENSMSIG00000007372
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000032327
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0033427
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0032287
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0015153
rattus_norvegicus ENSRNOG00000008312
meriones_unguiculatus ENSMUGG00000003335
meriones_unguiculatus ENSMUGG00000003094
cricetulus_griseus_crigri_1.0 ENSCGRG00000011831
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001008343
cricetulus_griseus_crigri-picr ENSCGRG00015024624
mesocricetus_auratus ENSMAUG00000009120
microtus_ochrogaster ENSMOCG00000012564
peromyscus_maniculatus_bairdii ENSPEMG00000001797
nannospalax_galili ENSNGAG00000008445
jaculus_jaculus ENSJJAG00000024214
chinchilla_lanigera ENSCLAG00000013319
octodon_degus ENSODEG00000015140
cavia_porcellus ENSCPOG00000026259
cavia_aperea ENSCAPG00000007828
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000013329
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001731
fukomys_damarensis ENSFDAG00000008523
ictidomys_tridecemlineatus ENSSTOG00000030322
spermophilus_dauricus ENSSDAG00000008685
urocitellus_parryii ENSUPAG00010005225
marmota_marmota_marmota ENSMMMG00000003174
oryctolagus_cuniculus ENSOCUG00000026358
ochotona_princeps ENSOPRG00000014135
pteropus_vampyrus ENSPVAG00000003862
myotis_lucifugus ENSMLUG00000002427
bos_mutus ENSBMUG00000015130
bos_taurus ENSBTAG00000007348
bison_bison_bison ENSBBBG00000009945
capra_hircus ENSCHIG00000020579
ovis_aries ENSOARG00000004078
tursiops_truncatus ENSTTRG00000004018
sus_scrofa ENSSSCG00000001909
ursus_americanus ENSUAMG00000024419
ursus_maritimus ENSUMAG00000005213
ailuropoda_melanoleuca ENSAMEG00000009123
mustela_putorius_furo ENSMPUG00000017269
canis_lupus_familiaris ENSCAFG00000017877
canis_lupus_dingo ENSCAFG00020004105
vulpes_vulpes ENSVVUG00000018509
panthera_tigris_altaica ENSPTIG00000013246
panthera_pardus ENSPPRG00000022892
felis_catus ENSFCAG00000010865
neovison_vison ENSNVIG00000012597
equus_asinus_asinus ENSEASG00005005153
equus_caballus ENSECAG00000016969
dasypus_novemcinctus ENSDNOG00000005359
loxodonta_africana ENSLAFG00000011053
procavia_capensis ENSPCAG00000007062
echinops_telfairi ENSETEG00000009420
gopherus_agassizii ENSGAGG00000009521
chelonoidis_abingdonii ENSCABG00000022647
chrysemys_picta_bellii ENSCPBG00000008719
pelodiscus_sinensis ENSPSIG00000011312
calidris_pygmaea ENSCPGG00000000234
calidris_pugnax ENSCPUG00000001760
melopsittacus_undulatus ENSMUNG00000012677
manacus_vitellinus ENSMVIG00005013609
lepidothrix_coronata ENSLCOG00000015541
junco_hyemalis ENSJHYG00000014420
serinus_canaria ENSSCAG00000016611
taeniopygia_guttata ENSTGUG00000004048
lonchura_striata_domestica ENSLSDG00000006261
ficedula_albicollis ENSFALG00000012228
parus_major ENSPMJG00000007582
anser_brachyrhynchus ENSABRG00000000168
anas_platyrhynchos_platyrhynchos ENSAPLG00000010924
gallus_gallus ENSGALG00000001449
coturnix_japonica ENSCJPG00005007766
meleagris_gallopavo ENSMGAG00000002915
numida_meleagris ENSNMEG00000011628
apteryx_owenii ENSAOWG00000017313
apteryx_haastii ENSAHAG00000001496
apteryx_rowi ENSARWG00000014451
dromaius_novaehollandiae ENSDNVG00000000106
nothoprocta_perdicaria ENSNPEG00000012494
pogona_vitticeps ENSPVIG00000009209
notechis_scutatus ENSNSUG00000019610
salvator_merianae ENSSMRG00000022671
sphenodon_punctatus ENSSPUG00000006473
latimeria_chalumnae ENSLACG00000005870
scleropages_formosus ENSSFOG00015021736
paramormyrops_kingsleyae ENSPKIG00000000355
seriola_lalandi_dorsalis ENSSLDG00000024104
seriola_dumerili ENSSDUG00000008630
scophthalmus_maximus ENSSMAG00000015243
monopterus_albus ENSMALG00000008511
mastacembelus_armatus ENSMAMG00000006937
anabas_testudineus ENSATEG00000008644
gasterosteus_aculeatus ENSGACG00000004695
mola_mola ENSMMOG00000002960
amphiprion_ocellaris ENSAOCG00000001346
amphiprion_percula ENSAPEG00000020048
acanthochromis_polyacanthus ENSAPOG00000007157
stegastes_partitus ENSSPAG00000018165
pundamilia_nyererei ENSPNYG00000013022
haplochromis_burtoni ENSHBUG00000013870
astatotilapia_calliptera ENSACLG00000017044
maylandia_zebra ENSMZEG00005022550
oreochromis_niloticus ENSONIG00000015383
neolamprologus_brichardi ENSNBRG00000017079
amphilophus_citrinellus ENSACIG00000002885
takifugu_rubripes ENSTRUG00000019577
tetraodon_nigroviridis ENSTNIG00000008417
labrus_bergylta ENSLBEG00000016572
xiphophorus_maculatus ENSXMAG00000015883
xiphophorus_couchianus ENSXCOG00000016969
gambusia_affinis ENSGAFG00000020673
poecilia_formosa ENSPFOG00000006050
poecilia_latipinna ENSPLAG00000018841
poecilia_mexicana ENSPMEG00000023088
poecilia_reticulata ENSPREG00000009762
cyprinodon_variegatus ENSCVAG00000015305
fundulus_heteroclitus ENSFHEG00000006748
kryptolebias_marmoratus ENSKMAG00000018839
oryzias_latipes_asm223469v1 ENSORLG00015020905
oryzias_latipes_asm223471v1 ENSORLG00020006888
oryzias_latipes_asm223467v1 ENSORLG00000007226
oryzias_melastigma ENSOMEG00000022103
cynoglossus_semilaevis ENSCSEG00000006586
hippocampus_comes ENSHCOG00000014143
gadus_morhua ENSGMOG00000008334
esox_lucius ENSELUG00000000108
astyanax_mexicanus ENSAMXG00000017884
pygocentrus_nattereri ENSPNAG00000007620
ictalurus_punctatus ENSIPUG00000021911
danio_rerio ENSDARG00000051874
takifugu_rubripes ENSTRUG00000015637
tetraodon_nigroviridis ENSTNIG00000005151
mola_mola ENSMMOG00000007931
labrus_bergylta ENSLBEG00000024389
gasterosteus_aculeatus ENSGACG00000017063
scophthalmus_maximus ENSSMAG00000007972
cynoglossus_semilaevis ENSCSEG00000019294
seriola_lalandi_dorsalis ENSSLDG00000009903
seriola_dumerili ENSSDUG00000016485
maylandia_zebra ENSMZEG00005014718
haplochromis_burtoni ENSHBUG00000007959
astatotilapia_calliptera ENSACLG00000001162
pundamilia_nyererei ENSPNYG00000001870
neolamprologus_brichardi ENSNBRG00000017462
oreochromis_niloticus ENSONIG00000007114
amphilophus_citrinellus ENSACIG00000023798
amphiprion_ocellaris ENSAOCG00000010050
amphiprion_percula ENSAPEG00000000150
acanthochromis_polyacanthus ENSAPOG00000001400
stegastes_partitus ENSSPAG00000017160
cyprinodon_variegatus ENSCVAG00000005151
fundulus_heteroclitus ENSFHEG00000022562
xiphophorus_maculatus ENSXMAG00000010292
xiphophorus_couchianus ENSXCOG00000014004
gambusia_affinis ENSGAFG00000014251
poecilia_formosa ENSPFOG00000005972
poecilia_latipinna ENSPLAG00000003638
poecilia_mexicana ENSPMEG00000015020
poecilia_reticulata ENSPREG00000019267
kryptolebias_marmoratus ENSKMAG00000020462
oryzias_latipes_asm223467v1 ENSORLG00000000708
oryzias_latipes_asm223469v1 ENSORLG00015004235
oryzias_latipes_asm223471v1 ENSORLG00020002027
oryzias_melastigma ENSOMEG00000022654
mastacembelus_armatus ENSMAMG00000016336
anabas_testudineus ENSATEG00000021798
hippocampus_comes ENSHCOG00000000830
periophthalmus_magnuspinnatus ENSPMGG00000018499
gadus_morhua ENSGMOG00000019198
esox_lucius ENSELUG00000019041
lepisosteus_oculatus ENSLOCG00000014914
xenopus_tropicalis ENSXETG00000005165
petromyzon_marinus ENSPMAG00000002512
petromyzon_marinus ENSPMAG00000003187
eptatretus_burgeri ENSEBUG00000010198
pogona_vitticeps ENSPVIG00000017705
notechis_scutatus ENSNSUG00000015398
salvator_merianae ENSSMRG00000008191
pogona_vitticeps ENSPVIG00000017704
sphenodon_punctatus ENSSPUG00000008480
gopherus_agassizii ENSGAGG00000012776
chelonoidis_abingdonii ENSCABG00000004512
chrysemys_picta_bellii ENSCPBG00000007441
pelodiscus_sinensis ENSPSIG00000005331
ornithorhynchus_anatinus ENSOANG00000029503
ornithorhynchus_anatinus ENSOANG00000004134
sarcophilus_harrisii ENSSHAG00000014496
monodelphis_domestica ENSMODG00000003053
phascolarctos_cinereus ENSPCIG00000006744
loxodonta_africana ENSLAFG00000030224
dasypus_novemcinctus ENSDNOG00000035979
castor_canadensis ENSCCNG00000016425
dipodomys_ordii ENSDORG00000025957
mus_spicilegus ENSMSIG00000020318
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000028327
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0026940
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0025977
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0028313
rattus_norvegicus ENSRNOG00000010497
meriones_unguiculatus ENSMUGG00000011532
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001022380
cricetulus_griseus_crigri_1.0 ENSCGRG00000005475
cricetulus_griseus_crigri-picr ENSCGRG00015028035
mesocricetus_auratus ENSMAUG00000002944
peromyscus_maniculatus_bairdii ENSPEMG00000000351
microtus_ochrogaster ENSMOCG00000018086
nannospalax_galili ENSNGAG00000020675
jaculus_jaculus ENSJJAG00000014770
cavia_porcellus ENSCPOG00000026193
cavia_aperea ENSCAPG00000011072
chinchilla_lanigera ENSCLAG00000010615
octodon_degus ENSODEG00000002716
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100013602
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000003016
fukomys_damarensis ENSFDAG00000005742
spermophilus_dauricus ENSSDAG00000020619
urocitellus_parryii ENSUPAG00010016572
ictidomys_tridecemlineatus ENSSTOG00000033234
marmota_marmota_marmota ENSMMMG00000005367
oryctolagus_cuniculus ENSOCUG00000025908
saimiri_boliviensis_boliviensis ENSSBOG00000024380
cebus_capucinus_imitator ENSCCAG00000028838
callithrix_jacchus ENSCJAG00000013514
aotus_nancymaae ENSANAG00000030167
colobus_angolensis_palliatus ENSCANG00000034039
piliocolobus_tephrosceles ENSPTEG00000024978
rhinopithecus_roxellana ENSRROG00000033262
rhinopithecus_bieti ENSRBIG00000032841
cercocebus_atys ENSCATG00000015203
papio_anubis ENSPANG00000032448
mandrillus_leucophaeus ENSMLEG00000038365
macaca_fascicularis ENSMFAG00000042474
carlito_syrichta ENSTSYG00000027862
microcebus_murinus ENSMICG00000028904
propithecus_coquereli ENSPCOG00000021032
prolemur_simus ENSPSMG00000023830
otolemur_garnettii ENSOGAG00000025245
bos_mutus ENSBMUG00000002392
bos_taurus ENSBTAG00000040034
bison_bison_bison ENSBBBG00000018746
capra_hircus ENSCHIG00000027038
sus_scrofa ENSSSCG00000040711
equus_caballus ENSECAG00000008839
equus_caballus ENSECAG00000029478
ursus_maritimus ENSUMAG00000011643
ursus_americanus ENSUAMG00000005007
mustela_putorius_furo ENSMPUG00000006197
neovison_vison ENSNVIG00000015713
vulpes_vulpes ENSVVUG00000019827
canis_lupus_dingo ENSCAFG00020017927
panthera_tigris_altaica ENSPTIG00000011229
panthera_pardus ENSPPRG00000012262
felis_catus ENSFCAG00000027987
myotis_lucifugus ENSMLUG00000024426
latimeria_chalumnae ENSLACG00000015423
oryzias_latipes_asm223469v1 ENSORLG00015010775
oryzias_latipes_asm223467v1 ENSORLG00000025120
oryzias_melastigma ENSOMEG00000022056
periophthalmus_magnuspinnatus ENSPMGG00000002459
xiphophorus_maculatus ENSXMAG00000011044
xiphophorus_couchianus ENSXCOG00000014848
gambusia_affinis ENSGAFG00000016559
poecilia_formosa ENSPFOG00000008183
poecilia_latipinna ENSPLAG00000006800
poecilia_mexicana ENSPMEG00000020087
poecilia_reticulata ENSPREG00000000270
fundulus_heteroclitus ENSFHEG00000013796
cyprinodon_variegatus ENSCVAG00000018989
kryptolebias_marmoratus ENSKMAG00000021020
oryzias_latipes_asm223469v1 ENSORLG00015017178
oryzias_latipes_asm223467v1 ENSORLG00000023661
oryzias_melastigma ENSOMEG00000007239
maylandia_zebra ENSMZEG00005002416
astatotilapia_calliptera ENSACLG00000000996
pundamilia_nyererei ENSPNYG00000018906
haplochromis_burtoni ENSHBUG00000013541
neolamprologus_brichardi ENSNBRG00000004688
oreochromis_niloticus ENSONIG00000016199
amphilophus_citrinellus ENSACIG00000005953
amphiprion_percula ENSAPEG00000004506
amphiprion_ocellaris ENSAOCG00000020265
acanthochromis_polyacanthus ENSAPOG00000010160
stegastes_partitus ENSSPAG00000015062
monopterus_albus ENSMALG00000008820
mastacembelus_armatus ENSMAMG00000015694
anabas_testudineus ENSATEG00000007688
scophthalmus_maximus ENSSMAG00000018672
cynoglossus_semilaevis ENSCSEG00000013007
seriola_lalandi_dorsalis ENSSLDG00000001482
seriola_dumerili ENSSDUG00000010841
hippocampus_comes ENSHCOG00000020278
periophthalmus_magnuspinnatus ENSPMGG00000002465
tetraodon_nigroviridis ENSTNIG00000018064
takifugu_rubripes ENSTRUG00000019975
mola_mola ENSMMOG00000021638
labrus_bergylta ENSLBEG00000008063
gasterosteus_aculeatus ENSGACG00000018589
gadus_morhua ENSGMOG00000019022
esox_lucius ENSELUG00000019688
pygocentrus_nattereri ENSPNAG00000021141
astyanax_mexicanus ENSAMXG00000043937
ictalurus_punctatus ENSIPUG00000022319
astyanax_mexicanus ENSAMXG00000036430
astyanax_mexicanus ENSAMXG00000039976
pygocentrus_nattereri ENSPNAG00000021092
pygocentrus_nattereri ENSPNAG00000021122
ictalurus_punctatus ENSIPUG00000008371
ictalurus_punctatus ENSIPUG00000022338
danio_rerio ENSDARG00000062467
paramormyrops_kingsleyae ENSPKIG00000013901
scleropages_formosus ENSSFOG00015018765
lepisosteus_oculatus ENSLOCG00000011382
latimeria_chalumnae ENSLACG00000014050
ciona_savignyi ENSCSAVG00000007019
ciona_intestinalis ENSCING00000006646
