drosophila_melanogaster FBgn0034400
gadus_morhua ENSGMOG00000006241
esox_lucius ENSELUG00000021285
scophthalmus_maximus ENSSMAG00000008538
scophthalmus_maximus ENSSMAG00000008535
scophthalmus_maximus ENSSMAG00000008552
oryzias_latipes_asm223469v1 ENSORLG00015016923
oryzias_latipes_asm223469v1 ENSORLG00015016940
oryzias_latipes_asm223469v1 ENSORLG00015016889
mola_mola ENSMMOG00000017819
mola_mola ENSMMOG00000017814
periophthalmus_magnuspinnatus ENSPMGG00000010613
hippocampus_comes ENSHCOG00000014613
hippocampus_comes ENSHCOG00000014590
hippocampus_comes ENSHCOG00000014608
ictalurus_punctatus ENSIPUG00000000975
astyanax_mexicanus ENSAMXG00000036553
astyanax_mexicanus ENSAMXG00000030687
astyanax_mexicanus ENSAMXG00000030154
pygocentrus_nattereri ENSPNAG00000003014
ictalurus_punctatus ENSIPUG00000000983
danio_rerio ENSDARG00000019962
paramormyrops_kingsleyae ENSPKIG00000022741
paramormyrops_kingsleyae ENSPKIG00000022727
paramormyrops_kingsleyae ENSPKIG00000022758
scleropages_formosus ENSSFOG00015011503
periophthalmus_magnuspinnatus ENSPMGG00000010615
lepisosteus_oculatus ENSLOCG00000017071
latimeria_chalumnae ENSLACG00000007664
latimeria_chalumnae ENSLACG00000007986
xenopus_tropicalis ENSXETG00000022675
phascolarctos_cinereus ENSPCIG00000020219
phascolarctos_cinereus ENSPCIG00000033376
notamacropus_eugenii ENSMEUG00000015515
sarcophilus_harrisii ENSSHAG00000015860
monodelphis_domestica ENSMODG00000018391
pan_paniscus ENSPPAG00000042218
pan_troglodytes ENSPTRG00000018378
gorilla_gorilla ENSGGOG00000000450
homo_sapiens ENSG00000083097
pongo_abelii ENSPPYG00000016803
nomascus_leucogenys ENSNLEG00000012586
macaca_fascicularis ENSMFAG00000031960
macaca_mulatta ENSMMUG00000012580
macaca_nemestrina ENSMNEG00000029380
cercocebus_atys ENSCATG00000034338
mandrillus_leucophaeus ENSMLEG00000032956
theropithecus_gelada ENSTGEG00000017267
papio_anubis ENSPANG00000007248
chlorocebus_sabaeus ENSCSAG00000017395
colobus_angolensis_palliatus ENSCANG00000033468
piliocolobus_tephrosceles ENSPTEG00000021140
rhinopithecus_roxellana ENSRROG00000033410
rhinopithecus_bieti ENSRBIG00000031914
saimiri_boliviensis_boliviensis ENSSBOG00000024864
cebus_capucinus_imitator ENSCCAG00000004303
callithrix_jacchus ENSCJAG00000009155
aotus_nancymaae ENSANAG00000012951
carlito_syrichta ENSTSYG00000008620
prolemur_simus ENSPSMG00000024658
microcebus_murinus ENSMICG00000009599
propithecus_coquereli ENSPCOG00000024854
otolemur_garnettii ENSOGAG00000014394
tupaia_belangeri ENSTBEG00000010236
chinchilla_lanigera ENSCLAG00000011249
octodon_degus ENSODEG00000010095
cavia_porcellus ENSCPOG00000002636
cavia_aperea ENSCAPG00000004980
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100017708
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000002584
fukomys_damarensis ENSFDAG00000013665
ictidomys_tridecemlineatus ENSSTOG00000001254
spermophilus_dauricus ENSSDAG00000016374
urocitellus_parryii ENSUPAG00010016125
marmota_marmota_marmota ENSMMMG00000008152
castor_canadensis ENSCCNG00000027350
dipodomys_ordii ENSDORG00000014275
nannospalax_galili ENSNGAG00000014950
nannospalax_galili ENSNGAG00000011760
mus_spicilegus ENSMSIG00000019010
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000034973
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0033634
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0032495
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0015362
rattus_norvegicus ENSRNOG00000022847
meriones_unguiculatus ENSMUGG00000012071
mesocricetus_auratus ENSMAUG00000017949
mesocricetus_auratus ENSMAUG00000007022
cricetulus_griseus_crigri-picr ENSCGRG00015009656
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001025036
cricetulus_griseus_crigri_1.0 ENSCGRG00000018368
peromyscus_maniculatus_bairdii ENSPEMG00000020362
microtus_ochrogaster ENSMOCG00000007001
jaculus_jaculus ENSJJAG00000014556
castor_canadensis ENSCCNG00000027323
ochotona_princeps ENSOPRG00000011566
oryctolagus_cuniculus ENSOCUG00000010777
pteropus_vampyrus ENSPVAG00000015005
myotis_lucifugus ENSMLUG00000003806
equus_asinus_asinus ENSEASG00005005552
equus_caballus ENSECAG00000004513
erinaceus_europaeus ENSEEUG00000008418
sorex_araneus ENSSARG00000001136
bos_mutus ENSBMUG00000006937
bos_taurus ENSBTAG00000000676
bison_bison_bison ENSBBBG00000011184
capra_hircus ENSCHIG00000022288
ovis_aries ENSOARG00000007379
tursiops_truncatus ENSTTRG00000007793
vicugna_pacos ENSVPAG00000003322
sus_scrofa ENSSSCG00000004457
mustela_putorius_furo ENSMPUG00000005478
neovison_vison ENSNVIG00000004166
ursus_americanus ENSUAMG00000010885
ursus_americanus ENSUAMG00000010904
ursus_americanus ENSUAMG00000010892
ursus_maritimus ENSUMAG00000018401
ailuropoda_melanoleuca ENSAMEG00000006890
vulpes_vulpes ENSVVUG00000019282
vulpes_vulpes ENSVVUG00000019347
canis_lupus_dingo ENSCAFG00020014623
canis_lupus_dingo ENSCAFG00020014613
canis_lupus_dingo ENSCAFG00020014615
canis_lupus_familiaris ENSCAFG00000002898
panthera_tigris_altaica ENSPTIG00000003914
panthera_pardus ENSPPRG00000023488
felis_catus ENSFCAG00000005718
loxodonta_africana ENSLAFG00000014865
procavia_capensis ENSPCAG00000000948
echinops_telfairi ENSETEG00000015646
choloepus_hoffmanni ENSCHOG00000009247
dasypus_novemcinctus ENSDNOG00000013619
ornithorhynchus_anatinus ENSOANG00000031053
apteryx_owenii ENSAOWG00000018814
apteryx_haastii ENSAHAG00000006217
apteryx_rowi ENSARWG00000004326
dromaius_novaehollandiae ENSDNVG00000017819
nothoprocta_perdicaria ENSNPEG00000013835
gallus_gallus ENSGALG00000015858
meleagris_gallopavo ENSMGAG00000013741
coturnix_japonica ENSCJPG00005004309
numida_meleagris ENSNMEG00000011551
anser_brachyrhynchus ENSABRG00000012417
anas_platyrhynchos_platyrhynchos ENSAPLG00000007126
lonchura_striata_domestica ENSLSDG00000013721
taeniopygia_guttata ENSTGUG00000012553
serinus_canaria ENSSCAG00000003687
junco_hyemalis ENSJHYG00000015663
zonotrichia_albicollis ENSZALG00000016311
cyanistes_caeruleus ENSCCEG00000019917
parus_major ENSPMJG00000003539
ficedula_albicollis ENSFALG00000002694
lepidothrix_coronata ENSLCOG00000016003
manacus_vitellinus ENSMVIG00005006330
melopsittacus_undulatus ENSMUNG00000008328
calidris_pugnax ENSCPUG00000006278
calidris_pygmaea ENSCPGG00000015230
crocodylus_porosus ENSCPRG00005015948
chelonoidis_abingdonii ENSCABG00000013826
chelonoidis_abingdonii ENSCABG00000020916
gopherus_agassizii ENSGAGG00000024506
chrysemys_picta_bellii ENSCPBG00000023049
pelodiscus_sinensis ENSPSIG00000008364
notechis_scutatus ENSNSUG00000002671
notechis_scutatus ENSNSUG00000002673
notechis_scutatus ENSNSUG00000002678
pogona_vitticeps ENSPVIG00000012238
pogona_vitticeps ENSPVIG00000012239
anolis_carolinensis ENSACAG00000017307
salvator_merianae ENSSMRG00000017453
sphenodon_punctatus ENSSPUG00000004997
sphenodon_punctatus ENSSPUG00000005026
ornithorhynchus_anatinus ENSOANG00000001279
ciona_intestinalis ENSCING00000008063
ciona_intestinalis ENSCING00000013636
ciona_intestinalis ENSCING00000017925
ornithorhynchus_anatinus ENSOANG00000030369
eptatretus_burgeri ENSEBUG00000010798
monopterus_albus ENSMALG00000007819
mastacembelus_armatus ENSMAMG00000014338
anabas_testudineus ENSATEG00000012362
scophthalmus_maximus ENSSMAG00000018053
cynoglossus_semilaevis ENSCSEG00000010882
seriola_dumerili ENSSDUG00000004238
seriola_lalandi_dorsalis ENSSLDG00000020392
amphiprion_percula ENSAPEG00000024373
amphiprion_ocellaris ENSAOCG00000008220
acanthochromis_polyacanthus ENSAPOG00000003000
stegastes_partitus ENSSPAG00000006986
haplochromis_burtoni ENSHBUG00000023676
haplochromis_burtoni ENSHBUG00000023545
maylandia_zebra ENSMZEG00005001983
maylandia_zebra ENSMZEG00005002052
astatotilapia_calliptera ENSACLG00000005329
pundamilia_nyererei ENSPNYG00000012358
neolamprologus_brichardi ENSNBRG00000007812
oreochromis_niloticus ENSONIG00000015987
amphilophus_citrinellus ENSACIG00000017406
cyprinodon_variegatus ENSCVAG00000005480
cyprinodon_variegatus ENSCVAG00000005644
gambusia_affinis ENSGAFG00000021324
gambusia_affinis ENSGAFG00000021323
xiphophorus_couchianus ENSXCOG00000019021
xiphophorus_couchianus ENSXCOG00000019019
xiphophorus_maculatus ENSXMAG00000004151
poecilia_latipinna ENSPLAG00000008156
poecilia_latipinna ENSPLAG00000008093
poecilia_mexicana ENSPMEG00000009424
poecilia_formosa ENSPFOG00000001181
poecilia_reticulata ENSPREG00000001003
fundulus_heteroclitus ENSFHEG00000018127
kryptolebias_marmoratus ENSKMAG00000018414
oryzias_latipes_asm223471v1 ENSORLG00020016603
oryzias_latipes_asm223469v1 ENSORLG00015011034
oryzias_latipes_asm223467v1 ENSORLG00000017902
oryzias_melastigma ENSOMEG00000007865
mola_mola ENSMMOG00000020033
mola_mola ENSMMOG00000020029
takifugu_rubripes ENSTRUG00000011430
tetraodon_nigroviridis ENSTNIG00000013942
periophthalmus_magnuspinnatus ENSPMGG00000009756
periophthalmus_magnuspinnatus ENSPMGG00000009755
labrus_bergylta ENSLBEG00000014755
labrus_bergylta ENSLBEG00000008732
gasterosteus_aculeatus ENSGACG00000003701
gadus_morhua ENSGMOG00000003883
gadus_morhua ENSGMOG00000010998
esox_lucius ENSELUG00000004999
ictalurus_punctatus ENSIPUG00000011975
ictalurus_punctatus ENSIPUG00000011932
pygocentrus_nattereri ENSPNAG00000008044
astyanax_mexicanus ENSAMXG00000002101
danio_rerio ENSDARG00000055857
scleropages_formosus ENSSFOG00015011228
paramormyrops_kingsleyae ENSPKIG00000008513
lepisosteus_oculatus ENSLOCG00000006795
notechis_scutatus ENSNSUG00000017786
notechis_scutatus ENSNSUG00000017785
zonotrichia_albicollis ENSZALG00000006234
zonotrichia_albicollis ENSZALG00000006235
junco_hyemalis ENSJHYG00000003588
serinus_canaria ENSSCAG00000010713
manacus_vitellinus ENSMVIG00005015727
phascolarctos_cinereus ENSPCIG00000025736
bos_taurus ENSBTAG00000053201
pan_troglodytes ENSPTRG00000013889
pan_paniscus ENSPPAG00000024601
homo_sapiens ENSG00000142197
gorilla_gorilla ENSGGOG00000003793
pongo_abelii ENSPPYG00000011401
nomascus_leucogenys ENSNLEG00000004382
theropithecus_gelada ENSTGEG00000025074
papio_anubis ENSPANG00000008641
mandrillus_leucophaeus ENSMLEG00000041814
cercocebus_atys ENSCATG00000039330
macaca_mulatta ENSMMUG00000010336
macaca_fascicularis ENSMFAG00000002007
macaca_nemestrina ENSMNEG00000015370
chlorocebus_sabaeus ENSCSAG00000008670
piliocolobus_tephrosceles ENSPTEG00000003975
colobus_angolensis_palliatus ENSCANG00000027909
rhinopithecus_roxellana ENSRROG00000031861
rhinopithecus_bieti ENSRBIG00000027740
cebus_capucinus_imitator ENSCCAG00000030883
saimiri_boliviensis_boliviensis ENSSBOG00000034256
callithrix_jacchus ENSCJAG00000002725
aotus_nancymaae ENSANAG00000029600
carlito_syrichta ENSTSYG00000000948
prolemur_simus ENSPSMG00000011196
propithecus_coquereli ENSPCOG00000017014
microcebus_murinus ENSMICG00000002181
otolemur_garnettii ENSOGAG00000011439
spermophilus_dauricus ENSSDAG00000008837
ictidomys_tridecemlineatus ENSSTOG00000003970
marmota_marmota_marmota ENSMMMG00000002673
urocitellus_parryii ENSUPAG00010001522
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100003010
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000015583
fukomys_damarensis ENSFDAG00000018810
chinchilla_lanigera ENSCLAG00000005290
octodon_degus ENSODEG00000003556
cavia_porcellus ENSCPOG00000013877
cavia_aperea ENSCAPG00000008077
dipodomys_ordii ENSDORG00000002645
castor_canadensis ENSCCNG00000019021
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0021888
mus_spicilegus ENSMSIG00000009533
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000022946
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020982
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0016687
rattus_norvegicus ENSRNOG00000051204
meriones_unguiculatus ENSMUGG00000025840
peromyscus_maniculatus_bairdii ENSPEMG00000007073
microtus_ochrogaster ENSMOCG00000016858
cricetulus_griseus_crigri_1.0 ENSCGRG00000006746
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001018448
cricetulus_griseus_crigri-picr ENSCGRG00015014807
mesocricetus_auratus ENSMAUG00000007649
nannospalax_galili ENSNGAG00000015918
jaculus_jaculus ENSJJAG00000014829
oryctolagus_cuniculus ENSOCUG00000016761
ochotona_princeps ENSOPRG00000016401
tupaia_belangeri ENSTBEG00000017463
vicugna_pacos ENSVPAG00000002652
sus_scrofa ENSSSCG00000012054
ovis_aries ENSOARG00000013878
capra_hircus ENSCHIG00000014635
bos_taurus ENSBTAG00000014306
bos_mutus ENSBMUG00000010919
bison_bison_bison ENSBBBG00000016914
sorex_araneus ENSSARG00000005372
tursiops_truncatus ENSTTRG00000016597
equus_asinus_asinus ENSEASG00005006113
equus_caballus ENSECAG00000022735
myotis_lucifugus ENSMLUG00000012587
myotis_lucifugus ENSMLUG00000027089
pteropus_vampyrus ENSPVAG00000011796
ursus_americanus ENSUAMG00000017979
ursus_maritimus ENSUMAG00000020358
ailuropoda_melanoleuca ENSAMEG00000005447
neovison_vison ENSNVIG00000015825
mustela_putorius_furo ENSMPUG00000008193
canis_lupus_familiaris ENSCAFG00000009653
canis_lupus_dingo ENSCAFG00020024481
vulpes_vulpes ENSVVUG00000020049
panthera_pardus ENSPPRG00000008905
panthera_tigris_altaica ENSPTIG00000005131
felis_catus ENSFCAG00000002935
loxodonta_africana ENSLAFG00000017256
procavia_capensis ENSPCAG00000009561
echinops_telfairi ENSETEG00000005093
choloepus_hoffmanni ENSCHOG00000008637
dasypus_novemcinctus ENSDNOG00000017725
phascolarctos_cinereus ENSPCIG00000003710
notamacropus_eugenii ENSMEUG00000003511
sarcophilus_harrisii ENSSHAG00000000591
monodelphis_domestica ENSMODG00000021002
ornithorhynchus_anatinus ENSOANG00000009765
lepidothrix_coronata ENSLCOG00000013614
manacus_vitellinus ENSMVIG00005015557
taeniopygia_guttata ENSTGUG00000004760
lonchura_striata_domestica ENSLSDG00000005164
junco_hyemalis ENSJHYG00000002631
serinus_canaria ENSSCAG00000010522
ficedula_albicollis ENSFALG00000010414
parus_major ENSPMJG00000009429
cyanistes_caeruleus ENSCCEG00000017239
melopsittacus_undulatus ENSMUNG00000008206
calidris_pygmaea ENSCPGG00000012684
calidris_pugnax ENSCPUG00000012464
anser_brachyrhynchus ENSABRG00000005760
anas_platyrhynchos_platyrhynchos ENSAPLG00000015059
meleagris_gallopavo ENSMGAG00000014540
gallus_gallus ENSGALG00000016036
coturnix_japonica ENSCJPG00005007582
numida_meleagris ENSNMEG00000012473
apteryx_owenii ENSAOWG00000017936
apteryx_haastii ENSAHAG00000009467
apteryx_rowi ENSARWG00000013116
dromaius_novaehollandiae ENSDNVG00000009940
nothoprocta_perdicaria ENSNPEG00000013096
crocodylus_porosus ENSCPRG00005015322
chelonoidis_abingdonii ENSCABG00000005062
chelonoidis_abingdonii ENSCABG00000005064
gopherus_agassizii ENSGAGG00000023639
chrysemys_picta_bellii ENSCPBG00000005236
pelodiscus_sinensis ENSPSIG00000017146
pogona_vitticeps ENSPVIG00000023698
anolis_carolinensis ENSACAG00000012567
salvator_merianae ENSSMRG00000023010
sphenodon_punctatus ENSSPUG00000010324
xenopus_tropicalis ENSXETG00000014119
latimeria_chalumnae ENSLACG00000007058
hippocampus_comes ENSHCOG00000004657
hippocampus_comes ENSHCOG00000004648
oryzias_melastigma ENSOMEG00000007829
ciona_savignyi ENSCSAVG00000008168
ciona_savignyi ENSCSAVG00000008161
ciona_savignyi ENSCSAVG00000008173
saccharomyces_cerevisiae_strain_s288c YDR141C
