drosophila_melanogaster FBgn0031188
danio_rerio ENSDARG00000035985
scleropages_formosus ENSSFOG00015006325
lepisosteus_oculatus ENSLOCG00000009549
junco_hyemalis ENSJHYG00000015662
zonotrichia_albicollis ENSZALG00000017238
serinus_canaria ENSSCAG00000007889
lonchura_striata_domestica ENSLSDG00000013955
taeniopygia_guttata ENSTGUG00000009475
cyanistes_caeruleus ENSCCEG00000003208
parus_major ENSPMJG00000014355
ficedula_albicollis ENSFALG00000006482
manacus_vitellinus ENSMVIG00005008622
lepidothrix_coronata ENSLCOG00000015827
melopsittacus_undulatus ENSMUNG00000003535
calidris_pugnax ENSCPUG00000006625
calidris_pygmaea ENSCPGG00000003456
anser_brachyrhynchus ENSABRG00000007993
anas_platyrhynchos_platyrhynchos ENSAPLG00000006893
gallus_gallus ENSGALG00000013887
coturnix_japonica ENSCJPG00005007651
meleagris_gallopavo ENSMGAG00000008605
numida_meleagris ENSNMEG00000005766
apteryx_haastii ENSAHAG00000014836
apteryx_rowi ENSARWG00000016690
apteryx_owenii ENSAOWG00000011885
dromaius_novaehollandiae ENSDNVG00000010080
nothoprocta_perdicaria ENSNPEG00000006922
crocodylus_porosus ENSCPRG00005007619
chelonoidis_abingdonii ENSCABG00000016732
gopherus_agassizii ENSGAGG00000023818
chrysemys_picta_bellii ENSCPBG00000028407
pelodiscus_sinensis ENSPSIG00000008756
pogona_vitticeps ENSPVIG00000020382
anolis_carolinensis ENSACAG00000013169
notechis_scutatus ENSNSUG00000009402
salvator_merianae ENSSMRG00000003557
sphenodon_punctatus ENSSPUG00000012737
loxodonta_africana ENSLAFG00000006347
echinops_telfairi ENSETEG00000007826
dasypus_novemcinctus ENSDNOG00000038989
choloepus_hoffmanni ENSCHOG00000003820
pteropus_vampyrus ENSPVAG00000006216
myotis_lucifugus ENSMLUG00000013508
equus_caballus ENSECAG00000007436
equus_asinus_asinus ENSEASG00005001987
ursus_americanus ENSUAMG00000002548
ursus_maritimus ENSUMAG00000024863
ailuropoda_melanoleuca ENSAMEG00000017729
mustela_putorius_furo ENSMPUG00000004324
neovison_vison ENSNVIG00000007506
canis_lupus_familiaris ENSCAFG00000000173
canis_lupus_dingo ENSCAFG00020021732
vulpes_vulpes ENSVVUG00000014540
panthera_tigris_altaica ENSPTIG00000007886
panthera_pardus ENSPPRG00000010098
felis_catus ENSFCAG00000027849
ovis_aries ENSOARG00000002183
capra_hircus ENSCHIG00000000362
bos_mutus ENSBMUG00000009621
bos_taurus ENSBTAG00000009141
bison_bison_bison ENSBBBG00000013836
tursiops_truncatus ENSTTRG00000007425
sus_scrofa ENSSSCG00000030438
vicugna_pacos ENSVPAG00000008010
erinaceus_europaeus ENSEEUG00000006283
urocitellus_parryii ENSUPAG00010017260
marmota_marmota_marmota ENSMMMG00000019683
ictidomys_tridecemlineatus ENSSTOG00000019999
spermophilus_dauricus ENSSDAG00000017972
cavia_porcellus ENSCPOG00000040006
cavia_aperea ENSCAPG00000017803
chinchilla_lanigera ENSCLAG00000006951
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000010077
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100013984
fukomys_damarensis ENSFDAG00000012969
dipodomys_ordii ENSDORG00000027548
castor_canadensis ENSCCNG00000005985
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000038121
mus_spicilegus ENSMSIG00000019821
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0023289
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0022377
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0019106
rattus_norvegicus ENSRNOG00000016740
meriones_unguiculatus ENSMUGG00000015407
peromyscus_maniculatus_bairdii ENSPEMG00000020500
microtus_ochrogaster ENSMOCG00000020914
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001013093
cricetulus_griseus_crigri-picr ENSCGRG00015017118
cricetulus_griseus_crigri_1.0 ENSCGRG00000004735
mesocricetus_auratus ENSMAUG00000009871
nannospalax_galili ENSNGAG00000011579
jaculus_jaculus ENSJJAG00000023094
oryctolagus_cuniculus ENSOCUG00000025221
ochotona_princeps ENSOPRG00000015452
tupaia_belangeri ENSTBEG00000006044
pan_troglodytes ENSPTRG00000009889
pan_paniscus ENSPPAG00000037415
gorilla_gorilla ENSGGOG00000002864
homo_sapiens ENSG00000177150
pongo_abelii ENSPPYG00000008980
nomascus_leucogenys ENSNLEG00000009221
colobus_angolensis_palliatus ENSCANG00000033074
piliocolobus_tephrosceles ENSPTEG00000027933
rhinopithecus_roxellana ENSRROG00000037751
rhinopithecus_bieti ENSRBIG00000042774
theropithecus_gelada ENSTGEG00000002855
theropithecus_gelada ENSTGEG00000008379
papio_anubis ENSPANG00000019140
macaca_mulatta ENSMMUG00000011961
macaca_nemestrina ENSMNEG00000034088
macaca_fascicularis ENSMFAG00000039348
cercocebus_atys ENSCATG00000016928
mandrillus_leucophaeus ENSMLEG00000038016
mandrillus_leucophaeus ENSMLEG00000028077
theropithecus_gelada ENSTGEG00000009179
papio_anubis ENSPANG00000000276
macaca_nemestrina ENSMNEG00000015246
macaca_mulatta ENSMMUG00000001881
macaca_fascicularis ENSMFAG00000026319
chlorocebus_sabaeus ENSCSAG00000017488
cebus_capucinus_imitator ENSCCAG00000023955
callithrix_jacchus ENSCJAG00000040371
saimiri_boliviensis_boliviensis ENSSBOG00000029809
aotus_nancymaae ENSANAG00000020697
carlito_syrichta ENSTSYG00000034585
microcebus_murinus ENSMICG00000044721
propithecus_coquereli ENSPCOG00000019132
prolemur_simus ENSPSMG00000022451
otolemur_garnettii ENSOGAG00000015119
phascolarctos_cinereus ENSPCIG00000012219
monodelphis_domestica ENSMODG00000021416
sarcophilus_harrisii ENSSHAG00000015299
ornithorhynchus_anatinus ENSOANG00000010142
xenopus_tropicalis ENSXETG00000014708
latimeria_chalumnae ENSLACG00000014401
ciona_savignyi ENSCSAVG00000004796
ciona_intestinalis ENSCING00000017395
