phascolarctos_cinereus ENSPCIG00000031692
loxodonta_africana ENSLAFG00000000228
dasypus_novemcinctus ENSDNOG00000024871
choloepus_hoffmanni ENSCHOG00000006164
ornithorhynchus_anatinus ENSOANG00000001621
meleagris_gallopavo ENSMGAG00000010591
coturnix_japonica ENSCJPG00005020009
gallus_gallus ENSGALG00000052088
numida_meleagris ENSNMEG00000013534
anas_platyrhynchos_platyrhynchos ENSAPLG00000016782
anser_brachyrhynchus ENSABRG00000007118
taeniopygia_guttata ENSTGUG00000010423
taeniopygia_guttata ENSTGUG00000014371
lonchura_striata_domestica ENSLSDG00000005087
serinus_canaria ENSSCAG00000016224
zonotrichia_albicollis ENSZALG00000006305
junco_hyemalis ENSJHYG00000005155
ficedula_albicollis ENSFALG00000008822
parus_major ENSPMJG00000004933
cyanistes_caeruleus ENSCCEG00000004499
lepidothrix_coronata ENSLCOG00000016442
manacus_vitellinus ENSMVIG00005000824
melopsittacus_undulatus ENSMUNG00000009331
calidris_pugnax ENSCPUG00000000893
calidris_pygmaea ENSCPGG00000004917
apteryx_owenii ENSAOWG00000004520
apteryx_haastii ENSAHAG00000006614
apteryx_rowi ENSARWG00000000452
dromaius_novaehollandiae ENSDNVG00000016369
nothoprocta_perdicaria ENSNPEG00000011998
crocodylus_porosus ENSCPRG00005012481
gopherus_agassizii ENSGAGG00000023434
chelonoidis_abingdonii ENSCABG00000012800
chrysemys_picta_bellii ENSCPBG00000024393
pelodiscus_sinensis ENSPSIG00000010037
pogona_vitticeps ENSPVIG00000011299
anolis_carolinensis ENSACAG00000005163
notechis_scutatus ENSNSUG00000005147
salvator_merianae ENSSMRG00000007728
xenopus_tropicalis ENSXETG00000011407
latimeria_chalumnae ENSLACG00000008839
pygocentrus_nattereri ENSPNAG00000014101
astyanax_mexicanus ENSAMXG00000034781
ictalurus_punctatus ENSIPUG00000025057
danio_rerio ENSDARG00000021974
poecilia_mexicana ENSPMEG00000006497
poecilia_mexicana ENSPMEG00000023651
poecilia_latipinna ENSPLAG00000011766
poecilia_formosa ENSPFOG00000001058
poecilia_formosa ENSPFOG00000015904
poecilia_reticulata ENSPREG00000013283
xiphophorus_maculatus ENSXMAG00000012931
xiphophorus_couchianus ENSXCOG00000000694
gambusia_affinis ENSGAFG00000010780
fundulus_heteroclitus ENSFHEG00000002151
cyprinodon_variegatus ENSCVAG00000018620
cyprinodon_variegatus ENSCVAG00000006899
kryptolebias_marmoratus ENSKMAG00000019791
oryzias_latipes_asm223467v1 ENSORLG00000028771
oryzias_latipes_asm223471v1 ENSORLG00020008401
oryzias_latipes_asm223469v1 ENSORLG00015013009
oryzias_melastigma ENSOMEG00000006416
astatotilapia_calliptera ENSACLG00000015625
maylandia_zebra ENSMZEG00005027558
haplochromis_burtoni ENSHBUG00000018022
pundamilia_nyererei ENSPNYG00000006190
neolamprologus_brichardi ENSNBRG00000017636
oreochromis_niloticus ENSONIG00000000396
amphilophus_citrinellus ENSACIG00000004117
amphiprion_percula ENSAPEG00000009026
amphiprion_ocellaris ENSAOCG00000005744
acanthochromis_polyacanthus ENSAPOG00000008752
stegastes_partitus ENSSPAG00000015114
mola_mola ENSMMOG00000008948
mola_mola ENSMMOG00000008733
takifugu_rubripes ENSTRUG00000020992
scophthalmus_maximus ENSSMAG00000020349
cynoglossus_semilaevis ENSCSEG00000016101
monopterus_albus ENSMALG00000016465
mastacembelus_armatus ENSMAMG00000019022
anabas_testudineus ENSATEG00000005966
seriola_lalandi_dorsalis ENSSLDG00000025393
seriola_dumerili ENSSDUG00000013632
labrus_bergylta ENSLBEG00000003878
hippocampus_comes ENSHCOG00000011490
periophthalmus_magnuspinnatus ENSPMGG00000007173
gadus_morhua ENSGMOG00000016280
esox_lucius ENSELUG00000007389
paramormyrops_kingsleyae ENSPKIG00000001887
scleropages_formosus ENSSFOG00015012812
lepisosteus_oculatus ENSLOCG00000011891
eptatretus_burgeri ENSEBUG00000005381
ciona_intestinalis ENSCING00000013268
