drosophila_melanogaster FBgn0025571
latimeria_chalumnae ENSLACG00000018493
scophthalmus_maximus ENSSMAG00000007549
cynoglossus_semilaevis ENSCSEG00000014375
seriola_lalandi_dorsalis ENSSLDG00000013075
seriola_dumerili ENSSDUG00000003903
takifugu_rubripes ENSTRUG00000022982
tetraodon_nigroviridis ENSTNIG00000004820
gasterosteus_aculeatus ENSGACG00000000826
monopterus_albus ENSMALG00000020521
xiphophorus_maculatus ENSXMAG00000007822
xiphophorus_couchianus ENSXCOG00000003704
gambusia_affinis ENSGAFG00000019284
poecilia_formosa ENSPFOG00000013683
poecilia_mexicana ENSPMEG00000005726
poecilia_latipinna ENSPLAG00000018076
poecilia_reticulata ENSPREG00000004155
fundulus_heteroclitus ENSFHEG00000022656
cyprinodon_variegatus ENSCVAG00000001670
kryptolebias_marmoratus ENSKMAG00000005854
oryzias_latipes_asm223471v1 ENSORLG00020011834
oryzias_latipes_asm223469v1 ENSORLG00015012855
oryzias_latipes_asm223467v1 ENSORLG00000011853
oryzias_melastigma ENSOMEG00000005210
pundamilia_nyererei ENSPNYG00000004673
astatotilapia_calliptera ENSACLG00000007633
haplochromis_burtoni ENSHBUG00000011598
maylandia_zebra ENSMZEG00005009196
oreochromis_niloticus ENSONIG00000015728
neolamprologus_brichardi ENSNBRG00000017606
amphilophus_citrinellus ENSACIG00000016514
mastacembelus_armatus ENSMAMG00000001780
anabas_testudineus ENSATEG00000001894
amphiprion_ocellaris ENSAOCG00000010934
amphiprion_percula ENSAPEG00000009498
acanthochromis_polyacanthus ENSAPOG00000012341
stegastes_partitus ENSSPAG00000019060
mola_mola ENSMMOG00000020474
hippocampus_comes ENSHCOG00000011388
gadus_morhua ENSGMOG00000007469
labrus_bergylta ENSLBEG00000019836
esox_lucius ENSELUG00000013225
pygocentrus_nattereri ENSPNAG00000013072
astyanax_mexicanus ENSAMXG00000003630
danio_rerio ENSDARG00000008188
scleropages_formosus ENSSFOG00015021978
paramormyrops_kingsleyae ENSPKIG00000012116
lepisosteus_oculatus ENSLOCG00000002130
petromyzon_marinus ENSPMAG00000008272
eptatretus_burgeri ENSEBUG00000012728
ciona_savignyi ENSCSAVG00000009055
ciona_intestinalis ENSCING00000005564
piliocolobus_tephrosceles ENSPTEG00000003129
saccharomyces_cerevisiae_strain_s288c YLR116W
