drosophila_melanogaster FBgn0015271
procavia_capensis ENSPCAG00000003048
echinops_telfairi ENSETEG00000001874
ornithorhynchus_anatinus ENSOANG00000015042
anolis_carolinensis ENSACAG00000006918
pogona_vitticeps ENSPVIG00000008190
notechis_scutatus ENSNSUG00000002066
salvator_merianae ENSSMRG00000016029
sphenodon_punctatus ENSSPUG00000012146
apteryx_haastii ENSAHAG00000016731
apteryx_owenii ENSAOWG00000007742
apteryx_rowi ENSARWG00000008156
dromaius_novaehollandiae ENSDNVG00000001900
nothoprocta_perdicaria ENSNPEG00000016140
lepidothrix_coronata ENSLCOG00000009085
manacus_vitellinus ENSMVIG00005007150
zonotrichia_albicollis ENSZALG00000012964
junco_hyemalis ENSJHYG00000011114
serinus_canaria ENSSCAG00000007487
taeniopygia_guttata ENSTGUG00000002884
taeniopygia_guttata ENSTGUG00000013907
lonchura_striata_domestica ENSLSDG00000012258
ficedula_albicollis ENSFALG00000010342
cyanistes_caeruleus ENSCCEG00000010339
parus_major ENSPMJG00000004461
melopsittacus_undulatus ENSMUNG00000016046
calidris_pygmaea ENSCPGG00000011297
calidris_pugnax ENSCPUG00000013804
anser_brachyrhynchus ENSABRG00000004201
anas_platyrhynchos_platyrhynchos ENSAPLG00000002905
coturnix_japonica ENSCJPG00005006402
gallus_gallus ENSGALG00000008175
meleagris_gallopavo ENSMGAG00000006580
numida_meleagris ENSNMEG00000005843
crocodylus_porosus ENSCPRG00005014178
chelonoidis_abingdonii ENSCABG00000017889
gopherus_agassizii ENSGAGG00000006593
chrysemys_picta_bellii ENSCPBG00000014971
pelodiscus_sinensis ENSPSIG00000003764
xenopus_tropicalis ENSXETG00000015946
latimeria_chalumnae ENSLACG00000013740
mola_mola ENSMMOG00000000552
gasterosteus_aculeatus ENSGACG00000019984
labrus_bergylta ENSLBEG00000019688
scophthalmus_maximus ENSSMAG00000003873
cynoglossus_semilaevis ENSCSEG00000007054
seriola_dumerili ENSSDUG00000019466
seriola_lalandi_dorsalis ENSSLDG00000017832
mastacembelus_armatus ENSMAMG00000013596
monopterus_albus ENSMALG00000014546
anabas_testudineus ENSATEG00000020261
xiphophorus_maculatus ENSXMAG00000004586
xiphophorus_couchianus ENSXCOG00000014796
gambusia_affinis ENSGAFG00000017190
poecilia_mexicana ENSPMEG00000018541
poecilia_latipinna ENSPLAG00000015619
poecilia_formosa ENSPFOG00000016227
poecilia_reticulata ENSPREG00000022114
fundulus_heteroclitus ENSFHEG00000006803
cyprinodon_variegatus ENSCVAG00000019947
kryptolebias_marmoratus ENSKMAG00000011005
oryzias_latipes_asm223471v1 ENSORLG00020011077
oryzias_latipes_asm223467v1 ENSORLG00000015908
oryzias_latipes_asm223469v1 ENSORLG00015009863
oryzias_melastigma ENSOMEG00000004687
astatotilapia_calliptera ENSACLG00000020008
haplochromis_burtoni ENSHBUG00000010550
maylandia_zebra ENSMZEG00005003116
pundamilia_nyererei ENSPNYG00000017229
neolamprologus_brichardi ENSNBRG00000009720
oreochromis_niloticus ENSONIG00000000099
amphilophus_citrinellus ENSACIG00000002396
amphiprion_percula ENSAPEG00000019968
amphiprion_ocellaris ENSAOCG00000021066
acanthochromis_polyacanthus ENSAPOG00000001013
stegastes_partitus ENSSPAG00000019426
periophthalmus_magnuspinnatus ENSPMGG00000002240
takifugu_rubripes ENSTRUG00000015583
tetraodon_nigroviridis ENSTNIG00000002888
hippocampus_comes ENSHCOG00000017584
gadus_morhua ENSGMOG00000003309
esox_lucius ENSELUG00000002281
pygocentrus_nattereri ENSPNAG00000010113
astyanax_mexicanus ENSAMXG00000006161
ictalurus_punctatus ENSIPUG00000024220
danio_rerio ENSDARG00000021579
paramormyrops_kingsleyae ENSPKIG00000000068
lepisosteus_oculatus ENSLOCG00000015480
eptatretus_burgeri ENSEBUG00000007377
ciona_savignyi ENSCSAVG00000006632
ciona_intestinalis ENSCING00000003315
saccharomyces_cerevisiae_strain_s288c YNL261W
