gopherus_agassizii ENSGAGG00000002302
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0027569
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0024151
rattus_norvegicus ENSRNOG00000048430
meriones_unguiculatus ENSMUGG00000015591
cricetulus_griseus_crigri_1.0 ENSCGRG00000004566
cricetulus_griseus_crigri-picr ENSCGRG00015022629
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001019146
mesocricetus_auratus ENSMAUG00000008877
microtus_ochrogaster ENSMOCG00000021907
peromyscus_maniculatus_bairdii ENSPEMG00000014637
nannospalax_galili ENSNGAG00000006768
jaculus_jaculus ENSJJAG00000000057
castor_canadensis ENSCCNG00000020805
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000013506
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100016755
fukomys_damarensis ENSFDAG00000015539
cavia_porcellus ENSCPOG00000033372
cavia_aperea ENSCAPG00000015091
octodon_degus ENSODEG00000016874
chinchilla_lanigera ENSCLAG00000012892
urocitellus_parryii ENSUPAG00010006671
ictidomys_tridecemlineatus ENSSTOG00000006238
marmota_marmota_marmota ENSMMMG00000018054
spermophilus_dauricus ENSSDAG00000003292
oryctolagus_cuniculus ENSOCUG00000006734
ochotona_princeps ENSOPRG00000013513
ursus_maritimus ENSUMAG00000014759
ursus_americanus ENSUAMG00000009302
ailuropoda_melanoleuca ENSAMEG00000017987
mustela_putorius_furo ENSMPUG00000013640
neovison_vison ENSNVIG00000003919
canis_lupus_dingo ENSCAFG00020022374
canis_lupus_familiaris ENSCAFG00000011660
vulpes_vulpes ENSVVUG00000015922
panthera_pardus ENSPPRG00000003352
panthera_tigris_altaica ENSPTIG00000006967
equus_caballus ENSECAG00000034297
equus_caballus ENSECAG00000034052
equus_caballus ENSECAG00000011440
equus_asinus_asinus ENSEASG00005009712
myotis_lucifugus ENSMLUG00000008630
pteropus_vampyrus ENSPVAG00000004034
bos_taurus ENSBTAG00000000698
bos_mutus ENSBMUG00000000843
bison_bison_bison ENSBBBG00000011129
capra_hircus ENSCHIG00000023494
ovis_aries ENSOARG00000019120
tursiops_truncatus ENSTTRG00000000481
sus_scrofa ENSSSCG00000009957
vicugna_pacos ENSVPAG00000004133
choloepus_hoffmanni ENSCHOG00000008001
dasypus_novemcinctus ENSDNOG00000033971
procavia_capensis ENSPCAG00000015640
echinops_telfairi ENSETEG00000019209
loxodonta_africana ENSLAFG00000017436
phascolarctos_cinereus ENSPCIG00000020054
notamacropus_eugenii ENSMEUG00000008758
sarcophilus_harrisii ENSSHAG00000009613
monodelphis_domestica ENSMODG00000010527
latimeria_chalumnae ENSLACG00000014860
xenopus_tropicalis ENSXETG00000001517
gadus_morhua ENSGMOG00000005484
gadus_morhua ENSGMOG00000005499
maylandia_zebra ENSMZEG00005012092
astatotilapia_calliptera ENSACLG00000007515
haplochromis_burtoni ENSHBUG00000008373
pundamilia_nyererei ENSPNYG00000009712
neolamprologus_brichardi ENSNBRG00000004330
oreochromis_niloticus ENSONIG00000011412
amphilophus_citrinellus ENSACIG00000008319
kryptolebias_marmoratus ENSKMAG00000017162
amphiprion_percula ENSAPEG00000007961
amphiprion_percula ENSAPEG00000008044
amphiprion_ocellaris ENSAOCG00000004918
acanthochromis_polyacanthus ENSAPOG00000005029
stegastes_partitus ENSSPAG00000000229
mola_mola ENSMMOG00000010130
periophthalmus_magnuspinnatus ENSPMGG00000017733
mastacembelus_armatus ENSMAMG00000006335
monopterus_albus ENSMALG00000006168
anabas_testudineus ENSATEG00000005696
seriola_dumerili ENSSDUG00000007061
seriola_lalandi_dorsalis ENSSLDG00000005985
scophthalmus_maximus ENSSMAG00000009005
takifugu_rubripes ENSTRUG00000018613
tetraodon_nigroviridis ENSTNIG00000013584
labrus_bergylta ENSLBEG00000010682
xiphophorus_maculatus ENSXMAG00000000628
xiphophorus_couchianus ENSXCOG00000017239
gambusia_affinis ENSGAFG00000007538
poecilia_mexicana ENSPMEG00000017372
poecilia_latipinna ENSPLAG00000002009
poecilia_formosa ENSPFOG00000018373
poecilia_reticulata ENSPREG00000014214
cyprinodon_variegatus ENSCVAG00000008871
fundulus_heteroclitus ENSFHEG00000004388
oryzias_latipes_asm223471v1 ENSORLG00020016468
oryzias_latipes_asm223469v1 ENSORLG00015003449
oryzias_latipes_asm223467v1 ENSORLG00000001168
oryzias_melastigma ENSOMEG00000000600
cynoglossus_semilaevis ENSCSEG00000011496
hippocampus_comes ENSHCOG00000020627
esox_lucius ENSELUG00000004911
pygocentrus_nattereri ENSPNAG00000009405
astyanax_mexicanus ENSAMXG00000042494
ictalurus_punctatus ENSIPUG00000013061
scleropages_formosus ENSSFOG00015010505
paramormyrops_kingsleyae ENSPKIG00000009736
lepisosteus_oculatus ENSLOCG00000008574
ornithorhynchus_anatinus ENSOANG00000022001
ornithorhynchus_anatinus ENSOANG00000031863
gasterosteus_aculeatus ENSGACG00000000115
gasterosteus_aculeatus ENSGACG00000000114
eptatretus_burgeri ENSEBUG00000013773
