drosophila_melanogaster FBgn0034372
saimiri_boliviensis_boliviensis ENSSBOG00000032557
aotus_nancymaae ENSANAG00000032835
carlito_syrichta ENSTSYG00000030110
propithecus_coquereli ENSPCOG00000027732
microcebus_murinus ENSMICG00000033666
prolemur_simus ENSPSMG00000019891
otolemur_garnettii ENSOGAG00000002199
otolemur_garnettii ENSOGAG00000028207
tupaia_belangeri ENSTBEG00000003528
castor_canadensis ENSCCNG00000030222
dipodomys_ordii ENSDORG00000014226
peromyscus_maniculatus_bairdii ENSPEMG00000021305
microtus_ochrogaster ENSMOCG00000013954
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001016075
cricetulus_griseus_crigri_1.0 ENSCGRG00000008657
cricetulus_griseus_crigri-picr ENSCGRG00015003632
mesocricetus_auratus ENSMAUG00000009388
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0022674
mus_spicilegus ENSMSIG00000012300
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000019578
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021762
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0020751
rattus_norvegicus ENSRNOG00000048509
meriones_unguiculatus ENSMUGG00000004922
nannospalax_galili ENSNGAG00000020979
jaculus_jaculus ENSJJAG00000019017
chinchilla_lanigera ENSCLAG00000010885
octodon_degus ENSODEG00000015912
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000011971
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100018364
fukomys_damarensis ENSFDAG00000014312
cavia_porcellus ENSCPOG00000023699
cavia_aperea ENSCAPG00000009279
urocitellus_parryii ENSUPAG00010009881
ictidomys_tridecemlineatus ENSSTOG00000014906
spermophilus_dauricus ENSSDAG00000008601
marmota_marmota_marmota ENSMMMG00000018303
oryctolagus_cuniculus ENSOCUG00000013728
oryctolagus_cuniculus ENSOCUG00000000648
oryctolagus_cuniculus ENSOCUG00000016505
ochotona_princeps ENSOPRG00000008881
pteropus_vampyrus ENSPVAG00000005856
myotis_lucifugus ENSMLUG00000011385
sorex_araneus ENSSARG00000008107
capra_hircus ENSCHIG00000004865
ovis_aries ENSOARG00000009581
bos_taurus ENSBTAG00000008186
bos_mutus ENSBMUG00000019018
bison_bison_bison ENSBBBG00000022409
sus_scrofa ENSSSCG00000013510
tursiops_truncatus ENSTTRG00000001715
equus_asinus_asinus ENSEASG00005022450
equus_caballus ENSECAG00000021994
ursus_americanus ENSUAMG00000019179
ursus_maritimus ENSUMAG00000007739
ailuropoda_melanoleuca ENSAMEG00000001974
mustela_putorius_furo ENSMPUG00000005027
neovison_vison ENSNVIG00000007893
canis_lupus_dingo ENSCAFG00020018624
canis_lupus_familiaris ENSCAFG00000019059
vulpes_vulpes ENSVVUG00000008372
panthera_pardus ENSPPRG00000013698
felis_catus ENSFCAG00000027049
dasypus_novemcinctus ENSDNOG00000036165
procavia_capensis ENSPCAG00000015485
loxodonta_africana ENSLAFG00000028613
echinops_telfairi ENSETEG00000006797
phascolarctos_cinereus ENSPCIG00000006287
notamacropus_eugenii ENSMEUG00000009543
sarcophilus_harrisii ENSSHAG00000000301
monodelphis_domestica ENSMODG00000000967
monodelphis_domestica ENSMODG00000024587
ornithorhynchus_anatinus ENSOANG00000004674
ornithorhynchus_anatinus ENSOANG00000002985
xenopus_tropicalis ENSXETG00000024158
latimeria_chalumnae ENSLACG00000001715
pygocentrus_nattereri ENSPNAG00000017694
ictalurus_punctatus ENSIPUG00000001356
danio_rerio ENSDARG00000003087
xiphophorus_maculatus ENSXMAG00000011842
xiphophorus_couchianus ENSXCOG00000009175
poecilia_formosa ENSPFOG00000007026
poecilia_latipinna ENSPLAG00000014086
poecilia_mexicana ENSPMEG00000007758
poecilia_reticulata ENSPREG00000006078
gambusia_affinis ENSGAFG00000005793
cyprinodon_variegatus ENSCVAG00000019485
cyprinodon_variegatus ENSCVAG00000010720
fundulus_heteroclitus ENSFHEG00000022786
kryptolebias_marmoratus ENSKMAG00000006466
oryzias_latipes_asm223467v1 ENSORLG00000015178
oryzias_latipes_asm223471v1 ENSORLG00020021054
oryzias_latipes_asm223469v1 ENSORLG00015017138
oryzias_melastigma ENSOMEG00000002453
amphiprion_ocellaris ENSAOCG00000019099
amphiprion_percula ENSAPEG00000009347
acanthochromis_polyacanthus ENSAPOG00000019301
stegastes_partitus ENSSPAG00000014276
astatotilapia_calliptera ENSACLG00000005647
maylandia_zebra ENSMZEG00005011141
pundamilia_nyererei ENSPNYG00000019420
haplochromis_burtoni ENSHBUG00000010046
neolamprologus_brichardi ENSNBRG00000023812
oreochromis_niloticus ENSONIG00000002579
amphilophus_citrinellus ENSACIG00000024382
monopterus_albus ENSMALG00000022056
mastacembelus_armatus ENSMAMG00000018397
anabas_testudineus ENSATEG00000023678
scophthalmus_maximus ENSSMAG00000018472
cynoglossus_semilaevis ENSCSEG00000007338
seriola_dumerili ENSSDUG00000002654
seriola_lalandi_dorsalis ENSSLDG00000005723
labrus_bergylta ENSLBEG00000005614
gasterosteus_aculeatus ENSGACG00000014431
takifugu_rubripes ENSTRUG00000018309
tetraodon_nigroviridis ENSTNIG00000013176
mola_mola ENSMMOG00000001360
periophthalmus_magnuspinnatus ENSPMGG00000014292
hippocampus_comes ENSHCOG00000001010
gadus_morhua ENSGMOG00000015399
esox_lucius ENSELUG00000016343
scleropages_formosus ENSSFOG00015002719
paramormyrops_kingsleyae ENSPKIG00000016379
lepisosteus_oculatus ENSLOCG00000006666
eptatretus_burgeri ENSEBUG00000008473
ciona_intestinalis ENSCING00000024750
ciona_savignyi ENSCSAVG00000011798
