anolis_carolinensis ENSACAG00000009068
homo_sapiens ENSG00000070182
gorilla_gorilla ENSGGOG00000009384
pongo_abelii ENSPPYG00000005905
nomascus_leucogenys ENSNLEG00000014288
cercocebus_atys ENSCATG00000045091
mandrillus_leucophaeus ENSMLEG00000027497
theropithecus_gelada ENSTGEG00000017197
papio_anubis ENSPANG00000017505
macaca_fascicularis ENSMFAG00000038472
macaca_mulatta ENSMMUG00000019172
macaca_nemestrina ENSMNEG00000043673
chlorocebus_sabaeus ENSCSAG00000013664
piliocolobus_tephrosceles ENSPTEG00000036134
colobus_angolensis_palliatus ENSCANG00000030113
rhinopithecus_roxellana ENSRROG00000011737
rhinopithecus_bieti ENSRBIG00000028847
cebus_capucinus_imitator ENSCCAG00000011855
saimiri_boliviensis_boliviensis ENSSBOG00000023551
callithrix_jacchus ENSCJAG00000019629
aotus_nancymaae ENSANAG00000034217
carlito_syrichta ENSTSYG00000027087
microcebus_murinus ENSMICG00000013057
prolemur_simus ENSPSMG00000021756
propithecus_coquereli ENSPCOG00000011451
otolemur_garnettii ENSOGAG00000002754
tupaia_belangeri ENSTBEG00000010944
myotis_lucifugus ENSMLUG00000004280
pteropus_vampyrus ENSPVAG00000011379
ovis_aries ENSOARG00000021154
capra_hircus ENSCHIG00000011171
bos_taurus ENSBTAG00000004732
bos_mutus ENSBMUG00000017195
bison_bison_bison ENSBBBG00000006063
tursiops_truncatus ENSTTRG00000001621
sus_scrofa ENSSSCG00000002277
erinaceus_europaeus ENSEEUG00000006597
sorex_araneus ENSSARG00000011133
ursus_maritimus ENSUMAG00000013349
ursus_americanus ENSUAMG00000020081
ursus_americanus ENSUAMG00000004547
ailuropoda_melanoleuca ENSAMEG00000003546
neovison_vison ENSNVIG00000008317
mustela_putorius_furo ENSMPUG00000006777
canis_lupus_familiaris ENSCAFG00000016120
canis_lupus_dingo ENSCAFG00020006916
vulpes_vulpes ENSVVUG00000028147
panthera_tigris_altaica ENSPTIG00000001723
panthera_pardus ENSPPRG00000005319
felis_catus ENSFCAG00000003220
equus_caballus ENSECAG00000011792
equus_asinus_asinus ENSEASG00005008639
dasypus_novemcinctus ENSDNOG00000001538
loxodonta_africana ENSLAFG00000007826
procavia_capensis ENSPCAG00000008702
echinops_telfairi ENSETEG00000019077
phascolarctos_cinereus ENSPCIG00000028354
notamacropus_eugenii ENSMEUG00000006928
sarcophilus_harrisii ENSSHAG00000011913
monodelphis_domestica ENSMODG00000009658
ornithorhynchus_anatinus ENSOANG00000008848
ornithorhynchus_anatinus ENSOANG00000000826
ornithorhynchus_anatinus ENSOANG00000006234
xenopus_tropicalis ENSXETG00000032471
latimeria_chalumnae ENSLACG00000017110
mola_mola ENSMMOG00000011364
mola_mola ENSMMOG00000011368
tetraodon_nigroviridis ENSTNIG00000019261
oryzias_latipes_asm223471v1 ENSORLG00020021182
oryzias_latipes_asm223467v1 ENSORLG00000011353
oryzias_latipes_asm223469v1 ENSORLG00015018799
oryzias_melastigma ENSOMEG00000017472
gasterosteus_aculeatus ENSGACG00000011100
labrus_bergylta ENSLBEG00000009055
mastacembelus_armatus ENSMAMG00000000310
monopterus_albus ENSMALG00000009911
anabas_testudineus ENSATEG00000004936
scophthalmus_maximus ENSSMAG00000016671
cynoglossus_semilaevis ENSCSEG00000005018
seriola_dumerili ENSSDUG00000010153
seriola_lalandi_dorsalis ENSSLDG00000020976
seriola_lalandi_dorsalis ENSSLDG00000009608
fundulus_heteroclitus ENSFHEG00000018922
cyprinodon_variegatus ENSCVAG00000014566
xiphophorus_maculatus ENSXMAG00000015871
xiphophorus_couchianus ENSXCOG00000000336
gambusia_affinis ENSGAFG00000018740
poecilia_formosa ENSPFOG00000010067
poecilia_latipinna ENSPLAG00000006070
poecilia_mexicana ENSPMEG00000010372
poecilia_reticulata ENSPREG00000013019
kryptolebias_marmoratus ENSKMAG00000012681
maylandia_zebra ENSMZEG00005014336
astatotilapia_calliptera ENSACLG00000007396
pundamilia_nyererei ENSPNYG00000005408
haplochromis_burtoni ENSHBUG00000015658
neolamprologus_brichardi ENSNBRG00000010186
oreochromis_niloticus ENSONIG00000000914
amphilophus_citrinellus ENSACIG00000006427
amphiprion_percula ENSAPEG00000010931
amphiprion_ocellaris ENSAOCG00000019733
acanthochromis_polyacanthus ENSAPOG00000009237
stegastes_partitus ENSSPAG00000009799
hippocampus_comes ENSHCOG00000014845
periophthalmus_magnuspinnatus ENSPMGG00000011816
gadus_morhua ENSGMOG00000008915
esox_lucius ENSELUG00000023298
astyanax_mexicanus ENSAMXG00000002083
pygocentrus_nattereri ENSPNAG00000015371
ictalurus_punctatus ENSIPUG00000023742
danio_rerio ENSDARG00000030490
scleropages_formosus ENSSFOG00015005877
paramormyrops_kingsleyae ENSPKIG00000008760
lepisosteus_oculatus ENSLOCG00000013491
takifugu_rubripes ENSTRUG00000021020
takifugu_rubripes ENSTRUG00000010227
cyprinodon_variegatus ENSCVAG00000004749
cyprinodon_variegatus ENSCVAG00000004737
oryzias_melastigma ENSOMEG00000008631
neolamprologus_brichardi ENSNBRG00000020814
cynoglossus_semilaevis ENSCSEG00000015118
poecilia_latipinna ENSPLAG00000006086
gambusia_affinis ENSGAFG00000012168
cyprinodon_variegatus ENSCVAG00000013206
stegastes_partitus ENSSPAG00000002127
seriola_lalandi_dorsalis ENSSLDG00000017673
monopterus_albus ENSMALG00000009967
manacus_vitellinus ENSMVIG00005016617
eptatretus_burgeri ENSEBUG00000012013
caenorhabditis_elegans_strain_n2 WBGene00006803
