phascolarctos_cinereus ENSPCIG00000027101
marmota_marmota_marmota ENSMMMG00000022397
spermophilus_dauricus ENSSDAG00000007415
canis_lupus_familiaris ENSCAFG00000011821
canis_lupus_dingo ENSCAFG00020019746
vulpes_vulpes ENSVVUG00000016302
neovison_vison ENSNVIG00000000250
mustela_putorius_furo ENSMPUG00000013160
mustela_putorius_furo ENSMPUG00000018285
neovison_vison ENSNVIG00000001007
ursus_maritimus ENSUMAG00000001472
ursus_americanus ENSUAMG00000012172
ailuropoda_melanoleuca ENSAMEG00000013938
panthera_tigris_altaica ENSPTIG00000018079
panthera_pardus ENSPPRG00000015772
felis_catus ENSFCAG00000016255
myotis_lucifugus ENSMLUG00000024699
myotis_lucifugus ENSMLUG00000026228
equus_asinus_asinus ENSEASG00005003221
equus_caballus ENSECAG00000010107
sus_scrofa ENSSSCG00000006395
sus_scrofa ENSSSCG00000025502
tursiops_truncatus ENSTTRG00000001814
capra_hircus ENSCHIG00000027263
ovis_aries ENSOARG00000008078
bos_taurus ENSBTAG00000002068
bos_mutus ENSBMUG00000018451
bison_bison_bison ENSBBBG00000021186
bos_mutus ENSBMUG00000010280
bos_taurus ENSBTAG00000010148
bison_bison_bison ENSBBBG00000010783
capra_hircus ENSCHIG00000023983
pteropus_vampyrus ENSPVAG00000002993
ochotona_princeps ENSOPRG00000018989
oryctolagus_cuniculus ENSOCUG00000022296
loxodonta_africana ENSLAFG00000020779
procavia_capensis ENSPCAG00000006778
dasypus_novemcinctus ENSDNOG00000046136
microcebus_murinus ENSMICG00000032549
microcebus_murinus ENSMICG00000038756
microcebus_murinus ENSMICG00000029851
propithecus_coquereli ENSPCOG00000020750
prolemur_simus ENSPSMG00000022403
otolemur_garnettii ENSOGAG00000028515
carlito_syrichta ENSTSYG00000001645
pan_paniscus ENSPPAG00000033877
pan_troglodytes ENSPTRG00000001533
nomascus_leucogenys ENSNLEG00000004052
pan_paniscus ENSPPAG00000032221
pan_troglodytes ENSPTRG00000044459
gorilla_gorilla ENSGGOG00000001485
gorilla_gorilla ENSGGOG00000037708
nomascus_leucogenys ENSNLEG00000013350
homo_sapiens ENSG00000158710
pongo_abelii ENSPPYG00000000648
macaca_nemestrina ENSMNEG00000045054
macaca_mulatta ENSMMUG00000040609
macaca_fascicularis ENSMFAG00000040025
mandrillus_leucophaeus ENSMLEG00000038384
theropithecus_gelada ENSTGEG00000005011
cercocebus_atys ENSCATG00000037697
papio_anubis ENSPANG00000029669
chlorocebus_sabaeus ENSCSAG00000002493
rhinopithecus_roxellana ENSRROG00000040627
rhinopithecus_bieti ENSRBIG00000040928
colobus_angolensis_palliatus ENSCANG00000041021
piliocolobus_tephrosceles ENSPTEG00000019759
callithrix_jacchus ENSCJAG00000006156
saimiri_boliviensis_boliviensis ENSSBOG00000032060
cebus_capucinus_imitator ENSCCAG00000035859
cebus_capucinus_imitator ENSCCAG00000033172
aotus_nancymaae ENSANAG00000034482
chelonoidis_abingdonii ENSCABG00000003801
