drosophila_melanogaster FBgn0032244
capra_hircus ENSCHIG00000016947
bison_bison_bison ENSBBBG00000014376
bos_mutus ENSBMUG00000012496
sus_scrofa ENSSSCG00000009854
tursiops_truncatus ENSTTRG00000000654
pteropus_vampyrus ENSPVAG00000013063
equus_asinus_asinus ENSEASG00005009285
equus_caballus ENSECAG00000015326
panthera_pardus ENSPPRG00000019410
panthera_tigris_altaica ENSPTIG00000006546
felis_catus ENSFCAG00000002274
ochotona_princeps ENSOPRG00000009179
jaculus_jaculus ENSJJAG00000018010
vulpes_vulpes ENSVVUG00000013148
propithecus_coquereli ENSPCOG00000020431
propithecus_coquereli ENSPCOG00000015374
prolemur_simus ENSPSMG00000008307
microcebus_murinus ENSMICG00000005909
pan_paniscus ENSPPAG00000043958
pan_troglodytes ENSPTRG00000005509
homo_sapiens ENSG00000111445
gorilla_gorilla ENSGGOG00000002574
pongo_abelii ENSPPYG00000005007
nomascus_leucogenys ENSNLEG00000000310
piliocolobus_tephrosceles ENSPTEG00000004222
colobus_angolensis_palliatus ENSCANG00000028248
rhinopithecus_roxellana ENSRROG00000040185
rhinopithecus_bieti ENSRBIG00000038369
macaca_fascicularis ENSMFAG00000044172
macaca_nemestrina ENSMNEG00000030558
macaca_mulatta ENSMMUG00000010235
theropithecus_gelada ENSTGEG00000021908
mandrillus_leucophaeus ENSMLEG00000030430
cercocebus_atys ENSCATG00000013333
chlorocebus_sabaeus ENSCSAG00000002317
papio_anubis ENSPANG00000019665
saimiri_boliviensis_boliviensis ENSSBOG00000030812
cebus_capucinus_imitator ENSCCAG00000038027
callithrix_jacchus ENSCJAG00000009379
aotus_nancymaae ENSANAG00000019333
carlito_syrichta ENSTSYG00000005869
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100018864
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000016340
fukomys_damarensis ENSFDAG00000011422
octodon_degus ENSODEG00000006557
cavia_porcellus ENSCPOG00000022189
chinchilla_lanigera ENSCLAG00000009944
ictidomys_tridecemlineatus ENSSTOG00000004654
urocitellus_parryii ENSUPAG00010007126
spermophilus_dauricus ENSSDAG00000023244
marmota_marmota_marmota ENSMMMG00000005433
cavia_aperea ENSCAPG00000013056
castor_canadensis ENSCCNG00000024236
dipodomys_ordii ENSDORG00000011777
mus_spicilegus ENSMSIG00000000466
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000029363
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0028643
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0027644
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0024225
rattus_norvegicus ENSRNOG00000001134
meriones_unguiculatus ENSMUGG00000015366
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001000176
cricetulus_griseus_crigri-picr ENSCGRG00015002612
cricetulus_griseus_crigri_1.0 ENSCGRG00000016121
peromyscus_maniculatus_bairdii ENSPEMG00000008196
microtus_ochrogaster ENSMOCG00000013450
nannospalax_galili ENSNGAG00000000302
oryctolagus_cuniculus ENSOCUG00000010377
otolemur_garnettii ENSOGAG00000008195
dasypus_novemcinctus ENSDNOG00000004307
bos_taurus ENSBTAG00000007137
procavia_capensis ENSPCAG00000016010
ornithorhynchus_anatinus ENSOANG00000019819
phascolarctos_cinereus ENSPCIG00000000342
notamacropus_eugenii ENSMEUG00000002937
monodelphis_domestica ENSMODG00000015360
sarcophilus_harrisii ENSSHAG00000013889
xenopus_tropicalis ENSXETG00000022365
latimeria_chalumnae ENSLACG00000016964
tetraodon_nigroviridis ENSTNIG00000015613
takifugu_rubripes ENSTRUG00000019789
mola_mola ENSMMOG00000000171
labrus_bergylta ENSLBEG00000008783
seriola_dumerili ENSSDUG00000017249
seriola_lalandi_dorsalis ENSSLDG00000015281
scophthalmus_maximus ENSSMAG00000012078
gasterosteus_aculeatus ENSGACG00000014181
cynoglossus_semilaevis ENSCSEG00000020999
oryzias_latipes_asm223471v1 ENSORLG00020010122
oryzias_latipes_asm223467v1 ENSORLG00000001071
oryzias_latipes_asm223469v1 ENSORLG00015019435
oryzias_melastigma ENSOMEG00000012118
hippocampus_comes ENSHCOG00000001007
amphiprion_percula ENSAPEG00000010922
amphiprion_ocellaris ENSAOCG00000008997
acanthochromis_polyacanthus ENSAPOG00000013263
stegastes_partitus ENSSPAG00000015907
haplochromis_burtoni ENSHBUG00000010730
pundamilia_nyererei ENSPNYG00000007995
maylandia_zebra ENSMZEG00005021641
astatotilapia_calliptera ENSACLG00000023240
neolamprologus_brichardi ENSNBRG00000015052
oreochromis_niloticus ENSONIG00000010580
amphilophus_citrinellus ENSACIG00000021434
xiphophorus_maculatus ENSXMAG00000002561
gambusia_affinis ENSGAFG00000006835
poecilia_formosa ENSPFOG00000014886
poecilia_mexicana ENSPMEG00000014912
poecilia_latipinna ENSPLAG00000004600
poecilia_reticulata ENSPREG00000004775
fundulus_heteroclitus ENSFHEG00000005123
cyprinodon_variegatus ENSCVAG00000018134
acanthochromis_polyacanthus ENSAPOG00000024204
cynoglossus_semilaevis ENSCSEG00000007533
kryptolebias_marmoratus ENSKMAG00000001607
monopterus_albus ENSMALG00000005503
anabas_testudineus ENSATEG00000005088
mastacembelus_armatus ENSMAMG00000004544
gadus_morhua ENSGMOG00000011597
periophthalmus_magnuspinnatus ENSPMGG00000015116
esox_lucius ENSELUG00000004734
astyanax_mexicanus ENSAMXG00000001184
pygocentrus_nattereri ENSPNAG00000021444
ictalurus_punctatus ENSIPUG00000019902
danio_rerio ENSDARG00000035634
scleropages_formosus ENSSFOG00015018691
paramormyrops_kingsleyae ENSPKIG00000009147
lepisosteus_oculatus ENSLOCG00000003332
petromyzon_marinus ENSPMAG00000006322
eptatretus_burgeri ENSEBUG00000006475
ciona_intestinalis ENSCING00000018895
ciona_savignyi ENSCSAVG00000007575
piliocolobus_tephrosceles ENSPTEG00000021004
piliocolobus_tephrosceles ENSPTEG00000021031
piliocolobus_tephrosceles ENSPTEG00000006917
piliocolobus_tephrosceles ENSPTEG00000004130
marmota_marmota_marmota ENSMMMG00000009500
saccharomyces_cerevisiae_strain_s288c YNL290W
