drosophila_melanogaster FBgn0002566
ornithorhynchus_anatinus ENSOANG00000029123
calidris_pygmaea ENSCPGG00000005758
calidris_pugnax ENSCPUG00000000666
melopsittacus_undulatus ENSMUNG00000008791
taeniopygia_guttata ENSTGUG00000001860
lonchura_striata_domestica ENSLSDG00000002365
serinus_canaria ENSSCAG00000016765
zonotrichia_albicollis ENSZALG00000014633
junco_hyemalis ENSJHYG00000008433
cyanistes_caeruleus ENSCCEG00000016758
parus_major ENSPMJG00000018123
ficedula_albicollis ENSFALG00000005238
manacus_vitellinus ENSMVIG00005010339
lepidothrix_coronata ENSLCOG00000011611
anser_brachyrhynchus ENSABRG00000006226
anas_platyrhynchos_platyrhynchos ENSAPLG00000005152
gallus_gallus ENSGALG00000031635
coturnix_japonica ENSCJPG00005006272
meleagris_gallopavo ENSMGAG00000012204
numida_meleagris ENSNMEG00000019976
apteryx_haastii ENSAHAG00000001450
apteryx_owenii ENSAOWG00000008580
apteryx_rowi ENSARWG00000013151
dromaius_novaehollandiae ENSDNVG00000007946
nothoprocta_perdicaria ENSNPEG00000004823
crocodylus_porosus ENSCPRG00005011046
chelonoidis_abingdonii ENSCABG00000008587
gopherus_agassizii ENSGAGG00000025210
chrysemys_picta_bellii ENSCPBG00000024840
pelodiscus_sinensis ENSPSIG00000017194
pogona_vitticeps ENSPVIG00000003780
anolis_carolinensis ENSACAG00000017617
notechis_scutatus ENSNSUG00000010376
salvator_merianae ENSSMRG00000019068
sphenodon_punctatus ENSSPUG00000000845
xenopus_tropicalis ENSXETG00000016782
latimeria_chalumnae ENSLACG00000013300
ciona_intestinalis ENSCING00000008573
saccharomyces_cerevisiae_strain_s288c YDR080W
