anolis_carolinensis ENSACAG00000012796
xiphophorus_couchianus ENSXCOG00000011704
gambusia_affinis ENSGAFG00000021856
poecilia_latipinna ENSPLAG00000002776
poecilia_formosa ENSPFOG00000011646
poecilia_mexicana ENSPMEG00000012994
poecilia_reticulata ENSPREG00000020975
fundulus_heteroclitus ENSFHEG00000008522
kryptolebias_marmoratus ENSKMAG00000000165
astatotilapia_calliptera ENSACLG00000004215
pundamilia_nyererei ENSPNYG00000021482
maylandia_zebra ENSMZEG00005017239
haplochromis_burtoni ENSHBUG00000018381
oreochromis_niloticus ENSONIG00000010461
amphilophus_citrinellus ENSACIG00000008581
periophthalmus_magnuspinnatus ENSPMGG00000000508
labrus_bergylta ENSLBEG00000011755
labrus_bergylta ENSLBEG00000021727
labrus_bergylta ENSLBEG00000013441
labrus_bergylta ENSLBEG00000013950
labrus_bergylta ENSLBEG00000007244
labrus_bergylta ENSLBEG00000017572
labrus_bergylta ENSLBEG00000002314
labrus_bergylta ENSLBEG00000008443
labrus_bergylta ENSLBEG00000012312
labrus_bergylta ENSLBEG00000013240
labrus_bergylta ENSLBEG00000009345
labrus_bergylta ENSLBEG00000012470
labrus_bergylta ENSLBEG00000017783
labrus_bergylta ENSLBEG00000018635
labrus_bergylta ENSLBEG00000014625
labrus_bergylta ENSLBEG00000022906
labrus_bergylta ENSLBEG00000014146
labrus_bergylta ENSLBEG00000001801
labrus_bergylta ENSLBEG00000020075
labrus_bergylta ENSLBEG00000016027
labrus_bergylta ENSLBEG00000013185
labrus_bergylta ENSLBEG00000017192
labrus_bergylta ENSLBEG00000025973
labrus_bergylta ENSLBEG00000001512
labrus_bergylta ENSLBEG00000016433
labrus_bergylta ENSLBEG00000009443
labrus_bergylta ENSLBEG00000001064
labrus_bergylta ENSLBEG00000000800
labrus_bergylta ENSLBEG00000005986
labrus_bergylta ENSLBEG00000001951
labrus_bergylta ENSLBEG00000007880
labrus_bergylta ENSLBEG00000017725
gasterosteus_aculeatus ENSGACG00000013489
hippocampus_comes ENSHCOG00000008050
gadus_morhua ENSGMOG00000018697
esox_lucius ENSELUG00000007086
pygocentrus_nattereri ENSPNAG00000004699
astyanax_mexicanus ENSAMXG00000001009
ictalurus_punctatus ENSIPUG00000017830
danio_rerio ENSDARG00000079080
paramormyrops_kingsleyae ENSPKIG00000017714
scleropages_formosus ENSSFOG00015022618
lepisosteus_oculatus ENSLOCG00000015095
petromyzon_marinus ENSPMAG00000009253
caenorhabditis_elegans_strain_n2 WBGene00016492
