anolis_carolinensis ENSACAG00000005454
mustela_putorius_furo ENSMPUG00000015372
canis_lupus_familiaris ENSCAFG00000017421
canis_lupus_dingo ENSCAFG00020025625
vulpes_vulpes ENSVVUG00000011827
erinaceus_europaeus ENSEEUG00000002560
prolemur_simus ENSPSMG00000010112
microcebus_murinus ENSMICG00000033206
propithecus_coquereli ENSPCOG00000024615
otolemur_garnettii ENSOGAG00000014476
pan_troglodytes ENSPTRG00000009440
pan_paniscus ENSPPAG00000005764
gorilla_gorilla ENSGGOG00000016181
homo_sapiens ENSG00000181610
pongo_abelii ENSPPYG00000025941
nomascus_leucogenys ENSNLEG00000008072
nomascus_leucogenys ENSNLEG00000008070
colobus_angolensis_palliatus ENSCANG00000036817
piliocolobus_tephrosceles ENSPTEG00000039077
rhinopithecus_bieti ENSRBIG00000029694
rhinopithecus_roxellana ENSRROG00000035057
macaca_fascicularis ENSMFAG00000031639
macaca_nemestrina ENSMNEG00000031351
macaca_mulatta ENSMMUG00000001913
papio_anubis ENSPANG00000022309
theropithecus_gelada ENSTGEG00000023397
chlorocebus_sabaeus ENSCSAG00000005635
mandrillus_leucophaeus ENSMLEG00000030475
cercocebus_atys ENSCATG00000017194
cebus_capucinus_imitator ENSCCAG00000016027
saimiri_boliviensis_boliviensis ENSSBOG00000031201
callithrix_jacchus ENSCJAG00000014008
aotus_nancymaae ENSANAG00000028153
tupaia_belangeri ENSTBEG00000015062
carlito_syrichta ENSTSYG00000009862
carlito_syrichta ENSTSYG00000034814
oryctolagus_cuniculus ENSOCUG00000003350
ochotona_princeps ENSOPRG00000000887
cavia_porcellus ENSCPOG00000008761
cavia_aperea ENSCAPG00000005958
chinchilla_lanigera ENSCLAG00000013109
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000012208
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100003074
fukomys_damarensis ENSFDAG00000007153
urocitellus_parryii ENSUPAG00010014267
marmota_marmota_marmota ENSMMMG00000020740
ictidomys_tridecemlineatus ENSSTOG00000006711
spermophilus_dauricus ENSSDAG00000000010
mus_spicilegus ENSMSIG00000022835
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000023723
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0017793
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0016946
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0018077
rattus_norvegicus ENSRNOG00000010363
meriones_unguiculatus ENSMUGG00000024173
cricetulus_griseus_crigri_1.0 ENSCGRG00000004510
cricetulus_griseus_crigri-picr ENSCGRG00015006035
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001000359
mesocricetus_auratus ENSMAUG00000014423
microtus_ochrogaster ENSMOCG00000019113
peromyscus_maniculatus_bairdii ENSPEMG00000016423
nannospalax_galili ENSNGAG00000014608
jaculus_jaculus ENSJJAG00000002424
castor_canadensis ENSCCNG00000015911
octodon_degus ENSODEG00000011027
dipodomys_ordii ENSDORG00000026921
papio_anubis ENSPANG00000030644
cercocebus_atys ENSCATG00000036779
mandrillus_leucophaeus ENSMLEG00000043729
macaca_nemestrina ENSMNEG00000018617
macaca_mulatta ENSMMUG00000039074
macaca_fascicularis ENSMFAG00000011500
piliocolobus_tephrosceles ENSPTEG00000002637
myotis_lucifugus ENSMLUG00000008105
equus_asinus_asinus ENSEASG00005002943
sorex_araneus ENSSARG00000012090
dasypus_novemcinctus ENSDNOG00000034792
procavia_capensis ENSPCAG00000012145
loxodonta_africana ENSLAFG00000001624
echinops_telfairi ENSETEG00000006498
ornithorhynchus_anatinus ENSOANG00000009720
xenopus_tropicalis ENSXETG00000016140
latimeria_chalumnae ENSLACG00000015044
mastacembelus_armatus ENSMAMG00000002588
anabas_testudineus ENSATEG00000003349
maylandia_zebra ENSMZEG00005001041
pundamilia_nyererei ENSPNYG00000019983
astatotilapia_calliptera ENSACLG00000022720
haplochromis_burtoni ENSHBUG00000003221
neolamprologus_brichardi ENSNBRG00000006143
oreochromis_niloticus ENSONIG00000006417
amphilophus_citrinellus ENSACIG00000016992
mola_mola ENSMMOG00000005033
seriola_lalandi_dorsalis ENSSLDG00000004069
seriola_lalandi_dorsalis ENSSLDG00000023950
seriola_dumerili ENSSDUG00000021990
scophthalmus_maximus ENSSMAG00000004026
monopterus_albus ENSMALG00000001074
monopterus_albus ENSMALG00000005467
amphiprion_ocellaris ENSAOCG00000000884
amphiprion_percula ENSAPEG00000007913
acanthochromis_polyacanthus ENSAPOG00000011193
stegastes_partitus ENSSPAG00000015036
gasterosteus_aculeatus ENSGACG00000000421
labrus_bergylta ENSLBEG00000025104
takifugu_rubripes ENSTRUG00000003312
takifugu_rubripes ENSTRUG00000020962
takifugu_rubripes ENSTRUG00000022373
cynoglossus_semilaevis ENSCSEG00000003275
oryzias_latipes_asm223467v1 ENSORLG00000023980
oryzias_latipes_asm223471v1 ENSORLG00020007935
oryzias_latipes_asm223469v1 ENSORLG00015013697
oryzias_melastigma ENSOMEG00000001278
kryptolebias_marmoratus ENSKMAG00000004939
hippocampus_comes ENSHCOG00000012335
periophthalmus_magnuspinnatus ENSPMGG00000010519
esox_lucius ENSELUG00000016203
pygocentrus_nattereri ENSPNAG00000015802
astyanax_mexicanus ENSAMXG00000011868
ictalurus_punctatus ENSIPUG00000015227
danio_rerio ENSDARG00000033973
paramormyrops_kingsleyae ENSPKIG00000010021
scleropages_formosus ENSSFOG00015012158
lepisosteus_oculatus ENSLOCG00000004663
eptatretus_burgeri ENSEBUG00000005119
ciona_savignyi ENSCSAVG00000009576
ciona_intestinalis ENSCING00000000318
drosophila_melanogaster FBgn0260407
caenorhabditis_elegans_strain_n2 WBGene00014224
