anolis_carolinensis ENSACAG00000011274
neovison_vison ENSNVIG00000024304
canis_lupus_familiaris ENSCAFG00000009166
canis_lupus_dingo ENSCAFG00020010454
vulpes_vulpes ENSVVUG00000014709
panthera_pardus ENSPPRG00000014316
panthera_tigris_altaica ENSPTIG00000018182
felis_catus ENSFCAG00000028459
sus_scrofa ENSSSCG00000009231
vicugna_pacos ENSVPAG00000011361
bos_mutus ENSBMUG00000003905
bos_taurus ENSBTAG00000045787
bison_bison_bison ENSBBBG00000021561
capra_hircus ENSCHIG00000012002
ovis_aries ENSOARG00000003211
tursiops_truncatus ENSTTRG00000003348
equus_asinus_asinus ENSEASG00005013203
equus_caballus ENSECAG00000011962
tupaia_belangeri ENSTBEG00000015779
choloepus_hoffmanni ENSCHOG00000000386
dasypus_novemcinctus ENSDNOG00000035416
loxodonta_africana ENSLAFG00000013159
peromyscus_maniculatus_bairdii ENSPEMG00000017042
microtus_ochrogaster ENSMOCG00000003586
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001009233
cricetulus_griseus_crigri-picr ENSCGRG00015019650
cricetulus_griseus_crigri_1.0 ENSCGRG00000014659
mesocricetus_auratus ENSMAUG00000000198
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000029330
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0028459
mus_spicilegus ENSMSIG00000001600
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0027462
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0017240
rattus_norvegicus ENSRNOG00000002142
nannospalax_galili ENSNGAG00000006898
jaculus_jaculus ENSJJAG00000019458
oryctolagus_cuniculus ENSOCUG00000017147
ochotona_princeps ENSOPRG00000012303
microcebus_murinus ENSMICG00000000970
microcebus_murinus ENSMICG00000033373
chinchilla_lanigera ENSCLAG00000006900
octodon_degus ENSODEG00000008599
cavia_porcellus ENSCPOG00000030064
cavia_aperea ENSCAPG00000006236
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000004962
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100014394
fukomys_damarensis ENSFDAG00000017599
sorex_araneus ENSSARG00000005106
echinops_telfairi ENSETEG00000002174
erinaceus_europaeus ENSEEUG00000009267
phascolarctos_cinereus ENSPCIG00000024379
notamacropus_eugenii ENSMEUG00000011566
sarcophilus_harrisii ENSSHAG00000015378
monodelphis_domestica ENSMODG00000020781
ornithorhynchus_anatinus ENSOANG00000006213
xenopus_tropicalis ENSXETG00000006275
latimeria_chalumnae ENSLACG00000008401
scleropages_formosus ENSSFOG00015013857
paramormyrops_kingsleyae ENSPKIG00000020026
paramormyrops_kingsleyae ENSPKIG00000015724
scleropages_formosus ENSSFOG00015018044
pygocentrus_nattereri ENSPNAG00000019719
astyanax_mexicanus ENSAMXG00000041656
ictalurus_punctatus ENSIPUG00000008975
danio_rerio ENSDARG00000019549
periophthalmus_magnuspinnatus ENSPMGG00000015390
hippocampus_comes ENSHCOG00000008883
cynoglossus_semilaevis ENSCSEG00000015643
cynoglossus_semilaevis ENSCSEG00000010417
scophthalmus_maximus ENSSMAG00000014739
poecilia_formosa ENSPFOG00000010795
poecilia_latipinna ENSPLAG00000016545
poecilia_mexicana ENSPMEG00000024371
poecilia_latipinna ENSPLAG00000012093
poecilia_reticulata ENSPREG00000002989
xiphophorus_maculatus ENSXMAG00000010049
xiphophorus_couchianus ENSXCOG00000010961
gambusia_affinis ENSGAFG00000004990
fundulus_heteroclitus ENSFHEG00000012953
cyprinodon_variegatus ENSCVAG00000021008
kryptolebias_marmoratus ENSKMAG00000003638
oryzias_latipes_asm223469v1 ENSORLG00015007255
oryzias_latipes_asm223471v1 ENSORLG00020000451
oryzias_latipes_asm223467v1 ENSORLG00000016912
oryzias_melastigma ENSOMEG00000021032
labrus_bergylta ENSLBEG00000010222
labrus_bergylta ENSLBEG00000014832
takifugu_rubripes ENSTRUG00000014429
tetraodon_nigroviridis ENSTNIG00000015366
mola_mola ENSMMOG00000014441
gasterosteus_aculeatus ENSGACG00000014333
amphiprion_percula ENSAPEG00000019417
acanthochromis_polyacanthus ENSAPOG00000000918
stegastes_partitus ENSSPAG00000021278
astatotilapia_calliptera ENSACLG00000002480
haplochromis_burtoni ENSHBUG00000005384
pundamilia_nyererei ENSPNYG00000006078
maylandia_zebra ENSMZEG00005020387
neolamprologus_brichardi ENSNBRG00000017149
oreochromis_niloticus ENSONIG00000014052
amphilophus_citrinellus ENSACIG00000007304
mastacembelus_armatus ENSMAMG00000016411
monopterus_albus ENSMALG00000009059
anabas_testudineus ENSATEG00000008269
seriola_dumerili ENSSDUG00000019029
seriola_lalandi_dorsalis ENSSLDG00000001395
gadus_morhua ENSGMOG00000014433
esox_lucius ENSELUG00000023414
lepisosteus_oculatus ENSLOCG00000007080
ciona_intestinalis ENSCING00000015162
