phascolarctos_cinereus ENSPCIG00000024984
panthera_tigris_altaica ENSPTIG00000014893
panthera_pardus ENSPPRG00000003024
felis_catus ENSFCAG00000014946
pteropus_vampyrus ENSPVAG00000002298
myotis_lucifugus ENSMLUG00000013706
tursiops_truncatus ENSTTRG00000010168
sus_scrofa ENSSSCG00000013591
capra_hircus ENSCHIG00000024164
ovis_aries ENSOARG00000003105
bos_taurus ENSBTAG00000015567
bos_mutus ENSBMUG00000025883
bison_bison_bison ENSBBBG00000004941
capra_hircus ENSCHIG00000016973
equus_asinus_asinus ENSEASG00005003802
equus_caballus ENSECAG00000011409
dasypus_novemcinctus ENSDNOG00000041219
ornithorhynchus_anatinus ENSOANG00000010261
chelonoidis_abingdonii ENSCABG00000004585
gopherus_agassizii ENSGAGG00000019127
chrysemys_picta_bellii ENSCPBG00000017050
pelodiscus_sinensis ENSPSIG00000012758
notechis_scutatus ENSNSUG00000011353
notechis_scutatus ENSNSUG00000011321
pogona_vitticeps ENSPVIG00000012807
salvator_merianae ENSSMRG00000019517
anas_platyrhynchos_platyrhynchos ENSAPLG00000009557
anser_brachyrhynchus ENSABRG00000012895
gallus_gallus ENSGALG00000000352
meleagris_gallopavo ENSMGAG00000000689
coturnix_japonica ENSCJPG00005006059
numida_meleagris ENSNMEG00000007677
lonchura_striata_domestica ENSLSDG00000014782
serinus_canaria ENSSCAG00000006176
junco_hyemalis ENSJHYG00000007242
taeniopygia_guttata ENSTGUG00000013849
manacus_vitellinus ENSMVIG00005019589
manacus_vitellinus ENSMVIG00005019587
ficedula_albicollis ENSFALG00000001036
cyanistes_caeruleus ENSCCEG00000006232
serinus_canaria ENSSCAG00000012552
parus_major ENSPMJG00000012863
zonotrichia_albicollis ENSZALG00000001253
calidris_pygmaea ENSCPGG00000012002
calidris_pugnax ENSCPUG00000006234
melopsittacus_undulatus ENSMUNG00000012835
apteryx_owenii ENSAOWG00000014486
apteryx_rowi ENSARWG00000015791
apteryx_haastii ENSAHAG00000008989
dromaius_novaehollandiae ENSDNVG00000005349
nothoprocta_perdicaria ENSNPEG00000011036
lepidothrix_coronata ENSLCOG00000008662
crocodylus_porosus ENSCPRG00005013343
sphenodon_punctatus ENSSPUG00000002303
xenopus_tropicalis ENSXETG00000001779
latimeria_chalumnae ENSLACG00000016754
monopterus_albus ENSMALG00000022191
mastacembelus_armatus ENSMAMG00000006367
anabas_testudineus ENSATEG00000017706
tetraodon_nigroviridis ENSTNIG00000011080
takifugu_rubripes ENSTRUG00000000206
mola_mola ENSMMOG00000007902
labrus_bergylta ENSLBEG00000015213
gasterosteus_aculeatus ENSGACG00000015487
seriola_dumerili ENSSDUG00000013532
seriola_lalandi_dorsalis ENSSLDG00000020686
scophthalmus_maximus ENSSMAG00000004929
poecilia_formosa ENSPFOG00000007215
poecilia_latipinna ENSPLAG00000001606
poecilia_mexicana ENSPMEG00000012439
poecilia_reticulata ENSPREG00000014295
xiphophorus_maculatus ENSXMAG00000018819
gambusia_affinis ENSGAFG00000007095
cyprinodon_variegatus ENSCVAG00000017060
fundulus_heteroclitus ENSFHEG00000018339
kryptolebias_marmoratus ENSKMAG00000009060
oryzias_latipes_asm223467v1 ENSORLG00000013927
oryzias_latipes_asm223471v1 ENSORLG00020019442
oryzias_latipes_asm223469v1 ENSORLG00015020198
oryzias_melastigma ENSOMEG00000017767
astatotilapia_calliptera ENSACLG00000007080
maylandia_zebra ENSMZEG00005003361
haplochromis_burtoni ENSHBUG00000014769
pundamilia_nyererei ENSPNYG00000004070
neolamprologus_brichardi ENSNBRG00000000376
oreochromis_niloticus ENSONIG00000010437
amphilophus_citrinellus ENSACIG00000019644
amphiprion_ocellaris ENSAOCG00000018254
amphiprion_percula ENSAPEG00000016535
acanthochromis_polyacanthus ENSAPOG00000023542
stegastes_partitus ENSSPAG00000011387
cynoglossus_semilaevis ENSCSEG00000012127
periophthalmus_magnuspinnatus ENSPMGG00000009424
gadus_morhua ENSGMOG00000010623
esox_lucius ENSELUG00000021107
astyanax_mexicanus ENSAMXG00000018942
pygocentrus_nattereri ENSPNAG00000026001
paramormyrops_kingsleyae ENSPKIG00000011604
scleropages_formosus ENSSFOG00015006426
labrus_bergylta ENSLBEG00000004604
mola_mola ENSMMOG00000019612
monopterus_albus ENSMALG00000014323
mastacembelus_armatus ENSMAMG00000005591
anabas_testudineus ENSATEG00000008853
seriola_lalandi_dorsalis ENSSLDG00000016573
seriola_dumerili ENSSDUG00000002132
scophthalmus_maximus ENSSMAG00000004030
gasterosteus_aculeatus ENSGACG00000010289
cynoglossus_semilaevis ENSCSEG00000014962
maylandia_zebra ENSMZEG00005002469
pundamilia_nyererei ENSPNYG00000006701
haplochromis_burtoni ENSHBUG00000023470
astatotilapia_calliptera ENSACLG00000020675
oreochromis_niloticus ENSONIG00000001772
neolamprologus_brichardi ENSNBRG00000015975
amphilophus_citrinellus ENSACIG00000011801
amphiprion_percula ENSAPEG00000004296
amphiprion_ocellaris ENSAOCG00000008493
acanthochromis_polyacanthus ENSAPOG00000001453
stegastes_partitus ENSSPAG00000023155
poecilia_formosa ENSPFOG00000013565
poecilia_mexicana ENSPMEG00000011202
poecilia_latipinna ENSPLAG00000011172
poecilia_reticulata ENSPREG00000016196
xiphophorus_couchianus ENSXCOG00000002640
xiphophorus_maculatus ENSXMAG00000018511
gambusia_affinis ENSGAFG00000013814
fundulus_heteroclitus ENSFHEG00000006601
cyprinodon_variegatus ENSCVAG00000020856
kryptolebias_marmoratus ENSKMAG00000022137
oryzias_latipes_asm223469v1 ENSORLG00015019862
oryzias_latipes_asm223471v1 ENSORLG00020022135
oryzias_latipes_asm223467v1 ENSORLG00000005377
oryzias_melastigma ENSOMEG00000013003
tetraodon_nigroviridis ENSTNIG00000015529
takifugu_rubripes ENSTRUG00000013690
hippocampus_comes ENSHCOG00000020071
periophthalmus_magnuspinnatus ENSPMGG00000012791
gadus_morhua ENSGMOG00000009739
esox_lucius ENSELUG00000021214
pygocentrus_nattereri ENSPNAG00000016707
astyanax_mexicanus ENSAMXG00000021595
ictalurus_punctatus ENSIPUG00000024989
danio_rerio ENSDARG00000104771
lepisosteus_oculatus ENSLOCG00000004442
eptatretus_burgeri ENSEBUG00000005387
ciona_intestinalis ENSCING00000002188
ciona_savignyi ENSCSAVG00000006532
drosophila_melanogaster FBgn0038683
caenorhabditis_elegans_strain_n2 WBGene00020383
saccharomyces_cerevisiae_strain_s288c YIL022W
