drosophila_melanogaster FBgn0033810
bos_taurus ENSBTAG00000003484
bos_mutus ENSBMUG00000001722
bison_bison_bison ENSBBBG00000017579
ovis_aries ENSOARG00000006213
capra_hircus ENSCHIG00000023116
mustela_putorius_furo ENSMPUG00000006629
neovison_vison ENSNVIG00000007032
ursus_americanus ENSUAMG00000009766
ailuropoda_melanoleuca ENSAMEG00000009573
canis_lupus_dingo ENSCAFG00020011888
canis_lupus_familiaris ENSCAFG00000019168
panthera_pardus ENSPPRG00000012803
panthera_tigris_altaica ENSPTIG00000021971
felis_catus ENSFCAG00000030764
pteropus_vampyrus ENSPVAG00000013127
pteropus_vampyrus ENSPVAG00000016411
myotis_lucifugus ENSMLUG00000002439
equus_asinus_asinus ENSEASG00005014527
vulpes_vulpes ENSVVUG00000000399
ursus_maritimus ENSUMAG00000022394
equus_caballus ENSECAG00000021472
myotis_lucifugus ENSMLUG00000011562
callithrix_jacchus ENSCJAG00000040996
rhinopithecus_roxellana ENSRROG00000043488
mesocricetus_auratus ENSMAUG00000010211
meriones_unguiculatus ENSMUGG00000021660
loxodonta_africana ENSLAFG00000005277
echinops_telfairi ENSETEG00000003194
procavia_capensis ENSPCAG00000016024
phascolarctos_cinereus ENSPCIG00000023449
notamacropus_eugenii ENSMEUG00000001771
monodelphis_domestica ENSMODG00000000470
sarcophilus_harrisii ENSSHAG00000007117
ornithorhynchus_anatinus ENSOANG00000008992
meleagris_gallopavo ENSMGAG00000011270
coturnix_japonica ENSCJPG00005012190
gallus_gallus ENSGALG00000026516
numida_meleagris ENSNMEG00000022480
taeniopygia_guttata ENSTGUG00000014098
junco_hyemalis ENSJHYG00000010168
apteryx_rowi ENSARWG00000017116
apteryx_owenii ENSAOWG00000001978
calidris_pygmaea ENSCPGG00000013583
calidris_pugnax ENSCPUG00000011710
melopsittacus_undulatus ENSMUNG00000011916
cyanistes_caeruleus ENSCCEG00000008944
parus_major ENSPMJG00000001296
taeniopygia_guttata ENSTGUG00000009181
lonchura_striata_domestica ENSLSDG00000013053
serinus_canaria ENSSCAG00000005930
ficedula_albicollis ENSFALG00000005738
zonotrichia_albicollis ENSZALG00000003426
lepidothrix_coronata ENSLCOG00000002748
manacus_vitellinus ENSMVIG00005009562
anser_brachyrhynchus ENSABRG00000003293
anas_platyrhynchos_platyrhynchos ENSAPLG00000009211
apteryx_haastii ENSAHAG00000005517
dromaius_novaehollandiae ENSDNVG00000012106
nothoprocta_perdicaria ENSNPEG00000015456
crocodylus_porosus ENSCPRG00005002793
notechis_scutatus ENSNSUG00000018329
anolis_carolinensis ENSACAG00000008746
salvator_merianae ENSSMRG00000017444
pogona_vitticeps ENSPVIG00000008949
sphenodon_punctatus ENSSPUG00000013631
gopherus_agassizii ENSGAGG00000022745
chelonoidis_abingdonii ENSCABG00000016892
chrysemys_picta_bellii ENSCPBG00000000521
pelodiscus_sinensis ENSPSIG00000006011
xenopus_tropicalis ENSXETG00000008071
astyanax_mexicanus ENSAMXG00000018959
pygocentrus_nattereri ENSPNAG00000018038
ictalurus_punctatus ENSIPUG00000011043
danio_rerio ENSDARG00000063341
seriola_lalandi_dorsalis ENSSLDG00000020320
seriola_dumerili ENSSDUG00000007703
anabas_testudineus ENSATEG00000000250
amphiprion_percula ENSAPEG00000002395
amphiprion_ocellaris ENSAOCG00000024686
stegastes_partitus ENSSPAG00000003930
amphilophus_citrinellus ENSACIG00000012285
monopterus_albus ENSMALG00000006949
mastacembelus_armatus ENSMAMG00000000880
scophthalmus_maximus ENSSMAG00000009646
acanthochromis_polyacanthus ENSAPOG00000016607
maylandia_zebra ENSMZEG00005009922
pundamilia_nyererei ENSPNYG00000020788
haplochromis_burtoni ENSHBUG00000014724
astatotilapia_calliptera ENSACLG00000012842
neolamprologus_brichardi ENSNBRG00000006309
cynoglossus_semilaevis ENSCSEG00000010756
hippocampus_comes ENSHCOG00000004934
labrus_bergylta ENSLBEG00000010737
periophthalmus_magnuspinnatus ENSPMGG00000009049
xiphophorus_maculatus ENSXMAG00000023272
xiphophorus_couchianus ENSXCOG00000007594
gambusia_affinis ENSGAFG00000011431
poecilia_formosa ENSPFOG00000009575
poecilia_latipinna ENSPLAG00000012163
poecilia_mexicana ENSPMEG00000009681
poecilia_reticulata ENSPREG00000004682
fundulus_heteroclitus ENSFHEG00000000375
cyprinodon_variegatus ENSCVAG00000013351
kryptolebias_marmoratus ENSKMAG00000005593
oryzias_latipes_asm223471v1 ENSORLG00020000253
oryzias_latipes_asm223469v1 ENSORLG00015005220
oryzias_latipes_asm223467v1 ENSORLG00000010467
oryzias_melastigma ENSOMEG00000009714
takifugu_rubripes ENSTRUG00000012792
tetraodon_nigroviridis ENSTNIG00000006952
mola_mola ENSMMOG00000006118
gadus_morhua ENSGMOG00000011888
paramormyrops_kingsleyae ENSPKIG00000004933
scleropages_formosus ENSSFOG00015013740
lepisosteus_oculatus ENSLOCG00000006123
latimeria_chalumnae ENSLACG00000022276
petromyzon_marinus ENSPMAG00000004761
eptatretus_burgeri ENSEBUG00000005026
ciona_savignyi ENSCSAVG00000008502
ciona_intestinalis ENSCING00000023236
saccharomyces_cerevisiae_strain_s288c YCR090C
