drosophila_melanogaster FBgn0001179
xiphophorus_couchianus ENSXCOG00000001791
gambusia_affinis ENSGAFG00000011936
poecilia_formosa ENSPFOG00000015604
poecilia_mexicana ENSPMEG00000016987
poecilia_latipinna ENSPLAG00000022245
poecilia_reticulata ENSPREG00000020921
fundulus_heteroclitus ENSFHEG00000005185
cyprinodon_variegatus ENSCVAG00000015177
kryptolebias_marmoratus ENSKMAG00000021764
oryzias_latipes_asm223469v1 ENSORLG00015015695
oryzias_latipes_asm223467v1 ENSORLG00000004393
oryzias_latipes_asm223471v1 ENSORLG00020017718
oryzias_melastigma ENSOMEG00000015374
mastacembelus_armatus ENSMAMG00000004505
scophthalmus_maximus ENSSMAG00000011915
cynoglossus_semilaevis ENSCSEG00000016479
labrus_bergylta ENSLBEG00000000468
gasterosteus_aculeatus ENSGACG00000015218
mola_mola ENSMMOG00000018174
seriola_lalandi_dorsalis ENSSLDG00000008744
seriola_dumerili ENSSDUG00000021181
hippocampus_comes ENSHCOG00000016924
monopterus_albus ENSMALG00000014944
anabas_testudineus ENSATEG00000014860
amphiprion_ocellaris ENSAOCG00000009396
amphiprion_percula ENSAPEG00000023077
acanthochromis_polyacanthus ENSAPOG00000014383
stegastes_partitus ENSSPAG00000004748
astatotilapia_calliptera ENSACLG00000022508
maylandia_zebra ENSMZEG00005004854
pundamilia_nyererei ENSPNYG00000001208
haplochromis_burtoni ENSHBUG00000003818
neolamprologus_brichardi ENSNBRG00000019074
oreochromis_niloticus ENSONIG00000003255
amphilophus_citrinellus ENSACIG00000000126
gadus_morhua ENSGMOG00000018032
esox_lucius ENSELUG00000000089
pygocentrus_nattereri ENSPNAG00000005748
astyanax_mexicanus ENSAMXG00000036947
ictalurus_punctatus ENSIPUG00000021000
danio_rerio ENSDARG00000002402
paramormyrops_kingsleyae ENSPKIG00000001319
scleropages_formosus ENSSFOG00015012753
lepisosteus_oculatus ENSLOCG00000010907
ornithorhynchus_anatinus ENSOANG00000030279
ciona_intestinalis ENSCING00000002867
marmota_marmota_marmota ENSMMMG00000008363
saccharomyces_cerevisiae_strain_s288c YIL143C
