drosophila_melanogaster FBgn0011297
papio_anubis ENSPANG00000019141
macaca_nemestrina ENSMNEG00000023448
macaca_mulatta ENSMMUG00000018951
macaca_fascicularis ENSMFAG00000001621
chlorocebus_sabaeus ENSCSAG00000013667
theropithecus_gelada ENSTGEG00000023592
colobus_angolensis_palliatus ENSCANG00000030159
piliocolobus_tephrosceles ENSPTEG00000026833
rhinopithecus_bieti ENSRBIG00000040140
rhinopithecus_roxellana ENSRROG00000045654
cebus_capucinus_imitator ENSCCAG00000025533
saimiri_boliviensis_boliviensis ENSSBOG00000029414
callithrix_jacchus ENSCJAG00000015172
aotus_nancymaae ENSANAG00000036858
carlito_syrichta ENSTSYG00000029996
prolemur_simus ENSPSMG00000021275
propithecus_coquereli ENSPCOG00000017288
microcebus_murinus ENSMICG00000048992
otolemur_garnettii ENSOGAG00000032319
dasypus_novemcinctus ENSDNOG00000024389
loxodonta_africana ENSLAFG00000020938
procavia_capensis ENSPCAG00000014406
xenopus_tropicalis ENSXETG00000017280
petromyzon_marinus ENSPMAG00000008395
eptatretus_burgeri ENSEBUG00000012488
ciona_intestinalis ENSCING00000003921
ciona_intestinalis ENSCING00000016670
ciona_savignyi ENSCSAVG00000001809
saccharomyces_cerevisiae_strain_s288c YBL082C
