phascolarctos_cinereus ENSPCIG00000023671
vulpes_vulpes ENSVVUG00000003417
neovison_vison ENSNVIG00000013826
mustela_putorius_furo ENSMPUG00000010604
ursus_maritimus ENSUMAG00000001991
panthera_tigris_altaica ENSPTIG00000017481
felis_catus ENSFCAG00000004610
panthera_pardus ENSPPRG00000008592
loxodonta_africana ENSLAFG00000012725
procavia_capensis ENSPCAG00000000167
echinops_telfairi ENSETEG00000013591
dasypus_novemcinctus ENSDNOG00000008503
lepidothrix_coronata ENSLCOG00000005181
manacus_vitellinus ENSMVIG00005011353
cyanistes_caeruleus ENSCCEG00000021156
parus_major ENSPMJG00000004713
ficedula_albicollis ENSFALG00000002501
taeniopygia_guttata ENSTGUG00000001339
lonchura_striata_domestica ENSLSDG00000013335
serinus_canaria ENSSCAG00000007030
junco_hyemalis ENSJHYG00000011559
zonotrichia_albicollis ENSZALG00000014977
melopsittacus_undulatus ENSMUNG00000004131
calidris_pygmaea ENSCPGG00000011686
calidris_pugnax ENSCPUG00000017586
anas_platyrhynchos_platyrhynchos ENSAPLG00000013591
anser_brachyrhynchus ENSABRG00000017968
meleagris_gallopavo ENSMGAG00000002027
gallus_gallus ENSGALG00000000299
coturnix_japonica ENSCJPG00005007911
numida_meleagris ENSNMEG00000008888
apteryx_haastii ENSAHAG00000008294
apteryx_owenii ENSAOWG00000011460
apteryx_rowi ENSARWG00000006290
dromaius_novaehollandiae ENSDNVG00000018693
nothoprocta_perdicaria ENSNPEG00000000964
crocodylus_porosus ENSCPRG00005004682
gopherus_agassizii ENSGAGG00000009260
chelonoidis_abingdonii ENSCABG00000016495
chrysemys_picta_bellii ENSCPBG00000022125
pelodiscus_sinensis ENSPSIG00000007049
pogona_vitticeps ENSPVIG00000007701
anolis_carolinensis ENSACAG00000003509
notechis_scutatus ENSNSUG00000002001
salvator_merianae ENSSMRG00000003987
sphenodon_punctatus ENSSPUG00000008330
sarcophilus_harrisii ENSSHAG00000000308
ovis_aries ENSOARG00000001237
ornithorhynchus_anatinus ENSOANG00000009348
xenopus_tropicalis ENSXETG00000017085
ornithorhynchus_anatinus ENSOANG00000032296
canis_lupus_dingo ENSCAFG00020017607
latimeria_chalumnae ENSLACG00000011620
pygocentrus_nattereri ENSPNAG00000007994
astyanax_mexicanus ENSAMXG00000038111
ictalurus_punctatus ENSIPUG00000024791
danio_rerio ENSDARG00000052705
danio_rerio ENSDARG00000090598
labrus_bergylta ENSLBEG00000024852
gasterosteus_aculeatus ENSGACG00000005123
mola_mola ENSMMOG00000012681
tetraodon_nigroviridis ENSTNIG00000000548
monopterus_albus ENSMALG00000000275
mastacembelus_armatus ENSMAMG00000004698
anabas_testudineus ENSATEG00000025114
scophthalmus_maximus ENSSMAG00000008943
cynoglossus_semilaevis ENSCSEG00000016044
seriola_lalandi_dorsalis ENSSLDG00000009659
seriola_dumerili ENSSDUG00000000472
cyprinodon_variegatus ENSCVAG00000015234
cyprinodon_variegatus ENSCVAG00000020834
fundulus_heteroclitus ENSFHEG00000017390
poecilia_formosa ENSPFOG00000014167
poecilia_mexicana ENSPMEG00000002280
poecilia_latipinna ENSPLAG00000014940
xiphophorus_maculatus ENSXMAG00000018083
xiphophorus_couchianus ENSXCOG00000015985
poecilia_reticulata ENSPREG00000012195
gambusia_affinis ENSGAFG00000016340
kryptolebias_marmoratus ENSKMAG00000015800
oryzias_latipes_asm223471v1 ENSORLG00020015265
oryzias_latipes_asm223469v1 ENSORLG00015010452
oryzias_latipes_asm223467v1 ENSORLG00000006317
oryzias_melastigma ENSOMEG00000016150
amphiprion_ocellaris ENSAOCG00000000959
acanthochromis_polyacanthus ENSAPOG00000015878
stegastes_partitus ENSSPAG00000001837
pundamilia_nyererei ENSPNYG00000005548
maylandia_zebra ENSMZEG00005002931
astatotilapia_calliptera ENSACLG00000022905
neolamprologus_brichardi ENSNBRG00000008424
oreochromis_niloticus ENSONIG00000014703
amphilophus_citrinellus ENSACIG00000010117
periophthalmus_magnuspinnatus ENSPMGG00000000263
hippocampus_comes ENSHCOG00000001365
gadus_morhua ENSGMOG00000015210
esox_lucius ENSELUG00000021481
scleropages_formosus ENSSFOG00015022873
paramormyrops_kingsleyae ENSPKIG00000010549
scleropages_formosus ENSSFOG00015002455
paramormyrops_kingsleyae ENSPKIG00000001464
lepisosteus_oculatus ENSLOCG00000009825
gasterosteus_aculeatus ENSGACG00000009752
labrus_bergylta ENSLBEG00000009021
takifugu_rubripes ENSTRUG00000022957
tetraodon_nigroviridis ENSTNIG00000015032
mola_mola ENSMMOG00000009775
scophthalmus_maximus ENSSMAG00000005381
cynoglossus_semilaevis ENSCSEG00000000738
seriola_lalandi_dorsalis ENSSLDG00000002826
seriola_dumerili ENSSDUG00000014753
monopterus_albus ENSMALG00000012561
mastacembelus_armatus ENSMAMG00000008273
anabas_testudineus ENSATEG00000023297
xiphophorus_maculatus ENSXMAG00000008184
gambusia_affinis ENSGAFG00000007439
poecilia_formosa ENSPFOG00000003088
poecilia_mexicana ENSPMEG00000017234
poecilia_latipinna ENSPLAG00000001884
poecilia_reticulata ENSPREG00000019858
fundulus_heteroclitus ENSFHEG00000005831
cyprinodon_variegatus ENSCVAG00000015218
kryptolebias_marmoratus ENSKMAG00000020344
oryzias_latipes_asm223471v1 ENSORLG00020005512
oryzias_latipes_asm223469v1 ENSORLG00015021678
oryzias_latipes_asm223467v1 ENSORLG00000008336
oryzias_melastigma ENSOMEG00000014881
pundamilia_nyererei ENSPNYG00000016498
haplochromis_burtoni ENSHBUG00000006214
maylandia_zebra ENSMZEG00005027151
astatotilapia_calliptera ENSACLG00000008220
oreochromis_niloticus ENSONIG00000012321
neolamprologus_brichardi ENSNBRG00000007531
amphilophus_citrinellus ENSACIG00000014836
amphiprion_ocellaris ENSAOCG00000023159
amphiprion_percula ENSAPEG00000005020
acanthochromis_polyacanthus ENSAPOG00000018730
stegastes_partitus ENSSPAG00000023512
hippocampus_comes ENSHCOG00000002507
periophthalmus_magnuspinnatus ENSPMGG00000004348
gadus_morhua ENSGMOG00000010719
esox_lucius ENSELUG00000000590
